Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25 10:45:00, 596.82, 597.25, 596.365, 597.25, 429, 0.0
2021-05-25 11:00:00, 597.94, 597.94, 596.73, 596.73, 773, 0.0
2021-05-25 11:15:00, 595.98, 595.98, 595.98, 595.98, 101, 0.0
2021-05-25 11:30:00, 597.28, 597.6, 597.28, 597.6, 300, 0.0
2021-05-25 11:45:00, 597.59, 597.59, 597.4, 597.4, 369, 0.0
2021-05-25 12:00:00, 596.47, 596.87, 596.47, 596.87, 369, 0.0
2021-05-25 12:15:00, 597.13, 597.16, 596.93, 597.16, 556, 0.0
2021-05-25 12:30:00, 597.12, 597.16, 596.43, 597.16, 498, 0.0
2021-05-25 12:45:00, 597.38, 597.38, 596.83, 596.83, 312, 0.0
2021-05-25 13:00:00, 596.76, 596.76, 596.76, 596.76, 219, 0.0
2021-05-25 13:15:00, 596.09, 596.09, 596.09, 596.09, 116, 0.0
2021-05-25 13:30:00, 596.33, 596.33, 596.33, 596.33, 236, 0.0
2021-05-25 13:45:00, 595.11, 595.61, 594.985, 595.61, 371, 0.0
2021-05-25 14:00:00, 595.09, 595.09, 593.96, 594.185, 1437, 0.0
2021-05-25 14:15:00, 594.69, 595.7, 594.6, 595.08, 807, 0.0
2021-05-25 14:30:00, 595.52, 596.24, 595.52, 596.24, 451, 0.0
2021-05-25 14:45:00, 595.77, 596.35, 593.5, 594.63, 2279, 0.0
2021-05-26 08:30:00, 594.31, 595.16, 594.31, 595.16, 252, 0.0
2021-05-26 08:45:00, 595.58, 595.91, 595.58, 595.91, 308, 0.0
2021-05-26 09:00:00, 593.46, 594.895, 593.155, 593.155, 1501, 0.0
2021-05-26 09:15:00, 593.415, 596.76, 591.415, 596.54, 3248, 0.0
2021-05-26 09:30:00, 598.225, 598.225, 597.36, 597.36, 208, 0.0
2021-05-26 09:45:00, 597.6, 598.58, 597.6, 598.58, 472, 0.0
2021-05-26 10:00:00, 598.53, 598.6, 598.285, 598.6, 706, 0.0
2021-05-26 10:15:00, 599.49, 599.49, 598.38, 598.38, 942, 0.0
2021-05-26 10:30:00, 598.81, 598.81, 597.3, 597.3, 389, 0.0
