Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 12:30:00, $315.87, BUY, $99,684.13, $315.87, $0.00, $0.00
2021-05-18 12:35:00, $315.71, SELL, $99,999.85, $0.00, $-0.15, $-0.15
2021-05-18 12:45:00, $315.64, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 12:55:00, $315.38, SELL, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:05:00, $315.31, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:10:00, $315.01, SELL, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:15:00, $314.51, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:20:00, $313.96, SELL, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:25:00, $313.51, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:30:00, $313.44, SELL, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:35:00, $313.07, HOLD, $99,999.85, $0.00, $0.00, $-0.15
2021-05-18 13:40:00, $313.12, BUY, $99,686.73, $313.12, $0.00, $-0.15
2021-05-18 13:45:00, $313.28, HOLD, $99,686.73, $313.12, $0.00, $-0.15
2021-05-18 13:55:00, $313.75, BUY, $99,372.97, $626.87, $0.00, $-0.15
2021-05-18 14:00:00, $313.95, HOLD, $99,372.97, $626.87, $0.00, $-0.15
2021-05-18 14:05:00, $313.96, BUY, $99,059.01, $940.84, $0.00, $-0.15
2021-05-18 14:10:00, $314.02, HOLD, $99,059.01, $940.84, $0.00, $-0.15
2021-05-18 14:15:00, $314.18, BUY, $98,744.83, $1,255.01, $0.00, $-0.15
2021-05-18 14:20:00, $314.41, HOLD, $98,744.83, $1,255.01, $0.00, $-0.15
2021-05-18 14:25:00, $314.50, BUY, $98,430.33, $1,569.51, $0.00, $-0.15
2021-05-18 14:30:00, $314.43, SELL, $100,002.46, $0.00, $-0.07, $2.46
2021-05-18 14:35:00, $314.00, HOLD, $100,002.46, $0.00, $0.00, $2.46
2021-05-18 14:40:00, $313.35, SELL, $100,002.46, $0.00, $0.00, $2.46
2021-05-18 14:45:00, $312.58, HOLD, $100,002.46, $0.00, $0.00, $2.46
2021-05-18 14:50:00, $310.35, SELL, $100,002.46, $0.00, $0.00, $2.46
2021-05-18 14:55:00, $308.15, HOLD, $100,002.46, $0.00, $0.00, $2.46
2021-05-19 08:30:00, $306.74, SELL, $100,002.46, $0.00, $0.00, $2.46
2021-05-19 08:35:00, $307.16, BUY, $99,695.30, $307.16, $0.00, $2.46
2021-05-19 08:40:00, $307.59, HOLD, $99,695.30, $307.16, $0.00, $2.46
2021-05-19 08:45:00, $306.95, SELL, $100,002.25, $0.00, $-0.21, $2.25
2021-05-19 08:50:00, $305.86, HOLD, $100,002.25, $0.00, $0.00, $2.25
2021-05-19 08:55:00, $304.98, SELL, $100,002.25, $0.00, $0.00, $2.25
2021-05-19 09:00:00, $304.74, HOLD, $100,002.25, $0.00, $0.00, $2.25
2021-05-19 09:05:00, $305.31, BUY, $99,696.94, $305.31, $0.00, $2.25
2021-05-19 09:10:00, $305.89, HOLD, $99,696.94, $305.31, $0.00, $2.25
2021-05-19 09:15:00, $306.81, BUY, $99,390.13, $612.12, $0.00, $2.25
2021-05-19 09:20:00, $307.23, HOLD, $99,390.13, $612.12, $0.00, $2.25
2021-05-19 09:25:00, $307.59, BUY, $99,082.54, $919.71, $0.00, $2.25
2021-05-19 09:30:00, $307.62, HOLD, $99,082.54, $919.71, $0.00, $2.25
2021-05-19 09:40:00, $308.63, BUY, $98,773.91, $1,228.34, $0.00, $2.25
2021-05-19 09:45:00, $309.38, HOLD, $98,773.91, $1,228.34, $0.00, $2.25
2021-05-19 09:55:00, $309.51, BUY, $98,464.41, $1,537.85, $0.00, $2.25
2021-05-19 10:00:00, $309.28, SELL, $100,010.82, $0.00, $-0.22, $10.82
2021-05-19 10:05:00, $309.29, BUY, $99,701.54, $309.29, $0.00, $10.82
2021-05-19 10:10:00, $309.57, HOLD, $99,701.54, $309.29, $0.00, $10.82
2021-05-19 10:15:00, $309.51, SELL, $100,011.05, $0.00, $0.23, $11.05
2021-05-19 10:20:00, $309.34, HOLD, $100,011.05, $0.00, $0.00, $11.05
2021-05-19 10:25:00, $309.18, SELL, $100,011.05, $0.00, $0.00, $11.05
2021-05-19 10:30:00, $309.01, HOLD, $100,011.05, $0.00, $0.00, $11.05
2021-05-19 10:35:00, $309.14, BUY, $99,701.91, $309.14, $0.00, $11.05
2021-05-19 10:40:00, $309.17, HOLD, $99,701.91, $309.14, $0.00, $11.05
2021-05-19 10:45:00, $309.45, BUY, $99,392.45, $618.60, $0.00, $11.05
2021-05-19 10:50:00, $309.73, HOLD, $99,392.45, $618.60, $0.00, $11.05
2021-05-19 11:05:00, $310.27, BUY, $99,082.18, $928.87, $0.00, $11.05
2021-05-19 11:10:00, $310.25, SELL, $100,012.93, $0.00, $-0.02, $12.93
2021-05-19 11:15:00, $310.30, BUY, $99,702.63, $310.30, $0.00, $12.93
2021-05-19 11:25:00, $310.02, SELL, $100,012.65, $0.00, $-0.28, $12.65
2021-05-19 11:30:00, $310.00, HOLD, $100,012.65, $0.00, $0.00, $12.65
2021-05-19 11:35:00, $309.65, SELL, $100,012.65, $0.00, $0.00, $12.65
2021-05-19 11:40:00, $309.52, HOLD, $100,012.65, $0.00, $0.00, $12.65
2021-05-19 11:50:00, $309.57, BUY, $99,703.08, $309.57, $0.00, $12.65
2021-05-19 12:00:00, $309.88, HOLD, $99,703.08, $309.57, $0.00, $12.65
2021-05-19 12:05:00, $310.07, BUY, $99,393.01, $619.64, $0.00, $12.65
2021-05-19 12:10:00, $309.90, SELL, $100,012.80, $0.00, $-0.18, $12.80
2021-05-19 12:15:00, $309.53, HOLD, $100,012.80, $0.00, $0.00, $12.80
2021-05-19 12:20:00, $309.27, SELL, $100,012.80, $0.00, $0.00, $12.80
2021-05-19 12:25:00, $309.06, HOLD, $100,012.80, $0.00, $0.00, $12.80
2021-05-19 12:30:00, $309.05, SELL, $100,012.80, $0.00, $0.00, $12.80
2021-05-19 12:35:00, $309.09, BUY, $99,703.71, $309.09, $0.00, $12.80
2021-05-19 12:40:00, $309.25, HOLD, $99,703.71, $309.09, $0.00, $12.80
2021-05-19 12:45:00, $309.33, BUY, $99,394.38, $618.42, $0.00, $12.80
2021-05-19 12:50:00, $309.58, HOLD, $99,394.38, $618.42, $0.00, $12.80
2021-05-19 12:55:00, $309.43, SELL, $100,013.23, $0.00, $0.10, $13.23
2021-05-19 13:00:00, $309.15, HOLD, $100,013.23, $0.00, $0.00, $13.23
2021-05-19 13:05:00, $308.54, SELL, $100,013.23, $0.00, $0.00, $13.23
2021-05-19 13:10:00, $308.97, BUY, $99,704.26, $308.97, $0.00, $13.23
2021-05-19 13:15:00, $309.56, HOLD, $99,704.26, $308.97, $0.00, $13.23
2021-05-19 13:20:00, $309.98, BUY, $99,394.28, $618.95, $0.00, $13.23
2021-05-19 13:25:00, $309.33, SELL, $100,012.94, $0.00, $-0.65, $12.94
2021-05-19 13:30:00, $308.74, HOLD, $100,012.94, $0.00, $0.00, $12.94
2021-05-19 13:35:00, $308.38, SELL, $100,012.94, $0.00, $0.00, $12.94
2021-05-19 13:40:00, $308.42, BUY, $99,704.52, $308.42, $0.00, $12.94
2021-05-19 13:45:00, $308.64, HOLD, $99,704.52, $308.42, $0.00, $12.94
2021-05-19 13:50:00, $308.62, SELL, $100,013.13, $0.00, $0.19, $13.13
2021-05-19 13:55:00, $308.65, BUY, $99,704.49, $308.65, $0.00, $13.13
2021-05-19 14:00:00, $308.81, HOLD, $99,704.49, $308.65, $0.00, $13.13
2021-05-19 14:05:00, $309.25, BUY, $99,395.23, $617.90, $0.00, $13.13
2021-05-19 14:20:00, $309.43, HOLD, $99,395.23, $617.90, $0.00, $13.13
2021-05-19 14:25:00, $309.48, BUY, $99,085.75, $927.38, $0.00, $13.13
2021-05-19 14:30:00, $309.27, SELL, $100,013.57, $0.00, $-0.21, $13.57
2021-05-19 14:40:00, $309.69, BUY, $99,703.88, $309.69, $0.00, $13.57
2021-05-19 14:45:00, $309.81, HOLD, $99,703.88, $309.69, $0.00, $13.57
2021-05-19 14:50:00, $310.96, BUY, $99,392.92, $620.65, $0.00, $13.57
2021-05-19 14:55:00, $311.85, HOLD, $99,392.92, $620.65, $0.00, $13.57
2021-05-20 08:30:00, $312.68, BUY, $99,080.25, $933.32, $0.00, $13.57
2021-05-20 08:35:00, $312.70, HOLD, $99,080.25, $933.32, $0.00, $13.57
2021-05-20 08:40:00, $312.78, BUY, $98,767.47, $1,246.10, $0.00, $13.57
2021-05-20 08:45:00, $312.71, SELL, $100,018.31, $0.00, $-0.07, $18.31
2021-05-20 08:50:00, $312.74, BUY, $99,705.57, $312.74, $0.00, $18.31
2021-05-20 08:55:00, $312.58, SELL, $100,018.15, $0.00, $-0.16, $18.15
2021-05-20 09:00:00, $312.80, BUY, $99,705.35, $312.80, $0.00, $18.15
2021-05-20 09:05:00, $313.34, HOLD, $99,705.35, $312.80, $0.00, $18.15
2021-05-20 09:10:00, $313.49, BUY, $99,391.85, $626.29, $0.00, $18.15
2021-05-20 09:15:00, $313.58, HOLD, $99,391.85, $626.29, $0.00, $18.15
2021-05-20 09:20:00, $313.38, SELL, $100,018.62, $0.00, $-0.11, $18.62
2021-05-20 09:25:00, $313.46, BUY, $99,705.17, $313.46, $0.00, $18.62
2021-05-20 09:30:00, $313.40, SELL, $100,018.57, $0.00, $-0.06, $18.57
2021-05-20 09:35:00, $313.49, BUY, $99,705.08, $313.49, $0.00, $18.57
2021-05-20 09:40:00, $313.54, HOLD, $99,705.08, $313.49, $0.00, $18.57
2021-05-20 09:45:00, $313.69, BUY, $99,391.39, $627.18, $0.00, $18.57
2021-05-20 09:50:00, $313.80, HOLD, $99,391.39, $627.18, $0.00, $18.57
2021-05-20 09:55:00, $314.16, BUY, $99,077.24, $941.33, $0.00, $18.57
2021-05-20 10:00:00, $314.31, HOLD, $99,077.24, $941.33, $0.00, $18.57
2021-05-20 10:10:00, $314.26, SELL, $100,020.03, $0.00, $0.11, $20.03
2021-05-20 10:20:00, $314.43, BUY, $99,705.60, $314.43, $0.00, $20.03
2021-05-20 10:25:00, $314.75, HOLD, $99,705.60, $314.43, $0.00, $20.03
2021-05-20 10:30:00, $315.07, BUY, $99,390.53, $629.50, $0.00, $20.03
2021-05-20 10:35:00, $315.32, HOLD, $99,390.53, $629.50, $0.00, $20.03
2021-05-20 10:40:00, $315.66, BUY, $99,074.87, $945.16, $0.00, $20.03
2021-05-20 10:45:00, $315.94, HOLD, $99,074.87, $945.16, $0.00, $20.03
2021-05-20 10:50:00, $315.87, SELL, $100,022.49, $0.00, $0.22, $22.49
2021-05-20 10:55:00, $315.73, HOLD, $100,022.49, $0.00, $0.00, $22.49
