Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 14:21:00, $314.24, HOLD, $99,688.56, $313.93, $0.00, $2.49
2021-05-18 14:22:00, $314.49, BUY, $99,374.07, $628.42, $0.00, $2.49
2021-05-18 14:26:00, $314.69, HOLD, $99,374.07, $628.42, $0.00, $2.49
2021-05-18 14:27:00, $314.65, SELL, $100,003.37, $0.00, $0.16, $3.37
2021-05-18 14:31:00, $314.63, HOLD, $100,003.37, $0.00, $0.00, $3.37
2021-05-18 14:32:00, $314.66, BUY, $99,688.70, $314.66, $0.00, $3.37
2021-05-18 14:33:00, $314.65, SELL, $100,003.36, $0.00, $-0.01, $3.36
2021-05-18 14:36:00, $314.58, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:37:00, $314.47, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:39:00, $314.36, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:41:00, $314.35, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:42:00, $314.34, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:43:00, $314.27, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:44:00, $314.05, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:45:00, $313.75, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:46:00, $313.60, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:47:00, $313.48, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:48:00, $313.28, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:49:00, $312.92, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:51:00, $312.60, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:52:00, $312.43, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:53:00, $312.33, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:54:00, $312.28, SELL, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:55:00, $312.25, HOLD, $100,003.36, $0.00, $0.00, $3.36
2021-05-18 14:56:00, $312.28, BUY, $99,691.08, $312.28, $0.00, $3.36
2021-05-18 14:57:00, $312.23, SELL, $100,003.32, $0.00, $-0.04, $3.32
2021-05-18 14:58:00, $310.43, HOLD, $100,003.32, $0.00, $0.00, $3.32
2021-05-18 14:59:00, $308.51, SELL, $100,003.32, $0.00, $0.00, $3.32
2021-05-19 08:32:00, $306.83, HOLD, $100,003.32, $0.00, $0.00, $3.32
2021-05-19 08:34:00, $306.47, SELL, $100,003.32, $0.00, $0.00, $3.32
2021-05-19 08:35:00, $305.99, HOLD, $100,003.32, $0.00, $0.00, $3.32
2021-05-19 08:38:00, $305.37, SELL, $100,003.32, $0.00, $0.00, $3.32
2021-05-19 08:40:00, $305.85, BUY, $99,697.47, $305.85, $0.00, $3.32
2021-05-19 08:41:00, $306.74, HOLD, $99,697.47, $305.85, $0.00, $3.32
2021-05-19 08:43:00, $307.63, BUY, $99,389.84, $613.48, $0.00, $3.32
2021-05-19 08:44:00, $307.83, HOLD, $99,389.84, $613.48, $0.00, $3.32
2021-05-19 08:45:00, $307.56, SELL, $100,004.96, $0.00, $-0.07, $4.96
2021-05-19 08:51:00, $306.99, HOLD, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 08:52:00, $306.44, SELL, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 08:56:00, $306.08, HOLD, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 08:57:00, $305.71, SELL, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 08:58:00, $305.21, HOLD, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 09:03:00, $304.75, SELL, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 09:04:00, $304.52, HOLD, $100,004.96, $0.00, $0.00, $4.96
2021-05-19 09:05:00, $304.58, BUY, $99,700.38, $304.58, $0.00, $4.96
2021-05-19 09:09:00, $304.80, HOLD, $99,700.38, $304.58, $0.00, $4.96
2021-05-19 09:10:00, $305.28, BUY, $99,395.10, $609.86, $0.00, $4.96
2021-05-19 09:14:00, $305.51, HOLD, $99,395.10, $609.86, $0.00, $4.96
2021-05-19 09:15:00, $305.72, BUY, $99,089.38, $915.57, $0.00, $4.96
2021-05-19 09:16:00, $305.88, HOLD, $99,089.38, $915.57, $0.00, $4.96
2021-05-19 09:18:00, $306.10, BUY, $98,783.28, $1,221.67, $0.00, $4.96
2021-05-19 09:19:00, $306.63, HOLD, $98,783.28, $1,221.67, $0.00, $4.96
2021-05-19 09:24:00, $307.20, BUY, $98,476.09, $1,528.87, $0.00, $4.96
2021-05-19 09:26:00, $307.69, HOLD, $98,476.09, $1,528.87, $0.00, $4.96
2021-05-19 09:28:00, $307.59, SELL, $100,014.02, $0.00, $0.39, $14.02
2021-05-19 09:34:00, $307.62, BUY, $99,706.40, $307.62, $0.00, $14.02
