Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 14:28:00, $314.08, BUY, $99,685.92, $314.08, $0.00, $0.00
2021-05-24 08:50:00, $316.28, SELL, $100,005.85, $0.00, $0.00, $5.85
2021-05-24 08:52:00, $315.87, HOLD, $100,005.85, $0.00, $0.00, $5.85
2021-05-24 08:53:00, $315.64, SELL, $100,005.85, $0.00, $0.00, $5.85
2021-05-24 08:56:00, $315.80, BUY, $99,690.05, $315.80, $0.00, $5.85
2021-05-24 08:57:00, $316.22, HOLD, $99,690.05, $315.80, $0.00, $5.85
2021-05-24 09:04:00, $316.48, BUY, $99,373.57, $632.28, $0.00, $5.85
2021-05-24 09:05:00, $316.60, HOLD, $99,373.57, $632.28, $0.00, $5.85
2021-05-24 09:07:00, $316.70, BUY, $99,056.87, $948.98, $0.00, $5.85
2021-05-24 09:09:00, $316.94, HOLD, $99,056.87, $948.98, $0.00, $5.85
2021-05-24 09:10:00, $317.25, BUY, $98,739.62, $1,266.23, $0.00, $5.85
2021-05-24 09:11:00, $317.68, HOLD, $98,739.62, $1,266.23, $0.00, $5.85
2021-05-24 09:14:00, $317.87, BUY, $98,421.76, $1,584.09, $0.00, $5.85
2021-05-24 09:16:00, $317.85, SELL, $100,011.02, $0.00, $-0.01, $11.02
2021-05-24 09:18:00, $317.67, HOLD, $100,011.02, $0.00, $0.00, $11.02
2021-05-24 09:20:00, $317.65, SELL, $100,011.02, $0.00, $0.00, $11.02
2021-05-24 09:26:00, $317.64, HOLD, $100,011.02, $0.00, $0.00, $11.02
2021-05-24 09:31:00, $318.00, BUY, $99,693.01, $318.00, $0.00, $11.02
2021-05-24 09:34:00, $318.34, HOLD, $99,693.01, $318.00, $0.00, $11.02
2021-05-24 09:38:00, $318.56, BUY, $99,374.46, $636.56, $0.00, $11.02
2021-05-24 09:39:00, $318.47, SELL, $100,011.40, $0.00, $-0.08, $11.40
2021-05-24 09:40:00, $318.54, BUY, $99,692.87, $318.54, $0.00, $11.40
2021-05-24 09:42:00, $318.56, HOLD, $99,692.87, $318.54, $0.00, $11.40
2021-05-24 09:45:00, $318.56, SELL, $100,011.43, $0.00, $0.02, $11.43
2021-05-24 09:46:00, $318.41, HOLD, $100,011.43, $0.00, $0.00, $11.43
2021-05-24 09:48:00, $318.10, SELL, $100,011.43, $0.00, $0.00, $11.43
2021-05-24 09:53:00, $317.91, HOLD, $100,011.43, $0.00, $0.00, $11.43
2021-05-24 10:00:00, $318.06, BUY, $99,693.36, $318.06, $0.00, $11.43
2021-05-24 10:01:00, $318.65, HOLD, $99,693.36, $318.06, $0.00, $11.43
2021-05-24 10:05:00, $319.27, BUY, $99,374.09, $637.33, $0.00, $11.43
2021-05-24 10:13:00, $319.35, HOLD, $99,374.09, $637.33, $0.00, $11.43
2021-05-24 10:17:00, $319.43, BUY, $99,054.66, $956.77, $0.00, $11.43
2021-05-24 10:24:00, $319.44, HOLD, $99,054.66, $956.77, $0.00, $11.43
2021-05-24 10:28:00, $319.54, BUY, $98,735.12, $1,276.31, $0.00, $11.43
2021-05-24 10:29:00, $319.53, SELL, $100,013.23, $0.00, $-0.01, $13.23
2021-05-24 10:30:00, $319.46, HOLD, $100,013.23, $0.00, $0.00, $13.23
2021-05-24 10:31:00, $319.60, BUY, $99,693.63, $319.60, $0.00, $13.23
2021-05-24 10:33:00, $319.75, HOLD, $99,693.63, $319.60, $0.00, $13.23
2021-05-24 10:37:00, $319.92, BUY, $99,373.71, $639.51, $0.00, $13.23
2021-05-24 10:38:00, $319.97, HOLD, $99,373.71, $639.51, $0.00, $13.23
2021-05-24 10:50:00, $319.94, SELL, $100,013.58, $0.00, $0.02, $13.58
2021-05-24 10:52:00, $319.74, HOLD, $100,013.58, $0.00, $0.00, $13.58
2021-05-24 10:53:00, $319.60, SELL, $100,013.58, $0.00, $0.00, $13.58
2021-05-24 10:55:00, $319.44, HOLD, $100,013.58, $0.00, $0.00, $13.58
2021-05-24 10:56:00, $319.47, BUY, $99,694.11, $319.47, $0.00, $13.58
2021-05-24 10:58:00, $319.50, HOLD, $99,694.11, $319.47, $0.00, $13.58
2021-05-24 11:00:00, $319.44, SELL, $100,013.56, $0.00, $-0.02, $13.56
2021-05-24 11:01:00, $319.08, HOLD, $100,013.56, $0.00, $0.00, $13.56
2021-05-24 11:06:00, $318.87, SELL, $100,013.56, $0.00, $0.00, $13.56
2021-05-24 11:13:00, $318.71, HOLD, $100,013.56, $0.00, $0.00, $13.56
2021-05-24 11:18:00, $318.72, BUY, $99,694.84, $318.72, $0.00, $13.56
2021-05-24 11:19:00, $318.54, SELL, $100,013.38, $0.00, $-0.18, $13.38
2021-05-24 11:34:00, $318.28, HOLD, $100,013.38, $0.00, $0.00, $13.38
2021-05-24 11:36:00, $318.09, SELL, $100,013.38, $0.00, $0.00, $13.38
2021-05-24 11:42:00, $317.98, HOLD, $100,013.38, $0.00, $0.00, $13.38
2021-05-24 11:45:00, $317.74, SELL, $100,013.38, $0.00, $0.00, $13.38
2021-05-24 11:49:00, $317.50, HOLD, $100,013.38, $0.00, $0.00, $13.38
2021-05-24 11:58:00, $317.34, SELL, $100,013.38, $0.00, $0.00, $13.38
2021-05-24 11:59:00, $317.51, BUY, $99,695.87, $317.51, $0.00, $13.38
2021-05-24 12:07:00, $317.71, HOLD, $99,695.87, $317.51, $0.00, $13.38
2021-05-24 12:08:00, $317.76, BUY, $99,378.11, $635.27, $0.00, $13.38
2021-05-24 12:09:00, $317.79, HOLD, $99,378.11, $635.27, $0.00, $13.38
2021-05-24 12:16:00, $317.80, BUY, $99,060.32, $953.07, $0.00, $13.38
2021-05-24 12:24:00, $317.94, HOLD, $99,060.32, $953.07, $0.00, $13.38
2021-05-24 12:25:00, $318.18, BUY, $98,742.14, $1,271.25, $0.00, $13.38
2021-05-24 12:31:00, $318.38, HOLD, $98,742.14, $1,271.25, $0.00, $13.38
2021-05-24 12:34:00, $318.71, BUY, $98,423.42, $1,589.96, $0.00, $13.38
2021-05-24 12:40:00, $318.93, HOLD, $98,423.42, $1,589.96, $0.00, $13.38
2021-05-24 12:45:00, $319.13, BUY, $98,104.29, $1,909.09, $0.00, $13.38
2021-05-24 12:48:00, $319.10, SELL, $100,018.87, $0.00, $-0.03, $18.87
2021-05-24 13:07:00, $319.12, BUY, $99,699.76, $319.12, $0.00, $18.87
2021-05-24 13:08:00, $319.18, HOLD, $99,699.76, $319.12, $0.00, $18.87
2021-05-24 13:09:00, $319.13, SELL, $100,018.89, $0.00, $0.01, $18.89
2021-05-24 13:11:00, $319.02, HOLD, $100,018.89, $0.00, $0.00, $18.89
2021-05-24 13:13:00, $318.98, SELL, $100,018.89, $0.00, $0.00, $18.89
2021-05-24 13:19:00, $319.02, BUY, $99,699.87, $319.02, $0.00, $18.89
2021-05-24 13:20:00, $319.04, HOLD, $99,699.87, $319.02, $0.00, $18.89
2021-05-24 13:28:00, $319.14, BUY, $99,380.73, $638.16, $0.00, $18.89
2021-05-24 13:31:00, $319.22, HOLD, $99,380.73, $638.16, $0.00, $18.89
2021-05-24 13:36:00, $319.31, BUY, $99,061.41, $957.47, $0.00, $18.89
2021-05-24 13:39:00, $319.31, SELL, $100,019.33, $0.00, $-0.01, $19.33
2021-05-24 13:40:00, $319.19, HOLD, $100,019.33, $0.00, $0.00, $19.33
2021-05-24 13:52:00, $319.03, SELL, $100,019.33, $0.00, $0.00, $19.33
2021-05-24 13:54:00, $318.85, HOLD, $100,019.33, $0.00, $0.00, $19.33
2021-05-24 13:55:00, $318.69, SELL, $100,019.33, $0.00, $0.00, $19.33
2021-05-24 13:57:00, $318.59, HOLD, $100,019.33, $0.00, $0.00, $19.33
2021-05-24 14:01:00, $318.54, SELL, $100,019.33, $0.00, $0.00, $19.33
2021-05-24 14:04:00, $318.55, BUY, $99,700.78, $318.55, $0.00, $19.33
2021-05-24 14:06:00, $318.56, HOLD, $99,700.78, $318.55, $0.00, $19.33
2021-05-24 14:08:00, $318.48, SELL, $100,019.26, $0.00, $-0.07, $19.26
2021-05-24 14:11:00, $318.36, HOLD, $100,019.26, $0.00, $0.00, $19.26
2021-05-24 14:14:00, $318.24, SELL, $100,019.26, $0.00, $0.00, $19.26
2021-05-24 14:16:00, $318.19, HOLD, $100,019.26, $0.00, $0.00, $19.26
2021-05-24 14:17:00, $318.25, BUY, $99,701.01, $318.25, $0.00, $19.26
2021-05-24 14:19:00, $318.31, HOLD, $99,701.01, $318.25, $0.00, $19.26
2021-05-24 14:23:00, $318.39, BUY, $99,382.62, $636.64, $0.00, $19.26
2021-05-24 14:24:00, $318.47, HOLD, $99,382.62, $636.64, $0.00, $19.26
2021-05-24 14:25:00, $318.44, SELL, $100,019.49, $0.00, $0.05, $19.49
2021-05-24 14:26:00, $318.26, HOLD, $100,019.49, $0.00, $0.00, $19.49
2021-05-24 14:28:00, $318.02, SELL, $100,019.49, $0.00, $0.00, $19.49
2021-05-24 14:29:00, $317.89, HOLD, $100,019.49, $0.00, $0.00, $19.49
2021-05-24 14:30:00, $317.81, SELL, $100,019.49, $0.00, $0.00, $19.49
2021-05-24 14:31:00, $317.98, BUY, $99,701.52, $317.98, $0.00, $19.49
2021-05-24 14:33:00, $318.12, HOLD, $99,701.52, $317.98, $0.00, $19.49
2021-05-24 14:37:00, $318.35, BUY, $99,383.17, $636.33, $0.00, $19.49
2021-05-24 14:38:00, $318.30, SELL, $100,019.77, $0.00, $-0.05, $19.77
2021-05-24 14:39:00, $318.27, HOLD, $100,019.77, $0.00, $0.00, $19.77
2021-05-24 14:42:00, $318.19, SELL, $100,019.77, $0.00, $0.00, $19.77
2021-05-24 14:43:00, $318.18, HOLD, $100,019.77, $0.00, $0.00, $19.77
2021-05-24 14:44:00, $318.18, BUY, $99,701.58, $318.18, $0.00, $19.77
2021-05-24 14:45:00, $318.17, SELL, $100,019.76, $0.00, $-0.01, $19.76
2021-05-24 14:46:00, $318.14, HOLD, $100,019.76, $0.00, $0.00, $19.76
2021-05-24 14:50:00, $318.20, BUY, $99,701.56, $318.20, $0.00, $19.76
2021-05-24 14:51:00, $318.29, HOLD, $99,701.56, $318.20, $0.00, $19.76
2021-05-24 14:53:00, $318.41, BUY, $99,383.15, $636.60, $0.00, $19.76
2021-05-24 14:54:00, $318.37, SELL, $100,019.89, $0.00, $-0.04, $19.89
2021-05-24 14:55:00, $318.27, HOLD, $100,019.89, $0.00, $0.00, $19.89
2021-05-24 14:56:00, $318.11, SELL, $100,019.89, $0.00, $0.00, $19.89
2021-05-24 14:57:00, $318.60, BUY, $99,701.28, $318.60, $0.00, $19.89
2021-05-24 14:58:00, $319.56, HOLD, $99,701.28, $318.60, $0.00, $19.89
2021-05-25 08:30:00, $320.77, BUY, $99,380.52, $639.37, $0.00, $19.89
2021-05-25 08:32:00, $320.71, SELL, $100,021.94, $0.00, $-0.06, $21.94
2021-05-25 08:33:00, $320.45, HOLD, $100,021.94, $0.00, $0.00, $21.94
2021-05-25 08:34:00, $319.79, SELL, $100,021.94, $0.00, $0.00, $21.94
2021-05-25 08:35:00, $320.02, BUY, $99,701.91, $320.02, $0.00, $21.94
2021-05-25 08:36:00, $320.41, HOLD, $99,701.91, $320.02, $0.00, $21.94
2021-05-25 08:37:00, $321.14, BUY, $99,380.77, $641.17, $0.00, $21.94
2021-05-25 08:38:00, $321.73, HOLD, $99,380.77, $641.17, $0.00, $21.94
2021-05-25 08:39:00, $321.87, BUY, $99,058.90, $963.04, $0.00, $21.94
2021-05-25 08:40:00, $321.90, HOLD, $99,058.90, $963.04, $0.00, $21.94
2021-05-25 08:41:00, $321.97, BUY, $98,736.93, $1,285.01, $0.00, $21.94
2021-05-25 08:42:00, $322.02, HOLD, $98,736.93, $1,285.01, $0.00, $21.94
2021-05-25 08:43:00, $321.94, SELL, $100,024.71, $0.00, $-0.02, $24.71
2021-05-25 08:44:00, $321.87, HOLD, $100,024.71, $0.00, $0.00, $24.71
2021-05-25 08:45:00, $321.90, BUY, $99,702.81, $321.90, $0.00, $24.71
2021-05-25 08:46:00, $322.02, HOLD, $99,702.81, $321.90, $0.00, $24.71
2021-05-25 08:47:00, $321.93, SELL, $100,024.74, $0.00, $0.04, $24.74
2021-05-25 08:48:00, $321.70, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 08:49:00, $321.46, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 08:50:00, $321.44, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 08:51:00, $321.22, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 08:52:00, $320.90, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 08:53:00, $320.81, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 08:54:00, $320.84, BUY, $99,703.91, $320.84, $0.00, $24.74
2021-05-25 08:57:00, $321.06, HOLD, $99,703.91, $320.84, $0.00, $24.74
2021-05-25 08:58:00, $320.99, SELL, $100,024.89, $0.00, $0.15, $24.89
2021-05-25 08:59:00, $321.07, BUY, $99,703.82, $321.07, $0.00, $24.89
2021-05-25 09:00:00, $321.09, HOLD, $99,703.82, $321.07, $0.00, $24.89
2021-05-25 09:02:00, $320.97, SELL, $100,024.79, $0.00, $-0.10, $24.79
2021-05-25 09:03:00, $320.97, HOLD, $100,024.79, $0.00, $0.00, $24.79
2021-05-25 09:04:00, $321.16, BUY, $99,703.63, $321.16, $0.00, $24.79
2021-05-25 09:05:00, $321.62, HOLD, $99,703.63, $321.16, $0.00, $24.79
2021-05-25 09:10:00, $322.01, BUY, $99,381.62, $643.17, $0.00, $24.79
2021-05-25 09:11:00, $322.18, HOLD, $99,381.62, $643.17, $0.00, $24.79
2021-05-25 09:14:00, $322.18, SELL, $100,025.97, $0.00, $0.16, $25.97
2021-05-25 09:16:00, $322.22, BUY, $99,703.75, $322.22, $0.00, $25.97
2021-05-25 09:18:00, $322.17, SELL, $100,025.92, $0.00, $-0.05, $25.92
2021-05-25 09:19:00, $322.08, HOLD, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:20:00, $321.91, SELL, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:21:00, $321.85, HOLD, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:24:00, $321.71, SELL, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:25:00, $321.66, HOLD, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:27:00, $321.52, SELL, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:29:00, $321.37, HOLD, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:30:00, $321.17, SELL, $100,025.92, $0.00, $0.00, $25.92
2021-05-25 09:33:00, $321.24, BUY, $99,704.68, $321.24, $0.00, $25.92
2021-05-25 09:34:00, $321.33, HOLD, $99,704.68, $321.24, $0.00, $25.92
2021-05-25 09:40:00, $321.41, BUY, $99,383.28, $642.64, $0.00, $25.92
2021-05-25 09:41:00, $321.30, SELL, $100,025.87, $0.00, $-0.11, $25.87
2021-05-25 09:42:00, $321.36, BUY, $99,704.51, $321.36, $0.00, $25.87
2021-05-25 09:43:00, $321.40, HOLD, $99,704.51, $321.36, $0.00, $25.87
2021-05-25 09:44:00, $321.49, BUY, $99,383.02, $642.85, $0.00, $25.87
2021-05-25 09:45:00, $321.48, SELL, $100,025.98, $0.00, $-0.01, $25.98
2021-05-25 09:46:00, $321.34, HOLD, $100,025.98, $0.00, $0.00, $25.98
2021-05-25 09:47:00, $321.19, SELL, $100,025.98, $0.00, $0.00, $25.98
2021-05-25 09:48:00, $321.10, HOLD, $100,025.98, $0.00, $0.00, $25.98
2021-05-25 09:49:00, $321.42, BUY, $99,704.57, $321.42, $0.00, $25.98
2021-05-25 09:51:00, $321.87, HOLD, $99,704.57, $321.42, $0.00, $25.98
2021-05-25 09:53:00, $322.33, BUY, $99,382.24, $643.74, $0.00, $25.98
2021-05-25 09:59:00, $322.52, HOLD, $99,382.24, $643.74, $0.00, $25.98
2021-05-25 10:00:00, $322.15, SELL, $100,026.54, $0.00, $-0.18, $26.54
2021-05-25 10:03:00, $321.68, HOLD, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:04:00, $321.33, SELL, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:05:00, $321.25, HOLD, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:06:00, $321.21, SELL, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:07:00, $321.01, HOLD, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:08:00, $320.99, SELL, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:10:00, $320.93, HOLD, $100,026.54, $0.00, $0.00, $26.54
2021-05-25 10:11:00, $320.94, BUY, $99,705.60, $320.94, $0.00, $26.54
2021-05-25 10:12:00, $320.88, SELL, $100,026.48, $0.00, $-0.06, $26.48
2021-05-25 10:13:00, $320.93, BUY, $99,705.55, $320.93, $0.00, $26.48
2021-05-25 10:14:00, $321.13, HOLD, $99,705.55, $320.93, $0.00, $26.48
2021-05-25 10:16:00, $321.38, BUY, $99,384.17, $642.31, $0.00, $26.48
2021-05-25 10:20:00, $321.39, HOLD, $99,384.17, $642.31, $0.00, $26.48
2021-05-25 10:21:00, $321.33, SELL, $100,026.84, $0.00, $-0.05, $26.84
2021-05-25 10:27:00, $321.13, HOLD, $100,026.84, $0.00, $0.00, $26.84
2021-05-25 10:31:00, $321.08, SELL, $100,026.84, $0.00, $0.00, $26.84
2021-05-25 10:32:00, $321.07, HOLD, $100,026.84, $0.00, $0.00, $26.84
2021-05-25 10:33:00, $321.12, BUY, $99,705.72, $321.12, $0.00, $26.84
2021-05-25 10:35:00, $321.32, HOLD, $99,705.72, $321.12, $0.00, $26.84
2021-05-25 10:42:00, $321.32, BUY, $99,384.40, $642.44, $0.00, $26.84
2021-05-25 10:49:00, $321.37, HOLD, $99,384.40, $642.44, $0.00, $26.84
2021-05-25 10:52:00, $321.63, BUY, $99,062.77, $964.07, $0.00, $26.84
2021-05-25 10:53:00, $321.88, HOLD, $99,062.77, $964.07, $0.00, $26.84
2021-05-25 11:00:00, $322.14, BUY, $98,740.63, $1,286.21, $0.00, $26.84
2021-05-25 11:04:00, $322.05, SELL, $100,028.82, $0.00, $-0.09, $28.82
2021-05-25 11:05:00, $322.04, HOLD, $100,028.82, $0.00, $0.00, $28.82
2021-05-25 11:08:00, $321.98, SELL, $100,028.82, $0.00, $0.00, $28.82
2021-05-25 11:09:00, $321.99, BUY, $99,706.83, $321.99, $0.00, $28.82
2021-05-25 11:14:00, $321.99, SELL, $100,028.82, $0.00, $-0.00, $28.82
2021-05-25 11:18:00, $321.95, HOLD, $100,028.82, $0.00, $0.00, $28.82
2021-05-25 11:20:00, $321.95, BUY, $99,706.87, $321.95, $0.00, $28.82
2021-05-25 11:29:00, $322.02, HOLD, $99,706.87, $321.95, $0.00, $28.82
2021-05-25 11:30:00, $322.11, BUY, $99,384.75, $644.07, $0.00, $28.82
2021-05-25 11:33:00, $322.07, SELL, $100,028.89, $0.00, $-0.05, $28.89
2021-05-25 11:37:00, $322.07, BUY, $99,706.82, $322.07, $0.00, $28.89
2021-05-25 11:49:00, $321.99, SELL, $100,028.81, $0.00, $-0.08, $28.81
2021-05-25 12:00:00, $322.06, BUY, $99,706.75, $322.06, $0.00, $28.81
2021-05-25 12:01:00, $321.99, SELL, $100,028.73, $0.00, $-0.08, $28.73
2021-05-25 12:02:00, $322.02, BUY, $99,706.71, $322.02, $0.00, $28.73
2021-05-25 12:03:00, $322.12, HOLD, $99,706.71, $322.02, $0.00, $28.73
2021-05-25 12:04:00, $322.34, BUY, $99,384.37, $644.36, $0.00, $28.73
2021-05-25 12:24:00, $322.48, HOLD, $99,384.37, $644.36, $0.00, $28.73
2021-05-25 12:33:00, $322.45, SELL, $100,029.27, $0.00, $0.11, $29.27
2021-05-25 12:36:00, $322.46, BUY, $99,706.81, $322.46, $0.00, $29.27
2021-05-25 12:42:00, $322.74, HOLD, $99,706.81, $322.46, $0.00, $29.27
2021-05-25 12:46:00, $323.07, BUY, $99,383.75, $645.53, $0.00, $29.27
2021-05-25 12:52:00, $323.28, HOLD, $99,383.75, $645.53, $0.00, $29.27
2021-05-25 12:53:00, $323.33, BUY, $99,060.42, $968.85, $0.00, $29.27
2021-05-25 12:55:00, $323.33, HOLD, $99,060.42, $968.85, $0.00, $29.27
2021-05-25 12:58:00, $323.23, SELL, $100,030.12, $0.00, $-0.09, $30.12
2021-05-25 12:59:00, $323.08, HOLD, $100,030.12, $0.00, $0.00, $30.12
2021-05-25 13:02:00, $323.07, SELL, $100,030.12, $0.00, $0.00, $30.12
2021-05-25 13:03:00, $323.12, BUY, $99,707.00, $323.12, $0.00, $30.12
2021-05-25 13:17:00, $322.94, SELL, $100,029.94, $0.00, $-0.18, $29.94
2021-05-25 13:19:00, $322.57, HOLD, $100,029.94, $0.00, $0.00, $29.94
2021-05-25 13:22:00, $322.45, SELL, $100,029.94, $0.00, $0.00, $29.94
2021-05-25 13:24:00, $322.58, BUY, $99,707.36, $322.58, $0.00, $29.94
2021-05-25 13:28:00, $322.72, HOLD, $99,707.36, $322.58, $0.00, $29.94
2021-05-25 13:42:00, $322.60, SELL, $100,029.96, $0.00, $0.02, $29.96
2021-05-25 13:45:00, $322.46, HOLD, $100,029.96, $0.00, $0.00, $29.96
2021-05-25 13:46:00, $322.32, SELL, $100,029.96, $0.00, $0.00, $29.96
2021-05-25 13:47:00, $322.33, BUY, $99,707.63, $322.33, $0.00, $29.96
2021-05-25 13:53:00, $322.49, HOLD, $99,707.63, $322.33, $0.00, $29.96
2021-05-25 13:54:00, $322.70, BUY, $99,384.93, $645.03, $0.00, $29.96
2021-05-25 13:58:00, $322.81, HOLD, $99,384.93, $645.03, $0.00, $29.96
2021-05-25 13:59:00, $322.68, SELL, $100,030.28, $0.00, $-0.02, $30.28
2021-05-25 14:01:00, $322.57, HOLD, $100,030.28, $0.00, $0.00, $30.28
2021-05-25 14:05:00, $322.53, SELL, $100,030.28, $0.00, $0.00, $30.28
2021-05-25 14:06:00, $322.60, BUY, $99,707.68, $322.60, $0.00, $30.28
2021-05-25 14:07:00, $322.67, HOLD, $99,707.68, $322.60, $0.00, $30.28
2021-05-25 14:08:00, $322.59, SELL, $100,030.27, $0.00, $-0.01, $30.27
2021-05-25 14:09:00, $322.45, HOLD, $100,030.27, $0.00, $0.00, $30.27
2021-05-25 14:12:00, $322.22, SELL, $100,030.27, $0.00, $0.00, $30.27
2021-05-25 14:14:00, $322.23, BUY, $99,708.04, $322.23, $0.00, $30.27
2021-05-25 14:18:00, $322.34, HOLD, $99,708.04, $322.23, $0.00, $30.27
2021-05-25 14:19:00, $322.50, BUY, $99,385.54, $644.73, $0.00, $30.27
2021-05-25 14:20:00, $322.59, HOLD, $99,385.54, $644.73, $0.00, $30.27
2021-05-25 14:21:00, $322.63, BUY, $99,062.91, $967.36, $0.00, $30.27
2021-05-25 14:22:00, $322.69, HOLD, $99,062.91, $967.36, $0.00, $30.27
2021-05-25 14:30:00, $322.65, SELL, $100,030.86, $0.00, $0.02, $30.86
2021-05-25 14:31:00, $322.67, BUY, $99,708.19, $322.67, $0.00, $30.86
2021-05-25 14:35:00, $322.65, SELL, $100,030.84, $0.00, $-0.02, $30.84
2021-05-25 14:36:00, $322.81, BUY, $99,708.03, $322.81, $0.00, $30.84
2021-05-25 14:37:00, $322.82, HOLD, $99,708.03, $322.81, $0.00, $30.84
2021-05-25 14:39:00, $322.96, BUY, $99,385.07, $645.76, $0.00, $30.84
2021-05-25 14:41:00, $322.98, HOLD, $99,385.07, $645.76, $0.00, $30.84
2021-05-25 14:43:00, $323.11, BUY, $99,061.96, $968.87, $0.00, $30.84
