Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:30:00, $307.83, BUY, $99,692.16, $307.83, $0.00, $0.00
2021-05-13 11:00:00, $308.53, BUY, $99,389.82, $616.58, $0.00, $6.40
2021-05-13 11:15:00, $307.73, SELL, $100,005.29, $0.00, $-0.80, $5.29
2021-05-13 11:30:00, $307.16, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-13 11:45:00, $306.40, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-13 12:00:00, $306.15, HOLD, $100,005.29, $0.00, $0.00, $5.29
2021-05-13 12:15:00, $305.94, SELL, $100,005.29, $0.00, $0.00, $5.29
2021-05-13 12:30:00, $306.95, BUY, $99,698.33, $306.95, $0.00, $5.29
2021-05-13 12:45:00, $308.05, HOLD, $99,698.33, $306.95, $0.00, $5.29
2021-05-13 13:00:00, $309.01, BUY, $99,389.32, $615.96, $0.00, $5.29
2021-05-13 13:15:00, $309.49, HOLD, $99,389.32, $615.96, $0.00, $5.29
2021-05-13 13:30:00, $309.43, SELL, $100,008.18, $0.00, $0.42, $8.18
2021-05-13 13:45:00, $309.52, BUY, $99,698.66, $309.52, $0.00, $8.18
2021-05-13 14:00:00, $309.27, SELL, $100,007.94, $0.00, $-0.25, $7.94
2021-05-13 14:15:00, $308.96, HOLD, $100,007.94, $0.00, $0.00, $7.94
2021-05-13 14:30:00, $309.44, BUY, $99,698.50, $309.44, $0.00, $7.94
2021-05-13 14:45:00, $310.52, HOLD, $99,698.50, $309.44, $0.00, $7.94
2021-05-14 08:30:00, $312.75, BUY, $99,385.75, $622.19, $0.00, $7.94
2021-05-14 08:45:00, $313.81, HOLD, $99,385.75, $622.19, $0.00, $7.94
2021-05-14 09:00:00, $314.26, BUY, $99,071.49, $936.45, $0.00, $7.94
2021-05-14 09:15:00, $314.23, SELL, $100,014.18, $0.00, $-0.03, $14.18
2021-05-14 09:30:00, $314.58, BUY, $99,699.60, $314.58, $0.00, $14.18
2021-05-14 09:45:00, $314.87, HOLD, $99,699.60, $314.58, $0.00, $14.18
2021-05-14 10:00:00, $315.31, BUY, $99,384.29, $629.89, $0.00, $14.18
2021-05-14 10:15:00, $315.45, HOLD, $99,384.29, $629.89, $0.00, $14.18
2021-05-14 10:30:00, $315.74, BUY, $99,068.55, $945.63, $0.00, $14.18
2021-05-14 10:45:00, $315.66, SELL, $100,015.54, $0.00, $-0.08, $15.54
2021-05-14 11:00:00, $315.94, BUY, $99,699.60, $315.94, $0.00, $15.54
2021-05-14 11:15:00, $315.97, HOLD, $99,699.60, $315.94, $0.00, $15.54
2021-05-14 11:30:00, $316.01, BUY, $99,383.59, $631.95, $0.00, $15.54
2021-05-14 11:45:00, $315.69, SELL, $100,014.97, $0.00, $-0.32, $14.97
2021-05-14 12:00:00, $315.34, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-14 12:15:00, $315.10, SELL, $100,014.97, $0.00, $0.00, $14.97
2021-05-14 12:30:00, $314.99, HOLD, $100,014.97, $0.00, $0.00, $14.97
2021-05-14 13:00:00, $315.21, BUY, $99,699.76, $315.21, $0.00, $14.97
2021-05-14 13:15:00, $315.67, HOLD, $99,699.76, $315.21, $0.00, $14.97
2021-05-14 13:30:00, $315.81, BUY, $99,383.95, $631.02, $0.00, $14.97
2021-05-14 13:45:00, $315.67, SELL, $100,015.29, $0.00, $-0.14, $15.29
2021-05-14 14:00:00, $315.25, HOLD, $100,015.29, $0.00, $0.00, $15.29
2021-05-14 14:15:00, $315.01, SELL, $100,015.29, $0.00, $0.00, $15.29
2021-05-14 14:30:00, $314.19, HOLD, $100,015.29, $0.00, $0.00, $15.29
2021-05-14 14:45:00, $313.14, SELL, $100,015.29, $0.00, $0.00, $15.29
2021-05-17 08:30:00, $312.14, HOLD, $100,015.29, $0.00, $0.00, $15.29
2021-05-17 08:45:00, $311.96, SELL, $100,015.29, $0.00, $0.00, $15.29
2021-05-17 09:00:00, $311.95, HOLD, $100,015.29, $0.00, $0.00, $15.29
2021-05-17 09:15:00, $312.18, BUY, $99,703.11, $312.18, $0.00, $15.29
2021-05-17 09:30:00, $311.67, SELL, $100,014.78, $0.00, $-0.51, $14.78
2021-05-17 09:45:00, $311.93, BUY, $99,702.85, $311.93, $0.00, $14.78
2021-05-17 10:00:00, $311.87, SELL, $100,014.72, $0.00, $-0.06, $14.72
2021-05-17 10:15:00, $311.98, BUY, $99,702.73, $311.98, $0.00, $14.72
2021-05-17 10:30:00, $311.46, SELL, $100,014.20, $0.00, $-0.52, $14.20
2021-05-17 10:45:00, $311.77, BUY, $99,702.43, $311.77, $0.00, $14.20
2021-05-17 11:00:00, $312.62, HOLD, $99,702.43, $311.77, $0.00, $14.20
2021-05-17 11:15:00, $313.08, BUY, $99,389.35, $624.85, $0.00, $14.20
2021-05-17 11:30:00, $312.79, SELL, $100,014.93, $0.00, $-0.29, $14.93
2021-05-17 11:45:00, $312.12, HOLD, $100,014.93, $0.00, $0.00, $14.93
2021-05-17 12:00:00, $311.68, SELL, $100,014.93, $0.00, $0.00, $14.93
2021-05-17 12:15:00, $311.32, HOLD, $100,014.93, $0.00, $0.00, $14.93
2021-05-17 12:30:00, $311.34, BUY, $99,703.59, $311.34, $0.00, $14.93
2021-05-17 12:45:00, $311.35, HOLD, $99,703.59, $311.34, $0.00, $14.93
2021-05-17 13:00:00, $311.42, BUY, $99,392.17, $622.75, $0.00, $14.93
2021-05-17 13:15:00, $311.71, HOLD, $99,392.17, $622.75, $0.00, $14.93
2021-05-17 13:30:00, $312.52, BUY, $99,079.65, $935.27, $0.00, $14.93
2021-05-17 13:45:00, $313.25, HOLD, $99,079.65, $935.27, $0.00, $14.93
2021-05-17 14:00:00, $313.81, BUY, $98,765.84, $1,249.09, $0.00, $14.93
2021-05-17 14:15:00, $314.04, HOLD, $98,765.84, $1,249.09, $0.00, $14.93
2021-05-17 14:30:00, $314.10, BUY, $98,451.74, $1,563.18, $0.00, $14.93
2021-05-17 14:45:00, $313.97, SELL, $100,021.57, $0.00, $-0.13, $21.58
2021-05-18 08:30:00, $313.62, HOLD, $100,021.57, $0.00, $0.00, $21.58
2021-05-18 08:45:00, $313.63, BUY, $99,707.94, $313.63, $0.00, $21.58
2021-05-18 09:00:00, $313.56, SELL, $100,021.50, $0.00, $-0.07, $21.51
2021-05-18 09:15:00, $314.03, BUY, $99,707.48, $314.03, $0.00, $21.51
2021-05-18 09:30:00, $314.31, HOLD, $99,707.48, $314.03, $0.00, $21.51
2021-05-18 09:45:00, $315.02, BUY, $99,392.45, $629.05, $0.00, $21.51
2021-05-18 10:00:00, $314.81, SELL, $100,022.06, $0.00, $-0.22, $22.06
2021-05-18 10:15:00, $315.13, BUY, $99,706.93, $315.13, $0.00, $22.06
2021-05-18 10:30:00, $314.97, SELL, $100,021.90, $0.00, $-0.16, $21.90
2021-05-18 10:45:00, $315.20, BUY, $99,706.71, $315.20, $0.00, $21.90
2021-05-18 11:00:00, $315.10, SELL, $100,021.80, $0.00, $-0.10, $21.80
2021-05-18 11:15:00, $315.09, HOLD, $100,021.80, $0.00, $0.00, $21.80
2021-05-18 11:30:00, $315.36, BUY, $99,706.44, $315.36, $0.00, $21.80
2021-05-18 11:45:00, $315.53, HOLD, $99,706.44, $315.36, $0.00, $21.80
2021-05-18 12:00:00, $315.76, BUY, $99,390.68, $631.12, $0.00, $21.80
2021-05-18 12:15:00, $315.73, SELL, $100,022.14, $0.00, $-0.03, $22.14
2021-05-18 12:30:00, $315.45, HOLD, $100,022.14, $0.00, $0.00, $22.14
2021-05-18 12:45:00, $314.68, SELL, $100,022.14, $0.00, $0.00, $22.14
2021-05-18 13:00:00, $313.97, HOLD, $100,022.14, $0.00, $0.00, $22.14
2021-05-18 13:15:00, $313.48, SELL, $100,022.14, $0.00, $0.00, $22.14
2021-05-18 13:30:00, $313.68, BUY, $99,708.47, $313.68, $0.00, $22.14
2021-05-18 13:45:00, $314.10, HOLD, $99,708.47, $313.68, $0.00, $22.14
2021-05-18 14:00:00, $314.38, BUY, $99,394.09, $628.05, $0.00, $22.14
2021-05-18 14:15:00, $313.68, SELL, $100,021.46, $0.00, $-0.69, $21.46
2021-05-18 14:30:00, $311.44, HOLD, $100,021.46, $0.00, $0.00, $21.46
2021-05-18 14:45:00, $308.63, SELL, $100,021.46, $0.00, $0.00, $21.46
2021-05-19 08:30:00, $306.36, HOLD, $100,021.46, $0.00, $0.00, $21.46
2021-05-19 08:45:00, $306.41, BUY, $99,715.05, $306.41, $0.00, $21.46
2021-05-19 09:00:00, $306.81, HOLD, $99,715.05, $306.41, $0.00, $21.46
2021-05-19 09:15:00, $308.59, BUY, $99,406.46, $615.00, $0.00, $21.46
2021-05-19 09:30:00, $309.23, HOLD, $99,406.46, $615.00, $0.00, $21.46
2021-05-19 09:45:00, $310.10, BUY, $99,096.36, $925.10, $0.00, $21.46
2021-05-19 10:00:00, $309.65, SELL, $100,025.32, $0.00, $-0.45, $25.32
2021-05-19 10:15:00, $309.33, HOLD, $100,025.32, $0.00, $0.00, $25.32
2021-05-19 10:30:00, $309.45, BUY, $99,715.87, $309.45, $0.00, $25.32
2021-05-19 10:45:00, $309.70, HOLD, $99,715.87, $309.45, $0.00, $25.32
2021-05-19 11:00:00, $310.04, BUY, $99,405.83, $619.49, $0.00, $25.32
2021-05-19 11:15:00, $309.75, SELL, $100,025.32, $0.00, $-0.30, $25.32
2021-05-19 11:30:00, $309.80, BUY, $99,715.53, $309.80, $0.00, $25.32
2021-05-19 11:45:00, $309.50, SELL, $100,025.03, $0.00, $-0.30, $25.03
2021-05-19 12:00:00, $309.43, HOLD, $100,025.03, $0.00, $0.00, $25.03
2021-05-19 12:15:00, $309.14, SELL, $100,025.03, $0.00, $0.00, $25.03
2021-05-19 12:30:00, $308.94, HOLD, $100,025.03, $0.00, $0.00, $25.03
2021-05-19 12:45:00, $309.34, BUY, $99,715.69, $309.34, $0.00, $25.03
2021-05-19 13:00:00, $309.06, SELL, $100,024.75, $0.00, $-0.28, $24.75
2021-05-19 13:15:00, $309.28, BUY, $99,715.47, $309.28, $0.00, $24.75
2021-05-19 13:30:00, $308.71, SELL, $100,024.17, $0.00, $-0.58, $24.17
2021-05-19 13:45:00, $309.09, BUY, $99,715.09, $309.09, $0.00, $24.17
2021-05-19 14:00:00, $309.31, HOLD, $99,715.09, $309.09, $0.00, $24.17
2021-05-19 14:15:00, $309.86, BUY, $99,405.23, $618.94, $0.00, $24.17
2021-05-19 14:30:00, $310.86, HOLD, $99,405.23, $618.94, $0.00, $24.17
2021-05-19 14:45:00, $311.75, BUY, $99,093.48, $930.69, $0.00, $24.17
2021-05-20 08:30:00, $312.73, HOLD, $99,093.48, $930.69, $0.00, $24.17
2021-05-20 08:45:00, $312.96, BUY, $98,780.52, $1,243.66, $0.00, $24.17
2021-05-20 09:00:00, $313.21, HOLD, $98,780.52, $1,243.66, $0.00, $24.17
2021-05-20 09:15:00, $313.39, BUY, $98,467.12, $1,557.05, $0.00, $24.17
2021-05-20 09:30:00, $313.81, HOLD, $98,467.12, $1,557.05, $0.00, $24.17
2021-05-20 09:45:00, $314.11, BUY, $98,153.01, $1,871.16, $0.00, $24.17
2021-05-20 10:00:00, $314.59, HOLD, $98,153.01, $1,871.16, $0.00, $24.17
2021-05-20 10:15:00, $315.02, BUY, $97,837.99, $2,186.18, $0.00, $24.17
2021-05-20 10:30:00, $315.53, HOLD, $97,837.99, $2,186.18, $0.00, $24.17
2021-05-20 10:45:00, $315.50, SELL, $100,046.46, $0.00, $0.48, $46.46
2021-05-20 11:00:00, $315.34, HOLD, $100,046.46, $0.00, $0.00, $46.46
2021-05-20 11:15:00, $315.58, BUY, $99,730.88, $315.58, $0.00, $46.46
2021-05-20 11:30:00, $316.46, HOLD, $99,730.88, $315.58, $0.00, $46.46
2021-05-20 11:45:00, $317.14, BUY, $99,413.73, $632.72, $0.00, $46.46
2021-05-20 12:00:00, $317.85, HOLD, $99,413.73, $632.72, $0.00, $46.46
2021-05-20 12:15:00, $317.78, SELL, $100,049.30, $0.00, $0.64, $49.30
2021-05-20 12:30:00, $317.90, BUY, $99,731.40, $317.90, $0.00, $49.30
2021-05-20 12:45:00, $317.95, HOLD, $99,731.40, $317.90, $0.00, $49.30
2021-05-20 13:00:00, $318.29, BUY, $99,413.11, $636.19, $0.00, $49.30
2021-05-20 13:15:00, $318.64, HOLD, $99,413.11, $636.19, $0.00, $49.30
2021-05-20 13:30:00, $318.60, SELL, $100,050.30, $0.00, $0.31, $50.30
2021-05-20 13:45:00, $318.99, BUY, $99,731.32, $318.99, $0.00, $50.30
2021-05-20 14:00:00, $319.14, HOLD, $99,731.32, $318.99, $0.00, $50.30
2021-05-20 14:15:00, $319.35, BUY, $99,411.96, $638.34, $0.00, $50.30
2021-05-20 14:30:00, $319.61, HOLD, $99,411.96, $638.34, $0.00, $50.30
2021-05-20 14:45:00, $319.49, SELL, $100,050.94, $0.00, $0.14, $50.94
2021-05-21 08:30:00, $318.90, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 08:45:00, $317.29, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 09:00:00, $316.44, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 09:15:00, $315.50, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 09:30:00, $315.19, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 09:45:00, $314.17, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 10:00:00, $314.05, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 10:15:00, $313.41, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 10:30:00, $313.25, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 10:45:00, $312.76, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 11:00:00, $312.64, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 11:15:00, $312.16, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 11:30:00, $311.55, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 11:45:00, $311.13, SELL, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 12:00:00, $311.01, HOLD, $100,050.94, $0.00, $0.00, $50.94
2021-05-21 12:15:00, $311.36, BUY, $99,739.58, $311.36, $0.00, $50.94
2021-05-21 12:30:00, $312.24, HOLD, $99,739.58, $311.36, $0.00, $50.94
2021-05-21 12:45:00, $313.17, BUY, $99,426.41, $624.53, $0.00, $50.94
2021-05-21 13:00:00, $313.83, HOLD, $99,426.41, $624.53, $0.00, $50.94
2021-05-21 13:15:00, $313.56, SELL, $100,053.52, $0.00, $0.38, $53.52
2021-05-21 13:30:00, $313.47, HOLD, $100,053.52, $0.00, $0.00, $53.52
2021-05-21 13:45:00, $313.55, BUY, $99,739.97, $313.55, $0.00, $53.52
2021-05-21 14:00:00, $313.94, HOLD, $99,739.97, $313.55, $0.00, $53.52
2021-05-21 14:15:00, $313.80, SELL, $100,053.77, $0.00, $0.25, $53.77
2021-05-21 14:30:00, $314.54, BUY, $99,739.23, $314.54, $0.00, $53.77
2021-05-21 14:45:00, $315.05, HOLD, $99,739.23, $314.54, $0.00, $53.77
2021-05-24 08:30:00, $316.58, BUY, $99,422.65, $631.12, $0.00, $53.77
2021-05-24 08:45:00, $317.00, HOLD, $99,422.65, $631.12, $0.00, $53.77
2021-05-24 09:00:00, $317.92, BUY, $99,104.73, $949.04, $0.00, $53.77
2021-05-24 09:15:00, $318.11, HOLD, $99,104.73, $949.04, $0.00, $53.77
2021-05-24 09:30:00, $318.69, BUY, $98,786.04, $1,267.73, $0.00, $53.77
2021-05-24 09:45:00, $319.13, HOLD, $98,786.04, $1,267.73, $0.00, $53.77
2021-05-24 10:00:00, $319.66, BUY, $98,466.38, $1,587.39, $0.00, $53.77
2021-05-24 10:15:00, $319.69, HOLD, $98,466.38, $1,587.39, $0.00, $53.77
2021-05-24 10:30:00, $319.26, SELL, $100,062.67, $0.00, $-0.40, $62.67
2021-05-24 10:45:00, $318.84, HOLD, $100,062.67, $0.00, $0.00, $62.67
2021-05-24 11:00:00, $318.36, SELL, $100,062.67, $0.00, $0.00, $62.67
2021-05-24 11:15:00, $317.93, HOLD, $100,062.67, $0.00, $0.00, $62.67
2021-05-24 11:30:00, $317.61, SELL, $100,062.67, $0.00, $0.00, $62.67
2021-05-24 11:45:00, $317.55, HOLD, $100,062.67, $0.00, $0.00, $62.67
2021-05-24 12:00:00, $317.95, BUY, $99,744.72, $317.95, $0.00, $62.67
2021-05-24 12:15:00, $318.43, HOLD, $99,744.72, $317.95, $0.00, $62.67
2021-05-24 12:30:00, $318.85, BUY, $99,425.87, $636.80, $0.00, $62.67
2021-05-24 12:45:00, $319.11, HOLD, $99,425.87, $636.80, $0.00, $62.67
2021-05-24 13:00:00, $319.14, BUY, $99,106.73, $955.94, $0.00, $62.67
2021-05-24 13:15:00, $319.05, SELL, $100,063.88, $0.00, $-0.09, $63.88
2021-05-24 13:30:00, $318.79, HOLD, $100,063.88, $0.00, $0.00, $63.88
2021-05-24 13:45:00, $318.35, SELL, $100,063.88, $0.00, $0.00, $63.88
2021-05-24 14:00:00, $318.14, HOLD, $100,063.88, $0.00, $0.00, $63.88
2021-05-24 14:15:00, $318.02, SELL, $100,063.88, $0.00, $0.00, $63.88
2021-05-24 14:30:00, $319.35, BUY, $99,744.54, $319.35, $0.00, $63.88
2021-05-24 14:45:00, $320.32, HOLD, $99,744.54, $319.35, $0.00, $63.88
2021-05-25 08:30:00, $321.72, BUY, $99,422.82, $641.07, $0.00, $63.88
2021-05-25 08:45:00, $321.62, SELL, $100,066.06, $0.00, $-0.10, $66.06
2021-05-25 09:00:00, $321.76, BUY, $99,744.30, $321.76, $0.00, $66.06
2021-05-25 09:15:00, $321.87, HOLD, $99,744.30, $321.76, $0.00, $66.06
2021-05-25 09:30:00, $321.62, SELL, $100,065.93, $0.00, $-0.14, $65.93
2021-05-25 09:45:00, $321.46, HOLD, $100,065.93, $0.00, $0.00, $65.93
2021-05-25 10:00:00, $321.03, SELL, $100,065.93, $0.00, $0.00, $65.93
2021-05-25 10:15:00, $321.17, BUY, $99,744.76, $321.17, $0.00, $65.93
2021-05-25 10:30:00, $321.47, HOLD, $99,744.76, $321.17, $0.00, $65.93
2021-05-25 10:45:00, $321.70, BUY, $99,423.06, $642.86, $0.00, $65.93
2021-05-25 11:00:00, $321.97, HOLD, $99,423.06, $642.86, $0.00, $65.93
2021-05-25 11:15:00, $321.94, SELL, $100,066.95, $0.00, $0.25, $66.95
2021-05-25 11:30:00, $321.99, BUY, $99,744.96, $321.99, $0.00, $66.95
2021-05-25 11:45:00, $322.08, HOLD, $99,744.96, $321.99, $0.00, $66.95
2021-05-25 12:00:00, $322.22, BUY, $99,422.73, $644.22, $0.00, $66.95
2021-05-25 12:15:00, $322.66, HOLD, $99,422.73, $644.22, $0.00, $66.95
2021-05-25 12:30:00, $322.84, BUY, $99,099.89, $967.06, $0.00, $66.95
2021-05-25 12:45:00, $323.01, HOLD, $99,099.89, $967.06, $0.00, $66.95
2021-05-25 13:00:00, $322.83, SELL, $100,068.38, $0.00, $-0.01, $68.38
2021-05-25 13:15:00, $322.80, HOLD, $100,068.38, $0.00, $0.00, $68.38
2021-05-25 13:30:00, $322.62, SELL, $100,068.38, $0.00, $0.00, $68.38
2021-05-25 13:45:00, $322.59, HOLD, $100,068.38, $0.00, $0.00, $68.38
2021-05-25 14:00:00, $322.69, BUY, $99,745.69, $322.69, $0.00, $68.38
2021-05-25 14:15:00, $323.45, HOLD, $99,745.69, $322.69, $0.00, $68.38
2021-05-25 14:30:00, $325.42, BUY, $99,420.28, $648.10, $0.00, $68.38
2021-05-25 14:45:00, $326.26, HOLD, $99,420.28, $648.10, $0.00, $68.38
2021-05-26 08:30:00, $326.48, BUY, $99,093.80, $974.58, $0.00, $68.38
2021-05-26 08:45:00, $325.52, SELL, $100,070.36, $0.00, $-0.96, $70.36
2021-05-26 09:00:00, $325.51, HOLD, $100,070.36, $0.00, $0.00, $70.36
2021-05-26 09:15:00, $325.75, BUY, $99,744.61, $325.75, $0.00, $70.36
2021-05-26 09:30:00, $325.86, HOLD, $99,744.61, $325.75, $0.00, $70.36
2021-05-26 09:45:00, $326.10, BUY, $99,418.51, $651.85, $0.00, $70.36
