Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $163.62, BUY, $99,836.38, $163.62, $0.00, $0.00
2019-05-29 23:00:00, $164.46, HOLD, $99,836.38, $163.62, $0.00, $0.00
2019-05-30 23:00:00, $166.15, BUY, $99,670.22, $329.78, $0.00, $0.00
2019-06-02 23:00:00, $168.82, HOLD, $99,670.22, $329.78, $0.00, $0.00
2019-06-03 23:00:00, $170.97, BUY, $99,499.25, $500.75, $0.00, $0.00
2019-06-04 23:00:00, $172.14, HOLD, $99,499.25, $500.75, $0.00, $0.00
2019-06-05 23:00:00, $171.40, SELL, $100,013.46, $0.00, $0.43, $13.46
2019-06-06 23:00:00, $171.81, BUY, $99,841.66, $171.81, $0.00, $13.46
2019-06-09 23:00:00, $171.32, SELL, $100,012.98, $0.00, $-0.48, $12.98
2019-06-10 23:00:00, $172.40, BUY, $99,840.58, $172.40, $0.00, $12.98
2019-06-11 23:00:00, $174.09, HOLD, $99,840.58, $172.40, $0.00, $12.98
2019-06-12 23:00:00, $178.25, BUY, $99,662.33, $350.65, $0.00, $12.98
2019-06-13 23:00:00, $182.75, HOLD, $99,662.33, $350.65, $0.00, $12.98
2019-06-16 23:00:00, $186.18, BUY, $99,476.16, $536.82, $0.00, $12.98
2019-06-17 23:00:00, $187.20, HOLD, $99,476.16, $536.82, $0.00, $12.98
2019-06-18 23:00:00, $185.13, SELL, $100,031.54, $0.00, $-1.05, $31.54
2019-06-19 23:00:00, $183.67, HOLD, $100,031.54, $0.00, $0.00, $31.54
2019-06-20 23:00:00, $180.59, SELL, $100,031.54, $0.00, $0.00, $31.54
2019-06-23 23:00:00, $179.04, HOLD, $100,031.54, $0.00, $0.00, $31.54
2019-06-24 23:00:00, $178.21, SELL, $100,031.54, $0.00, $0.00, $31.54
2019-06-25 23:00:00, $179.22, BUY, $99,852.32, $179.22, $0.00, $31.54
2019-06-26 23:00:00, $180.12, HOLD, $99,852.32, $179.22, $0.00, $31.54
2019-06-27 23:00:00, $180.37, BUY, $99,671.95, $359.59, $0.00, $31.54
2019-06-30 23:00:00, $181.58, HOLD, $99,671.95, $359.59, $0.00, $31.54
2019-07-01 23:00:00, $182.69, BUY, $99,489.25, $542.28, $0.00, $31.54
2019-07-02 23:00:00, $184.68, HOLD, $99,489.25, $542.28, $0.00, $31.54
2019-07-04 23:00:00, $185.38, BUY, $99,303.88, $727.66, $0.00, $31.54
2019-07-07 23:00:00, $185.57, HOLD, $99,303.88, $727.66, $0.00, $31.54
2019-07-08 23:00:00, $184.31, SELL, $100,041.10, $0.00, $-1.07, $41.10
2019-07-09 23:00:00, $185.47, BUY, $99,855.63, $185.47, $0.00, $41.10
2019-07-10 23:00:00, $187.24, HOLD, $99,855.63, $185.47, $0.00, $41.10
2019-07-11 23:00:00, $189.64, BUY, $99,665.99, $375.11, $0.00, $41.10
2019-07-14 23:00:00, $189.93, HOLD, $99,665.99, $375.11, $0.00, $41.10
2019-07-15 23:00:00, $190.00, BUY, $99,475.99, $565.11, $0.00, $41.10
2019-07-16 23:00:00, $189.24, SELL, $100,043.71, $0.00, $-0.76, $43.71
2019-07-17 23:00:00, $188.36, HOLD, $100,043.71, $0.00, $0.00, $43.71
2019-07-18 23:00:00, $188.27, SELL, $100,043.71, $0.00, $0.00, $43.71
2019-07-21 23:00:00, $189.68, BUY, $99,854.03, $189.68, $0.00, $43.71
2019-07-22 23:00:00, $190.85, HOLD, $99,854.03, $189.68, $0.00, $43.71
2019-07-23 23:00:00, $191.36, BUY, $99,662.67, $381.04, $0.00, $43.71
