Date, Open, High, Low, Close, Volume, Open Interest
2021-05-19 10:45:00, 309.39, 309.39, 308.95, 308.95, 396, 0.0
2021-05-19 11:00:00, 310.11, 310.13, 310.11, 310.13, 343, 0.0
2021-05-19 11:15:00, 310.76, 310.76, 310.035, 310.035, 1781, 0.0
2021-05-19 11:30:00, 310.205, 310.28, 309.75, 309.96, 2092, 0.0
2021-05-19 11:45:00, 309.65, 309.65, 309.245, 309.245, 505, 0.0
2021-05-19 12:00:00, 309.355, 310.18, 309.355, 310.18, 874, 0.0
2021-05-19 12:15:00, 310.1, 310.1, 309.07, 309.07, 1653, 0.0
2021-05-19 12:30:00, 308.875, 309.17, 308.875, 309.05, 1471, 0.0
2021-05-19 12:45:00, 309.14, 309.405, 309.1, 309.31, 1501, 0.0
2021-05-19 13:00:00, 309.05, 310.035, 308.07, 308.47, 2470, 0.0
2021-05-19 13:15:00, 307.695, 310.36, 307.695, 310.24, 1931, 0.0
2021-05-19 13:30:00, 310.23, 310.24, 308.275, 308.48, 1553, 0.0
2021-05-19 13:45:00, 308.385, 309.13, 308.28, 309.13, 1275, 0.0
2021-05-19 14:00:00, 308.16, 308.51, 308.135, 308.51, 956, 0.0
2021-05-19 14:15:00, 309.085, 309.63, 309.085, 309.625, 604, 0.0
2021-05-19 14:30:00, 309.04, 309.78, 309.04, 309.78, 1359, 0.0
2021-05-19 14:45:00, 309.705, 310.86, 309, 310.16, 7274, 0.0
2021-05-20 08:30:00, 310.72, 313.08, 310.72, 312.65, 1759, 0.0
2021-05-20 08:45:00, 312.2, 313.27, 311.97, 312.44, 2857, 0.0
2021-05-20 09:00:00, 312.7, 313.39, 312.53, 313.1, 1928, 0.0
2021-05-20 09:15:00, 313.09, 314.325, 313, 313.355, 2444, 0.0
2021-05-20 09:30:00, 312.97, 313.77, 312.97, 313.19, 2048, 0.0
2021-05-20 09:45:00, 313.39, 313.885, 313.39, 313.64, 1594, 0.0
2021-05-20 10:00:00, 313.49, 314.61, 313.49, 314.61, 1338, 0.0
2021-05-20 10:15:00, 313.84, 314.42, 313.735, 314.085, 1704, 0.0
2021-05-20 10:30:00, 314, 315.43, 314, 315.065, 1466, 0.0
2021-05-20 10:45:00, 315.27, 316.26, 315.12, 315.905, 2841, 0.0
2021-05-20 11:00:00, 315.595, 315.74, 315.02, 315.63, 1321, 0.0
2021-05-20 11:15:00, 315.525, 315.525, 314.95, 314.95, 1173, 0.0
2021-05-20 11:30:00, 314.69, 315.44, 314.69, 315.44, 1508, 0.0
2021-05-20 11:45:00, 315.9, 316.35, 315.9, 316.35, 346, 0.0
2021-05-20 12:00:00, 316.91, 317.59, 316.91, 317.59, 631, 0.0
2021-05-20 12:15:00, 317.31, 317.495, 317.23, 317.495, 740, 0.0
2021-05-20 12:30:00, 317.56, 318.475, 317.56, 318.475, 2418, 0.0
2021-05-20 12:45:00, 318.55, 318.68, 316.94, 317.38, 3051, 0.0
2021-05-20 13:00:00, 317.49, 318.135, 317.49, 317.84, 1145, 0.0
2021-05-20 13:15:00, 318.585, 318.7, 318.38, 318.64, 1514, 0.0
2021-05-20 13:30:00, 318.92, 318.95, 318.17, 318.39, 1195, 0.0
2021-05-20 13:45:00, 317.84, 319.09, 317.84, 318.89, 907, 0.0
2021-05-20 14:00:00, 318.78, 318.78, 318.33, 318.51, 1260, 0.0
2021-05-20 14:15:00, 318.54, 319.56, 318.54, 319.56, 1295, 0.0
2021-05-20 14:30:00, 319.77, 319.83, 319.36, 319.36, 2198, 0.0
2021-05-20 14:45:00, 319.41, 320, 319.02, 319.135, 6721, 0.0
2021-05-21 08:30:00, 321.98, 322.19, 320.28, 320.34, 1681, 0.0
2021-05-21 08:45:00, 319.42, 319.85, 318.85, 318.99, 1615, 0.0
2021-05-21 09:00:00, 318.72, 318.72, 317.07, 317.36, 1852, 0.0
2021-05-21 09:15:00, 316.585, 316.74, 315.5, 315.51, 1741, 0.0
2021-05-21 09:30:00, 315.88, 316.44, 315.88, 316.44, 575, 0.0
2021-05-21 09:45:00, 314.57, 314.57, 314.02, 314.56, 5089, 0.0
2021-05-21 10:00:00, 315.2, 315.2, 314.25, 314.58, 648, 0.0
2021-05-21 10:15:00, 314.74, 314.79, 313.38, 313.38, 983, 0.0
2021-05-21 10:30:00, 313.69, 314.31, 313.625, 314.18, 1924, 0.0
2021-05-21 10:45:00, 314.26, 314.26, 312.535, 312.66, 3031, 0.0
2021-05-21 11:00:00, 312.76, 312.905, 312.4, 312.905, 1520, 0.0
2021-05-21 11:15:00, 312.71, 312.73, 312.5, 312.72, 550, 0.0
2021-05-21 11:30:00, 312.5, 312.5, 311.85, 312.3, 1634, 0.0
2021-05-21 11:45:00, 311.95, 312.49, 311.07, 311.46, 1704, 0.0
