Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $165.76, BUY, $99,834.24, $165.76, $0.00, $0.00
2021-02-28 23:00:00, $166.12, HOLD, $99,834.24, $165.76, $0.00, $0.00
2021-03-01 23:00:00, $164.33, SELL, $99,998.57, $0.00, $-1.43, $-1.43
2021-03-02 23:00:00, $164.88, BUY, $99,833.69, $164.88, $0.00, $-1.43
2021-03-03 23:00:00, $167.16, HOLD, $99,833.69, $164.88, $0.00, $-1.43
2021-03-04 23:00:00, $171.41, BUY, $99,662.28, $336.29, $0.00, $-1.43
2021-03-07 23:00:00, $173.66, HOLD, $99,662.28, $336.29, $0.00, $-1.43
2021-03-08 23:00:00, $174.17, BUY, $99,488.11, $510.46, $0.00, $-1.43
2021-03-09 23:00:00, $173.29, SELL, $100,007.98, $0.00, $-0.88, $7.98
2021-03-10 23:00:00, $173.20, HOLD, $100,007.98, $0.00, $0.00, $7.98
2021-03-11 23:00:00, $173.15, SELL, $100,007.98, $0.00, $0.00, $7.98
2021-03-14 23:00:00, $173.20, BUY, $99,834.78, $173.20, $0.00, $7.98
2021-03-15 23:00:00, $171.88, SELL, $100,006.66, $0.00, $-1.32, $6.66
2021-03-16 23:00:00, $171.48, HOLD, $100,006.66, $0.00, $0.00, $6.66
2021-03-17 23:00:00, $172.44, BUY, $99,834.21, $172.44, $0.00, $6.66
2021-03-18 23:00:00, $174.78, HOLD, $99,834.21, $172.44, $0.00, $6.66
2021-03-21 23:00:00, $176.47, BUY, $99,657.74, $348.92, $0.00, $6.66
2021-03-22 23:00:00, $176.45, SELL, $100,010.65, $0.00, $-0.02, $10.65
2021-03-23 23:00:00, $176.79, BUY, $99,833.86, $176.79, $0.00, $10.65
2021-03-24 23:00:00, $177.96, HOLD, $99,833.86, $176.79, $0.00, $10.65
2021-03-25 23:00:00, $178.37, BUY, $99,655.49, $355.16, $0.00, $10.65
2021-03-28 23:00:00, $177.74, SELL, $100,010.96, $0.00, $-0.64, $10.96
2021-03-29 23:00:00, $177.52, HOLD, $100,010.96, $0.00, $0.00, $10.96
2021-03-30 23:00:00, $179.36, BUY, $99,831.60, $179.36, $0.00, $10.96
2021-03-31 23:00:00, $180.78, HOLD, $99,831.60, $179.36, $0.00, $10.96
2021-04-04 23:00:00, $180.84, BUY, $99,650.76, $360.20, $0.00, $10.96
2021-04-05 23:00:00, $180.72, SELL, $100,012.20, $0.00, $-0.12, $12.20
2021-04-06 23:00:00, $181.30, BUY, $99,830.90, $181.30, $0.00, $12.20
2021-04-07 23:00:00, $182.13, HOLD, $99,830.90, $181.30, $0.00, $12.20
2021-04-08 23:00:00, $182.92, BUY, $99,647.98, $364.22, $0.00, $12.20
2021-04-11 23:00:00, $182.66, SELL, $100,013.31, $0.00, $-0.25, $13.31
2021-04-12 23:00:00, $183.33, BUY, $99,829.98, $183.33, $0.00, $13.31
2021-04-13 23:00:00, $184.00, HOLD, $99,829.98, $183.33, $0.00, $13.31
2021-04-14 23:00:00, $184.85, BUY, $99,645.13, $368.18, $0.00, $13.31
2021-04-15 23:00:00, $184.83, SELL, $100,014.79, $0.00, $-0.02, $14.79
2021-04-18 23:00:00, $184.75, HOLD, $100,014.79, $0.00, $0.00, $14.79
2021-04-19 23:00:00, $185.68, BUY, $99,829.10, $185.68, $0.00, $14.79
2021-04-20 23:00:00, $187.16, HOLD, $99,829.10, $185.68, $0.00, $14.79
2021-04-21 23:00:00, $187.57, BUY, $99,641.54, $373.25, $0.00, $14.79
2021-04-22 23:00:00, $187.54, SELL, $100,016.62, $0.00, $-0.02, $16.62
2021-04-25 23:00:00, $187.04, HOLD, $100,016.62, $0.00, $0.00, $16.62
2021-04-26 23:00:00, $187.71, BUY, $99,828.92, $187.71, $0.00, $16.62
2021-04-27 23:00:00, $188.05, HOLD, $99,828.92, $187.71, $0.00, $16.62
2021-04-28 23:00:00, $188.46, BUY, $99,640.46, $376.16, $0.00, $16.62
2021-04-29 23:00:00, $188.50, HOLD, $99,640.46, $376.16, $0.00, $16.62
2021-05-02 23:00:00, $183.33, SELL, $100,007.12, $0.00, $-5.13, $7.12
2021-05-03 23:00:00, $178.81, HOLD, $100,007.12, $0.00, $0.00, $7.12
2021-05-04 23:00:00, $175.54, SELL, $100,007.12, $0.00, $0.00, $7.12
2021-05-05 23:00:00, $177.83, BUY, $99,829.29, $177.83, $0.00, $7.12
2021-05-06 23:00:00, $177.86, HOLD, $99,829.29, $177.83, $0.00, $7.12
2021-05-09 23:00:00, $175.56, SELL, $100,004.85, $0.00, $-2.27, $4.85
2021-05-10 23:00:00, $173.53, HOLD, $100,004.85, $0.00, $0.00, $4.85
2021-05-11 23:00:00, $173.50, SELL, $100,004.85, $0.00, $0.00, $4.85
2021-05-12 23:00:00, $173.82, BUY, $99,831.03, $173.82, $0.00, $4.85
2021-05-13 23:00:00, $173.34, SELL, $100,004.37, $0.00, $-0.48, $4.37
2021-05-16 23:00:00, $172.74, HOLD, $100,004.37, $0.00, $0.00, $4.37
2021-05-17 23:00:00, $172.88, BUY, $99,831.49, $172.88, $0.00, $4.37
2021-05-18 23:00:00, $173.40, HOLD, $99,831.49, $172.88, $0.00, $4.37
2021-05-19 23:00:00, $173.74, BUY, $99,657.75, $346.62, $0.00, $4.37
2021-05-20 23:00:00, $173.88, HOLD, $99,657.75, $346.62, $0.00, $4.37
