Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-26 13:45:00, $186.73, BUY, $99,813.27, $186.73, $0.00, $0.00
2021-04-26 14:00:00, $186.70, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-04-26 14:15:00, $186.62, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-04-26 14:30:00, $186.78, BUY, $99,813.19, $186.78, $0.00, $-0.03
2021-04-26 14:45:00, $186.68, SELL, $99,999.87, $0.00, $-0.10, $-0.13
2021-04-27 08:30:00, $186.69, BUY, $99,813.18, $186.69, $0.00, $-0.13
2021-04-27 08:45:00, $186.38, SELL, $99,999.56, $0.00, $-0.31, $-0.44
2021-04-27 09:00:00, $186.40, BUY, $99,813.16, $186.40, $0.00, $-0.44
2021-04-27 09:15:00, $186.34, SELL, $99,999.50, $0.00, $-0.06, $-0.50
2021-04-27 09:30:00, $186.34, BUY, $99,813.16, $186.34, $0.00, $-0.50
2021-04-27 09:45:00, $186.47, HOLD, $99,813.16, $186.34, $0.00, $-0.50
2021-04-27 10:00:00, $186.51, BUY, $99,626.65, $372.85, $0.00, $-0.50
2021-04-27 10:15:00, $186.68, HOLD, $99,626.65, $372.85, $0.00, $-0.50
2021-04-27 10:30:00, $186.79, BUY, $99,439.85, $559.65, $0.00, $-0.50
2021-04-27 10:45:00, $186.93, HOLD, $99,439.85, $559.65, $0.00, $-0.50
2021-04-27 11:00:00, $187.06, BUY, $99,252.79, $746.71, $0.00, $-0.50
2021-04-27 11:15:00, $187.11, HOLD, $99,252.79, $746.71, $0.00, $-0.50
2021-04-27 11:30:00, $187.20, BUY, $99,065.59, $933.91, $0.00, $-0.50
2021-04-27 11:45:00, $187.23, HOLD, $99,065.59, $933.91, $0.00, $-0.50
2021-04-27 12:00:00, $187.28, BUY, $98,878.31, $1,121.19, $0.00, $-0.50
2021-04-27 12:15:00, $187.37, HOLD, $98,878.31, $1,121.19, $0.00, $-0.50
2021-04-27 12:30:00, $187.32, SELL, $100,002.26, $0.00, $0.04, $2.26
2021-04-27 12:45:00, $187.36, BUY, $99,814.90, $187.36, $0.00, $2.26
2021-04-27 13:00:00, $187.26, SELL, $100,002.16, $0.00, $-0.10, $2.16
2021-04-27 13:15:00, $187.25, HOLD, $100,002.16, $0.00, $0.00, $2.16
2021-04-27 13:30:00, $187.22, SELL, $100,002.16, $0.00, $0.00, $2.16
2021-04-27 14:00:00, $187.31, BUY, $99,814.85, $187.31, $0.00, $2.16
2021-04-27 14:15:00, $187.35, HOLD, $99,814.85, $187.31, $0.00, $2.16
2021-04-27 14:30:00, $186.96, SELL, $100,001.81, $0.00, $-0.35, $1.81
2021-04-27 14:45:00, $186.92, HOLD, $100,001.81, $0.00, $0.00, $1.81
2021-04-28 08:30:00, $186.85, SELL, $100,001.81, $0.00, $0.00, $1.81
2021-04-28 08:45:00, $187.17, BUY, $99,814.64, $187.17, $0.00, $1.81
2021-04-28 09:00:00, $187.09, SELL, $100,001.73, $0.00, $-0.08, $1.73
2021-04-28 09:15:00, $187.07, HOLD, $100,001.73, $0.00, $0.00, $1.73
2021-04-28 09:30:00, $187.13, BUY, $99,814.60, $187.13, $0.00, $1.73
2021-04-28 09:45:00, $187.16, HOLD, $99,814.60, $187.13, $0.00, $1.73
2021-04-28 10:00:00, $187.18, BUY, $99,627.42, $374.31, $0.00, $1.73
2021-04-28 10:15:00, $187.09, SELL, $100,001.59, $0.00, $-0.10, $1.59
2021-04-28 10:30:00, $187.09, BUY, $99,814.50, $187.09, $0.00, $1.59
2021-04-28 10:45:00, $187.13, HOLD, $99,814.50, $187.09, $0.00, $1.59
2021-04-28 11:00:00, $187.17, BUY, $99,627.33, $374.25, $0.00, $1.59
2021-04-28 11:15:00, $187.15, SELL, $100,001.64, $0.00, $-0.01, $1.64
2021-04-28 11:30:00, $187.11, HOLD, $100,001.64, $0.00, $0.00, $1.64
2021-04-28 11:45:00, $187.08, SELL, $100,001.64, $0.00, $0.00, $1.64
2021-04-28 12:00:00, $187.09, BUY, $99,814.55, $187.09, $0.00, $1.64
2021-04-28 12:15:00, $187.11, HOLD, $99,814.55, $187.09, $0.00, $1.64
2021-04-28 12:30:00, $187.08, SELL, $100,001.62, $0.00, $-0.02, $1.62
2021-04-28 12:45:00, $186.95, HOLD, $100,001.62, $0.00, $0.00, $1.62
2021-04-28 13:00:00, $186.99, BUY, $99,814.63, $186.99, $0.00, $1.62
2021-04-28 13:15:00, $187.00, HOLD, $99,814.63, $186.99, $0.00, $1.62
2021-04-28 13:30:00, $187.05, BUY, $99,627.58, $374.04, $0.00, $1.62
2021-04-28 14:00:00, $187.03, SELL, $100,001.64, $0.00, $-0.02, $1.64
2021-04-28 14:15:00, $187.15, BUY, $99,814.49, $187.15, $0.00, $1.64
2021-04-28 14:30:00, $187.46, HOLD, $99,814.49, $187.15, $0.00, $1.64
2021-04-28 14:45:00, $187.71, BUY, $99,626.77, $374.87, $0.00, $1.64
2021-04-29 08:30:00, $187.95, HOLD, $99,626.77, $374.87, $0.00, $1.64
2021-04-29 08:45:00, $187.88, SELL, $100,002.53, $0.00, $0.16, $2.53
2021-04-29 09:00:00, $188.00, BUY, $99,814.52, $188.00, $0.00, $2.53
2021-04-29 09:15:00, $188.15, HOLD, $99,814.52, $188.00, $0.00, $2.53
2021-04-29 09:30:00, $188.40, BUY, $99,626.13, $376.40, $0.00, $2.53
2021-04-29 09:45:00, $188.44, HOLD, $99,626.13, $376.40, $0.00, $2.53
2021-04-29 10:00:00, $188.53, BUY, $99,437.60, $564.93, $0.00, $2.53
2021-04-29 10:15:00, $188.60, HOLD, $99,437.60, $564.93, $0.00, $2.53
2021-04-29 10:30:00, $188.55, SELL, $100,003.25, $0.00, $0.02, $3.25
2021-04-29 10:45:00, $188.41, HOLD, $100,003.25, $0.00, $0.00, $3.25
2021-04-29 11:00:00, $188.30, SELL, $100,003.25, $0.00, $0.00, $3.25
2021-04-29 11:15:00, $188.30, HOLD, $100,003.25, $0.00, $0.00, $3.25
2021-04-29 11:30:00, $188.48, BUY, $99,814.77, $188.48, $0.00, $3.25
2021-04-29 11:45:00, $188.70, HOLD, $99,814.77, $188.48, $0.00, $3.25
2021-04-29 12:00:00, $188.93, BUY, $99,625.83, $377.41, $0.00, $3.25
2021-04-29 12:15:00, $189.00, HOLD, $99,625.83, $377.41, $0.00, $3.25
2021-04-29 12:30:00, $188.97, SELL, $100,003.77, $0.00, $0.03, $3.77
2021-04-29 12:45:00, $188.91, HOLD, $100,003.77, $0.00, $0.00, $3.77
2021-04-29 13:00:00, $188.89, SELL, $100,003.77, $0.00, $0.00, $3.77
2021-04-29 13:15:00, $188.98, BUY, $99,814.78, $188.98, $0.00, $3.77
2021-04-29 13:30:00, $189.13, HOLD, $99,814.78, $188.98, $0.00, $3.77
2021-04-29 13:45:00, $189.15, BUY, $99,625.63, $378.14, $0.00, $3.77
2021-04-29 14:00:00, $189.10, SELL, $100,003.84, $0.00, $-0.05, $3.84
2021-04-29 14:15:00, $188.85, HOLD, $100,003.84, $0.00, $0.00, $3.84
2021-04-29 14:30:00, $188.72, SELL, $100,003.84, $0.00, $0.00, $3.84
2021-04-29 14:45:00, $188.15, HOLD, $100,003.84, $0.00, $0.00, $3.84
