Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $170.18, BUY, $99,829.82, $170.18, $0.00, $0.00
2020-05-28 23:00:00, $171.01, HOLD, $99,829.82, $170.18, $0.00, $0.00
2020-05-31 23:00:00, $170.27, SELL, $100,000.10, $0.00, $0.10, $0.10
2020-06-01 23:00:00, $168.64, HOLD, $100,000.10, $0.00, $0.00, $0.10
2020-06-02 23:00:00, $167.09, SELL, $100,000.10, $0.00, $0.00, $0.10
2020-06-03 23:00:00, $166.70, HOLD, $100,000.10, $0.00, $0.00, $0.10
2020-06-04 23:00:00, $168.39, BUY, $99,831.71, $168.39, $0.00, $0.10
2020-06-07 23:00:00, $170.06, HOLD, $99,831.71, $168.39, $0.00, $0.10
2020-06-08 23:00:00, $167.79, SELL, $99,999.50, $0.00, $-0.60, $-0.50
2020-06-09 23:00:00, $165.84, HOLD, $99,999.50, $0.00, $0.00, $-0.50
2020-06-10 23:00:00, $163.91, SELL, $99,999.50, $0.00, $0.00, $-0.50
2020-06-11 23:00:00, $165.15, BUY, $99,834.35, $165.15, $0.00, $-0.50
2020-06-14 23:00:00, $166.31, HOLD, $99,834.35, $165.15, $0.00, $-0.50
2020-06-15 23:00:00, $166.77, BUY, $99,667.58, $331.92, $0.00, $-0.50
2020-06-16 23:00:00, $166.02, SELL, $99,999.62, $0.00, $-0.75, $-0.38
2020-06-17 23:00:00, $166.07, BUY, $99,833.55, $166.07, $0.00, $-0.38
2020-06-18 23:00:00, $166.06, SELL, $99,999.61, $0.00, $-0.01, $-0.39
2020-06-21 23:00:00, $165.92, HOLD, $99,999.61, $0.00, $0.00, $-0.39
2020-06-22 23:00:00, $165.62, SELL, $99,999.61, $0.00, $0.00, $-0.39
2020-06-23 23:00:00, $164.35, HOLD, $99,999.61, $0.00, $0.00, $-0.39
2020-06-24 23:00:00, $164.53, BUY, $99,835.08, $164.53, $0.00, $-0.39
2020-06-25 23:00:00, $165.86, HOLD, $99,835.08, $164.53, $0.00, $-0.39
2020-06-28 23:00:00, $168.98, BUY, $99,666.09, $333.52, $0.00, $-0.39
2020-06-29 23:00:00, $171.90, HOLD, $99,666.09, $333.52, $0.00, $-0.39
2020-06-30 23:00:00, $172.99, BUY, $99,493.11, $506.50, $0.00, $-0.39
2020-07-01 23:00:00, $173.19, HOLD, $99,493.11, $506.50, $0.00, $-0.39
2020-07-05 23:00:00, $173.10, SELL, $100,012.40, $0.00, $0.11, $12.40
2020-07-06 23:00:00, $173.00, HOLD, $100,012.40, $0.00, $0.00, $12.40
2020-07-07 23:00:00, $173.43, BUY, $99,838.97, $173.43, $0.00, $12.40
2020-07-08 23:00:00, $173.47, HOLD, $99,838.97, $173.43, $0.00, $12.40
2020-07-09 23:00:00, $173.94, BUY, $99,665.03, $347.36, $0.00, $12.40
2020-07-12 23:00:00, $174.31, HOLD, $99,665.03, $347.36, $0.00, $12.40
2020-07-13 23:00:00, $175.13, BUY, $99,489.90, $522.49, $0.00, $12.40
2020-07-14 23:00:00, $176.42, HOLD, $99,489.90, $522.49, $0.00, $12.40
2020-07-15 23:00:00, $178.50, BUY, $99,311.41, $700.99, $0.00, $12.40
2020-07-16 23:00:00, $180.25, HOLD, $99,311.41, $700.99, $0.00, $12.40
2020-07-19 23:00:00, $181.19, BUY, $99,130.22, $882.18, $0.00, $12.40
2020-07-20 23:00:00, $180.84, SELL, $100,034.40, $0.00, $-0.36, $34.40
2020-07-21 23:00:00, $180.58, HOLD, $100,034.40, $0.00, $0.00, $34.40
2020-07-22 23:00:00, $181.23, BUY, $99,853.17, $181.23, $0.00, $34.40
2020-07-23 23:00:00, $181.89, HOLD, $99,853.17, $181.23, $0.00, $34.40
2020-07-26 23:00:00, $184.47, BUY, $99,668.70, $365.70, $0.00, $34.40
2020-07-27 23:00:00, $185.76, HOLD, $99,668.70, $365.70, $0.00, $34.40
2020-07-28 23:00:00, $187.80, BUY, $99,480.90, $553.50, $0.00, $34.40
2020-07-29 23:00:00, $187.56, SELL, $100,043.59, $0.00, $-0.23, $43.59
2020-07-30 23:00:00, $187.67, BUY, $99,855.92, $187.67, $0.00, $43.59
2020-08-02 23:00:00, $187.03, SELL, $100,042.96, $0.00, $-0.63, $42.96
2020-08-03 23:00:00, $187.89, BUY, $99,855.07, $187.89, $0.00, $42.96
2020-08-04 23:00:00, $189.10, HOLD, $99,855.07, $187.89, $0.00, $42.96
2020-08-05 23:00:00, $190.11, BUY, $99,664.96, $378.00, $0.00, $42.96
2020-08-06 23:00:00, $189.58, SELL, $100,044.11, $0.00, $-0.53, $44.11
2020-08-09 23:00:00, $189.34, HOLD, $100,044.11, $0.00, $0.00, $44.11
2020-08-10 23:00:00, $189.66, BUY, $99,854.45, $189.66, $0.00, $44.11
2020-08-11 23:00:00, $190.07, HOLD, $99,854.45, $189.66, $0.00, $44.11
2020-08-12 23:00:00, $189.65, SELL, $100,044.10, $0.00, $-0.02, $44.10
2020-08-13 23:00:00, $189.12, HOLD, $100,044.10, $0.00, $0.00, $44.10
2020-08-16 23:00:00, $188.48, SELL, $100,044.10, $0.00, $0.00, $44.10
2020-08-17 23:00:00, $187.45, HOLD, $100,044.10, $0.00, $0.00, $44.10
2020-08-18 23:00:00, $186.29, SELL, $100,044.10, $0.00, $0.00, $44.10
2020-08-19 23:00:00, $185.56, HOLD, $100,044.10, $0.00, $0.00, $44.10
2020-08-20 23:00:00, $185.52, SELL, $100,044.10, $0.00, $0.00, $44.10
2020-08-23 23:00:00, $185.77, BUY, $99,858.33, $185.77, $0.00, $44.10
2020-08-24 23:00:00, $186.27, HOLD, $99,858.33, $185.77, $0.00, $44.10
