Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-22 23:00:00, $106.08, BUY, $99,893.92, $106.08, $0.00, $0.00
2018-05-23 23:00:00, $106.01, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2018-05-24 23:00:00, $106.21, BUY, $99,893.72, $106.21, $0.00, $-0.07
2018-05-28 23:00:00, $106.26, HOLD, $99,893.72, $106.21, $0.00, $-0.07
2018-05-29 23:00:00, $106.86, BUY, $99,786.85, $213.08, $0.00, $-0.07
2018-05-30 23:00:00, $107.17, HOLD, $99,786.85, $213.08, $0.00, $-0.07
2018-05-31 23:00:00, $108.10, BUY, $99,678.76, $321.17, $0.00, $-0.07
2018-06-03 23:00:00, $108.81, HOLD, $99,678.76, $321.17, $0.00, $-0.07
2018-06-04 23:00:00, $109.18, BUY, $99,569.57, $430.36, $0.00, $-0.07
2018-06-05 23:00:00, $109.20, HOLD, $99,569.57, $430.36, $0.00, $-0.07
2018-06-06 23:00:00, $109.04, SELL, $100,005.73, $0.00, $-0.14, $5.73
2018-06-07 23:00:00, $109.14, BUY, $99,896.59, $109.14, $0.00, $5.73
2018-06-10 23:00:00, $109.36, HOLD, $99,896.59, $109.14, $0.00, $5.73
2018-06-11 23:00:00, $109.70, BUY, $99,786.89, $218.84, $0.00, $5.73
2018-06-12 23:00:00, $109.86, HOLD, $99,786.89, $218.84, $0.00, $5.73
2018-06-13 23:00:00, $109.82, SELL, $100,006.53, $0.00, $0.12, $6.53
2018-06-14 23:00:00, $109.57, HOLD, $100,006.53, $0.00, $0.00, $6.53
2018-06-17 23:00:00, $109.14, SELL, $100,006.53, $0.00, $0.00, $6.53
2018-06-18 23:00:00, $108.47, HOLD, $100,006.53, $0.00, $0.00, $6.53
2018-06-19 23:00:00, $108.05, SELL, $100,006.53, $0.00, $0.00, $6.53
2018-06-20 23:00:00, $107.38, HOLD, $100,006.53, $0.00, $0.00, $6.53
2018-06-21 23:00:00, $106.94, SELL, $100,006.53, $0.00, $0.00, $6.53
2018-06-24 23:00:00, $106.32, HOLD, $100,006.53, $0.00, $0.00, $6.53
2018-06-25 23:00:00, $106.25, SELL, $100,006.53, $0.00, $0.00, $6.53
2018-06-26 23:00:00, $106.71, BUY, $99,899.82, $106.71, $0.00, $6.53
2018-06-27 23:00:00, $107.40, HOLD, $99,899.82, $106.71, $0.00, $6.53
2018-06-28 23:00:00, $107.84, BUY, $99,791.98, $214.55, $0.00, $6.53
2018-07-01 23:00:00, $108.38, HOLD, $99,791.98, $214.55, $0.00, $6.53
2018-07-02 23:00:00, $109.20, BUY, $99,682.78, $323.75, $0.00, $6.53
2018-07-04 23:00:00, $110.48, HOLD, $99,682.78, $323.75, $0.00, $6.53
2018-07-05 23:00:00, $111.24, BUY, $99,571.54, $434.99, $0.00, $6.53
2018-07-08 23:00:00, $111.64, HOLD, $99,571.54, $434.99, $0.00, $6.53
2018-07-09 23:00:00, $112.11, BUY, $99,459.42, $547.11, $0.00, $6.53
2018-07-10 23:00:00, $112.61, HOLD, $99,459.42, $547.11, $0.00, $6.53
2018-07-11 23:00:00, $112.68, BUY, $99,346.74, $659.79, $0.00, $6.53
2018-07-12 23:00:00, $112.51, SELL, $100,021.80, $0.00, $-0.17, $21.80
2018-07-15 23:00:00, $112.32, HOLD, $100,021.80, $0.00, $0.00, $21.80
2018-07-16 23:00:00, $112.40, BUY, $99,909.41, $112.40, $0.00, $21.80
2018-07-17 23:00:00, $112.43, HOLD, $99,909.41, $112.40, $0.00, $21.80
2018-07-18 23:00:00, $112.52, BUY, $99,796.89, $224.92, $0.00, $21.80
2018-07-19 23:00:00, $112.70, HOLD, $99,796.89, $224.92, $0.00, $21.80
2018-07-22 23:00:00, $113.33, BUY, $99,683.56, $338.25, $0.00, $21.80
2018-07-23 23:00:00, $113.64, HOLD, $99,683.56, $338.25, $0.00, $21.80
2018-07-24 23:00:00, $113.19, SELL, $100,023.13, $0.00, $-0.14, $23.13
2018-07-25 23:00:00, $111.51, HOLD, $100,023.13, $0.00, $0.00, $23.13
2018-07-26 23:00:00, $110.49, SELL, $100,023.13, $0.00, $0.00, $23.13
2018-07-29 23:00:00, $111.60, BUY, $99,911.52, $111.60, $0.00, $23.13
2018-07-30 23:00:00, $113.35, HOLD, $99,911.52, $111.60, $0.00, $23.13
2018-07-31 23:00:00, $114.62, BUY, $99,796.91, $226.22, $0.00, $23.13
2018-08-01 23:00:00, $114.54, SELL, $100,025.98, $0.00, $-0.08, $25.98
2018-08-02 23:00:00, $115.04, BUY, $99,910.94, $115.04, $0.00, $25.98
2018-08-05 23:00:00, $115.71, HOLD, $99,910.94, $115.04, $0.00, $25.98
2018-08-06 23:00:00, $116.42, BUY, $99,794.53, $231.46, $0.00, $25.98
2018-08-07 23:00:00, $116.67, HOLD, $99,794.53, $231.46, $0.00, $25.98
2018-08-08 23:00:00, $116.66, SELL, $100,027.85, $0.00, $0.24, $27.85
2018-08-09 23:00:00, $117.01, BUY, $99,910.84, $117.01, $0.00, $27.85
2018-08-12 23:00:00, $116.99, SELL, $100,027.83, $0.00, $-0.02, $27.83
2018-08-13 23:00:00, $117.22, BUY, $99,910.61, $117.22, $0.00, $27.83
2018-08-14 23:00:00, $117.12, SELL, $100,027.72, $0.00, $-0.11, $27.72
2018-08-15 23:00:00, $117.36, BUY, $99,910.36, $117.36, $0.00, $27.72
2018-08-16 23:00:00, $117.49, HOLD, $99,910.36, $117.36, $0.00, $27.72
2018-08-19 23:00:00, $117.53, BUY, $99,792.83, $234.90, $0.00, $27.72
2018-08-20 23:00:00, $117.45, SELL, $100,027.73, $0.00, $-0.08, $27.73
2018-08-21 23:00:00, $117.62, BUY, $99,910.12, $117.62, $0.00, $27.73
2018-08-22 23:00:00, $117.80, HOLD, $99,910.12, $117.62, $0.00, $27.73
2018-08-23 23:00:00, $118.08, BUY, $99,792.03, $235.70, $0.00, $27.73
2018-08-26 23:00:00, $118.42, HOLD, $99,792.03, $235.70, $0.00, $27.73
2018-08-27 23:00:00, $118.69, BUY, $99,673.34, $354.39, $0.00, $27.73
2018-08-28 23:00:00, $118.98, HOLD, $99,673.34, $354.39, $0.00, $27.73
2018-08-29 23:00:00, $119.48, BUY, $99,553.86, $473.87, $0.00, $27.73
2018-08-30 23:00:00, $119.87, HOLD, $99,553.86, $473.87, $0.00, $27.73
2018-09-03 23:00:00, $120.30, BUY, $99,433.57, $594.17, $0.00, $27.73
2018-09-04 23:00:00, $120.29, SELL, $100,035.03, $0.00, $-0.00, $35.03
2018-09-05 23:00:00, $120.58, BUY, $99,914.45, $120.58, $0.00, $35.03
2018-09-06 23:00:00, $120.69, HOLD, $99,914.45, $120.58, $0.00, $35.03
2018-09-09 23:00:00, $121.05, BUY, $99,793.40, $241.63, $0.00, $35.03
2018-09-10 23:00:00, $121.61, HOLD, $99,793.40, $241.63, $0.00, $35.03
2018-09-11 23:00:00, $121.92, BUY, $99,671.48, $363.55, $0.00, $35.03
2018-09-12 23:00:00, $121.61, SELL, $100,036.30, $0.00, $-0.31, $36.30
2018-09-13 23:00:00, $121.47, HOLD, $100,036.30, $0.00, $0.00, $36.30
2018-09-16 23:00:00, $120.87, SELL, $100,036.30, $0.00, $0.00, $36.30
2018-09-17 23:00:00, $120.94, BUY, $99,915.36, $120.94, $0.00, $36.30
