Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $48.25, BUY, $99,951.75, $48.25, $0.00, $0.00
2018-05-28 23:00:00, $49.40, HOLD, $99,951.75, $48.25, $0.00, $0.00
2018-05-29 23:00:00, $49.98, BUY, $99,901.76, $98.24, $0.00, $0.00
2018-05-30 23:00:00, $51.18, HOLD, $99,901.76, $98.24, $0.00, $0.00
2018-05-31 23:00:00, $52.81, BUY, $99,848.96, $151.04, $0.00, $0.00
2018-06-03 23:00:00, $55.20, HOLD, $99,848.96, $151.04, $0.00, $0.00
2018-06-04 23:00:00, $55.99, BUY, $99,792.96, $207.04, $0.00, $0.00
2018-06-05 23:00:00, $57.09, HOLD, $99,792.96, $207.04, $0.00, $0.00
2018-06-06 23:00:00, $57.83, BUY, $99,735.13, $264.87, $0.00, $0.00
2018-06-07 23:00:00, $59.78, HOLD, $99,735.13, $264.87, $0.00, $0.00
2018-06-10 23:00:00, $61.72, BUY, $99,673.42, $326.58, $0.00, $0.00
2018-06-11 23:00:00, $63.05, HOLD, $99,673.42, $326.58, $0.00, $0.00
2018-06-12 23:00:00, $63.75, BUY, $99,609.67, $390.33, $0.00, $0.00
2018-06-13 23:00:00, $63.80, HOLD, $99,609.67, $390.33, $0.00, $0.00
2018-06-14 23:00:00, $63.90, BUY, $99,545.77, $454.23, $0.00, $0.00
2018-06-17 23:00:00, $63.38, SELL, $100,052.84, $0.00, $-0.51, $52.84
2018-06-18 23:00:00, $61.25, HOLD, $100,052.84, $0.00, $0.00, $52.84
2018-06-19 23:00:00, $59.16, SELL, $100,052.84, $0.00, $0.00, $52.84
2018-06-20 23:00:00, $56.69, HOLD, $100,052.84, $0.00, $0.00, $52.84
2018-06-21 23:00:00, $56.34, SELL, $100,052.84, $0.00, $0.00, $52.84
2018-06-24 23:00:00, $54.40, HOLD, $100,052.84, $0.00, $0.00, $52.84
2018-06-25 23:00:00, $53.73, SELL, $100,052.84, $0.00, $0.00, $52.84
2018-06-26 23:00:00, $52.56, HOLD, $100,052.84, $0.00, $0.00, $52.84
2018-06-27 23:00:00, $52.76, BUY, $100,000.08, $52.76, $0.00, $52.84
2018-06-28 23:00:00, $52.41, SELL, $100,052.49, $0.00, $-0.35, $52.49
2018-07-01 23:00:00, $52.95, BUY, $99,999.54, $52.95, $0.00, $52.49
2018-07-02 23:00:00, $53.81, HOLD, $99,999.54, $52.95, $0.00, $52.49
2018-07-04 23:00:00, $54.94, BUY, $99,944.60, $107.89, $0.00, $52.49
2018-07-05 23:00:00, $54.19, SELL, $100,052.98, $0.00, $-0.75, $52.98
2018-07-08 23:00:00, $53.21, HOLD, $100,052.98, $0.00, $0.00, $52.98
2018-07-09 23:00:00, $53.23, BUY, $99,999.75, $53.23, $0.00, $52.98
2018-07-10 23:00:00, $54.23, HOLD, $99,999.75, $53.23, $0.00, $52.98
2018-07-11 23:00:00, $55.25, BUY, $99,944.50, $108.48, $0.00, $52.98
2018-07-12 23:00:00, $54.82, SELL, $100,054.14, $0.00, $-0.43, $54.14
2018-07-15 23:00:00, $54.05, HOLD, $100,054.14, $0.00, $0.00, $54.14
2018-07-16 23:00:00, $53.15, SELL, $100,054.14, $0.00, $0.00, $54.14
2018-07-17 23:00:00, $52.52, HOLD, $100,054.14, $0.00, $0.00, $54.14
2018-07-18 23:00:00, $53.35, BUY, $100,000.79, $53.35, $0.00, $54.14
2018-07-19 23:00:00, $53.83, HOLD, $100,000.79, $53.35, $0.00, $54.14
2018-07-22 23:00:00, $54.65, BUY, $99,946.13, $108.00, $0.00, $54.14
2018-07-23 23:00:00, $54.65, SELL, $100,055.42, $0.00, $-0.01, $55.42
2018-07-24 23:00:00, $54.99, BUY, $100,000.43, $54.99, $0.00, $55.42
2018-07-25 23:00:00, $54.00, SELL, $100,054.43, $0.00, $-0.99, $54.43
2018-07-26 23:00:00, $53.45, HOLD, $100,054.43, $0.00, $0.00, $54.43
2018-07-29 23:00:00, $53.76, BUY, $100,000.67, $53.76, $0.00, $54.43
2018-07-30 23:00:00, $56.17, HOLD, $100,000.67, $53.76, $0.00, $54.43
2018-07-31 23:00:00, $57.23, BUY, $99,943.44, $110.99, $0.00, $54.43
2018-08-01 23:00:00, $58.65, HOLD, $99,943.44, $110.99, $0.00, $54.43
2018-08-02 23:00:00, $58.98, BUY, $99,884.46, $169.97, $0.00, $54.43
2018-08-05 23:00:00, $60.43, HOLD, $99,884.46, $169.97, $0.00, $54.43
2018-08-06 23:00:00, $60.57, BUY, $99,823.88, $230.55, $0.00, $54.43
2018-08-07 23:00:00, $60.00, SELL, $100,063.88, $0.00, $-0.57, $63.88
2018-08-08 23:00:00, $58.26, HOLD, $100,063.88, $0.00, $0.00, $63.88
2018-08-09 23:00:00, $57.39, SELL, $100,063.88, $0.00, $0.00, $63.88
2018-08-12 23:00:00, $56.70, HOLD, $100,063.88, $0.00, $0.00, $63.88
2018-08-13 23:00:00, $57.21, BUY, $100,006.67, $57.21, $0.00, $63.88
