Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $187.92, BUY, $99,812.08, $187.92, $0.00, $0.00
2021-05-19 11:00:00, $188.35, HOLD, $99,812.08, $187.92, $0.00, $0.00
2021-05-19 11:15:00, $188.19, SELL, $100,000.27, $0.00, $0.27, $0.27
2021-05-19 11:30:00, $188.36, BUY, $99,811.91, $188.36, $0.00, $0.27
2021-05-19 11:45:00, $188.27, SELL, $100,000.18, $0.00, $-0.09, $0.18
2021-05-19 12:00:00, $188.25, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-19 12:15:00, $187.86, SELL, $100,000.18, $0.00, $0.00, $0.18
2021-05-19 12:30:00, $187.61, HOLD, $100,000.18, $0.00, $0.00, $0.18
2021-05-19 12:45:00, $188.14, BUY, $99,812.05, $188.14, $0.00, $0.18
2021-05-19 13:00:00, $188.51, HOLD, $99,812.05, $188.14, $0.00, $0.18
2021-05-19 13:15:00, $189.01, BUY, $99,623.03, $377.15, $0.00, $0.18
2021-05-19 13:30:00, $188.91, SELL, $100,000.86, $0.00, $-0.10, $0.86
2021-05-19 13:45:00, $189.20, BUY, $99,811.66, $189.20, $0.00, $0.86
2021-05-19 14:00:00, $189.17, SELL, $100,000.83, $0.00, $-0.03, $0.83
2021-05-19 14:15:00, $189.35, BUY, $99,811.47, $189.35, $0.00, $0.83
2021-05-19 14:30:00, $190.90, HOLD, $99,811.47, $189.35, $0.00, $0.83
2021-05-19 14:45:00, $192.68, BUY, $99,618.79, $382.03, $0.00, $0.83
2021-05-20 08:30:00, $194.29, HOLD, $99,618.79, $382.03, $0.00, $0.83
2021-05-20 08:45:00, $194.68, BUY, $99,424.11, $576.71, $0.00, $0.83
2021-05-20 09:00:00, $194.92, HOLD, $99,424.11, $576.71, $0.00, $0.83
2021-05-20 09:15:00, $195.62, BUY, $99,228.49, $772.33, $0.00, $0.83
2021-05-20 09:30:00, $195.78, HOLD, $99,228.49, $772.33, $0.00, $0.83
2021-05-20 09:45:00, $196.36, BUY, $99,032.13, $968.69, $0.00, $0.83
2021-05-20 10:00:00, $196.20, SELL, $100,013.12, $0.00, $-0.16, $13.12
2021-05-20 10:15:00, $196.29, BUY, $99,816.83, $196.29, $0.00, $13.12
2021-05-20 10:30:00, $195.87, SELL, $100,012.70, $0.00, $-0.42, $12.70
2021-05-20 10:45:00, $195.85, HOLD, $100,012.70, $0.00, $0.00, $12.70
2021-05-20 11:00:00, $195.58, SELL, $100,012.70, $0.00, $0.00, $12.70
2021-05-20 11:15:00, $195.81, BUY, $99,816.89, $195.81, $0.00, $12.70
2021-05-20 11:30:00, $195.91, HOLD, $99,816.89, $195.81, $0.00, $12.70
2021-05-20 11:45:00, $196.29, BUY, $99,620.60, $392.10, $0.00, $12.70
2021-05-20 12:00:00, $196.27, SELL, $100,013.14, $0.00, $-0.01, $13.14
2021-05-20 12:15:00, $195.98, HOLD, $100,013.14, $0.00, $0.00, $13.14
2021-05-20 12:30:00, $195.52, SELL, $100,013.14, $0.00, $0.00, $13.14
2021-05-20 12:45:00, $195.25, HOLD, $100,013.14, $0.00, $0.00, $13.14
2021-05-20 13:00:00, $195.11, SELL, $100,013.14, $0.00, $0.00, $13.14
2021-05-20 13:15:00, $195.21, BUY, $99,817.93, $195.21, $0.00, $13.14
2021-05-20 13:30:00, $195.20, SELL, $100,013.14, $0.00, $-0.01, $13.14
2021-05-20 13:45:00, $195.31, BUY, $99,817.83, $195.31, $0.00, $13.14
2021-05-20 14:00:00, $195.26, SELL, $100,013.09, $0.00, $-0.04, $13.09
2021-05-20 14:15:00, $195.35, BUY, $99,817.74, $195.35, $0.00, $13.09
2021-05-20 14:30:00, $195.04, SELL, $100,012.78, $0.00, $-0.31, $12.78
2021-05-20 14:45:00, $195.38, BUY, $99,817.40, $195.38, $0.00, $12.78
2021-05-21 08:30:00, $195.31, SELL, $100,012.72, $0.00, $-0.07, $12.71
2021-05-21 08:45:00, $195.42, BUY, $99,817.30, $195.42, $0.00, $12.71
2021-05-21 09:00:00, $194.94, SELL, $100,012.24, $0.00, $-0.48, $12.23
2021-05-21 09:15:00, $194.59, HOLD, $100,012.24, $0.00, $0.00, $12.23
2021-05-21 09:30:00, $194.40, SELL, $100,012.24, $0.00, $0.00, $12.23
2021-05-21 09:45:00, $193.93, HOLD, $100,012.24, $0.00, $0.00, $12.23
2021-05-21 10:00:00, $193.83, SELL, $100,012.24, $0.00, $0.00, $12.23
2021-05-21 10:15:00, $193.56, HOLD, $100,012.24, $0.00, $0.00, $12.23
2021-05-21 10:30:00, $193.45, SELL, $100,012.24, $0.00, $0.00, $12.23
2021-05-21 10:45:00, $193.51, BUY, $99,818.73, $193.51, $0.00, $12.23
2021-05-21 11:00:00, $193.62, HOLD, $99,818.73, $193.51, $0.00, $12.23
2021-05-21 11:15:00, $193.83, BUY, $99,624.90, $387.34, $0.00, $12.23
