Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-27 23:00:00, $169.82, BUY, $99,830.18, $169.82, $0.00, $0.00
2019-07-11 23:00:00, $176.11, BUY, $99,840.64, $176.11, $0.00, $16.75
2019-07-14 23:00:00, $176.52, HOLD, $99,840.64, $176.11, $0.00, $16.75
2019-07-15 23:00:00, $177.11, BUY, $99,663.53, $353.22, $0.00, $16.75
2019-07-16 23:00:00, $176.41, SELL, $100,016.35, $0.00, $-0.70, $16.35
2019-07-17 23:00:00, $175.41, HOLD, $100,016.35, $0.00, $0.00, $16.35
2019-07-18 23:00:00, $174.45, SELL, $100,016.35, $0.00, $0.00, $16.35
2019-07-21 23:00:00, $174.22, HOLD, $100,016.35, $0.00, $0.00, $16.35
2019-07-22 23:00:00, $172.71, SELL, $100,016.35, $0.00, $0.00, $16.35
2019-07-23 23:00:00, $169.88, HOLD, $100,016.35, $0.00, $0.00, $16.35
2019-07-24 23:00:00, $167.51, SELL, $100,016.35, $0.00, $0.00, $16.35
2019-07-25 23:00:00, $167.52, BUY, $99,848.83, $167.52, $0.00, $16.35
2019-07-28 23:00:00, $167.47, SELL, $100,016.30, $0.00, $-0.05, $16.30
2019-07-29 23:00:00, $171.87, BUY, $99,844.43, $171.87, $0.00, $16.30
2019-07-30 23:00:00, $174.82, HOLD, $99,844.43, $171.87, $0.00, $16.30
2019-07-31 23:00:00, $177.79, BUY, $99,666.64, $349.66, $0.00, $16.30
2019-08-01 23:00:00, $176.96, SELL, $100,020.56, $0.00, $-0.83, $20.56
2019-08-04 23:00:00, $176.05, HOLD, $100,020.56, $0.00, $0.00, $20.56
2019-08-05 23:00:00, $178.52, BUY, $99,842.04, $178.52, $0.00, $20.56
2019-08-06 23:00:00, $180.53, HOLD, $99,842.04, $178.52, $0.00, $20.56
2019-08-07 23:00:00, $181.90, BUY, $99,660.14, $360.42, $0.00, $20.56
2019-08-08 23:00:00, $182.21, HOLD, $99,660.14, $360.42, $0.00, $20.56
2019-08-11 23:00:00, $181.06, SELL, $100,022.27, $0.00, $-0.83, $22.27
2019-08-12 23:00:00, $181.52, BUY, $99,840.74, $181.52, $0.00, $22.27
2019-08-13 23:00:00, $181.87, HOLD, $99,840.74, $181.52, $0.00, $22.27
2019-08-14 23:00:00, $184.38, BUY, $99,656.36, $365.90, $0.00, $22.27
2019-08-15 23:00:00, $185.25, HOLD, $99,656.36, $365.90, $0.00, $22.27
2019-08-18 23:00:00, $185.73, BUY, $99,470.63, $551.63, $0.00, $22.27
2019-08-19 23:00:00, $184.76, SELL, $100,024.90, $0.00, $-0.97, $24.90
2019-08-20 23:00:00, $183.59, HOLD, $100,024.90, $0.00, $0.00, $24.90
2019-08-21 23:00:00, $181.70, SELL, $100,024.90, $0.00, $0.00, $24.90
2019-08-22 23:00:00, $179.73, HOLD, $100,024.90, $0.00, $0.00, $24.90
2019-08-25 23:00:00, $179.10, SELL, $100,024.90, $0.00, $0.00, $24.90
2019-08-26 23:00:00, $178.53, HOLD, $100,024.90, $0.00, $0.00, $24.90
2019-08-27 23:00:00, $179.11, BUY, $99,845.79, $179.11, $0.00, $24.90
2019-08-28 23:00:00, $179.23, HOLD, $99,845.79, $179.11, $0.00, $24.90
2019-08-29 23:00:00, $178.53, SELL, $100,024.32, $0.00, $-0.58, $24.32
2019-09-02 23:00:00, $178.49, HOLD, $100,024.32, $0.00, $0.00, $24.32
2019-09-03 23:00:00, $179.37, BUY, $99,844.96, $179.37, $0.00, $24.32
2019-09-04 23:00:00, $178.67, SELL, $100,023.63, $0.00, $-0.69, $23.63
2019-09-05 23:00:00, $175.72, HOLD, $100,023.63, $0.00, $0.00, $23.63
2019-09-08 23:00:00, $173.00, SELL, $100,023.63, $0.00, $0.00, $23.63
2019-09-09 23:00:00, $172.23, HOLD, $100,023.63, $0.00, $0.00, $23.63
2019-09-10 23:00:00, $173.54, BUY, $99,850.09, $173.54, $0.00, $23.63
2019-09-11 23:00:00, $175.00, HOLD, $99,850.09, $173.54, $0.00, $23.63
2019-09-12 23:00:00, $176.17, BUY, $99,673.92, $349.71, $0.00, $23.63
2019-09-15 23:00:00, $176.03, SELL, $100,025.98, $0.00, $-0.14, $25.98
2019-09-16 23:00:00, $175.55, HOLD, $100,025.98, $0.00, $0.00, $25.98
2019-09-17 23:00:00, $176.24, BUY, $99,849.74, $176.24, $0.00, $25.98
2019-09-18 23:00:00, $176.71, HOLD, $99,849.74, $176.24, $0.00, $25.98
2019-09-19 23:00:00, $175.51, SELL, $100,025.25, $0.00, $-0.73, $25.25
2019-09-22 23:00:00, $173.29, HOLD, $100,025.25, $0.00, $0.00, $25.25
2019-09-23 23:00:00, $171.17, SELL, $100,025.25, $0.00, $0.00, $25.25
2019-09-24 23:00:00, $169.25, HOLD, $100,025.25, $0.00, $0.00, $25.25
2019-09-25 23:00:00, $168.58, SELL, $100,025.25, $0.00, $0.00, $25.25
2019-09-26 23:00:00, $167.91, HOLD, $100,025.25, $0.00, $0.00, $25.25
2019-09-29 23:00:00, $167.90, SELL, $100,025.25, $0.00, $0.00, $25.25
2019-09-30 23:00:00, $168.25, BUY, $99,857.00, $168.25, $0.00, $25.25
2019-10-01 23:00:00, $169.87, HOLD, $99,857.00, $168.25, $0.00, $25.25
2019-10-02 23:00:00, $171.66, BUY, $99,685.33, $339.91, $0.00, $25.25
2019-10-03 23:00:00, $171.36, SELL, $100,028.05, $0.00, $-0.30, $28.05
2019-10-06 23:00:00, $170.10, HOLD, $100,028.05, $0.00, $0.00, $28.05
2019-10-07 23:00:00, $169.47, SELL, $100,028.05, $0.00, $0.00, $28.05
2019-10-08 23:00:00, $170.39, BUY, $99,857.66, $170.39, $0.00, $28.05
2019-10-09 23:00:00, $172.05, HOLD, $99,857.66, $170.39, $0.00, $28.05
2019-10-10 23:00:00, $174.02, BUY, $99,683.64, $344.41, $0.00, $28.05
2019-10-13 23:00:00, $175.28, HOLD, $99,683.64, $344.41, $0.00, $28.05
2019-10-14 23:00:00, $176.65, BUY, $99,506.99, $521.07, $0.00, $28.05
2019-10-15 23:00:00, $176.68, HOLD, $99,506.99, $521.07, $0.00, $28.05
2019-10-16 23:00:00, $179.16, BUY, $99,327.83, $700.23, $0.00, $28.05
2019-10-17 23:00:00, $183.61, HOLD, $99,327.83, $700.23, $0.00, $28.05
2019-10-20 23:00:00, $188.34, BUY, $99,139.49, $888.57, $0.00, $28.05
2019-10-21 23:00:00, $191.99, HOLD, $99,139.49, $888.57, $0.00, $28.05
2019-10-22 23:00:00, $193.13, BUY, $98,946.36, $1,081.70, $0.00, $28.05
2019-10-23 23:00:00, $194.29, HOLD, $98,946.36, $1,081.70, $0.00, $28.05
2019-10-24 23:00:00, $195.41, BUY, $98,750.95, $1,277.10, $0.00, $28.05
2019-10-27 23:00:00, $197.00, HOLD, $98,750.95, $1,277.10, $0.00, $28.05
2019-10-28 23:00:00, $197.52, BUY, $98,553.43, $1,474.62, $0.00, $28.05
2019-10-29 23:00:00, $198.60, HOLD, $98,553.43, $1,474.62, $0.00, $28.05
2019-10-30 23:00:00, $198.66, BUY, $98,354.77, $1,673.28, $0.00, $28.05
2019-10-31 23:00:00, $199.24, HOLD, $98,354.77, $1,673.28, $0.00, $28.05
2019-11-03 23:00:00, $197.54, SELL, $100,132.66, $0.00, $-1.12, $132.66
2019-11-04 23:00:00, $196.33, HOLD, $100,132.66, $0.00, $0.00, $132.66
2019-11-05 23:00:00, $197.72, BUY, $99,934.94, $197.72, $0.00, $132.66
2019-11-06 23:00:00, $199.70, HOLD, $99,934.94, $197.72, $0.00, $132.66
2019-11-07 23:00:00, $202.37, BUY, $99,732.57, $400.09, $0.00, $132.66
2019-11-10 23:00:00, $204.32, HOLD, $99,732.57, $400.09, $0.00, $132.66
2019-11-11 23:00:00, $205.35, BUY, $99,527.22, $605.44, $0.00, $132.66
2019-11-12 23:00:00, $207.41, HOLD, $99,527.22, $605.44, $0.00, $132.66
2019-11-13 23:00:00, $208.34, BUY, $99,318.88, $813.78, $0.00, $132.66
2019-11-14 23:00:00, $211.67, HOLD, $99,318.88, $813.78, $0.00, $132.66
2019-11-17 23:00:00, $213.41, BUY, $99,105.46, $1,027.20, $0.00, $132.66
2019-11-18 23:00:00, $215.24, HOLD, $99,105.46, $1,027.20, $0.00, $132.66
2019-11-19 23:00:00, $216.24, BUY, $98,889.22, $1,243.44, $0.00, $132.66
2019-11-20 23:00:00, $218.93, HOLD, $98,889.22, $1,243.44, $0.00, $132.66
2019-11-21 23:00:00, $220.07, BUY, $98,669.15, $1,463.51, $0.00, $132.66
2019-11-24 23:00:00, $220.77, HOLD, $98,669.15, $1,463.51, $0.00, $132.66
2019-11-25 23:00:00, $220.27, SELL, $100,211.02, $0.00, $0.19, $211.02
2019-11-26 23:00:00, $220.88, BUY, $99,990.13, $220.88, $0.00, $211.02
2019-11-28 23:00:00, $221.23, HOLD, $99,990.13, $220.88, $0.00, $211.02
2019-12-01 23:00:00, $221.96, BUY, $99,768.18, $442.84, $0.00, $211.02
2019-12-02 23:00:00, $222.74, HOLD, $99,768.18, $442.84, $0.00, $211.02
2019-12-03 23:00:00, $223.45, BUY, $99,544.73, $666.29, $0.00, $211.02
2019-12-04 23:00:00, $221.92, SELL, $100,210.48, $0.00, $-1.53, $210.48
2019-12-05 23:00:00, $220.96, HOLD, $100,210.48, $0.00, $0.00, $210.48
2019-12-08 23:00:00, $219.88, SELL, $100,210.48, $0.00, $0.00, $210.48
2019-12-09 23:00:00, $220.27, BUY, $99,990.21, $220.27, $0.00, $210.48
2019-12-10 23:00:00, $219.82, SELL, $100,210.03, $0.00, $-0.45, $210.03
2019-12-11 23:00:00, $219.63, HOLD, $100,210.03, $0.00, $0.00, $210.03
2019-12-12 23:00:00, $218.66, SELL, $100,210.03, $0.00, $0.00, $210.03
2019-12-15 23:00:00, $218.80, BUY, $99,991.23, $218.80, $0.00, $210.03
2019-12-16 23:00:00, $218.25, SELL, $100,209.48, $0.00, $-0.55, $209.48
2019-12-17 23:00:00, $219.30, BUY, $99,990.18, $219.30, $0.00, $209.48
2019-12-18 23:00:00, $219.51, HOLD, $99,990.18, $219.30, $0.00, $209.48
2019-12-19 23:00:00, $220.43, BUY, $99,769.75, $439.73, $0.00, $209.48
2019-12-22 23:00:00, $220.26, SELL, $100,210.27, $0.00, $-0.17, $210.27
2019-12-23 23:00:00, $220.62, BUY, $99,989.64, $220.62, $0.00, $210.27
2019-12-25 23:00:00, $220.15, SELL, $100,209.79, $0.00, $-0.48, $209.79
2019-12-26 23:00:00, $219.71, HOLD, $100,209.79, $0.00, $0.00, $209.79
2019-12-29 23:00:00, $219.16, SELL, $100,209.79, $0.00, $0.00, $209.79
2019-12-30 23:00:00, $218.76, HOLD, $100,209.79, $0.00, $0.00, $209.79
2020-01-01 23:00:00, $220.46, BUY, $99,989.33, $220.46, $0.00, $209.79
2020-01-02 23:00:00, $221.90, HOLD, $99,989.33, $220.46, $0.00, $209.79
2020-01-05 23:00:00, $226.33, BUY, $99,763.01, $446.78, $0.00, $209.79
2020-01-06 23:00:00, $228.40, HOLD, $99,763.01, $446.78, $0.00, $209.79
2020-01-07 23:00:00, $230.12, BUY, $99,532.89, $676.90, $0.00, $209.79
2020-01-08 23:00:00, $228.56, SELL, $100,218.56, $0.00, $-1.56, $218.56
2020-01-09 23:00:00, $228.40, HOLD, $100,218.56, $0.00, $0.00, $218.56
2020-01-12 23:00:00, $230.14, BUY, $99,988.42, $230.14, $0.00, $218.56
2020-01-13 23:00:00, $233.19, HOLD, $99,988.42, $230.14, $0.00, $218.56
2020-01-14 23:00:00, $235.20, BUY, $99,753.22, $465.34, $0.00, $218.56
2020-01-15 23:00:00, $235.12, SELL, $100,223.46, $0.00, $-0.08, $223.46
2020-01-16 23:00:00, $234.78, HOLD, $100,223.46, $0.00, $0.00, $223.46
2020-01-20 23:00:00, $234.09, SELL, $100,223.46, $0.00, $0.00, $223.46
2020-01-21 23:00:00, $232.46, HOLD, $100,223.46, $0.00, $0.00, $223.46
2020-01-22 23:00:00, $230.05, SELL, $100,223.46, $0.00, $0.00, $223.46
2020-01-23 23:00:00, $229.46, HOLD, $100,223.46, $0.00, $0.00, $223.46
2020-01-26 23:00:00, $230.57, BUY, $99,992.89, $230.57, $0.00, $223.46
2020-01-27 23:00:00, $231.58, HOLD, $99,992.89, $230.57, $0.00, $223.46
2020-01-28 23:00:00, $229.96, SELL, $100,222.86, $0.00, $-0.60, $222.86
2020-01-29 23:00:00, $229.31, HOLD, $100,222.86, $0.00, $0.00, $222.86
2020-01-30 23:00:00, $232.39, BUY, $99,990.46, $232.39, $0.00, $222.86
2020-02-02 23:00:00, $236.94, HOLD, $99,990.46, $232.39, $0.00, $222.86
2020-02-03 23:00:00, $239.87, BUY, $99,750.60, $472.26, $0.00, $222.86
2020-02-04 23:00:00, $239.99, HOLD, $99,750.60, $472.26, $0.00, $222.86
2020-02-05 23:00:00, $241.34, BUY, $99,509.26, $713.60, $0.00, $222.86
2020-02-06 23:00:00, $244.23, HOLD, $99,509.26, $713.60, $0.00, $222.86
2020-02-09 23:00:00, $244.94, BUY, $99,264.31, $958.54, $0.00, $222.86
2020-02-10 23:00:00, $243.37, SELL, $100,237.81, $0.00, $-1.57, $237.81
2020-02-11 23:00:00, $242.07, HOLD, $100,237.81, $0.00, $0.00, $237.81
2020-02-12 23:00:00, $243.32, BUY, $99,994.48, $243.32, $0.00, $237.81
2020-02-13 23:00:00, $245.89, HOLD, $99,994.48, $243.32, $0.00, $237.81
2020-02-17 23:00:00, $246.28, BUY, $99,748.20, $489.60, $0.00, $237.81
2020-02-18 23:00:00, $246.42, HOLD, $99,748.20, $489.60, $0.00, $237.81
2020-02-19 23:00:00, $242.82, SELL, $100,233.85, $0.00, $-3.46, $233.85
2020-02-20 23:00:00, $237.78, HOLD, $100,233.85, $0.00, $0.00, $233.85
2020-02-23 23:00:00, $233.00, SELL, $100,233.85, $0.00, $0.00, $233.85
2020-02-24 23:00:00, $228.40, HOLD, $100,233.85, $0.00, $0.00, $233.85
2020-02-25 23:00:00, $226.54, SELL, $100,233.85, $0.00, $0.00, $233.85
2020-02-26 23:00:00, $226.63, BUY, $100,007.22, $226.63, $0.00, $233.85
2020-02-27 23:00:00, $228.35, HOLD, $100,007.22, $226.63, $0.00, $233.85
2020-03-01 23:00:00, $235.34, BUY, $99,771.88, $461.97, $0.00, $233.85
2020-03-02 23:00:00, $237.02, HOLD, $99,771.88, $461.97, $0.00, $233.85
2020-03-03 23:00:00, $238.73, BUY, $99,533.15, $700.70, $0.00, $233.85
2020-03-04 23:00:00, $230.03, SELL, $100,223.24, $0.00, $-8.70, $223.24
2020-03-05 23:00:00, $227.83, HOLD, $100,223.24, $0.00, $0.00, $223.24
2020-03-08 23:00:00, $223.41, SELL, $100,223.24, $0.00, $0.00, $223.24
2020-03-09 23:00:00, $218.34, HOLD, $100,223.24, $0.00, $0.00, $223.24
2020-03-10 23:00:00, $215.13, SELL, $100,223.24, $0.00, $0.00, $223.24
2020-03-11 23:00:00, $208.22, HOLD, $100,223.24, $0.00, $0.00, $223.24
2020-03-12 23:00:00, $210.35, BUY, $100,012.89, $210.35, $0.00, $223.24
2020-03-15 23:00:00, $207.71, SELL, $100,220.60, $0.00, $-2.64, $220.60
2020-03-16 23:00:00, $213.03, BUY, $100,007.57, $213.03, $0.00, $220.60
2020-03-17 23:00:00, $211.72, SELL, $100,219.29, $0.00, $-1.31, $219.29
2020-03-18 23:00:00, $208.04, HOLD, $100,219.29, $0.00, $0.00, $219.29
2020-03-19 23:00:00, $210.77, BUY, $100,008.52, $210.77, $0.00, $219.29
2020-03-22 23:00:00, $211.90, HOLD, $100,008.52, $210.77, $0.00, $219.29
2020-03-23 23:00:00, $219.44, BUY, $99,789.08, $430.21, $0.00, $219.29
2020-03-24 23:00:00, $217.28, SELL, $100,223.65, $0.00, $-2.15, $223.65
2020-03-25 23:00:00, $224.63, BUY, $99,999.02, $224.63, $0.00, $223.65
2020-03-26 23:00:00, $229.04, HOLD, $99,999.02, $224.63, $0.00, $223.65
2020-03-29 23:00:00, $231.79, BUY, $99,767.23, $456.42, $0.00, $223.65
2020-03-30 23:00:00, $235.21, HOLD, $99,767.23, $456.42, $0.00, $223.65
2020-03-31 23:00:00, $235.33, BUY, $99,531.90, $691.75, $0.00, $223.65
2020-04-01 23:00:00, $245.12, HOLD, $99,531.90, $691.75, $0.00, $223.65
2020-04-02 23:00:00, $246.95, BUY, $99,284.95, $938.70, $0.00, $223.65
2020-04-05 23:00:00, $250.73, HOLD, $99,284.95, $938.70, $0.00, $223.65
2020-04-06 23:00:00, $247.98, SELL, $100,276.85, $0.00, $1.03, $276.85
2020-04-07 23:00:00, $249.58, BUY, $100,027.27, $249.58, $0.00, $276.85
2020-04-08 23:00:00, $253.83, HOLD, $100,027.27, $249.58, $0.00, $276.85
2020-04-12 23:00:00, $256.72, BUY, $99,770.55, $506.30, $0.00, $276.85
2020-04-13 23:00:00, $260.86, HOLD, $99,770.55, $506.30, $0.00, $276.85
2020-04-14 23:00:00, $263.54, BUY, $99,507.01, $769.85, $0.00, $276.85
2020-04-15 23:00:00, $269.51, HOLD, $99,507.01, $769.85, $0.00, $276.85
2020-04-16 23:00:00, $268.74, SELL, $100,313.23, $0.00, $5.20, $313.23
2020-04-19 23:00:00, $268.38, HOLD, $100,313.23, $0.00, $0.00, $313.23
2020-04-20 23:00:00, $266.65, SELL, $100,313.23, $0.00, $0.00, $313.23
2020-04-21 23:00:00, $269.07, BUY, $100,044.16, $269.07, $0.00, $313.23
2020-04-22 23:00:00, $268.74, SELL, $100,312.89, $0.00, $-0.33, $312.89
2020-04-23 23:00:00, $265.04, HOLD, $100,312.89, $0.00, $0.00, $312.89
2020-04-26 23:00:00, $258.65, SELL, $100,312.89, $0.00, $0.00, $312.89
2020-04-27 23:00:00, $252.92, HOLD, $100,312.89, $0.00, $0.00, $312.89
2020-04-28 23:00:00, $252.35, SELL, $100,312.89, $0.00, $0.00, $312.89
2020-04-29 23:00:00, $257.05, BUY, $100,055.85, $257.05, $0.00, $312.89
2020-04-30 23:00:00, $264.13, HOLD, $100,055.85, $257.05, $0.00, $312.89
2020-05-03 23:00:00, $268.99, BUY, $99,786.85, $526.04, $0.00, $312.89
2020-05-04 23:00:00, $270.74, HOLD, $99,786.85, $526.04, $0.00, $312.89
2020-05-05 23:00:00, $270.46, SELL, $100,327.78, $0.00, $1.47, $327.78
2020-05-06 23:00:00, $275.69, BUY, $100,052.09, $275.69, $0.00, $327.78
2020-05-07 23:00:00, $277.85, HOLD, $100,052.09, $275.69, $0.00, $327.78
2020-05-10 23:00:00, $279.71, BUY, $99,772.38, $555.40, $0.00, $327.78
2020-05-11 23:00:00, $276.80, SELL, $100,325.98, $0.00, $-2.91, $325.98
2020-05-12 23:00:00, $280.88, BUY, $100,045.10, $280.88, $0.00, $325.98
2020-05-13 23:00:00, $283.18, HOLD, $100,045.10, $280.88, $0.00, $325.98
2020-05-14 23:00:00, $284.96, BUY, $99,760.14, $565.84, $0.00, $325.98
2020-05-17 23:00:00, $283.57, SELL, $100,327.29, $0.00, $-1.39, $327.29
2020-05-18 23:00:00, $283.70, BUY, $100,043.59, $283.70, $0.00, $327.29
2020-05-19 23:00:00, $284.73, HOLD, $100,043.59, $283.70, $0.00, $327.29
2020-05-20 23:00:00, $278.80, SELL, $100,322.39, $0.00, $-4.90, $322.39
2020-05-21 23:00:00, $276.81, HOLD, $100,322.39, $0.00, $0.00, $322.39
2020-05-25 23:00:00, $274.22, SELL, $100,322.39, $0.00, $0.00, $322.39
2020-05-26 23:00:00, $281.30, BUY, $100,041.09, $281.30, $0.00, $322.39
2020-05-27 23:00:00, $283.99, HOLD, $100,041.09, $281.30, $0.00, $322.39
2020-05-28 23:00:00, $286.26, BUY, $99,754.83, $567.56, $0.00, $322.39
2020-05-31 23:00:00, $282.61, SELL, $100,320.05, $0.00, $-3.65, $320.05
2020-06-01 23:00:00, $277.99, HOLD, $100,320.05, $0.00, $0.00, $320.05
2020-06-02 23:00:00, $271.81, SELL, $100,320.05, $0.00, $0.00, $320.05
2020-06-03 23:00:00, $267.81, HOLD, $100,320.05, $0.00, $0.00, $320.05
2020-06-04 23:00:00, $267.14, SELL, $100,320.05, $0.00, $0.00, $320.05
2020-06-07 23:00:00, $269.92, BUY, $100,050.13, $269.92, $0.00, $320.05
2020-06-08 23:00:00, $269.48, SELL, $100,319.61, $0.00, $-0.44, $319.61
2020-06-09 23:00:00, $268.94, HOLD, $100,319.61, $0.00, $0.00, $319.61
2020-06-10 23:00:00, $266.96, SELL, $100,319.61, $0.00, $0.00, $319.61
2020-06-11 23:00:00, $270.25, BUY, $100,049.36, $270.25, $0.00, $319.61
2020-06-14 23:00:00, $273.93, HOLD, $100,049.36, $270.25, $0.00, $319.61
2020-06-15 23:00:00, $277.64, BUY, $99,771.72, $547.89, $0.00, $319.61
2020-06-16 23:00:00, $284.19, HOLD, $99,771.72, $547.89, $0.00, $319.61
2020-06-17 23:00:00, $288.53, BUY, $99,483.19, $836.42, $0.00, $319.61
2020-06-18 23:00:00, $294.13, HOLD, $99,483.19, $836.42, $0.00, $319.61
2020-06-21 23:00:00, $293.45, SELL, $100,363.53, $0.00, $4.92, $363.53
2020-06-22 23:00:00, $294.12, BUY, $100,069.41, $294.12, $0.00, $363.53
2020-06-23 23:00:00, $290.79, SELL, $100,360.20, $0.00, $-3.33, $360.20
2020-06-24 23:00:00, $288.79, HOLD, $100,360.20, $0.00, $0.00, $360.20
2020-06-25 23:00:00, $287.26, SELL, $100,360.20, $0.00, $0.00, $360.20
2020-06-28 23:00:00, $287.35, BUY, $100,072.85, $287.35, $0.00, $360.20
2020-06-29 23:00:00, $289.40, HOLD, $100,072.85, $287.35, $0.00, $360.20
2020-06-30 23:00:00, $289.69, BUY, $99,783.16, $577.04, $0.00, $360.20
2020-07-01 23:00:00, $293.96, HOLD, $99,783.16, $577.04, $0.00, $360.20
2020-07-05 23:00:00, $295.50, BUY, $99,487.66, $872.54, $0.00, $360.20
2020-07-06 23:00:00, $296.82, HOLD, $99,487.66, $872.54, $0.00, $360.20
2020-07-07 23:00:00, $295.27, SELL, $100,373.46, $0.00, $-0.23, $373.46
2020-07-08 23:00:00, $291.53, HOLD, $100,373.46, $0.00, $0.00, $373.46
2020-07-09 23:00:00, $291.01, SELL, $100,373.46, $0.00, $0.00, $373.46
2020-07-12 23:00:00, $291.23, BUY, $100,082.23, $291.23, $0.00, $373.46
2020-07-13 23:00:00, $293.11, HOLD, $100,082.23, $291.23, $0.00, $373.46
2020-07-14 23:00:00, $293.35, BUY, $99,788.89, $584.57, $0.00, $373.46
2020-07-15 23:00:00, $296.01, HOLD, $99,788.89, $584.57, $0.00, $373.46
2020-07-16 23:00:00, $296.35, BUY, $99,492.54, $880.92, $0.00, $373.46
2020-07-19 23:00:00, $295.26, SELL, $100,378.33, $0.00, $-1.08, $378.33
2020-07-20 23:00:00, $289.07, HOLD, $100,378.33, $0.00, $0.00, $378.33
2020-07-21 23:00:00, $284.78, SELL, $100,378.33, $0.00, $0.00, $378.33
2020-07-22 23:00:00, $282.51, HOLD, $100,378.33, $0.00, $0.00, $378.33
2020-07-23 23:00:00, $280.59, SELL, $100,378.33, $0.00, $0.00, $378.33
2020-07-26 23:00:00, $280.65, BUY, $100,097.68, $280.65, $0.00, $378.33
2020-07-27 23:00:00, $278.98, SELL, $100,376.66, $0.00, $-1.67, $376.66
2020-07-28 23:00:00, $276.73, HOLD, $100,376.66, $0.00, $0.00, $376.66
2020-07-29 23:00:00, $276.99, BUY, $100,099.67, $276.99, $0.00, $376.66
2020-07-30 23:00:00, $275.74, SELL, $100,375.41, $0.00, $-1.25, $375.41
2020-08-02 23:00:00, $276.15, BUY, $100,099.26, $276.15, $0.00, $375.41
2020-08-03 23:00:00, $274.09, SELL, $100,373.36, $0.00, $-2.06, $373.36
2020-08-04 23:00:00, $273.19, HOLD, $100,373.36, $0.00, $0.00, $373.36
2020-08-05 23:00:00, $271.69, SELL, $100,373.36, $0.00, $0.00, $373.36
2020-08-06 23:00:00, $267.86, HOLD, $100,373.36, $0.00, $0.00, $373.36
2020-08-09 23:00:00, $267.14, SELL, $100,373.36, $0.00, $0.00, $373.36
2020-08-10 23:00:00, $266.57, HOLD, $100,373.36, $0.00, $0.00, $373.36
2020-08-11 23:00:00, $268.38, BUY, $100,104.98, $268.38, $0.00, $373.36
2020-08-12 23:00:00, $269.35, HOLD, $100,104.98, $268.38, $0.00, $373.36
2020-08-13 23:00:00, $270.79, BUY, $99,834.19, $539.17, $0.00, $373.36
2020-08-16 23:00:00, $271.69, HOLD, $99,834.19, $539.17, $0.00, $373.36
2020-08-17 23:00:00, $270.84, SELL, $100,375.87, $0.00, $0.05, $375.87
