Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:45:00, $216.15, BUY, $99,783.85, $216.15, $0.00, $0.00
2021-04-27 11:00:00, $216.46, HOLD, $99,783.85, $216.15, $0.00, $0.00
2021-04-27 11:15:00, $216.73, BUY, $99,567.12, $432.88, $0.00, $0.00
2021-04-27 11:30:00, $216.83, HOLD, $99,567.12, $432.88, $0.00, $0.00
2021-04-27 11:45:00, $216.83, BUY, $99,350.29, $649.71, $0.00, $0.00
2021-04-27 12:00:00, $216.80, SELL, $100,000.70, $0.00, $-0.03, $0.70
2021-04-27 12:15:00, $216.73, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 12:30:00, $216.35, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 12:45:00, $216.23, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 13:00:00, $216.04, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 13:15:00, $216.02, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 13:30:00, $215.76, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 13:45:00, $215.64, HOLD, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 14:00:00, $215.63, SELL, $100,000.70, $0.00, $0.00, $0.70
2021-04-27 14:15:00, $215.64, BUY, $99,785.05, $215.64, $0.00, $0.70
2021-04-27 14:30:00, $215.26, SELL, $100,000.32, $0.00, $-0.38, $0.32
2021-04-27 14:45:00, $215.00, HOLD, $100,000.32, $0.00, $0.00, $0.32
2021-04-28 08:30:00, $214.49, SELL, $100,000.32, $0.00, $0.00, $0.32
2021-04-28 08:45:00, $214.35, HOLD, $100,000.32, $0.00, $0.00, $0.32
2021-04-28 09:00:00, $214.01, SELL, $100,000.32, $0.00, $0.00, $0.32
2021-04-28 09:15:00, $214.29, BUY, $99,786.03, $214.29, $0.00, $0.32
2021-04-28 09:30:00, $214.66, HOLD, $99,786.03, $214.29, $0.00, $0.32
2021-04-28 09:45:00, $214.78, BUY, $99,571.24, $429.07, $0.00, $0.32
2021-04-28 10:00:00, $214.52, SELL, $100,000.28, $0.00, $-0.27, $0.28
2021-04-28 10:15:00, $214.13, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 10:30:00, $214.03, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 10:45:00, $214.03, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 11:00:00, $214.00, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 11:15:00, $213.77, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 11:30:00, $213.45, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 11:45:00, $213.36, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-04-28 12:00:00, $213.43, BUY, $99,786.85, $213.43, $0.00, $0.28
2021-04-28 12:15:00, $213.78, HOLD, $99,786.85, $213.43, $0.00, $0.28
2021-04-28 12:30:00, $213.97, BUY, $99,572.88, $427.40, $0.00, $0.28
2021-04-28 12:45:00, $214.00, HOLD, $99,572.88, $427.40, $0.00, $0.28
2021-04-28 13:00:00, $214.02, BUY, $99,358.85, $641.42, $0.00, $0.28
2021-04-28 13:15:00, $214.00, SELL, $100,000.86, $0.00, $-0.02, $0.86
2021-04-28 13:30:00, $213.83, HOLD, $100,000.86, $0.00, $0.00, $0.86
2021-04-28 13:45:00, $213.59, SELL, $100,000.86, $0.00, $0.00, $0.86
2021-04-28 14:00:00, $213.30, HOLD, $100,000.86, $0.00, $0.00, $0.86
2021-04-28 14:15:00, $213.40, BUY, $99,787.47, $213.40, $0.00, $0.86
