Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-18 14:45:00, $214.83, BUY, $99,785.17, $214.83, $0.00, $0.00
2021-05-18 14:50:00, $214.06, SELL, $99,999.23, $0.00, $-0.77, $-0.77
2021-05-18 14:55:00, $213.14, HOLD, $99,999.23, $0.00, $0.00, $-0.77
2021-05-19 08:30:00, $212.29, SELL, $99,999.23, $0.00, $0.00, $-0.77
2021-05-19 08:35:00, $212.04, HOLD, $99,999.23, $0.00, $0.00, $-0.77
2021-05-19 08:40:00, $212.14, BUY, $99,787.09, $212.14, $0.00, $-0.77
2021-05-19 08:45:00, $212.14, BUY, $99,574.96, $424.27, $0.00, $-0.77
2021-05-19 08:50:00, $212.13, SELL, $99,999.21, $0.00, $-0.01, $-0.79
2021-05-19 08:55:00, $212.16, BUY, $99,787.05, $212.16, $0.00, $-0.79
2021-05-19 09:00:00, $212.20, HOLD, $99,787.05, $212.16, $0.00, $-0.79
2021-05-19 09:05:00, $212.29, BUY, $99,574.76, $424.45, $0.00, $-0.79
2021-05-19 09:10:00, $212.31, HOLD, $99,574.76, $424.45, $0.00, $-0.79
2021-05-19 09:15:00, $212.36, BUY, $99,362.40, $636.81, $0.00, $-0.79
2021-05-19 09:20:00, $212.16, SELL, $99,998.89, $0.00, $-0.19, $-1.11
2021-05-19 09:25:00, $212.00, HOLD, $99,998.89, $0.00, $0.00, $-1.11
2021-05-19 09:30:00, $211.78, SELL, $99,998.89, $0.00, $0.00, $-1.11
2021-05-19 09:35:00, $212.08, BUY, $99,786.81, $212.08, $0.00, $-1.11
2021-05-19 09:40:00, $212.31, HOLD, $99,786.81, $212.08, $0.00, $-1.11
2021-05-19 09:45:00, $212.31, SELL, $99,999.12, $0.00, $0.23, $-0.88
2021-05-19 09:50:00, $212.06, HOLD, $99,999.12, $0.00, $0.00, $-0.88
2021-05-19 09:55:00, $212.00, SELL, $99,999.12, $0.00, $0.00, $-0.88
2021-05-19 10:00:00, $212.21, BUY, $99,786.91, $212.21, $0.00, $-0.88
2021-05-19 10:05:00, $212.36, HOLD, $99,786.91, $212.21, $0.00, $-0.88
2021-05-19 10:10:00, $212.42, BUY, $99,574.50, $424.62, $0.00, $-0.88
2021-05-19 10:15:00, $212.51, HOLD, $99,574.50, $424.62, $0.00, $-0.88
2021-05-19 10:20:00, $212.61, BUY, $99,361.88, $637.24, $0.00, $-0.88
2021-05-19 10:25:00, $212.63, HOLD, $99,361.88, $637.24, $0.00, $-0.88
2021-05-19 10:30:00, $212.55, SELL, $99,999.54, $0.00, $-0.06, $-0.46
