Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $220.45, BUY, $99,779.55, $220.45, $0.00, $0.00
2020-11-24 23:00:00, $224.26, HOLD, $99,779.55, $220.45, $0.00, $0.00
2020-11-26 23:00:00, $228.32, BUY, $99,551.23, $448.77, $0.00, $0.00
2020-11-29 23:00:00, $228.32, BUY, $99,322.91, $677.09, $0.00, $0.00
2020-11-30 23:00:00, $227.96, SELL, $100,006.79, $0.00, $-0.36, $6.79
2020-12-01 23:00:00, $227.27, HOLD, $100,006.79, $0.00, $0.00, $6.79
2020-12-02 23:00:00, $227.39, BUY, $99,779.40, $227.39, $0.00, $6.79
2020-12-03 23:00:00, $228.44, HOLD, $99,779.40, $227.39, $0.00, $6.79
2020-12-06 23:00:00, $227.16, SELL, $100,006.55, $0.00, $-0.23, $6.55
2020-12-07 23:00:00, $226.15, HOLD, $100,006.55, $0.00, $0.00, $6.55
2020-12-08 23:00:00, $224.20, SELL, $100,006.55, $0.00, $0.00, $6.55
2020-12-09 23:00:00, $225.44, BUY, $99,781.11, $225.44, $0.00, $6.55
2020-12-10 23:00:00, $226.96, HOLD, $99,781.11, $225.44, $0.00, $6.55
2020-12-13 23:00:00, $229.66, BUY, $99,551.45, $455.10, $0.00, $6.55
2020-12-14 23:00:00, $232.62, HOLD, $99,551.45, $455.10, $0.00, $6.55
2020-12-15 23:00:00, $235.32, BUY, $99,316.13, $690.42, $0.00, $6.55
2020-12-16 23:00:00, $236.15, HOLD, $99,316.13, $690.42, $0.00, $6.55
2020-12-17 23:00:00, $235.46, SELL, $100,022.51, $0.00, $0.14, $22.51
2020-12-20 23:00:00, $235.16, HOLD, $100,022.51, $0.00, $0.00, $22.51
2020-12-21 23:00:00, $235.03, SELL, $100,022.51, $0.00, $0.00, $22.51
2020-12-22 23:00:00, $234.24, HOLD, $100,022.51, $0.00, $0.00, $22.51
2020-12-23 23:00:00, $233.49, SELL, $100,022.51, $0.00, $0.00, $22.51
2020-12-27 23:00:00, $232.96, HOLD, $100,022.51, $0.00, $0.00, $22.51
2020-12-28 23:00:00, $234.14, BUY, $99,788.37, $234.14, $0.00, $22.51
2020-12-29 23:00:00, $232.82, SELL, $100,021.20, $0.00, $-1.31, $21.20
2020-12-30 23:00:00, $231.45, HOLD, $100,021.20, $0.00, $0.00, $21.20
2021-01-03 23:00:00, $228.33, SELL, $100,021.20, $0.00, $0.00, $21.20
2021-01-04 23:00:00, $229.38, BUY, $99,791.81, $229.38, $0.00, $21.20
2021-01-05 23:00:00, $232.25, HOLD, $99,791.81, $229.38, $0.00, $21.20
2021-01-06 23:00:00, $234.88, BUY, $99,556.93, $464.26, $0.00, $21.20
2021-01-07 23:00:00, $233.73, SELL, $100,024.39, $0.00, $-1.15, $24.39
2021-01-10 23:00:00, $230.37, HOLD, $100,024.39, $0.00, $0.00, $24.39
2021-01-11 23:00:00, $227.54, SELL, $100,024.39, $0.00, $0.00, $24.39
2021-01-12 23:00:00, $226.27, HOLD, $100,024.39, $0.00, $0.00, $24.39
2021-01-13 23:00:00, $227.87, BUY, $99,796.52, $227.87, $0.00, $24.39
2021-01-14 23:00:00, $231.38, HOLD, $99,796.52, $227.87, $0.00, $24.39
2021-01-18 23:00:00, $235.75, BUY, $99,560.78, $463.62, $0.00, $24.39
2021-01-19 23:00:00, $237.64, HOLD, $99,560.78, $463.62, $0.00, $24.39
2021-01-20 23:00:00, $239.18, BUY, $99,321.60, $702.79, $0.00, $24.39
2021-01-21 23:00:00, $238.85, SELL, $100,038.14, $0.00, $-0.33, $38.14
2021-01-24 23:00:00, $234.73, HOLD, $100,038.14, $0.00, $0.00, $38.14
2021-01-25 23:00:00, $230.97, SELL, $100,038.14, $0.00, $0.00, $38.14
2021-01-26 23:00:00, $228.11, HOLD, $100,038.14, $0.00, $0.00, $38.14
2021-01-27 23:00:00, $230.18, BUY, $99,807.96, $230.18, $0.00, $38.14
2021-01-28 23:00:00, $225.94, SELL, $100,033.90, $0.00, $-4.24, $33.90
2021-01-31 23:00:00, $219.92, HOLD, $100,033.90, $0.00, $0.00, $33.90
2021-02-01 23:00:00, $214.01, SELL, $100,033.90, $0.00, $0.00, $33.90
2021-02-02 23:00:00, $213.32, HOLD, $100,033.90, $0.00, $0.00, $33.90
2021-02-03 23:00:00, $214.44, BUY, $99,819.46, $214.44, $0.00, $33.90
2021-02-04 23:00:00, $214.44, BUY, $99,605.02, $428.88, $0.00, $33.90
2021-02-07 23:00:00, $213.51, SELL, $100,032.05, $0.00, $-0.93, $32.05
2021-02-08 23:00:00, $212.23, HOLD, $100,032.05, $0.00, $0.00, $32.05
2021-02-09 23:00:00, $212.34, BUY, $99,819.71, $212.34, $0.00, $32.05
2021-02-10 23:00:00, $211.60, SELL, $100,031.32, $0.00, $-0.73, $31.32
2021-02-11 23:00:00, $213.06, BUY, $99,818.26, $213.06, $0.00, $31.32
2021-02-15 23:00:00, $211.66, SELL, $100,029.91, $0.00, $-1.40, $29.91
2021-02-16 23:00:00, $210.57, HOLD, $100,029.91, $0.00, $0.00, $29.91
2021-02-17 23:00:00, $210.65, BUY, $99,819.27, $210.65, $0.00, $29.91
2021-02-18 23:00:00, $212.89, HOLD, $99,819.27, $210.65, $0.00, $29.91
2021-02-21 23:00:00, $216.23, BUY, $99,603.04, $426.87, $0.00, $29.91
2021-02-22 23:00:00, $215.54, SELL, $100,034.12, $0.00, $-0.69, $34.12
2021-02-23 23:00:00, $214.21, HOLD, $100,034.12, $0.00, $0.00, $34.12
2021-02-24 23:00:00, $211.99, SELL, $100,034.12, $0.00, $0.00, $34.12
2021-02-25 23:00:00, $211.66, HOLD, $100,034.12, $0.00, $0.00, $34.12
2021-02-28 23:00:00, $210.34, SELL, $100,034.12, $0.00, $0.00, $34.12
2021-03-01 23:00:00, $209.47, HOLD, $100,034.12, $0.00, $0.00, $34.12
2021-03-02 23:00:00, $209.45, SELL, $100,034.12, $0.00, $0.00, $34.12
2021-03-03 23:00:00, $211.11, BUY, $99,823.01, $211.11, $0.00, $34.12
2021-03-04 23:00:00, $213.19, HOLD, $99,823.01, $211.11, $0.00, $34.12
2021-03-07 23:00:00, $213.96, BUY, $99,609.05, $425.07, $0.00, $34.12
2021-03-08 23:00:00, $214.48, HOLD, $99,609.05, $425.07, $0.00, $34.12
2021-03-09 23:00:00, $214.55, BUY, $99,394.49, $639.63, $0.00, $34.12
2021-03-10 23:00:00, $216.34, HOLD, $99,394.49, $639.63, $0.00, $34.12
2021-03-11 23:00:00, $217.58, BUY, $99,176.92, $857.20, $0.00, $34.12
2021-03-14 23:00:00, $218.53, HOLD, $99,176.92, $857.20, $0.00, $34.12
2021-03-15 23:00:00, $216.43, SELL, $100,042.62, $0.00, $-1.15, $42.62
2021-03-16 23:00:00, $215.52, HOLD, $100,042.62, $0.00, $0.00, $42.62
2021-03-17 23:00:00, $216.09, BUY, $99,826.53, $216.09, $0.00, $42.62
2021-03-18 23:00:00, $216.18, HOLD, $99,826.53, $216.09, $0.00, $42.62
2021-03-21 23:00:00, $214.65, SELL, $100,041.18, $0.00, $-1.44, $41.18
2021-03-22 23:00:00, $212.48, HOLD, $100,041.18, $0.00, $0.00, $41.18
2021-03-23 23:00:00, $212.84, BUY, $99,828.35, $212.84, $0.00, $41.18
2021-03-24 23:00:00, $214.56, HOLD, $99,828.35, $212.84, $0.00, $41.18
2021-03-25 23:00:00, $214.80, BUY, $99,613.55, $427.63, $0.00, $41.18
2021-03-28 23:00:00, $214.93, HOLD, $99,613.55, $427.63, $0.00, $41.18
2021-03-29 23:00:00, $213.69, SELL, $100,040.93, $0.00, $-1.11, $40.93
2021-03-30 23:00:00, $214.47, BUY, $99,826.46, $214.47, $0.00, $40.93
2021-03-31 23:00:00, $214.52, HOLD, $99,826.46, $214.47, $0.00, $40.93
2021-04-04 23:00:00, $214.41, SELL, $100,040.88, $0.00, $-0.05, $40.88
2021-04-05 23:00:00, $212.77, HOLD, $100,040.88, $0.00, $0.00, $40.88
2021-04-06 23:00:00, $212.16, SELL, $100,040.88, $0.00, $0.00, $40.88
2021-04-07 23:00:00, $212.50, BUY, $99,828.37, $212.50, $0.00, $40.88
2021-04-08 23:00:00, $214.35, HOLD, $99,828.37, $212.50, $0.00, $40.88
2021-04-11 23:00:00, $215.62, BUY, $99,612.76, $428.12, $0.00, $40.88
2021-04-12 23:00:00, $218.08, HOLD, $99,612.76, $428.12, $0.00, $40.88
2021-04-13 23:00:00, $219.23, BUY, $99,393.53, $647.35, $0.00, $40.88
2021-04-14 23:00:00, $219.84, HOLD, $99,393.53, $647.35, $0.00, $40.88
2021-04-15 23:00:00, $219.50, SELL, $100,052.03, $0.00, $0.27, $52.03
2021-04-18 23:00:00, $219.63, BUY, $99,832.40, $219.63, $0.00, $52.03
2021-04-19 23:00:00, $218.61, SELL, $100,051.01, $0.00, $-1.02, $51.01
2021-04-20 23:00:00, $217.90, HOLD, $100,051.01, $0.00, $0.00, $51.01
2021-04-21 23:00:00, $216.97, SELL, $100,051.01, $0.00, $0.00, $51.01
2021-04-22 23:00:00, $216.82, HOLD, $100,051.01, $0.00, $0.00, $51.01
2021-04-25 23:00:00, $215.34, SELL, $100,051.01, $0.00, $0.00, $51.01
2021-04-26 23:00:00, $213.65, HOLD, $100,051.01, $0.00, $0.00, $51.01
2021-04-27 23:00:00, $214.51, BUY, $99,836.49, $214.51, $0.00, $51.01
2021-04-28 23:00:00, $215.99, HOLD, $99,836.49, $214.51, $0.00, $51.01
2021-04-29 23:00:00, $216.98, BUY, $99,619.52, $431.49, $0.00, $51.01
2021-05-02 23:00:00, $215.51, SELL, $100,050.54, $0.00, $-1.46, $50.54
2021-05-03 23:00:00, $213.90, HOLD, $100,050.54, $0.00, $0.00, $50.54
2021-05-04 23:00:00, $213.96, BUY, $99,836.58, $213.96, $0.00, $50.54
2021-05-05 23:00:00, $213.68, SELL, $100,050.26, $0.00, $-0.28, $50.26
2021-05-06 23:00:00, $213.62, HOLD, $100,050.26, $0.00, $0.00, $50.26
2021-05-09 23:00:00, $212.86, SELL, $100,050.26, $0.00, $0.00, $50.26
2021-05-10 23:00:00, $213.30, BUY, $99,836.96, $213.30, $0.00, $50.26
2021-05-11 23:00:00, $214.69, HOLD, $99,836.96, $213.30, $0.00, $50.26
2021-05-12 23:00:00, $215.90, BUY, $99,621.06, $429.20, $0.00, $50.26
2021-05-13 23:00:00, $216.04, HOLD, $99,621.06, $429.20, $0.00, $50.26
2021-05-16 23:00:00, $215.02, SELL, $100,051.11, $0.00, $-0.88, $51.11
2021-05-17 23:00:00, $215.10, BUY, $99,836.01, $215.10, $0.00, $51.11
2021-05-18 23:00:00, $214.72, SELL, $100,050.74, $0.00, $-0.37, $50.74
2021-05-19 23:00:00, $213.78, HOLD, $100,050.74, $0.00, $0.00, $50.74
2021-05-20 23:00:00, $211.20, SELL, $100,050.74, $0.00, $0.00, $50.74
