Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $212.81, BUY, $99,787.19, $212.81, $0.00, $0.00
2021-05-25 13:45:00, $208.96, HOLD, $99,594.20, $417.31, $0.00, $11.50
2021-05-25 14:00:00, $208.95, SELL, $100,012.10, $0.00, $0.08, $12.10
2021-05-25 14:15:00, $208.88, HOLD, $100,012.10, $0.00, $0.00, $12.10
2021-05-25 14:30:00, $208.39, SELL, $100,012.10, $0.00, $0.00, $12.10
2021-05-25 14:45:00, $207.50, HOLD, $100,012.10, $0.00, $0.00, $12.10
2021-05-26 08:30:00, $207.01, SELL, $100,012.10, $0.00, $0.00, $12.10
2021-05-26 08:45:00, $206.88, HOLD, $100,012.10, $0.00, $0.00, $12.10
2021-05-26 09:00:00, $207.10, BUY, $99,805.00, $207.10, $0.00, $12.10
2021-05-26 09:15:00, $207.19, HOLD, $99,805.00, $207.10, $0.00, $12.10
2021-05-26 09:30:00, $207.29, BUY, $99,597.71, $414.39, $0.00, $12.10
2021-05-26 09:45:00, $207.35, HOLD, $99,597.71, $414.39, $0.00, $12.10
