Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-316.41, h-321.33, l-313.845, c-319.96, v-327991, oi-0.0
2020-11-24, o-323.7, h-328.13, l-320.2, c-322.34, v-241040, oi-0.0
2020-11-26, o-326.24, h-331.99, l-324.23, c-330.37, v-181165, oi-0.0
2020-11-29, o-330.17, h-338.84, l-328.75, c-338.36, v-375061, oi-0.0
2020-11-30, o-339.09, h-343.7, l-335.2, c-340.93, v-291386, oi-0.0
2020-12-01, o-338.87, h-339.8451, l-334.23, c-334.63, v-211885, oi-0.0
2020-12-02, o-332.65, h-340.5, l-332.65, c-338.08, v-188697, oi-0.0
2020-12-03, o-339.15, h-345.54, l-339, c-343.64, v-173531, oi-0.0
2020-12-06, o-343.92, h-346.6761, l-340.48, c-341.72, v-235794, oi-0.0
2020-12-07, o-344.49, h-344.49, l-338.27, c-341.4, v-240280, oi-0.0
2020-12-08, o-342.7, h-343.48, l-333.27, c-334.34, v-212015, oi-0.0
2020-12-09, o-332.19, h-337.2123, l-330.255, c-334.01, v-252570, oi-0.0
2020-12-10, o-331.57, h-335.73, l-328.6, c-335.18, v-182664, oi-0.0
2020-12-13, o-336.75, h-346.31, l-335.26, c-342.815, v-286156, oi-0.0
2020-12-14, o-344.31, h-349.37, l-342.19, c-342.75, v-260166, oi-0.0
2020-12-15, o-344.63, h-346, l-341.3004, c-343.62, v-208136, oi-0.0
2020-12-16, o-345.74, h-346.73, l-342.255, c-346.63, v-243029, oi-0.0
2020-12-17, o-347.67, h-358.01, l-347.005, c-357.81, v-449950, oi-0.0
2020-12-20, o-351.73, h-357.89, l-344.2746, c-356.28, v-257404, oi-0.0
2020-12-21, o-355, h-362.58, l-355, c-362.49, v-255527, oi-0.0
2020-12-22, o-364.72, h-369.82, l-362.19, c-362.435, v-298095, oi-0.0
2020-12-23, o-362.76, h-366.325, l-361.13, c-364.13, v-185352, oi-0.0
2020-12-27, o-367.08, h-368, l-361.94, c-363.92, v-154580, oi-0.0
2020-12-28, o-365, h-366.69, l-358.72, c-360.52, v-159658, oi-0.0
2020-12-29, o-362.96, h-364.8634, l-360.87, c-362.16, v-146226, oi-0.0
2020-12-30, o-363.81, h-366.47, l-362.42, c-363.82, v-209108, oi-0.0
2021-01-03, o-362.35, h-373.79, l-353.745, c-357.63, v-410480, oi-0.0
2021-01-04, o-356.78, h-360.5, l-353.7255, c-359.49, v-280384, oi-0.0
2021-01-05, o-351.85, h-355.345, l-348.5291, c-349.9, v-343452, oi-0.0
2021-01-06, o-352.61, h-366.17, l-352.61, c-364.87, v-308668, oi-0.0
2021-01-07, o-366.56, h-375.78, l-365, c-374.62, v-378629, oi-0.0
2021-01-10, o-371.65, h-375, l-369.02, c-373.52, v-212643, oi-0.0
2021-01-11, o-371.38, h-375.85, l-370.57, c-373.05, v-305332, oi-0.0
2021-01-12, o-370.94, h-378.85, l-366.49, c-375.79, v-358355, oi-0.0
2021-01-13, o-376, h-378.36, l-367.61, c-369.1, v-361749, oi-0.0
2021-01-14, o-368.85, h-370.57, l-362.22, c-363.94, v-395493, oi-0.0
2021-01-18, o-367.27, h-370.76, l-365.27, c-369.36, v-301100, oi-0.0
2021-01-19, o-371.89, h-380.755, l-371.47, c-378.77, v-254520, oi-0.0
2021-01-20, o-379.57, h-380.21, l-371.74, c-372.03, v-299748, oi-0.0
2021-01-21, o-371.23, h-375.83, l-370.79, c-374.57, v-521307, oi-0.0
2021-01-24, o-376.59, h-377.65, l-364.51, c-367.52, v-346254, oi-0.0
2021-01-25, o-368.12, h-369.87, l-362.97, c-366.64, v-297644, oi-0.0
2021-01-26, o-362.21, h-364.98, l-345.45, c-349.17, v-410581, oi-0.0
2021-01-27, o-353.36, h-369.535, l-352.93, c-362.63, v-347059, oi-0.0
2021-01-28, o-357.16, h-360.85, l-351.87, c-354.52, v-288905, oi-0.0
2021-01-31, o-358.1, h-370.43, l-356.27, c-367.76, v-309231, oi-0.0
2021-02-01, o-369.97, h-377.99, l-369.97, c-375.4, v-236745, oi-0.0
2021-02-02, o-376.67, h-376.99, l-369.815, c-370.07, v-177303, oi-0.0
2021-02-03, o-372.59, h-377.63, l-370.75, c-377.42, v-197465, oi-0.0
2021-02-04, o-379.72, h-384.66, l-377.43, c-379.79, v-210997, oi-0.0
2021-02-07, o-381.11, h-383.76, l-379.48, c-381.86, v-253364, oi-0.0
2021-02-08, o-382, h-387.9183, l-381.52, c-386.39, v-182484, oi-0.0
2021-02-09, o-388.97, h-390.31, l-383.35, c-386.56, v-255458, oi-0.0
2021-02-10, o-390.39, h-396.62, l-390.39, c-396.21, v-225168, oi-0.0
2021-02-11, o-397.64, h-404.16, l-395.13, c-403.6, v-219233, oi-0.0
2021-02-15, o-404.89, h-413.19, l-400.81, c-401.62, v-295865, oi-0.0
2021-02-16, o-397.65, h-397.65, l-388.39, c-394.07, v-207519, oi-0.0
2021-02-17, o-390.46, h-391.545, l-383.395, c-389.93, v-236294, oi-0.0
2021-02-18, o-391.2, h-400.6, l-390.094, c-395.37, v-341515, oi-0.0
2021-02-21, o-393.61, h-393.61, l-382.0263, c-383.43, v-287138, oi-0.0
2021-02-22, o-378, h-378.47, l-364.845, c-375.57, v-357647, oi-0.0
2021-02-23, o-371.67, h-386.68, l-365.045, c-385.98, v-330776, oi-0.0
2021-02-24, o-354.4, h-369.7, l-336.83, c-338.45, v-1178216, oi-0.0
2021-02-25, o-340.96, h-349.02, l-337.98, c-340.99, v-725661, oi-0.0
2021-02-28, o-347.39, h-352.49, l-345.05, c-346.23, v-513961, oi-0.0
2021-03-01, o-350.06, h-350.78, l-334.91, c-335.99, v-446660, oi-0.0
2021-03-02, o-333.79, h-333.79, l-317.55, c-319.82, v-710250, oi-0.0
2021-03-03, o-318.99, h-321.77, l-301.69, c-306.16, v-774066, oi-0.0
2021-03-04, o-311.93, h-312.57, l-292.79, c-308.03, v-872430, oi-0.0
2021-03-07, o-307.47, h-311.94, l-292.83, c-293.45, v-643599, oi-0.0
2021-03-08, o-300.01, h-312.88, l-297.76, c-307.88, v-651133, oi-0.0
2021-03-09, o-310.625, h-316.9, l-308.2003, c-310.09, v-619995, oi-0.0
2021-03-10, o-317.73, h-325.44, l-317.73, c-322.76, v-642860, oi-0.0
2021-03-11, o-316.56, h-319.28, l-314.11, c-316.89, v-412971, oi-0.0
