Date, Open, High, Low, Close, Volume, Open Interest
2021-05-14, o-327.22, h-327.22, l-326.965, c-326.965, v-317, oi-0.0
2021-05-14, o-326.83, h-326.83, l-326.82, c-326.82, v-473, oi-0.0
2021-05-14, o-326.63, h-326.63, l-326.57, c-326.57, v-215, oi-0.0
2021-05-14, o-327.4, h-327.4, l-327.4, c-327.4, v-102, oi-0.0
2021-05-14, o-327.395, h-327.395, l-327.395, c-327.395, v-101, oi-0.0
2021-05-14, o-328.18, h-328.21, l-327.75, c-327.75, v-811, oi-0.0
2021-05-14, o-327.75, h-327.75, l-327.75, c-327.75, v-708, oi-0.0
2021-05-14, o-327.64, h-327.64, l-327.64, c-327.64, v-112, oi-0.0
2021-05-14, o-327.36, h-327.36, l-327.36, c-327.36, v-271, oi-0.0
2021-05-14, o-327.68, h-327.68, l-327.68, c-327.68, v-129, oi-0.0
2021-05-14, o-327.08, h-327.08, l-327.05, c-327.05, v-235, oi-0.0
2021-05-14, o-326.94, h-326.94, l-326.61, c-326.61, v-960, oi-0.0
2021-05-14, o-326.665, h-326.88, l-326.665, c-326.88, v-400, oi-0.0
2021-05-14, o-326.95, h-327, l-326.92, c-327, v-1289, oi-0.0
2021-05-14, o-326.93, h-327, l-326.78, c-326.83, v-1274, oi-0.0
2021-05-14, o-327.01, h-327.02, l-327.01, c-327.02, v-200, oi-0.0
2021-05-14, o-327.02, h-327.03, l-327.02, c-327.03, v-201, oi-0.0
2021-05-14, o-327, h-327.01, l-326.87, c-326.87, v-508, oi-0.0
2021-05-14, o-326.51, h-326.51, l-326.51, c-326.51, v-105, oi-0.0
2021-05-14, o-327.02, h-327.05, l-327.02, c-327.05, v-315, oi-0.0
2021-05-14, o-326.89, h-326.89, l-326.89, c-326.89, v-200, oi-0.0
2021-05-14, o-327.155, h-327.155, l-326.92, c-327, v-443, oi-0.0
2021-05-14, o-326.92, h-326.92, l-326.92, c-326.92, v-173, oi-0.0
2021-05-14, o-326.89, h-326.9, l-326.785, c-326.8, v-1397, oi-0.0
2021-05-14, o-327, h-327, l-326.97, c-326.97, v-258, oi-0.0
2021-05-14, o-326.79, h-326.8, l-326.69, c-326.79, v-684, oi-0.0
2021-05-14, o-327, h-327, l-326.93, c-326.93, v-202, oi-0.0
2021-05-14, o-326.72, h-326.72, l-326.72, c-326.72, v-203, oi-0.0
2021-05-14, o-326.885, h-326.885, l-326.885, c-326.885, v-212, oi-0.0
2021-05-14, o-326.97, h-326.97, l-326.67, c-326.67, v-319, oi-0.0
2021-05-14, o-326.67, h-326.67, l-326.44, c-326.44, v-690, oi-0.0
2021-05-14, o-326.44, h-326.48, l-326.44, c-326.48, v-285, oi-0.0
2021-05-14, o-326.16, h-326.25, l-326.06, c-326.06, v-791, oi-0.0
2021-05-14, o-326.15, h-326.15, l-326.1, c-326.1, v-274, oi-0.0
2021-05-14, o-326.12, h-326.12, l-326.12, c-326.12, v-142, oi-0.0
2021-05-14, o-326.08, h-326.205, l-326.08, c-326.205, v-411, oi-0.0
2021-05-14, o-326.1, h-326.38, l-326.1, c-326.38, v-316, oi-0.0
2021-05-14, o-326.525, h-326.54, l-326.525, c-326.54, v-251, oi-0.0
2021-05-14, o-326.795, h-326.82, l-326.75, c-326.82, v-578, oi-0.0
2021-05-14, o-327.09, h-327.56, l-327.09, c-327.56, v-970, oi-0.0
2021-05-14, o-327.56, h-327.56, l-327.55, c-327.55, v-514, oi-0.0
2021-05-14, o-327.415, h-327.415, l-327.26, c-327.26, v-358, oi-0.0
2021-05-14, o-326.78, h-326.78, l-326.34, c-326.34, v-606, oi-0.0
2021-05-14, o-326.48, h-326.48, l-326.48, c-326.48, v-231, oi-0.0
2021-05-14, o-326.535, h-326.535, l-326.405, c-326.405, v-741, oi-0.0
2021-05-14, o-326.255, h-326.255, l-326.255, c-326.255, v-170, oi-0.0
2021-05-14, o-326.43, h-326.43, l-326.02, c-326.305, v-1354, oi-0.0
2021-05-14, o-326.59, h-326.59, l-326.36, c-326.36, v-325, oi-0.0
2021-05-14, o-326.23, h-326.41, l-326.23, c-326.4, v-985, oi-0.0
2021-05-14, o-326.49, h-327.095, l-326.4, c-327.09, v-1603, oi-0.0
2021-05-14, o-327.2, h-328.11, l-327.03, c-327.82, v-3114, oi-0.0
2021-05-14, o-327.81, h-327.81, l-327.27, c-327.33, v-1741, oi-0.0
2021-05-17, o-324.35, h-324.35, l-324.35, c-324.35, v-164, oi-0.0
2021-05-17, o-324.69, h-324.69, l-324.69, c-324.69, v-100, oi-0.0
2021-05-17, o-324.32, h-324.32, l-321.72, c-322.15, v-389, oi-0.0
2021-05-17, o-321.62, h-322.02, l-321.57, c-321.92, v-718, oi-0.0
2021-05-17, o-321.38, h-321.85, l-321.38, c-321.85, v-200, oi-0.0
2021-05-17, o-321.635, h-321.635, l-321.44, c-321.44, v-372, oi-0.0
2021-05-17, o-323.12, h-323.12, l-323.12, c-323.12, v-194, oi-0.0
2021-05-17, o-323.225, h-323.225, l-323.165, c-323.165, v-1179, oi-0.0
2021-05-17, o-322.35, h-322.64, l-322.35, c-322.47, v-435, oi-0.0
2021-05-17, o-321.85, h-321.85, l-321.07, c-321.07, v-761, oi-0.0
2021-05-17, o-321.83, h-321.885, l-321.27, c-321.27, v-437, oi-0.0
2021-05-17, o-321.26, h-321.26, l-320.46, c-320.46, v-208, oi-0.0
2021-05-17, o-321.76, h-321.76, l-321.76, c-321.76, v-101, oi-0.0
2021-05-17, o-321.75, h-321.75, l-321.75, c-321.75, v-165, oi-0.0
2021-05-17, o-320.48, h-320.48, l-320.45, c-320.45, v-300, oi-0.0
2021-05-17, o-320.41, h-320.41, l-320.41, c-320.41, v-100, oi-0.0
2021-05-17, o-320.25, h-320.25, l-320.25, c-320.25, v-100, oi-0.0
2021-05-17, o-321.21, h-321.21, l-321.21, c-321.21, v-100, oi-0.0
2021-05-17, o-320.65, h-320.65, l-320.65, c-320.65, v-100, oi-0.0
2021-05-17, o-321.07, h-321.07, l-321.07, c-321.07, v-248, oi-0.0
2021-05-17, o-320.5, h-320.5, l-319.05, c-319.05, v-403, oi-0.0
2021-05-17, o-319.63, h-319.63, l-319.52, c-319.52, v-200, oi-0.0
2021-05-17, o-320.835, h-320.835, l-320.74, c-320.74, v-205, oi-0.0
2021-05-17, o-320.15, h-320.15, l-320.15, c-320.15, v-133, oi-0.0
2021-05-17, o-320.485, h-320.485, l-320.485, c-320.485, v-100, oi-0.0
2021-05-17, o-320.83, h-320.83, l-320.83, c-320.83, v-125, oi-0.0
2021-05-17, o-319.96, h-319.96, l-319.96, c-319.96, v-100, oi-0.0
2021-05-17, o-319.9, h-319.9, l-319.9, c-319.9, v-100, oi-0.0
2021-05-17, o-319.42, h-319.42, l-319.42, c-319.42, v-100, oi-0.0
2021-05-17, o-319.28, h-319.28, l-319.28, c-319.28, v-185, oi-0.0
2021-05-17, o-319.49, h-319.49, l-319.38, c-319.38, v-200, oi-0.0
2021-05-17, o-319.695, h-319.695, l-319.695, c-319.695, v-101, oi-0.0
2021-05-17, o-319.4, h-319.4, l-319.4, c-319.4, v-103, oi-0.0
2021-05-17, o-320.11, h-320.56, l-320.11, c-320.425, v-511, oi-0.0
2021-05-17, o-320.02, h-320.05, l-320.02, c-320.05, v-304, oi-0.0
2021-05-17, o-320.67, h-320.675, l-320.67, c-320.675, v-229, oi-0.0
2021-05-17, o-320.72, h-320.73, l-320.72, c-320.73, v-233, oi-0.0
2021-05-17, o-321.33, h-321.33, l-321.325, c-321.325, v-959, oi-0.0
2021-05-17, o-321.22, h-321.22, l-321.22, c-321.22, v-107, oi-0.0
2021-05-17, o-320.495, h-320.495, l-320.265, c-320.265, v-204, oi-0.0
2021-05-17, o-320.7, h-320.7, l-320.7, c-320.7, v-138, oi-0.0
2021-05-17, o-320.48, h-320.48, l-320.48, c-320.48, v-133, oi-0.0
2021-05-17, o-320.995, h-320.995, l-320.995, c-320.995, v-100, oi-0.0
2021-05-17, o-320.72, h-320.95, l-320.19, c-320.37, v-1160, oi-0.0
2021-05-17, o-321.16, h-321.16, l-321.145, c-321.145, v-350, oi-0.0
2021-05-18, o-324.42, h-324.42, l-322.505, c-322.505, v-646, oi-0.0
2021-05-18, o-323.48, h-324.72, l-323.48, c-324.72, v-608, oi-0.0
2021-05-18, o-324.38, h-324.38, l-324.27, c-324.27, v-249, oi-0.0
2021-05-18, o-323.42, h-323.755, l-323.15, c-323.755, v-582, oi-0.0
2021-05-18, o-323.085, h-323.085, l-323.085, c-323.085, v-105, oi-0.0
2021-05-18, o-326.2, h-326.2, l-326.09, c-326.09, v-632, oi-0.0
2021-05-18, o-326.52, h-326.52, l-326.52, c-326.52, v-110, oi-0.0
2021-05-18, o-325.87, h-326.31, l-325.87, c-326.31, v-386, oi-0.0
2021-05-18, o-327.83, h-327.83, l-327.83, c-327.83, v-138, oi-0.0
2021-05-18, o-328.43, h-328.43, l-328.42, c-328.42, v-246, oi-0.0
