Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-50, h-52.49, l-49.92, c-52.34, v-25213135, oi-0.0
2020-11-24, o-52.17, h-52.195, l-50.7779, c-51.81, v-17202611, oi-0.0
2020-11-26, o-51.31, h-52.21, l-51.31, c-51.75, v-5327164, oi-0.0
2020-11-29, o-51.13, h-51.48, l-49.84, c-50.24, v-16343302, oi-0.0
2020-11-30, o-50.75, h-51.27, l-50.11, c-51.02, v-11643028, oi-0.0
2020-12-01, o-50.93, h-51.335, l-50.81, c-51.05, v-9707029, oi-0.0
2020-12-02, o-50.77, h-51.72, l-50.68, c-51.63, v-11576768, oi-0.0
2020-12-03, o-51.75, h-51.91, l-51.49, c-51.71, v-8029194, oi-0.0
2020-12-06, o-51.58, h-52.02, l-51.24, c-51.92, v-7864114, oi-0.0
2020-12-07, o-51.3, h-51.8, l-51.21, c-51.41, v-10469964, oi-0.0
2020-12-08, o-51.62, h-52.355, l-51.15, c-51.25, v-12404462, oi-0.0
2020-12-09, o-51.28, h-51.28, l-50.25, c-50.48, v-12148224, oi-0.0
2020-12-10, o-50.5674, h-51.105, l-50.13, c-50.93, v-14709165, oi-0.0
2020-12-13, o-50.8528, h-51.27, l-50.75, c-50.99, v-10550282, oi-0.0
2020-12-14, o-51.38, h-52.095, l-51.3, c-51.52, v-14488989, oi-0.0
2020-12-15, o-51.68, h-52.07, l-51.01, c-51.43, v-9999453, oi-0.0
2020-12-16, o-51.54, h-51.88, l-51.08, c-51.36, v-10113564, oi-0.0
2020-12-17, o-51.56, h-51.6, l-50.4, c-50.9, v-16220586, oi-0.0
2020-12-20, o-50.52, h-50.65, l-49.48, c-50.37, v-11437195, oi-0.0
2020-12-21, o-50, h-50.31, l-49.8, c-50.03, v-8309775, oi-0.0
2020-12-22, o-50.15, h-50.27, l-49.65, c-50.035, v-10088467, oi-0.0
2020-12-23, o-50.2, h-50.44, l-50.085, c-50.38, v-3376118, oi-0.0
2020-12-27, o-50.78, h-51.36, l-50.53, c-51.11, v-9302460, oi-0.0
2020-12-28, o-51.16, h-51.7277, l-51.04, c-51.56, v-8475636, oi-0.0
2020-12-29, o-51.69, h-51.925, l-51.19, c-51.21, v-6921495, oi-0.0
2020-12-30, o-51.3597, h-52.48, l-51.24, c-52.4, v-8647408, oi-0.0
2021-01-03, o-52.28, h-52.4, l-49.615, c-50.5, v-16601955, oi-0.0
2021-01-04, o-50.1597, h-50.295, l-49.195, c-49.98, v-11631544, oi-0.0
2021-01-05, o-49.12, h-50.77, l-49.1, c-50.56, v-18871307, oi-0.0
2021-01-06, o-50.2, h-50.98, l-50.1, c-50.65, v-12819108, oi-0.0
2021-01-07, o-50.3588, h-51.66, l-50.31, c-51.55, v-16187277, oi-0.0
2021-01-10, o-51.735, h-51.74, l-50.7279, c-51.53, v-15380086, oi-0.0
2021-01-11, o-51.29, h-51.545, l-49.61, c-50.01, v-17131061, oi-0.0
