Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:30:00, $421.07, BUY, $99,578.93, $421.07, $0.00, $0.00
2021-05-14 14:30:00, $440.21, SELL, $100,044.63, $0.00, $0.00, $44.63
2021-05-14 14:45:00, $437.53, HOLD, $100,044.63, $0.00, $0.00, $44.63
2021-05-17 08:30:00, $435.21, SELL, $100,044.63, $0.00, $0.00, $44.63
2021-05-17 08:45:00, $434.81, HOLD, $100,044.63, $0.00, $0.00, $44.63
2021-05-17 09:00:00, $436.06, BUY, $99,608.57, $436.06, $0.00, $44.63
2021-05-17 09:15:00, $436.61, HOLD, $99,608.57, $436.06, $0.00, $44.63
2021-05-17 09:30:00, $436.06, SELL, $100,044.64, $0.00, $0.00, $44.64
2021-05-17 09:45:00, $435.29, HOLD, $100,044.64, $0.00, $0.00, $44.64
2021-05-17 10:00:00, $435.43, BUY, $99,609.21, $435.43, $0.00, $44.64
2021-05-17 10:15:00, $435.54, HOLD, $99,609.21, $435.43, $0.00, $44.64
2021-05-17 10:30:00, $435.40, SELL, $100,044.61, $0.00, $-0.03, $44.61
2021-05-17 10:45:00, $435.26, HOLD, $100,044.61, $0.00, $0.00, $44.61
2021-05-17 11:00:00, $435.86, BUY, $99,608.75, $435.86, $0.00, $44.61
2021-05-17 11:15:00, $435.97, HOLD, $99,608.75, $435.86, $0.00, $44.61
2021-05-17 11:30:00, $435.80, SELL, $100,044.55, $0.00, $-0.06, $44.55
2021-05-17 11:45:00, $435.09, HOLD, $100,044.55, $0.00, $0.00, $44.55
2021-05-17 12:00:00, $434.33, SELL, $100,044.55, $0.00, $0.00, $44.55
2021-05-17 12:15:00, $434.13, HOLD, $100,044.55, $0.00, $0.00, $44.55
2021-05-17 12:30:00, $434.40, BUY, $99,610.15, $434.40, $0.00, $44.55
2021-05-17 12:45:00, $435.52, HOLD, $99,610.15, $434.40, $0.00, $44.55
2021-05-17 13:00:00, $436.02, BUY, $99,174.13, $870.42, $0.00, $44.55
2021-05-17 13:15:00, $436.96, HOLD, $99,174.13, $870.42, $0.00, $44.55
2021-05-17 13:30:00, $438.02, BUY, $98,736.11, $1,308.43, $0.00, $44.55
2021-05-17 13:45:00, $438.42, HOLD, $98,736.11, $1,308.43, $0.00, $44.55
2021-05-17 14:00:00, $438.61, BUY, $98,297.50, $1,747.05, $0.00, $44.55
2021-05-17 14:15:00, $438.65, HOLD, $98,297.50, $1,747.05, $0.00, $44.55
2021-05-17 14:30:00, $440.35, BUY, $97,857.16, $2,187.39, $0.00, $44.55
2021-05-17 14:45:00, $440.83, HOLD, $97,857.16, $2,187.39, $0.00, $44.55
2021-05-18 08:30:00, $441.59, BUY, $97,415.57, $2,628.98, $0.00, $44.55
2021-05-18 08:45:00, $441.50, SELL, $100,064.54, $0.00, $-0.09, $64.54
2021-05-18 09:00:00, $441.55, BUY, $99,622.99, $441.55, $0.00, $64.54
2021-05-18 09:15:00, $440.98, SELL, $100,063.97, $0.00, $-0.57, $63.97
2021-05-18 09:30:00, $440.13, HOLD, $100,063.97, $0.00, $0.00, $63.97
2021-05-18 09:45:00, $439.61, SELL, $100,063.97, $0.00, $0.00, $63.97
2021-05-18 10:00:00, $438.76, HOLD, $100,063.97, $0.00, $0.00, $63.97
2021-05-18 10:15:00, $438.35, SELL, $100,063.97, $0.00, $0.00, $63.97
2021-05-18 10:30:00, $438.37, BUY, $99,625.60, $438.37, $0.00, $63.97
2021-05-18 10:45:00, $439.20, HOLD, $99,625.60, $438.37, $0.00, $63.97
2021-05-18 11:00:00, $440.01, BUY, $99,185.59, $878.38, $0.00, $63.97
2021-05-18 11:15:00, $440.72, HOLD, $99,185.59, $878.38, $0.00, $63.97
2021-05-18 11:30:00, $440.61, SELL, $100,066.80, $0.00, $0.60, $66.80
2021-05-18 11:45:00, $440.44, HOLD, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 12:00:00, $440.01, SELL, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 12:15:00, $439.93, HOLD, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 12:30:00, $439.72, SELL, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 12:45:00, $439.27, HOLD, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 13:00:00, $438.25, SELL, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 13:15:00, $437.27, HOLD, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 13:30:00, $436.59, SELL, $100,066.80, $0.00, $0.00, $66.80
2021-05-18 13:45:00, $436.73, BUY, $99,630.08, $436.73, $0.00, $66.80
2021-05-18 14:00:00, $437.09, HOLD, $99,630.08, $436.73, $0.00, $66.80
2021-05-18 14:15:00, $436.10, SELL, $100,066.17, $0.00, $-0.63, $66.17
2021-05-18 14:30:00, $433.31, HOLD, $100,066.17, $0.00, $0.00, $66.17
2021-05-18 14:45:00, $430.23, SELL, $100,066.17, $0.00, $0.00, $66.17
2021-05-19 08:30:00, $429.39, HOLD, $100,066.17, $0.00, $0.00, $66.17
2021-05-19 08:45:00, $430.53, BUY, $99,635.65, $430.53, $0.00, $66.17
2021-05-19 09:00:00, $431.87, HOLD, $99,635.65, $430.53, $0.00, $66.17
2021-05-19 09:15:00, $433.15, BUY, $99,202.50, $863.67, $0.00, $66.17
2021-05-19 09:30:00, $434.39, HOLD, $99,202.50, $863.67, $0.00, $66.17
2021-05-19 09:45:00, $435.53, BUY, $98,766.97, $1,299.21, $0.00, $66.17
2021-05-19 10:00:00, $435.64, HOLD, $98,766.97, $1,299.21, $0.00, $66.17
2021-05-19 10:15:00, $435.60, SELL, $100,073.77, $0.00, $0.07, $73.77
2021-05-19 10:30:00, $435.70, BUY, $99,638.07, $435.70, $0.00, $73.77
2021-05-19 10:45:00, $436.31, HOLD, $99,638.07, $435.70, $0.00, $73.77
2021-05-19 11:00:00, $437.06, BUY, $99,201.01, $872.76, $0.00, $73.77
2021-05-19 11:15:00, $437.41, HOLD, $99,201.01, $872.76, $0.00, $73.77
2021-05-19 11:30:00, $438.21, BUY, $98,762.79, $1,310.97, $0.00, $73.77
2021-05-19 11:45:00, $438.49, HOLD, $98,762.79, $1,310.97, $0.00, $73.77
2021-05-19 12:00:00, $438.71, BUY, $98,324.09, $1,749.68, $0.00, $73.77
2021-05-19 12:15:00, $438.25, SELL, $100,077.11, $0.00, $-0.45, $77.11
2021-05-19 12:30:00, $438.29, BUY, $99,638.82, $438.29, $0.00, $77.11
2021-05-19 12:45:00, $439.26, HOLD, $99,638.82, $438.29, $0.00, $77.11
2021-05-19 13:00:00, $439.66, BUY, $99,199.16, $877.94, $0.00, $77.11
2021-05-19 13:15:00, $439.88, HOLD, $99,199.16, $877.94, $0.00, $77.11
2021-05-19 13:30:00, $439.43, SELL, $100,078.02, $0.00, $-0.23, $78.02
2021-05-19 13:45:00, $440.00, BUY, $99,638.02, $440.00, $0.00, $78.02
2021-05-19 14:00:00, $439.81, SELL, $100,077.83, $0.00, $-0.19, $77.83
2021-05-19 14:15:00, $440.52, BUY, $99,637.31, $440.52, $0.00, $77.83
2021-05-19 14:30:00, $444.72, HOLD, $99,637.31, $440.52, $0.00, $77.83
2021-05-19 14:45:00, $449.39, BUY, $99,187.92, $889.91, $0.00, $77.83
2021-05-20 08:30:00, $453.20, HOLD, $99,187.92, $889.91, $0.00, $77.83
2021-05-20 08:45:00, $453.73, BUY, $98,734.18, $1,343.65, $0.00, $77.83
2021-05-20 09:00:00, $454.95, HOLD, $98,734.18, $1,343.65, $0.00, $77.83
2021-05-20 09:15:00, $456.11, BUY, $98,278.08, $1,799.75, $0.00, $77.83
2021-05-20 09:30:00, $457.09, HOLD, $98,278.08, $1,799.75, $0.00, $77.83
2021-05-20 09:45:00, $457.55, BUY, $97,820.53, $2,257.30, $0.00, $77.83
2021-05-20 10:00:00, $458.08, HOLD, $97,820.53, $2,257.30, $0.00, $77.83
2021-05-20 10:15:00, $458.12, BUY, $97,362.42, $2,715.41, $0.00, $77.83
2021-05-20 10:30:00, $457.60, SELL, $100,108.02, $0.00, $-0.52, $108.02
2021-05-20 10:45:00, $457.03, HOLD, $100,108.02, $0.00, $0.00, $108.02
2021-05-20 11:00:00, $456.46, SELL, $100,108.02, $0.00, $0.00, $108.02
2021-05-20 11:15:00, $456.50, BUY, $99,651.52, $456.50, $0.00, $108.02
2021-05-20 11:30:00, $456.50, SELL, $100,108.01, $0.00, $-0.00, $108.01
2021-05-20 11:45:00, $456.61, BUY, $99,651.40, $456.61, $0.00, $108.01
2021-05-20 12:00:00, $456.66, HOLD, $99,651.40, $456.61, $0.00, $108.01
2021-05-20 12:15:00, $456.17, SELL, $100,107.57, $0.00, $-0.44, $107.57
2021-05-20 12:30:00, $455.90, HOLD, $100,107.57, $0.00, $0.00, $107.57
2021-05-20 12:45:00, $455.96, BUY, $99,651.61, $455.96, $0.00, $107.57
2021-05-20 13:00:00, $456.56, HOLD, $99,651.61, $455.96, $0.00, $107.57
2021-05-20 13:15:00, $457.09, BUY, $99,194.52, $913.05, $0.00, $107.57
2021-05-20 13:30:00, $456.95, SELL, $100,108.42, $0.00, $-0.14, $108.42
2021-05-20 13:45:00, $456.72, HOLD, $100,108.42, $0.00, $0.00, $108.42
2021-05-20 14:00:00, $455.94, SELL, $100,108.42, $0.00, $0.00, $108.42
2021-05-20 14:15:00, $455.48, HOLD, $100,108.42, $0.00, $0.00, $108.42
2021-05-20 14:30:00, $454.81, SELL, $100,108.42, $0.00, $0.00, $108.42
2021-05-20 14:45:00, $455.48, BUY, $99,652.94, $455.48, $0.00, $108.42
2021-05-21 08:30:00, $455.40, SELL, $100,108.34, $0.00, $-0.08, $108.34
2021-05-21 08:45:00, $454.90, HOLD, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 09:00:00, $453.17, SELL, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 09:15:00, $451.98, HOLD, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 09:30:00, $451.75, SELL, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 09:45:00, $451.19, HOLD, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 10:00:00, $450.92, SELL, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 10:15:00, $450.10, HOLD, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 10:30:00, $450.06, SELL, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 10:45:00, $450.01, HOLD, $100,108.34, $0.00, $0.00, $108.34
2021-05-21 11:00:00, $450.48, BUY, $99,657.85, $450.48, $0.00, $108.34
2021-05-21 11:15:00, $450.91, HOLD, $99,657.85, $450.48, $0.00, $108.34
2021-05-21 11:30:00, $451.47, BUY, $99,206.38, $901.96, $0.00, $108.34
2021-05-21 11:45:00, $451.98, HOLD, $99,206.38, $901.96, $0.00, $108.34
2021-05-21 12:00:00, $452.30, BUY, $98,754.08, $1,354.26, $0.00, $108.34
2021-05-21 12:15:00, $452.45, HOLD, $98,754.08, $1,354.26, $0.00, $108.34
2021-05-21 12:30:00, $452.55, BUY, $98,301.53, $1,806.81, $0.00, $108.34
2021-05-21 12:45:00, $452.68, HOLD, $98,301.53, $1,806.81, $0.00, $108.34
2021-05-21 13:00:00, $452.45, SELL, $100,111.32, $0.00, $-0.10, $111.32
2021-05-21 13:15:00, $452.19, HOLD, $100,111.32, $0.00, $0.00, $111.32
2021-05-21 13:30:00, $451.74, SELL, $100,111.32, $0.00, $0.00, $111.32
2021-05-21 13:45:00, $452.08, BUY, $99,659.24, $452.08, $0.00, $111.32
2021-05-21 14:00:00, $451.73, SELL, $100,110.97, $0.00, $-0.35, $110.97
2021-05-21 14:15:00, $451.58, HOLD, $100,110.97, $0.00, $0.00, $110.97
2021-05-21 14:30:00, $453.55, BUY, $99,657.42, $453.55, $0.00, $110.97
2021-05-21 14:45:00, $456.13, HOLD, $99,657.42, $453.55, $0.00, $110.97
2021-05-24 08:30:00, $458.97, BUY, $99,198.44, $912.53, $0.00, $110.97
2021-05-24 08:45:00, $459.36, HOLD, $99,198.44, $912.53, $0.00, $110.97
2021-05-24 09:00:00, $459.77, BUY, $98,738.68, $1,372.29, $0.00, $110.97
2021-05-24 09:15:00, $459.83, HOLD, $98,738.68, $1,372.29, $0.00, $110.97
2021-05-24 09:30:00, $459.96, BUY, $98,278.71, $1,832.26, $0.00, $110.97
2021-05-24 09:45:00, $460.20, HOLD, $98,278.71, $1,832.26, $0.00, $110.97
2021-05-24 10:00:00, $460.38, BUY, $97,818.33, $2,292.64, $0.00, $110.97
2021-05-24 10:15:00, $460.35, SELL, $100,120.06, $0.00, $-0.04, $120.06
2021-05-24 10:30:00, $460.16, HOLD, $100,120.06, $0.00, $0.00, $120.06
2021-05-24 10:45:00, $460.08, SELL, $100,120.06, $0.00, $0.00, $120.06
2021-05-24 11:00:00, $460.02, HOLD, $100,120.06, $0.00, $0.00, $120.06
2021-05-24 11:15:00, $459.98, SELL, $100,120.06, $0.00, $0.00, $120.06
2021-05-24 11:30:00, $460.07, BUY, $99,659.99, $460.07, $0.00, $120.06
2021-05-24 11:45:00, $460.39, HOLD, $99,659.99, $460.07, $0.00, $120.06
2021-05-24 12:00:00, $460.90, BUY, $99,199.09, $920.97, $0.00, $120.06
2021-05-24 12:15:00, $461.23, HOLD, $99,199.09, $920.97, $0.00, $120.06
2021-05-24 12:30:00, $461.36, BUY, $98,737.72, $1,382.34, $0.00, $120.06
2021-05-24 12:45:00, $461.47, HOLD, $98,737.72, $1,382.34, $0.00, $120.06
2021-05-24 13:00:00, $461.71, BUY, $98,276.02, $1,844.04, $0.00, $120.06
2021-05-24 13:15:00, $461.70, SELL, $100,122.81, $0.00, $-0.01, $122.81
2021-05-24 13:30:00, $461.55, HOLD, $100,122.81, $0.00, $0.00, $122.81
2021-05-24 13:45:00, $461.36, SELL, $100,122.81, $0.00, $0.00, $122.81
2021-05-24 14:00:00, $461.34, HOLD, $100,122.81, $0.00, $0.00, $122.81
2021-05-24 14:15:00, $460.58, SELL, $100,122.81, $0.00, $0.00, $122.81
2021-05-24 14:30:00, $460.67, BUY, $99,662.14, $460.67, $0.00, $122.81
2021-05-24 14:45:00, $459.71, SELL, $100,121.85, $0.00, $-0.96, $121.85
2021-05-25 08:30:00, $459.52, HOLD, $100,121.85, $0.00, $0.00, $121.85
2021-05-25 08:45:00, $458.37, SELL, $100,121.85, $0.00, $0.00, $121.85
2021-05-25 09:00:00, $458.54, BUY, $99,663.31, $458.54, $0.00, $121.85
2021-05-25 09:15:00, $458.95, HOLD, $99,663.31, $458.54, $0.00, $121.85
2021-05-25 09:30:00, $458.94, SELL, $100,122.25, $0.00, $0.40, $122.25
2021-05-25 09:45:00, $458.44, HOLD, $100,122.25, $0.00, $0.00, $122.25
2021-05-25 10:00:00, $457.79, SELL, $100,122.25, $0.00, $0.00, $122.25
2021-05-25 10:15:00, $457.48, HOLD, $100,122.25, $0.00, $0.00, $122.25
2021-05-25 10:30:00, $457.96, BUY, $99,664.29, $457.96, $0.00, $122.25
2021-05-25 10:45:00, $458.17, HOLD, $99,664.29, $457.96, $0.00, $122.25
2021-05-25 11:00:00, $458.47, BUY, $99,205.82, $916.43, $0.00, $122.25
2021-05-25 11:15:00, $458.29, SELL, $100,122.39, $0.00, $-0.19, $122.39
2021-05-25 11:45:00, $458.59, BUY, $99,663.80, $458.59, $0.00, $122.39
2021-05-25 12:00:00, $458.76, HOLD, $99,663.80, $458.59, $0.00, $122.39
2021-05-25 12:15:00, $459.08, BUY, $99,204.72, $917.67, $0.00, $122.39
2021-05-25 12:30:00, $458.93, SELL, $100,122.58, $0.00, $-0.15, $122.58
2021-05-25 12:45:00, $459.34, BUY, $99,663.24, $459.34, $0.00, $122.58
2021-05-25 13:00:00, $459.62, HOLD, $99,663.24, $459.34, $0.00, $122.58
2021-05-25 13:15:00, $459.88, BUY, $99,203.37, $919.21, $0.00, $122.58
2021-05-25 13:30:00, $459.60, SELL, $100,122.57, $0.00, $-0.27, $122.57
2021-05-25 13:45:00, $459.27, HOLD, $100,122.57, $0.00, $0.00, $122.57
2021-05-25 14:00:00, $459.03, SELL, $100,122.57, $0.00, $0.00, $122.57
2021-05-25 14:15:00, $459.24, BUY, $99,663.34, $459.24, $0.00, $122.57
2021-05-25 14:30:00, $459.58, HOLD, $99,663.34, $459.24, $0.00, $122.57
2021-05-25 14:45:00, $459.17, SELL, $100,122.51, $0.00, $-0.07, $122.51
2021-05-26 08:30:00, $458.51, HOLD, $100,122.51, $0.00, $0.00, $122.51
2021-05-26 08:45:00, $457.89, SELL, $100,122.51, $0.00, $0.00, $122.51
2021-05-26 09:00:00, $458.30, BUY, $99,664.21, $458.30, $0.00, $122.51
2021-05-26 09:15:00, $458.51, HOLD, $99,664.21, $458.30, $0.00, $122.51
2021-05-26 09:30:00, $458.38, SELL, $100,122.58, $0.00, $0.08, $122.58
2021-05-26 09:45:00, $457.62, HOLD, $100,122.58, $0.00, $0.00, $122.58
