Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $98.82, BUY, $99,901.18, $98.82, $0.00, $0.00
2021-02-28 23:00:00, $100.08, HOLD, $99,901.18, $98.82, $0.00, $0.00
2021-03-01 23:00:00, $100.94, BUY, $99,800.24, $199.76, $0.00, $0.00
2021-03-02 23:00:00, $102.61, HOLD, $99,800.24, $199.76, $0.00, $0.00
2021-03-03 23:00:00, $104.66, BUY, $99,695.58, $304.42, $0.00, $0.00
2021-03-04 23:00:00, $106.61, HOLD, $99,695.58, $304.42, $0.00, $0.00
2021-03-07 23:00:00, $107.86, BUY, $99,587.72, $412.28, $0.00, $0.00
2021-03-08 23:00:00, $108.02, HOLD, $99,587.72, $412.28, $0.00, $0.00
2021-03-09 23:00:00, $108.33, BUY, $99,479.38, $520.62, $0.00, $0.00
2021-03-10 23:00:00, $108.82, HOLD, $99,479.38, $520.62, $0.00, $0.00
2021-03-11 23:00:00, $108.99, BUY, $99,370.39, $629.61, $0.00, $0.00
2021-03-14 23:00:00, $108.67, SELL, $100,022.43, $0.00, $-0.32, $22.43
2021-03-15 23:00:00, $107.36, HOLD, $100,022.43, $0.00, $0.00, $22.43
2021-03-16 23:00:00, $107.04, SELL, $100,022.43, $0.00, $0.00, $22.43
2021-03-17 23:00:00, $107.91, BUY, $99,914.52, $107.91, $0.00, $22.43
2021-03-18 23:00:00, $109.41, HOLD, $99,914.52, $107.91, $0.00, $22.43
2021-03-21 23:00:00, $110.20, BUY, $99,804.32, $218.11, $0.00, $22.43
2021-03-22 23:00:00, $110.47, HOLD, $99,804.32, $218.11, $0.00, $22.43
2021-03-23 23:00:00, $111.98, BUY, $99,692.34, $330.09, $0.00, $22.43
2021-03-24 23:00:00, $113.75, HOLD, $99,692.34, $330.09, $0.00, $22.43
2021-03-25 23:00:00, $115.48, BUY, $99,576.86, $445.57, $0.00, $22.43
2021-03-28 23:00:00, $115.49, HOLD, $99,576.86, $445.57, $0.00, $22.43
2021-03-29 23:00:00, $115.53, BUY, $99,461.34, $561.10, $0.00, $22.43
2021-03-30 23:00:00, $116.54, HOLD, $99,461.34, $561.10, $0.00, $22.43
2021-03-31 23:00:00, $117.60, BUY, $99,343.73, $678.70, $0.00, $22.43
2021-04-04 23:00:00, $118.00, HOLD, $99,343.73, $678.70, $0.00, $22.43
2021-04-05 23:00:00, $117.20, SELL, $100,046.92, $0.00, $-0.40, $46.92
2021-04-06 23:00:00, $117.18, HOLD, $100,046.92, $0.00, $0.00, $46.92
2021-04-07 23:00:00, $117.16, SELL, $100,046.92, $0.00, $0.00, $46.92
2021-04-08 23:00:00, $117.42, BUY, $99,929.50, $117.42, $0.00, $46.92
2021-04-11 23:00:00, $116.53, SELL, $100,046.04, $0.00, $-0.89, $46.04
2021-04-12 23:00:00, $116.52, HOLD, $100,046.04, $0.00, $0.00, $46.04
2021-04-13 23:00:00, $116.44, SELL, $100,046.04, $0.00, $0.00, $46.04
2021-04-14 23:00:00, $117.12, BUY, $99,928.92, $117.12, $0.00, $46.04
2021-04-15 23:00:00, $116.89, SELL, $100,045.81, $0.00, $-0.23, $45.81
2021-04-18 23:00:00, $116.65, HOLD, $100,045.81, $0.00, $0.00, $45.81
2021-04-19 23:00:00, $116.05, SELL, $100,045.81, $0.00, $0.00, $45.81
2021-04-20 23:00:00, $115.79, HOLD, $100,045.81, $0.00, $0.00, $45.81
2021-04-21 23:00:00, $114.89, SELL, $100,045.81, $0.00, $0.00, $45.81
2021-04-22 23:00:00, $114.84, HOLD, $100,045.81, $0.00, $0.00, $45.81
2021-04-25 23:00:00, $114.34, SELL, $100,045.81, $0.00, $0.00, $45.81
2021-04-26 23:00:00, $114.82, BUY, $99,930.98, $114.82, $0.00, $45.81
2021-04-27 23:00:00, $114.79, SELL, $100,045.78, $0.00, $-0.03, $45.78
2021-04-28 23:00:00, $115.52, BUY, $99,930.25, $115.52, $0.00, $45.78
2021-04-29 23:00:00, $115.32, SELL, $100,045.58, $0.00, $-0.20, $45.58
2021-05-02 23:00:00, $115.25, HOLD, $100,045.58, $0.00, $0.00, $45.58
2021-05-03 23:00:00, $115.07, SELL, $100,045.58, $0.00, $0.00, $45.58
2021-05-04 23:00:00, $115.55, BUY, $99,930.03, $115.55, $0.00, $45.58
2021-05-05 23:00:00, $116.01, HOLD, $99,930.03, $115.55, $0.00, $45.58
2021-05-06 23:00:00, $115.05, SELL, $100,045.08, $0.00, $-0.49, $45.08
2021-05-09 23:00:00, $112.92, HOLD, $100,045.08, $0.00, $0.00, $45.08
2021-05-10 23:00:00, $110.75, SELL, $100,045.08, $0.00, $0.00, $45.08
2021-05-11 23:00:00, $110.21, HOLD, $100,045.08, $0.00, $0.00, $45.08
2021-05-12 23:00:00, $110.15, SELL, $100,045.08, $0.00, $0.00, $45.08
2021-05-13 23:00:00, $110.30, BUY, $99,934.79, $110.30, $0.00, $45.08
2021-05-16 23:00:00, $109.49, SELL, $100,044.27, $0.00, $-0.81, $44.27
2021-05-17 23:00:00, $109.07, HOLD, $100,044.27, $0.00, $0.00, $44.27
2021-05-18 23:00:00, $108.60, SELL, $100,044.27, $0.00, $0.00, $44.27
2021-05-19 23:00:00, $108.08, HOLD, $100,044.27, $0.00, $0.00, $44.27
2021-05-20 23:00:00, $107.61, SELL, $100,044.27, $0.00, $0.00, $44.27
