Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $97.29, BUY, $99,902.71, $97.29, $0.00, $0.00
2020-05-28 23:00:00, $97.08, SELL, $99,999.79, $0.00, $-0.21, $-0.21
2020-05-31 23:00:00, $95.95, HOLD, $99,999.79, $0.00, $0.00, $-0.21
2020-06-01 23:00:00, $94.93, SELL, $99,999.79, $0.00, $0.00, $-0.21
2020-06-02 23:00:00, $93.57, HOLD, $99,999.79, $0.00, $0.00, $-0.21
2020-06-03 23:00:00, $93.30, SELL, $99,999.79, $0.00, $0.00, $-0.21
2020-06-04 23:00:00, $93.07, HOLD, $99,999.79, $0.00, $0.00, $-0.21
2020-06-07 23:00:00, $92.59, SELL, $99,999.79, $0.00, $0.00, $-0.21
2020-06-08 23:00:00, $91.04, HOLD, $99,999.79, $0.00, $0.00, $-0.21
2020-06-09 23:00:00, $89.55, SELL, $99,999.79, $0.00, $0.00, $-0.21
2020-06-10 23:00:00, $88.78, HOLD, $99,999.79, $0.00, $0.00, $-0.21
2020-06-11 23:00:00, $89.46, BUY, $99,910.33, $89.46, $0.00, $-0.21
2020-06-14 23:00:00, $89.78, HOLD, $99,910.33, $89.46, $0.00, $-0.21
2020-06-15 23:00:00, $90.30, BUY, $99,820.03, $179.76, $0.00, $-0.21
2020-06-16 23:00:00, $89.52, SELL, $99,999.07, $0.00, $-0.78, $-0.93
2020-06-17 23:00:00, $89.90, BUY, $99,909.17, $89.90, $0.00, $-0.93
2020-06-18 23:00:00, $89.57, SELL, $99,998.74, $0.00, $-0.33, $-1.26
2020-06-21 23:00:00, $90.04, BUY, $99,908.70, $90.04, $0.00, $-1.26
2020-06-22 23:00:00, $91.01, HOLD, $99,908.70, $90.04, $0.00, $-1.26
2020-06-23 23:00:00, $91.97, BUY, $99,816.73, $182.01, $0.00, $-1.26
2020-06-24 23:00:00, $93.15, HOLD, $99,816.73, $182.01, $0.00, $-1.26
2020-06-25 23:00:00, $93.01, SELL, $100,002.75, $0.00, $1.04, $2.75
2020-06-28 23:00:00, $93.27, BUY, $99,909.48, $93.27, $0.00, $2.75
2020-06-29 23:00:00, $93.25, SELL, $100,002.74, $0.00, $-0.02, $2.74
2020-06-30 23:00:00, $92.27, HOLD, $100,002.74, $0.00, $0.00, $2.74
2020-07-01 23:00:00, $91.30, SELL, $100,002.74, $0.00, $0.00, $2.74
2020-07-05 23:00:00, $90.18, HOLD, $100,002.74, $0.00, $0.00, $2.74
2020-07-06 23:00:00, $90.70, BUY, $99,912.04, $90.70, $0.00, $2.74
2020-07-07 23:00:00, $91.16, HOLD, $99,912.04, $90.70, $0.00, $2.74
2020-07-08 23:00:00, $91.84, BUY, $99,820.20, $182.54, $0.00, $2.74
2020-07-09 23:00:00, $92.85, HOLD, $99,820.20, $182.54, $0.00, $2.74
