Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-62.08, h-62.87, l-61.8201, c-62.38, v-6371690, oi-0.0
2021-04-28, o-57.29, h-57.35, l-54.95, c-56.06, v-29741539, oi-0.0
2021-04-29, o-55.78, h-56.89, l-55.655, c-55.8, v-8983548, oi-0.0
2021-05-02, o-56.15, h-58.85, l-56.12, c-58.155, v-11550002, oi-0.0
2021-05-03, o-57.71, h-58.34, l-56.82, c-57.7, v-8186065, oi-0.0
2021-05-04, o-57.4, h-58.88, l-57.39, c-58.245, v-6188876, oi-0.0
2021-05-05, o-58.15, h-58.885, l-57.76, c-58.83, v-6666059, oi-0.0
2021-05-06, o-59.1, h-60.01, l-58.395, c-59.78, v-8386649, oi-0.0
2021-05-09, o-59.61, h-62.3, l-59.26, c-61.43, v-10548581, oi-0.0
2021-05-10, o-60.07, h-60.99, l-59.142, c-60.43, v-10180870, oi-0.0
2021-05-11, o-60.08, h-60.43, l-58.24, c-58.28, v-6869108, oi-0.0
2021-05-12, o-58.73, h-59.37, l-58.062, c-58.74, v-5555364, oi-0.0
2021-05-13, o-59.44, h-61.045, l-59.3, c-60.855, v-5730608, oi-0.0
2021-05-16, o-60.65, h-61.795, l-60.54, c-61.695, v-5826387, oi-0.0
2021-05-17, o-61.7, h-62.69, l-60.69, c-61.31, v-4989547, oi-0.0
2021-05-18, o-60.4, h-60.4, l-59.0699, c-59.79, v-6512819, oi-0.0
2021-05-19, o-60.04, h-60.27, l-59.345, c-59.46, v-6603649, oi-0.0
2021-05-20, o-59.805, h-61.38, l-59.72, c-61.025, v-8499190, oi-0.0
2021-05-23, o-61.22, h-61.95, l-60.93, c-60.97, v-4813736, oi-0.0
2021-05-24, o-61.24, h-61.84, l-60.86, c-61.34, v-4302120, oi-0.0
2021-05-25, o-61.39, h-62.14, l-61.17, c-61.41, v-2180134, oi-0.0
