Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 10:45:00, $79.88, BUY, $99,920.12, $79.88, $0.00, $0.00
2021-04-27 11:00:00, $79.83, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-04-27 11:15:00, $79.76, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-04-27 11:30:00, $79.70, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-04-27 11:45:00, $79.73, BUY, $99,920.21, $79.73, $0.00, $-0.05
2021-04-27 12:00:00, $79.77, HOLD, $99,920.21, $79.73, $0.00, $-0.05
2021-04-27 12:15:00, $79.80, BUY, $99,840.42, $159.53, $0.00, $-0.05
2021-04-27 12:30:00, $79.76, SELL, $99,999.94, $0.00, $-0.03, $-0.06
2021-04-27 12:45:00, $79.78, BUY, $99,920.16, $79.78, $0.00, $-0.06
2021-04-27 13:00:00, $79.82, HOLD, $99,920.16, $79.78, $0.00, $-0.06
2021-04-27 13:15:00, $79.85, BUY, $99,840.31, $159.64, $0.00, $-0.06
2021-04-27 13:30:00, $79.88, HOLD, $99,840.31, $159.64, $0.00, $-0.06
2021-04-27 13:45:00, $79.91, BUY, $99,760.39, $239.55, $0.00, $-0.06
2021-04-27 14:00:00, $79.95, HOLD, $99,760.39, $239.55, $0.00, $-0.06
2021-04-27 14:15:00, $79.98, BUY, $99,680.41, $319.53, $0.00, $-0.06
2021-04-27 14:30:00, $79.92, SELL, $100,000.10, $0.00, $-0.06, $0.10
2021-04-27 14:45:00, $79.78, HOLD, $100,000.10, $0.00, $0.00, $0.10
2021-04-28 08:30:00, $79.66, SELL, $100,000.10, $0.00, $0.00, $0.10
2021-04-28 08:45:00, $79.58, HOLD, $100,000.10, $0.00, $0.00, $0.10
2021-04-28 09:00:00, $79.65, BUY, $99,920.45, $79.65, $0.00, $0.10
2021-04-28 09:15:00, $79.77, HOLD, $99,920.45, $79.65, $0.00, $0.10
2021-04-28 09:30:00, $80.01, BUY, $99,840.44, $159.66, $0.00, $0.10
2021-04-28 09:45:00, $80.28, HOLD, $99,840.44, $159.66, $0.00, $0.10
2021-04-28 10:00:00, $80.35, BUY, $99,760.09, $240.01, $0.00, $0.10
2021-04-28 10:15:00, $80.33, SELL, $100,001.07, $0.00, $-0.02, $1.08
2021-04-28 10:30:00, $80.25, HOLD, $100,001.07, $0.00, $0.00, $1.08
2021-04-28 10:45:00, $80.33, BUY, $99,920.74, $80.33, $0.00, $1.08
2021-04-28 11:00:00, $80.42, HOLD, $99,920.74, $80.33, $0.00, $1.08
2021-04-28 11:15:00, $80.42, BUY, $99,840.31, $160.76, $0.00, $1.08
2021-04-28 11:30:00, $80.30, SELL, $100,000.91, $0.00, $-0.12, $0.92
2021-04-28 11:45:00, $80.16, HOLD, $100,000.91, $0.00, $0.00, $0.92
2021-04-28 12:00:00, $80.11, SELL, $100,000.91, $0.00, $0.00, $0.92
2021-04-28 12:15:00, $80.10, HOLD, $100,000.91, $0.00, $0.00, $0.92
2021-04-28 12:30:00, $80.14, BUY, $99,920.78, $80.14, $0.00, $0.92
2021-04-28 12:45:00, $80.07, SELL, $100,000.85, $0.00, $-0.06, $0.85
2021-04-28 13:00:00, $80.17, BUY, $99,920.68, $80.17, $0.00, $0.85
2021-04-28 13:15:00, $80.17, SELL, $100,000.85, $0.00, $-0.00, $0.85
2021-04-28 13:30:00, $80.22, BUY, $99,920.64, $80.22, $0.00, $0.85
2021-04-28 13:45:00, $80.17, SELL, $100,000.81, $0.00, $-0.04, $0.81
2021-04-28 14:00:00, $80.20, BUY, $99,920.61, $80.20, $0.00, $0.81
2021-04-28 14:15:00, $80.21, HOLD, $99,920.61, $80.20, $0.00, $0.81
2021-04-28 14:30:00, $80.65, BUY, $99,839.96, $160.85, $0.00, $0.81
2021-04-28 14:45:00, $81.12, HOLD, $99,839.96, $160.85, $0.00, $0.81
2021-04-29 08:30:00, $81.60, BUY, $99,758.36, $242.45, $0.00, $0.81
2021-04-29 08:45:00, $81.66, HOLD, $99,758.36, $242.45, $0.00, $0.81
2021-04-29 09:00:00, $81.57, SELL, $100,003.06, $0.00, $-0.03, $3.06
2021-04-29 09:15:00, $81.49, HOLD, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 09:30:00, $81.37, SELL, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 09:45:00, $81.30, HOLD, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 10:00:00, $81.21, SELL, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 10:15:00, $81.11, HOLD, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 10:30:00, $81.00, SELL, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 10:45:00, $80.91, HOLD, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 11:00:00, $80.89, SELL, $100,003.06, $0.00, $0.00, $3.06
2021-04-29 11:15:00, $81.01, BUY, $99,922.05, $81.01, $0.00, $3.06
2021-04-29 11:30:00, $81.10, HOLD, $99,922.05, $81.01, $0.00, $3.06
2021-04-29 11:45:00, $81.22, BUY, $99,840.82, $162.24, $0.00, $3.06
2021-04-29 12:00:00, $81.23, HOLD, $99,840.82, $162.24, $0.00, $3.06
2021-04-29 12:15:00, $81.24, BUY, $99,759.58, $243.48, $0.00, $3.06
2021-04-29 12:30:00, $81.20, SELL, $100,003.19, $0.00, $-0.04, $3.19
2021-04-29 12:45:00, $81.18, HOLD, $100,003.19, $0.00, $0.00, $3.19
2021-04-29 13:00:00, $81.17, SELL, $100,003.19, $0.00, $0.00, $3.19
2021-04-29 13:15:00, $81.20, BUY, $99,921.99, $81.20, $0.00, $3.19
2021-04-29 13:30:00, $81.31, HOLD, $99,921.99, $81.20, $0.00, $3.19
2021-04-29 13:45:00, $81.36, BUY, $99,840.63, $162.56, $0.00, $3.19
2021-04-29 14:00:00, $81.37, HOLD, $99,840.63, $162.56, $0.00, $3.19
2021-04-29 14:15:00, $81.33, SELL, $100,003.28, $0.00, $-0.03, $3.28
2021-04-29 14:30:00, $81.22, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-04-29 14:45:00, $80.98, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-04-30 08:30:00, $80.71, HOLD, $100,003.28, $0.00, $0.00, $3.28
2021-04-30 08:45:00, $80.59, SELL, $100,003.28, $0.00, $0.00, $3.28
2021-04-30 09:00:00, $80.64, BUY, $99,922.64, $80.64, $0.00, $3.28
2021-04-30 09:15:00, $80.68, HOLD, $99,922.64, $80.64, $0.00, $3.28
2021-04-30 09:30:00, $80.63, SELL, $100,003.27, $0.00, $-0.01, $3.27
2021-04-30 09:45:00, $80.50, HOLD, $100,003.27, $0.00, $0.00, $3.27
2021-04-30 10:00:00, $80.41, SELL, $100,003.27, $0.00, $0.00, $3.27
2021-04-30 10:15:00, $80.42, BUY, $99,922.85, $80.42, $0.00, $3.27
2021-04-30 10:30:00, $80.48, HOLD, $99,922.85, $80.42, $0.00, $3.27
2021-04-30 10:45:00, $80.56, BUY, $99,842.29, $160.98, $0.00, $3.27
