Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $53.16, BUY, $99,946.84, $53.16, $0.00, $0.00
2020-05-28 23:00:00, $53.02, SELL, $99,999.86, $0.00, $-0.14, $-0.14
2020-05-31 23:00:00, $53.82, BUY, $99,946.04, $53.82, $0.00, $-0.14
2020-06-01 23:00:00, $54.73, HOLD, $99,946.04, $53.82, $0.00, $-0.14
2020-06-02 23:00:00, $56.24, BUY, $99,889.80, $110.06, $0.00, $-0.14
2020-06-03 23:00:00, $57.31, HOLD, $99,889.80, $110.06, $0.00, $-0.14
2020-06-04 23:00:00, $57.85, BUY, $99,831.95, $167.91, $0.00, $-0.14
2020-06-07 23:00:00, $57.76, SELL, $100,005.24, $0.00, $-0.09, $5.24
2020-06-08 23:00:00, $56.13, HOLD, $100,005.24, $0.00, $0.00, $5.24
2020-06-09 23:00:00, $55.07, SELL, $100,005.24, $0.00, $0.00, $5.24
2020-06-10 23:00:00, $54.13, HOLD, $100,005.24, $0.00, $0.00, $5.24
2020-06-11 23:00:00, $54.70, BUY, $99,950.54, $54.70, $0.00, $5.24
2020-06-14 23:00:00, $55.18, HOLD, $99,950.54, $54.70, $0.00, $5.24
2020-06-15 23:00:00, $55.24, BUY, $99,895.31, $109.93, $0.00, $5.24
2020-06-16 23:00:00, $54.84, SELL, $100,004.98, $0.00, $-0.40, $4.98
2020-06-17 23:00:00, $54.30, HOLD, $100,004.98, $0.00, $0.00, $4.98
2020-06-18 23:00:00, $54.41, BUY, $99,950.57, $54.41, $0.00, $4.98
2020-06-21 23:00:00, $54.30, SELL, $100,004.87, $0.00, $-0.11, $4.87
2020-06-22 23:00:00, $54.88, BUY, $99,949.99, $54.88, $0.00, $4.87
2020-06-23 23:00:00, $54.88, HOLD, $99,949.99, $54.88, $0.00, $4.87
2020-06-24 23:00:00, $55.78, BUY, $99,894.21, $110.66, $0.00, $4.87
2020-06-25 23:00:00, $56.18, HOLD, $99,894.21, $110.66, $0.00, $4.87
2020-06-28 23:00:00, $56.57, BUY, $99,837.64, $167.23, $0.00, $4.87
2020-06-29 23:00:00, $56.43, SELL, $100,006.92, $0.00, $-0.15, $6.92
2020-06-30 23:00:00, $56.25, HOLD, $100,006.92, $0.00, $0.00, $6.92
2020-07-01 23:00:00, $56.06, SELL, $100,006.92, $0.00, $0.00, $6.92
2020-07-05 23:00:00, $55.94, HOLD, $100,006.92, $0.00, $0.00, $6.92
2020-07-06 23:00:00, $55.61, SELL, $100,006.92, $0.00, $0.00, $6.92
2020-07-07 23:00:00, $55.59, HOLD, $100,006.92, $0.00, $0.00, $6.92
2020-07-08 23:00:00, $55.84, BUY, $99,951.08, $55.84, $0.00, $6.92
2020-07-09 23:00:00, $56.23, HOLD, $99,951.08, $55.84, $0.00, $6.92
2020-07-12 23:00:00, $57.52, BUY, $99,893.56, $113.36, $0.00, $6.92
2020-07-13 23:00:00, $59.05, HOLD, $99,893.56, $113.36, $0.00, $6.92
2020-07-14 23:00:00, $60.70, BUY, $99,832.86, $174.06, $0.00, $6.92
2020-07-15 23:00:00, $61.38, HOLD, $99,832.86, $174.06, $0.00, $6.92
2020-07-16 23:00:00, $61.59, BUY, $99,771.28, $235.65, $0.00, $6.92
2020-07-19 23:00:00, $61.78, HOLD, $99,771.28, $235.65, $0.00, $6.92
2020-07-20 23:00:00, $61.90, BUY, $99,709.38, $297.55, $0.00, $6.92
2020-07-21 23:00:00, $61.96, HOLD, $99,709.38, $297.55, $0.00, $6.92
2020-07-22 23:00:00, $62.43, BUY, $99,646.95, $359.98, $0.00, $6.92
2020-07-23 23:00:00, $62.62, HOLD, $99,646.95, $359.98, $0.00, $6.92
2020-07-26 23:00:00, $63.62, BUY, $99,583.33, $423.59, $0.00, $6.92
2020-07-27 23:00:00, $65.51, HOLD, $99,583.33, $423.59, $0.00, $6.92
2020-07-28 23:00:00, $67.41, BUY, $99,515.92, $491.00, $0.00, $6.92
2020-07-29 23:00:00, $68.49, HOLD, $99,515.92, $491.00, $0.00, $6.92
2020-07-30 23:00:00, $68.10, SELL, $100,060.75, $0.00, $0.70, $60.75
2020-08-02 23:00:00, $67.80, HOLD, $100,060.75, $0.00, $0.00, $60.75
2020-08-03 23:00:00, $67.65, SELL, $100,060.75, $0.00, $0.00, $60.75
2020-08-04 23:00:00, $67.50, HOLD, $100,060.75, $0.00, $0.00, $60.75
2020-08-05 23:00:00, $67.40, SELL, $100,060.75, $0.00, $0.00, $60.75
2020-08-06 23:00:00, $67.05, HOLD, $100,060.75, $0.00, $0.00, $60.75
2020-08-09 23:00:00, $66.88, SELL, $100,060.75, $0.00, $0.00, $60.75
2020-08-10 23:00:00, $66.80, HOLD, $100,060.75, $0.00, $0.00, $60.75
2020-08-11 23:00:00, $66.93, BUY, $99,993.82, $66.93, $0.00, $60.75
2020-08-12 23:00:00, $67.14, HOLD, $99,993.82, $66.93, $0.00, $60.75
2020-08-13 23:00:00, $67.24, BUY, $99,926.57, $134.18, $0.00, $60.75
2020-08-16 23:00:00, $67.24, SELL, $100,061.05, $0.00, $-0.01, $61.05
2020-08-17 23:00:00, $66.81, HOLD, $100,061.05, $0.00, $0.00, $61.05
2020-08-18 23:00:00, $66.31, SELL, $100,061.05, $0.00, $0.00, $61.05
2020-08-19 23:00:00, $66.53, BUY, $99,994.52, $66.53, $0.00, $61.05
2020-08-20 23:00:00, $66.74, HOLD, $99,994.52, $66.53, $0.00, $61.05
2020-08-23 23:00:00, $67.42, BUY, $99,927.10, $133.95, $0.00, $61.05
2020-08-24 23:00:00, $67.36, SELL, $100,061.83, $0.00, $-0.05, $61.83
2020-08-25 23:00:00, $67.62, BUY, $99,994.21, $67.62, $0.00, $61.83
2020-08-26 23:00:00, $67.31, SELL, $100,061.52, $0.00, $-0.31, $61.52
2020-08-27 23:00:00, $67.16, HOLD, $100,061.52, $0.00, $0.00, $61.52
2020-08-30 23:00:00, $67.54, BUY, $99,993.98, $67.54, $0.00, $61.52
2020-08-31 23:00:00, $67.64, HOLD, $99,993.98, $67.54, $0.00, $61.52
2020-09-01 23:00:00, $67.58, SELL, $100,061.56, $0.00, $0.04, $61.56
2020-09-02 23:00:00, $66.51, HOLD, $100,061.56, $0.00, $0.00, $61.56
2020-09-03 23:00:00, $66.27, SELL, $100,061.56, $0.00, $0.00, $61.56
2020-09-07 23:00:00, $65.84, HOLD, $100,061.56, $0.00, $0.00, $61.56
2020-09-08 23:00:00, $66.70, BUY, $99,994.87, $66.70, $0.00, $61.56
