Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $74.40, BUY, $99,925.60, $74.40, $0.00, $0.00
2021-02-28 23:00:00, $74.32, SELL, $99,999.91, $0.00, $-0.09, $-0.09
2021-03-01 23:00:00, $73.51, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-03-02 23:00:00, $73.09, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-03-03 23:00:00, $72.93, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-03-04 23:00:00, $73.59, BUY, $99,926.32, $73.59, $0.00, $-0.09
2021-03-07 23:00:00, $74.37, HOLD, $99,926.32, $73.59, $0.00, $-0.09
2021-03-08 23:00:00, $75.99, BUY, $99,850.33, $149.58, $0.00, $-0.09
2021-03-09 23:00:00, $77.12, HOLD, $99,850.33, $149.58, $0.00, $-0.09
2021-03-10 23:00:00, $78.20, BUY, $99,772.13, $227.78, $0.00, $-0.09
2021-03-11 23:00:00, $78.37, HOLD, $99,772.13, $227.78, $0.00, $-0.09
2021-03-14 23:00:00, $78.45, BUY, $99,693.68, $306.24, $0.00, $-0.09
2021-03-15 23:00:00, $77.49, SELL, $100,003.65, $0.00, $-0.96, $3.65
2021-03-16 23:00:00, $76.98, HOLD, $100,003.65, $0.00, $0.00, $3.65
2021-03-17 23:00:00, $76.56, SELL, $100,003.65, $0.00, $0.00, $3.65
2021-03-18 23:00:00, $76.50, HOLD, $100,003.65, $0.00, $0.00, $3.65
2021-03-21 23:00:00, $76.65, BUY, $99,927.00, $76.65, $0.00, $3.65
2021-03-22 23:00:00, $76.75, HOLD, $99,927.00, $76.65, $0.00, $3.65
2021-03-23 23:00:00, $77.77, BUY, $99,849.24, $154.41, $0.00, $3.65
2021-03-24 23:00:00, $78.14, HOLD, $99,849.24, $154.41, $0.00, $3.65
2021-03-25 23:00:00, $78.65, BUY, $99,770.59, $233.06, $0.00, $3.65
2021-03-28 23:00:00, $78.25, SELL, $100,005.35, $0.00, $-0.39, $5.35
2021-03-29 23:00:00, $78.54, BUY, $99,926.81, $78.54, $0.00, $5.35
2021-03-30 23:00:00, $79.12, HOLD, $99,926.81, $78.54, $0.00, $5.35
2021-03-31 23:00:00, $79.64, BUY, $99,847.18, $158.17, $0.00, $5.35
2021-04-04 23:00:00, $79.74, HOLD, $99,847.18, $158.17, $0.00, $5.35
2021-04-05 23:00:00, $79.64, SELL, $100,006.46, $0.00, $0.01, $6.46
2021-04-06 23:00:00, $79.94, BUY, $99,926.52, $79.94, $0.00, $6.46
2021-04-07 23:00:00, $80.28, HOLD, $99,926.52, $79.94, $0.00, $6.46
2021-04-08 23:00:00, $80.40, BUY, $99,846.12, $160.35, $0.00, $6.46
2021-04-11 23:00:00, $80.04, SELL, $100,006.20, $0.00, $-0.36, $6.20
2021-04-12 23:00:00, $79.90, HOLD, $100,006.20, $0.00, $0.00, $6.20
2021-04-13 23:00:00, $79.94, BUY, $99,926.25, $79.94, $0.00, $6.20
2021-04-14 23:00:00, $80.26, HOLD, $99,926.25, $79.94, $0.00, $6.20
2021-04-15 23:00:00, $80.20, SELL, $100,006.45, $0.00, $0.25, $6.45
2021-04-18 23:00:00, $79.75, HOLD, $100,006.45, $0.00, $0.00, $6.45
2021-04-19 23:00:00, $79.30, SELL, $100,006.45, $0.00, $0.00, $6.45
2021-04-20 23:00:00, $78.99, HOLD, $100,006.45, $0.00, $0.00, $6.45
2021-04-21 23:00:00, $79.09, BUY, $99,927.36, $79.09, $0.00, $6.45
2021-04-22 23:00:00, $79.39, HOLD, $99,927.36, $79.09, $0.00, $6.45
2021-04-25 23:00:00, $79.90, BUY, $99,847.46, $158.99, $0.00, $6.45
2021-04-26 23:00:00, $80.50, HOLD, $99,847.46, $158.99, $0.00, $6.45
2021-04-27 23:00:00, $80.66, BUY, $99,766.80, $239.65, $0.00, $6.45
2021-04-28 23:00:00, $81.33, HOLD, $99,766.80, $239.65, $0.00, $6.45
2021-04-29 23:00:00, $81.31, SELL, $100,010.73, $0.00, $0.65, $10.73
2021-05-02 23:00:00, $81.63, BUY, $99,929.10, $81.63, $0.00, $10.73
2021-05-03 23:00:00, $79.27, SELL, $100,008.37, $0.00, $-2.36, $8.37
2021-05-04 23:00:00, $77.11, HOLD, $100,008.37, $0.00, $0.00, $8.37
2021-05-05 23:00:00, $74.65, SELL, $100,008.37, $0.00, $0.00, $8.37
2021-05-06 23:00:00, $73.82, HOLD, $100,008.37, $0.00, $0.00, $8.37
2021-05-09 23:00:00, $72.46, SELL, $100,008.37, $0.00, $0.00, $8.37
2021-05-10 23:00:00, $71.56, HOLD, $100,008.37, $0.00, $0.00, $8.37
2021-05-11 23:00:00, $71.00, SELL, $100,008.37, $0.00, $0.00, $8.37
2021-05-12 23:00:00, $70.97, HOLD, $100,008.37, $0.00, $0.00, $8.37
2021-05-13 23:00:00, $70.87, SELL, $100,008.37, $0.00, $0.00, $8.37
2021-05-16 23:00:00, $70.79, HOLD, $100,008.37, $0.00, $0.00, $8.37
2021-05-17 23:00:00, $71.01, BUY, $99,937.36, $71.01, $0.00, $8.37
2021-05-18 23:00:00, $71.10, HOLD, $99,937.36, $71.01, $0.00, $8.37
2021-05-19 23:00:00, $71.22, BUY, $99,866.14, $142.23, $0.00, $8.37
2021-05-20 23:00:00, $71.11, SELL, $100,008.37, $0.00, $-0.10, $8.37
