Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $95.71, BUY, $99,904.29, $95.71, $0.00, $0.00
2020-05-28 23:00:00, $96.22, HOLD, $99,904.29, $95.71, $0.00, $0.00
2020-05-31 23:00:00, $100.48, BUY, $99,803.81, $196.19, $0.00, $0.00
2020-06-01 23:00:00, $104.21, HOLD, $99,803.81, $196.19, $0.00, $0.00
2020-06-02 23:00:00, $108.53, BUY, $99,695.28, $304.72, $0.00, $0.00
2020-06-03 23:00:00, $108.43, SELL, $100,020.56, $0.00, $-0.11, $20.56
2020-06-04 23:00:00, $108.01, HOLD, $100,020.56, $0.00, $0.00, $20.56
2020-06-07 23:00:00, $106.12, SELL, $100,020.56, $0.00, $0.00, $20.56
2020-06-08 23:00:00, $102.43, HOLD, $100,020.56, $0.00, $0.00, $20.56
2020-06-09 23:00:00, $100.11, SELL, $100,020.56, $0.00, $0.00, $20.56
2020-06-10 23:00:00, $99.12, HOLD, $100,020.56, $0.00, $0.00, $20.56
2020-06-11 23:00:00, $101.25, BUY, $99,919.31, $101.25, $0.00, $20.56
2020-06-14 23:00:00, $103.22, HOLD, $99,919.31, $101.25, $0.00, $20.56
2020-06-15 23:00:00, $104.23, BUY, $99,815.08, $205.48, $0.00, $20.56
2020-06-16 23:00:00, $104.11, SELL, $100,023.30, $0.00, $-0.12, $23.30
2020-06-17 23:00:00, $103.83, HOLD, $100,023.30, $0.00, $0.00, $23.30
2020-06-18 23:00:00, $103.76, SELL, $100,023.30, $0.00, $0.00, $23.30
2020-06-21 23:00:00, $102.95, HOLD, $100,023.30, $0.00, $0.00, $23.30
2020-06-22 23:00:00, $102.36, SELL, $100,023.30, $0.00, $0.00, $23.30
2020-06-23 23:00:00, $101.04, HOLD, $100,023.30, $0.00, $0.00, $23.30
2020-06-24 23:00:00, $101.57, BUY, $99,921.73, $101.57, $0.00, $23.30
2020-06-25 23:00:00, $102.68, HOLD, $99,921.73, $101.57, $0.00, $23.30
2020-06-28 23:00:00, $103.68, BUY, $99,818.06, $205.24, $0.00, $23.30
2020-06-29 23:00:00, $104.36, HOLD, $99,818.06, $205.24, $0.00, $23.30
2020-06-30 23:00:00, $105.16, BUY, $99,712.89, $310.41, $0.00, $23.30
2020-07-01 23:00:00, $105.79, HOLD, $99,712.89, $310.41, $0.00, $23.30
2020-07-05 23:00:00, $105.57, SELL, $100,029.61, $0.00, $0.41, $29.61
2020-07-06 23:00:00, $105.51, HOLD, $100,029.61, $0.00, $0.00, $29.61
2020-07-07 23:00:00, $106.05, BUY, $99,923.57, $106.05, $0.00, $29.61
2020-07-08 23:00:00, $106.23, HOLD, $99,923.57, $106.05, $0.00, $29.61
2020-07-09 23:00:00, $106.24, BUY, $99,817.33, $212.29, $0.00, $29.61
2020-07-12 23:00:00, $106.66, HOLD, $99,817.33, $212.29, $0.00, $29.61
2020-07-13 23:00:00, $107.06, BUY, $99,710.27, $319.34, $0.00, $29.61
2020-07-14 23:00:00, $106.42, SELL, $100,029.53, $0.00, $-0.64, $29.53
2020-07-15 23:00:00, $106.38, HOLD, $100,029.53, $0.00, $0.00, $29.53
2020-07-16 23:00:00, $106.70, BUY, $99,922.83, $106.70, $0.00, $29.53
2020-07-19 23:00:00, $106.31, SELL, $100,029.14, $0.00, $-0.39, $29.14
2020-07-20 23:00:00, $104.25, HOLD, $100,029.14, $0.00, $0.00, $29.14
2020-07-21 23:00:00, $102.09, SELL, $100,029.14, $0.00, $0.00, $29.14
2020-07-22 23:00:00, $101.62, HOLD, $100,029.14, $0.00, $0.00, $29.14
2020-07-23 23:00:00, $101.27, SELL, $100,029.14, $0.00, $0.00, $29.14
2020-07-26 23:00:00, $102.14, BUY, $99,927.00, $102.14, $0.00, $29.14
2020-07-27 23:00:00, $101.85, SELL, $100,028.85, $0.00, $-0.29, $28.85
2020-07-28 23:00:00, $102.24, BUY, $99,926.60, $102.24, $0.00, $28.85
2020-07-29 23:00:00, $102.92, HOLD, $99,926.60, $102.24, $0.00, $28.85
2020-07-30 23:00:00, $104.62, BUY, $99,821.98, $206.87, $0.00, $28.85
2020-08-02 23:00:00, $103.55, SELL, $100,029.08, $0.00, $-1.07, $29.08
2020-08-03 23:00:00, $101.67, HOLD, $100,029.08, $0.00, $0.00, $29.08
2020-08-04 23:00:00, $98.89, SELL, $100,029.08, $0.00, $0.00, $29.08
2020-08-05 23:00:00, $99.47, BUY, $99,929.61, $99.47, $0.00, $29.08
2020-08-06 23:00:00, $99.96, HOLD, $99,929.61, $99.47, $0.00, $29.08
2020-08-09 23:00:00, $101.00, BUY, $99,828.61, $200.47, $0.00, $29.08
2020-08-10 23:00:00, $101.10, HOLD, $99,828.61, $200.47, $0.00, $29.08
2020-08-11 23:00:00, $100.96, SELL, $100,030.53, $0.00, $-0.04, $30.53
2020-08-12 23:00:00, $101.38, BUY, $99,929.15, $101.38, $0.00, $30.53
2020-08-13 23:00:00, $103.61, HOLD, $99,929.15, $101.38, $0.00, $30.53
2020-08-16 23:00:00, $106.24, BUY, $99,822.90, $207.62, $0.00, $30.53
2020-08-17 23:00:00, $106.77, HOLD, $99,822.90, $207.62, $0.00, $30.53
2020-08-18 23:00:00, $106.99, BUY, $99,715.91, $314.62, $0.00, $30.53
2020-08-19 23:00:00, $106.75, SELL, $100,036.16, $0.00, $-0.24, $36.16
2020-08-20 23:00:00, $108.10, BUY, $99,928.06, $108.10, $0.00, $36.16
2020-08-23 23:00:00, $108.00, SELL, $100,036.05, $0.00, $-0.11, $36.05
2020-08-24 23:00:00, $108.02, BUY, $99,928.04, $108.02, $0.00, $36.05
2020-08-25 23:00:00, $108.53, HOLD, $99,928.04, $108.02, $0.00, $36.05
2020-08-26 23:00:00, $109.21, BUY, $99,818.83, $217.23, $0.00, $36.05
2020-08-27 23:00:00, $110.85, HOLD, $99,818.83, $217.23, $0.00, $36.05
2020-08-30 23:00:00, $112.24, BUY, $99,706.58, $329.47, $0.00, $36.05
2020-08-31 23:00:00, $112.03, SELL, $100,042.66, $0.00, $-0.22, $42.66
2020-09-01 23:00:00, $110.62, HOLD, $100,042.66, $0.00, $0.00, $42.66
2020-09-02 23:00:00, $106.67, SELL, $100,042.66, $0.00, $0.00, $42.66
2020-09-03 23:00:00, $104.15, HOLD, $100,042.66, $0.00, $0.00, $42.66
2020-09-07 23:00:00, $101.62, SELL, $100,042.66, $0.00, $0.00, $42.66
2020-09-08 23:00:00, $100.91, HOLD, $100,042.66, $0.00, $0.00, $42.66
2020-09-09 23:00:00, $101.17, BUY, $99,941.50, $101.17, $0.00, $42.66
2020-09-10 23:00:00, $102.20, HOLD, $99,941.50, $101.17, $0.00, $42.66
2020-09-13 23:00:00, $103.15, BUY, $99,838.34, $204.32, $0.00, $42.66
2020-09-14 23:00:00, $103.61, HOLD, $99,838.34, $204.32, $0.00, $42.66
2020-09-15 23:00:00, $102.85, SELL, $100,044.04, $0.00, $-0.30, $44.04
2020-09-16 23:00:00, $101.16, HOLD, $100,044.04, $0.00, $0.00, $44.04
2020-09-17 23:00:00, $99.71, SELL, $100,044.04, $0.00, $0.00, $44.04
2020-09-20 23:00:00, $98.42, HOLD, $100,044.04, $0.00, $0.00, $44.04
2020-09-21 23:00:00, $98.17, SELL, $100,044.04, $0.00, $0.00, $44.04
2020-09-22 23:00:00, $98.13, HOLD, $100,044.04, $0.00, $0.00, $44.04
2020-09-23 23:00:00, $99.98, BUY, $99,944.07, $99.98, $0.00, $44.04
2020-09-24 23:00:00, $101.64, HOLD, $99,944.07, $99.98, $0.00, $44.04
2020-09-27 23:00:00, $102.87, BUY, $99,841.20, $202.85, $0.00, $44.04
2020-09-28 23:00:00, $104.18, HOLD, $99,841.20, $202.85, $0.00, $44.04
2020-09-29 23:00:00, $104.52, BUY, $99,736.68, $307.37, $0.00, $44.04
2020-09-30 23:00:00, $106.04, HOLD, $99,736.68, $307.37, $0.00, $44.04
2020-10-01 23:00:00, $105.86, SELL, $100,054.26, $0.00, $1.34, $54.26
2020-10-04 23:00:00, $107.57, BUY, $99,946.69, $107.57, $0.00, $54.26
2020-10-05 23:00:00, $108.97, HOLD, $99,946.69, $107.57, $0.00, $54.26
2020-10-06 23:00:00, $111.47, BUY, $99,835.22, $219.04, $0.00, $54.26
2020-10-07 23:00:00, $113.22, HOLD, $99,835.22, $219.04, $0.00, $54.26
2020-10-08 23:00:00, $113.23, BUY, $99,721.99, $332.27, $0.00, $54.26
2020-10-11 23:00:00, $112.14, SELL, $100,058.40, $0.00, $-1.09, $58.40
2020-10-12 23:00:00, $111.20, HOLD, $100,058.40, $0.00, $0.00, $58.40
2020-10-13 23:00:00, $110.93, SELL, $100,058.40, $0.00, $0.00, $58.40
2020-10-14 23:00:00, $111.24, BUY, $99,947.16, $111.24, $0.00, $58.40
2020-10-15 23:00:00, $111.21, SELL, $100,058.36, $0.00, $-0.04, $58.36
2020-10-18 23:00:00, $111.10, HOLD, $100,058.36, $0.00, $0.00, $58.36
2020-10-19 23:00:00, $111.42, BUY, $99,946.94, $111.42, $0.00, $58.36
2020-10-20 23:00:00, $111.86, HOLD, $99,946.94, $111.42, $0.00, $58.36
2020-10-21 23:00:00, $111.66, SELL, $100,058.60, $0.00, $0.24, $58.60
2020-10-22 23:00:00, $110.11, HOLD, $100,058.60, $0.00, $0.00, $58.60
2020-10-25 23:00:00, $106.75, SELL, $100,058.60, $0.00, $0.00, $58.60
2020-10-26 23:00:00, $105.58, HOLD, $100,058.60, $0.00, $0.00, $58.60
2020-10-27 23:00:00, $104.69, SELL, $100,058.60, $0.00, $0.00, $58.60
2020-10-28 23:00:00, $105.57, BUY, $99,953.04, $105.57, $0.00, $58.60
2020-10-29 23:00:00, $106.45, HOLD, $99,953.04, $105.57, $0.00, $58.60
