Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 09:09:00, $152.89, BUY, $99,847.11, $152.89, $0.00, $0.00
2021-05-24 09:10:00, $152.97, HOLD, $99,847.11, $152.89, $0.00, $0.00
2021-05-24 09:11:00, $153.00, BUY, $99,694.11, $305.89, $0.00, $0.00
2021-05-24 09:12:00, $153.04, HOLD, $99,694.11, $305.89, $0.00, $0.00
2021-05-24 09:13:00, $153.16, BUY, $99,540.95, $459.05, $0.00, $0.00
2021-05-24 09:14:00, $153.26, HOLD, $99,540.95, $459.05, $0.00, $0.00
2021-05-24 09:15:00, $153.34, BUY, $99,387.61, $612.39, $0.00, $0.00
2021-05-24 09:16:00, $153.36, HOLD, $99,387.61, $612.39, $0.00, $0.00
2021-05-24 09:17:00, $153.31, SELL, $100,000.85, $0.00, $-0.03, $0.85
2021-05-24 09:18:00, $153.30, HOLD, $100,000.85, $0.00, $0.00, $0.85
2021-05-24 09:19:00, $153.37, BUY, $99,847.48, $153.37, $0.00, $0.85
2021-05-24 09:20:00, $153.46, HOLD, $99,847.48, $153.37, $0.00, $0.85
2021-05-24 09:21:00, $153.48, BUY, $99,694.00, $306.85, $0.00, $0.85
2021-05-24 09:22:00, $153.45, SELL, $100,000.89, $0.00, $-0.03, $0.90
2021-05-24 09:23:00, $153.41, HOLD, $100,000.89, $0.00, $0.00, $0.90
2021-05-24 09:24:00, $153.38, SELL, $100,000.89, $0.00, $0.00, $0.90
2021-05-24 09:25:00, $153.29, HOLD, $100,000.89, $0.00, $0.00, $0.90
2021-05-24 09:26:00, $153.24, SELL, $100,000.89, $0.00, $0.00, $0.90
2021-05-24 09:28:00, $153.20, HOLD, $100,000.89, $0.00, $0.00, $0.90
2021-05-24 09:29:00, $153.22, BUY, $99,847.67, $153.22, $0.00, $0.90
2021-05-24 09:30:00, $153.25, HOLD, $99,847.67, $153.22, $0.00, $0.90
2021-05-24 09:33:00, $153.38, BUY, $99,694.29, $306.60, $0.00, $0.90
2021-05-24 09:34:00, $153.50, HOLD, $99,694.29, $306.60, $0.00, $0.90
2021-05-24 09:37:00, $153.56, BUY, $99,540.73, $460.17, $0.00, $0.90
2021-05-24 09:39:00, $153.58, HOLD, $99,540.73, $460.17, $0.00, $0.90
2021-05-24 09:41:00, $153.50, SELL, $100,001.24, $0.00, $-0.06, $1.24
2021-05-24 09:44:00, $153.40, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-24 09:47:00, $153.29, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-24 09:48:00, $153.20, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-24 09:49:00, $153.19, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-24 09:50:00, $153.13, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-24 09:51:00, $153.13, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-24 09:52:00, $153.14, BUY, $99,848.10, $153.14, $0.00, $1.24
2021-05-24 09:53:00, $153.22, HOLD, $99,848.10, $153.14, $0.00, $1.24
2021-05-24 09:54:00, $153.20, SELL, $100,001.30, $0.00, $0.07, $1.30
2021-05-24 09:57:00, $153.13, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-05-24 10:00:00, $153.08, SELL, $100,001.30, $0.00, $0.00, $1.30
2021-05-24 10:01:00, $153.07, HOLD, $100,001.30, $0.00, $0.00, $1.30
2021-05-24 10:02:00, $153.10, BUY, $99,848.20, $153.10, $0.00, $1.30
2021-05-24 10:06:00, $153.03, SELL, $100,001.23, $0.00, $-0.08, $1.23
2021-05-24 10:07:00, $153.00, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-24 10:11:00, $152.99, SELL, $100,001.23, $0.00, $0.00, $1.23
2021-05-24 10:12:00, $153.08, BUY, $99,848.15, $153.08, $0.00, $1.23
2021-05-24 10:13:00, $153.18, HOLD, $99,848.15, $153.08, $0.00, $1.23
2021-05-24 10:14:00, $153.25, BUY, $99,694.89, $306.34, $0.00, $1.23
2021-05-24 10:16:00, $153.29, HOLD, $99,694.89, $306.34, $0.00, $1.23
2021-05-24 10:17:00, $153.34, BUY, $99,541.56, $459.67, $0.00, $1.23
2021-05-24 10:21:00, $153.40, HOLD, $99,541.56, $459.67, $0.00, $1.23
2021-05-24 10:23:00, $153.46, BUY, $99,388.10, $613.13, $0.00, $1.23
2021-05-24 10:24:00, $153.52, HOLD, $99,388.10, $613.13, $0.00, $1.23
2021-05-24 10:25:00, $153.55, BUY, $99,234.55, $766.68, $0.00, $1.23
2021-05-24 10:26:00, $153.57, HOLD, $99,234.55, $766.68, $0.00, $1.23
2021-05-24 10:28:00, $153.56, SELL, $100,002.35, $0.00, $0.01, $2.35
2021-05-24 10:29:00, $153.53, HOLD, $100,002.35, $0.00, $0.00, $2.35
2021-05-24 10:30:00, $153.60, BUY, $99,848.75, $153.60, $0.00, $2.35
2021-05-24 10:41:00, $153.69, HOLD, $99,848.75, $153.60, $0.00, $2.35
2021-05-24 10:48:00, $153.77, BUY, $99,694.98, $307.37, $0.00, $2.35
2021-05-24 10:49:00, $153.66, SELL, $100,002.30, $0.00, $-0.11, $2.30
2021-05-24 10:52:00, $153.59, HOLD, $100,002.30, $0.00, $0.00, $2.30
2021-05-24 10:54:00, $153.57, SELL, $100,002.30, $0.00, $0.00, $2.30
2021-05-24 10:59:00, $153.64, BUY, $99,848.67, $153.64, $0.00, $2.30
2021-05-24 11:01:00, $153.64, HOLD, $99,848.67, $153.64, $0.00, $2.30
2021-05-24 11:07:00, $153.65, BUY, $99,695.02, $307.29, $0.00, $2.30
2021-05-24 11:08:00, $153.64, SELL, $100,002.30, $0.00, $-0.01, $2.30
2021-05-24 11:09:00, $153.59, HOLD, $100,002.30, $0.00, $0.00, $2.30
2021-05-24 11:10:00, $153.54, SELL, $100,002.30, $0.00, $0.00, $2.30
2021-05-24 11:12:00, $153.57, BUY, $99,848.73, $153.57, $0.00, $2.30
2021-05-24 11:13:00, $153.68, HOLD, $99,848.73, $153.57, $0.00, $2.30
2021-05-24 11:19:00, $153.78, BUY, $99,694.94, $307.36, $0.00, $2.30
2021-05-24 11:21:00, $153.84, HOLD, $99,694.94, $307.36, $0.00, $2.30
2021-05-24 11:22:00, $153.84, BUY, $99,541.10, $461.20, $0.00, $2.30
2021-05-24 11:23:00, $153.76, SELL, $100,002.38, $0.00, $-0.08, $2.38
2021-05-24 11:24:00, $153.72, HOLD, $100,002.38, $0.00, $0.00, $2.38
2021-05-24 11:27:00, $153.67, SELL, $100,002.38, $0.00, $0.00, $2.38
2021-05-24 11:28:00, $153.76, BUY, $99,848.63, $153.76, $0.00, $2.38
2021-05-24 11:29:00, $153.78, HOLD, $99,848.63, $153.76, $0.00, $2.38
2021-05-24 11:32:00, $153.90, BUY, $99,694.72, $307.66, $0.00, $2.38
2021-05-24 11:33:00, $153.99, HOLD, $99,694.72, $307.66, $0.00, $2.38
2021-05-24 11:45:00, $154.08, BUY, $99,540.64, $461.74, $0.00, $2.38
2021-05-24 11:49:00, $154.11, HOLD, $99,540.64, $461.74, $0.00, $2.38
2021-05-24 11:54:00, $154.10, SELL, $100,002.94, $0.00, $0.02, $2.94
