Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $132.87, BUY, $99,867.13, $132.87, $0.00, $0.00
2020-11-24 23:00:00, $133.18, HOLD, $99,867.13, $132.87, $0.00, $0.00
2020-11-26 23:00:00, $134.84, BUY, $99,732.29, $267.71, $0.00, $0.00
2020-11-29 23:00:00, $136.30, HOLD, $99,732.29, $267.71, $0.00, $0.00
2020-11-30 23:00:00, $137.62, BUY, $99,594.67, $405.33, $0.00, $0.00
2020-12-01 23:00:00, $140.06, HOLD, $99,594.67, $405.33, $0.00, $0.00
2020-12-02 23:00:00, $142.61, BUY, $99,452.06, $547.94, $0.00, $0.00
2020-12-03 23:00:00, $144.66, HOLD, $99,452.06, $547.94, $0.00, $0.00
2020-12-06 23:00:00, $143.20, SELL, $100,024.86, $0.00, $0.59, $24.86
2020-12-07 23:00:00, $141.46, HOLD, $100,024.86, $0.00, $0.00, $24.86
2020-12-08 23:00:00, $140.13, SELL, $100,024.86, $0.00, $0.00, $24.86
2020-12-09 23:00:00, $140.66, BUY, $99,884.19, $140.66, $0.00, $24.86
2020-12-10 23:00:00, $141.13, HOLD, $99,884.19, $140.66, $0.00, $24.86
2020-12-13 23:00:00, $140.53, SELL, $100,024.72, $0.00, $-0.14, $24.72
2020-12-14 23:00:00, $139.92, HOLD, $100,024.72, $0.00, $0.00, $24.72
2020-12-15 23:00:00, $138.91, SELL, $100,024.72, $0.00, $0.00, $24.72
2020-12-16 23:00:00, $138.64, HOLD, $100,024.72, $0.00, $0.00, $24.72
2020-12-17 23:00:00, $137.74, SELL, $100,024.72, $0.00, $0.00, $24.72
2020-12-20 23:00:00, $136.96, HOLD, $100,024.72, $0.00, $0.00, $24.72
2020-12-21 23:00:00, $136.55, SELL, $100,024.72, $0.00, $0.00, $24.72
2020-12-22 23:00:00, $136.28, HOLD, $100,024.72, $0.00, $0.00, $24.72
2020-12-23 23:00:00, $136.05, SELL, $100,024.72, $0.00, $0.00, $24.72
2020-12-27 23:00:00, $136.05, HOLD, $100,024.72, $0.00, $0.00, $24.72
2020-12-28 23:00:00, $136.62, BUY, $99,888.10, $136.62, $0.00, $24.72
2020-12-29 23:00:00, $137.28, HOLD, $99,888.10, $136.62, $0.00, $24.72
2020-12-30 23:00:00, $138.47, BUY, $99,749.63, $275.09, $0.00, $24.72
2021-01-03 23:00:00, $140.11, HOLD, $99,749.63, $275.09, $0.00, $24.72
2021-01-04 23:00:00, $143.96, BUY, $99,605.68, $419.04, $0.00, $24.72
2021-01-05 23:00:00, $146.36, HOLD, $99,605.68, $419.04, $0.00, $24.72
2021-01-06 23:00:00, $148.01, BUY, $99,457.66, $567.06, $0.00, $24.72
2021-01-07 23:00:00, $148.22, HOLD, $99,457.66, $567.06, $0.00, $24.72
2021-01-10 23:00:00, $149.25, BUY, $99,308.41, $716.31, $0.00, $24.72
2021-01-11 23:00:00, $151.09, HOLD, $99,308.41, $716.31, $0.00, $24.72
2021-01-12 23:00:00, $150.81, SELL, $100,062.48, $0.00, $1.56, $62.48
2021-01-13 23:00:00, $151.70, BUY, $99,910.78, $151.70, $0.00, $62.48
2021-01-14 23:00:00, $151.42, SELL, $100,062.20, $0.00, $-0.28, $62.20
2021-01-18 23:00:00, $152.70, BUY, $99,909.50, $152.70, $0.00, $62.20
2021-01-19 23:00:00, $151.61, SELL, $100,061.11, $0.00, $-1.09, $61.11
2021-01-20 23:00:00, $150.52, HOLD, $100,061.11, $0.00, $0.00, $61.11
2021-01-21 23:00:00, $148.10, SELL, $100,061.11, $0.00, $0.00, $61.11
2021-01-24 23:00:00, $142.39, HOLD, $100,061.11, $0.00, $0.00, $61.11
2021-01-25 23:00:00, $138.88, SELL, $100,061.11, $0.00, $0.00, $61.11
2021-01-26 23:00:00, $135.87, HOLD, $100,061.11, $0.00, $0.00, $61.11
2021-01-27 23:00:00, $139.00, BUY, $99,922.11, $139.00, $0.00, $61.11
2021-01-28 23:00:00, $140.80, HOLD, $99,922.11, $139.00, $0.00, $61.11
2021-01-31 23:00:00, $142.05, BUY, $99,780.06, $281.05, $0.00, $61.11
2021-02-01 23:00:00, $142.75, HOLD, $99,780.06, $281.05, $0.00, $61.11
2021-02-02 23:00:00, $143.23, BUY, $99,636.83, $424.28, $0.00, $61.11
2021-02-03 23:00:00, $147.47, HOLD, $99,636.83, $424.28, $0.00, $61.11
2021-02-04 23:00:00, $150.02, BUY, $99,486.81, $574.30, $0.00, $61.11
2021-02-07 23:00:00, $152.13, HOLD, $99,486.81, $574.30, $0.00, $61.11
2021-02-08 23:00:00, $153.82, BUY, $99,332.99, $728.13, $0.00, $61.11
2021-02-09 23:00:00, $156.31, HOLD, $99,332.99, $728.13, $0.00, $61.11
2021-02-10 23:00:00, $159.84, BUY, $99,173.15, $887.97, $0.00, $61.11
2021-02-11 23:00:00, $161.64, HOLD, $99,173.15, $887.97, $0.00, $61.11
2021-02-15 23:00:00, $160.65, SELL, $100,137.03, $0.00, $0.81, $137.03
2021-02-16 23:00:00, $160.64, HOLD, $100,137.03, $0.00, $0.00, $137.03
2021-02-17 23:00:00, $158.02, SELL, $100,137.03, $0.00, $0.00, $137.03
2021-02-18 23:00:00, $157.47, HOLD, $100,137.03, $0.00, $0.00, $137.03
2021-02-21 23:00:00, $155.78, SELL, $100,137.03, $0.00, $0.00, $137.03
2021-02-22 23:00:00, $153.23, HOLD, $100,137.03, $0.00, $0.00, $137.03
2021-02-23 23:00:00, $152.48, SELL, $100,137.03, $0.00, $0.00, $137.03
2021-02-24 23:00:00, $152.82, BUY, $99,984.21, $152.82, $0.00, $137.03
2021-02-25 23:00:00, $154.31, HOLD, $99,984.21, $152.82, $0.00, $137.03
2021-02-28 23:00:00, $152.78, SELL, $100,136.99, $0.00, $-0.03, $136.99
2021-03-01 23:00:00, $146.68, HOLD, $100,136.99, $0.00, $0.00, $136.99
2021-03-02 23:00:00, $144.48, SELL, $100,136.99, $0.00, $0.00, $136.99
2021-03-03 23:00:00, $140.73, HOLD, $100,136.99, $0.00, $0.00, $136.99
2021-03-04 23:00:00, $142.55, BUY, $99,994.45, $142.55, $0.00, $136.99
2021-03-07 23:00:00, $141.17, SELL, $100,135.62, $0.00, $-1.37, $135.62
2021-03-08 23:00:00, $145.01, BUY, $99,990.61, $145.01, $0.00, $135.62
2021-03-09 23:00:00, $145.68, HOLD, $99,990.61, $145.01, $0.00, $135.62
2021-03-10 23:00:00, $148.48, BUY, $99,842.13, $293.49, $0.00, $135.62
2021-03-11 23:00:00, $149.02, HOLD, $99,842.13, $293.49, $0.00, $135.62
2021-03-14 23:00:00, $151.17, BUY, $99,690.95, $444.67, $0.00, $135.62
2021-03-15 23:00:00, $149.75, SELL, $100,140.20, $0.00, $-1.42, $140.20
2021-03-16 23:00:00, $149.81, BUY, $99,990.39, $149.81, $0.00, $140.20
2021-03-17 23:00:00, $150.14, HOLD, $99,990.39, $149.81, $0.00, $140.20
2021-03-18 23:00:00, $151.66, BUY, $99,838.73, $301.47, $0.00, $140.20
2021-03-21 23:00:00, $150.54, SELL, $100,139.81, $0.00, $-1.12, $139.81
2021-03-22 23:00:00, $147.92, HOLD, $100,139.81, $0.00, $0.00, $139.81
2021-03-23 23:00:00, $149.79, BUY, $99,990.03, $149.79, $0.00, $139.81
2021-03-24 23:00:00, $151.16, HOLD, $99,990.03, $149.79, $0.00, $139.81
2021-03-25 23:00:00, $152.16, BUY, $99,837.87, $301.95, $0.00, $139.81
2021-03-28 23:00:00, $152.03, SELL, $100,141.93, $0.00, $-0.13, $141.93
2021-03-29 23:00:00, $155.17, BUY, $99,986.76, $155.17, $0.00, $141.93
2021-03-30 23:00:00, $159.77, HOLD, $99,986.76, $155.17, $0.00, $141.93
2021-03-31 23:00:00, $161.61, BUY, $99,825.15, $316.78, $0.00, $141.93
2021-04-04 23:00:00, $161.40, SELL, $100,147.95, $0.00, $-0.21, $147.95
2021-04-05 23:00:00, $160.75, HOLD, $100,147.95, $0.00, $0.00, $147.95
2021-04-06 23:00:00, $161.08, BUY, $99,986.87, $161.08, $0.00, $147.95
2021-04-07 23:00:00, $160.81, SELL, $100,147.68, $0.00, $-0.27, $147.68
2021-04-08 23:00:00, $159.31, HOLD, $100,147.68, $0.00, $0.00, $147.68
2021-04-11 23:00:00, $157.53, SELL, $100,147.68, $0.00, $0.00, $147.68
2021-04-12 23:00:00, $158.06, BUY, $99,989.62, $158.06, $0.00, $147.68
2021-04-13 23:00:00, $158.36, HOLD, $99,989.62, $158.06, $0.00, $147.68
2021-04-14 23:00:00, $157.57, SELL, $100,147.19, $0.00, $-0.49, $147.19
2021-04-15 23:00:00, $153.97, HOLD, $100,147.19, $0.00, $0.00, $147.19
2021-04-18 23:00:00, $152.76, SELL, $100,147.19, $0.00, $0.00, $147.19
2021-04-19 23:00:00, $151.88, HOLD, $100,147.19, $0.00, $0.00, $147.19
2021-04-20 23:00:00, $154.13, BUY, $99,993.06, $154.13, $0.00, $147.19
2021-04-21 23:00:00, $155.61, HOLD, $99,993.06, $154.13, $0.00, $147.19
2021-04-22 23:00:00, $157.63, BUY, $99,835.43, $311.76, $0.00, $147.19
2021-04-25 23:00:00, $157.04, SELL, $100,149.51, $0.00, $-0.59, $149.51
2021-04-26 23:00:00, $156.01, HOLD, $100,149.51, $0.00, $0.00, $149.51
2021-04-27 23:00:00, $153.62, SELL, $100,149.51, $0.00, $0.00, $149.51
2021-04-28 23:00:00, $151.44, HOLD, $100,149.51, $0.00, $0.00, $149.51
2021-04-29 23:00:00, $147.72, SELL, $100,149.51, $0.00, $0.00, $149.51
2021-05-02 23:00:00, $146.17, HOLD, $100,149.51, $0.00, $0.00, $149.51
2021-05-03 23:00:00, $145.57, SELL, $100,149.51, $0.00, $0.00, $149.51
2021-05-04 23:00:00, $147.17, BUY, $100,002.35, $147.17, $0.00, $149.51
2021-05-05 23:00:00, $146.40, SELL, $100,148.75, $0.00, $-0.77, $148.75
2021-05-06 23:00:00, $146.15, HOLD, $100,148.75, $0.00, $0.00, $148.75
2021-05-09 23:00:00, $142.65, SELL, $100,148.75, $0.00, $0.00, $148.75
2021-05-10 23:00:00, $142.25, HOLD, $100,148.75, $0.00, $0.00, $148.75
2021-05-11 23:00:00, $142.23, SELL, $100,148.75, $0.00, $0.00, $148.75
2021-05-12 23:00:00, $143.70, BUY, $100,005.05, $143.70, $0.00, $148.75
2021-05-13 23:00:00, $143.79, HOLD, $100,005.05, $143.70, $0.00, $148.75
2021-05-16 23:00:00, $144.30, BUY, $99,860.74, $288.00, $0.00, $148.75
2021-05-17 23:00:00, $146.85, HOLD, $99,860.74, $288.00, $0.00, $148.75
2021-05-18 23:00:00, $149.32, BUY, $99,711.42, $437.33, $0.00, $148.75
2021-05-19 23:00:00, $151.69, HOLD, $99,711.42, $437.33, $0.00, $148.75
2021-05-20 23:00:00, $152.91, BUY, $99,558.51, $590.24, $0.00, $148.75
