Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-123.3, h-124.34, l-120.57, c-122.06, v-1281882, oi-0.0
2021-05-13, o-123.53, h-124.89, l-122.055, c-124.28, v-1057592, oi-0.0
2021-05-16, o-123.19, h-123.22, l-120.08, c-121.84, v-1058218, oi-0.0
2021-05-17, o-122.21, h-123.5, l-121.11, c-121.19, v-1451213, oi-0.0
2021-05-18, o-119.02, h-122.44, l-118.11, c-122.33, v-1378863, oi-0.0
2021-05-19, o-123.44, h-126.04, l-123.1, c-125.31, v-1144637, oi-0.0
2021-05-20, o-126.03, h-126.46, l-123.06, c-123.47, v-1243933, oi-0.0
2021-05-23, o-125.23, h-127.24, l-125.22, c-126.35, v-1006271, oi-0.0
2021-05-24, o-127.06, h-127.86, l-126.36, c-127.49, v-921651, oi-0.0
2021-05-25, o-128.19, h-129.055, l-127.16, c-127.37, v-309913, oi-0.0
