Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27 23:00:00, 260.19, 262.69, 258.46, 261.06, 703897, 0.0
2021-04-28 23:00:00, 258.46, 259.36, 251.7, 254.63, 1148015, 0.0
2021-04-29 23:00:00, 252.09, 253.57, 246.78, 247.01, 1784186, 0.0
2021-05-02 23:00:00, 248.35, 250.1915, 243.06, 243.74, 1128494, 0.0
2021-05-03 23:00:00, 240.26, 241.4, 233.24, 237.16, 1860088, 0.0
2021-05-04 23:00:00, 238.41, 239.989, 234.755, 235.85, 732174, 0.0
2021-05-05 23:00:00, 236.01, 237.98, 231.14, 234.94, 1322999, 0.0
2021-05-06 23:00:00, 239.46, 242.38, 235.33, 236.78, 1085914, 0.0
2021-05-09 23:00:00, 235.03, 236.58, 231.38, 232.28, 1048939, 0.0
2021-05-10 23:00:00, 226.53, 239.205, 225.01, 236.91, 1193343, 0.0
2021-05-11 23:00:00, 232.32, 234.7961, 223.31, 224.38, 2123014, 0.0
2021-05-12 23:00:00, 227.64, 230.2502, 219.86, 222.5, 1959541, 0.0
2021-05-13 23:00:00, 225.63, 229.74, 222.97, 228.73, 1698562, 0.0
2021-05-16 23:00:00, 225.84, 229.68, 224.71, 229.48, 1123138, 0.0
2021-05-17 23:00:00, 230.01, 230.9425, 224.28, 225.32, 1416540, 0.0
2021-05-18 23:00:00, 219.73, 226.11, 217.6, 226.11, 1500219, 0.0
2021-05-19 23:00:00, 229.35, 236.07, 226.28, 233.54, 1661563, 0.0
2021-05-20 23:00:00, 235.1, 236.9133, 231.19, 231.42, 1001143, 0.0
2021-05-23 23:00:00, 235.63, 237, 233.24, 234.12, 898298, 0.0
2021-05-24 23:00:00, 236.09, 237.84, 234.56, 236.58, 2022404, 0.0
2021-05-25 23:00:00, 238.1, 240.75, 234.97, 236.89, 665940, 0.0
