Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-177.385, h-178.05, l-177.355, c-177.98, v-7487, oi-0.0
2021-05-12, o-177.77, h-178.11, l-177.38, c-177.62, v-4053, oi-0.0
2021-05-12, o-177.54, h-177.78, l-177.4, c-177.74, v-2668, oi-0.0
2021-05-12, o-177.83, h-178.51, l-177.83, c-178.42, v-3959, oi-0.0
2021-05-12, o-178.24, h-178.31, l-177.81, c-177.81, v-3384, oi-0.0
2021-05-12, o-177.74, h-178.2, l-177.515, c-177.88, v-5225, oi-0.0
2021-05-12, o-177.73, h-177.83, l-177.42, c-177.42, v-4110, oi-0.0
2021-05-12, o-177.32, h-177.48, l-176.89, c-177.04, v-9284, oi-0.0
2021-05-12, o-177.04, h-177.33, l-176.945, c-177.16, v-4014, oi-0.0
2021-05-12, o-177.01, h-177.64, l-177.01, c-177.47, v-8371, oi-0.0
2021-05-12, o-177.43, h-177.88, l-177.33, c-177.59, v-6482, oi-0.0
2021-05-12, o-177.525, h-177.61, l-176.82, c-176.93, v-5621, oi-0.0
2021-05-12, o-176.84, h-177.07, l-176.68, c-176.69, v-6466, oi-0.0
2021-05-12, o-176.64, h-176.92, l-176.5, c-176.92, v-11766, oi-0.0
2021-05-12, o-176.965, h-177.08, l-176.28, c-176.67, v-25461, oi-0.0
2021-05-13, o-179.73, h-180.155, l-178.85, c-179.63, v-21253, oi-0.0
2021-05-13, o-179.76, h-180.32, l-179.52, c-179.9, v-17190, oi-0.0
2021-05-13, o-179.99, h-180.6, l-179.63, c-179.66, v-18989, oi-0.0
2021-05-13, o-179.68, h-180.03, l-179.125, c-179.28, v-20158, oi-0.0
2021-05-13, o-179.37, h-180.12, l-179.37, c-179.61, v-12206, oi-0.0
2021-05-13, o-179.64, h-180.23, l-179.59, c-179.71, v-9200, oi-0.0
2021-05-13, o-179.73, h-179.76, l-178.42, c-178.42, v-7353, oi-0.0
2021-05-13, o-178.41, h-178.795, l-177.81, c-177.81, v-9084, oi-0.0
2021-05-13, o-177.71, h-178.13, l-177.28, c-177.28, v-7343, oi-0.0
2021-05-13, o-177.36, h-178.16, l-177.36, c-177.67, v-8163, oi-0.0
2021-05-13, o-177.94, h-178.385, l-177.86, c-178.385, v-5332, oi-0.0
2021-05-13, o-178.54, h-178.65, l-178.19, c-178.48, v-7330, oi-0.0
2021-05-13, o-178.55, h-179.04, l-178.41, c-178.41, v-8443, oi-0.0
2021-05-13, o-178.59, h-178.8, l-177.95, c-178.16, v-6100, oi-0.0
2021-05-13, o-178.1, h-178.47, l-177.83, c-178.43, v-6467, oi-0.0
2021-05-13, o-178.58, h-178.72, l-177.6, c-177.88, v-8634, oi-0.0
2021-05-13, o-177.83, h-177.95, l-177.27, c-177.55, v-6667, oi-0.0
2021-05-13, o-177.58, h-178.1, l-177.33, c-178.05, v-7620, oi-0.0
2021-05-13, o-178.17, h-179.41, l-178.17, c-179.34, v-6335, oi-0.0
2021-05-13, o-179.3, h-179.66, l-179.17, c-179.325, v-7313, oi-0.0
2021-05-13, o-179.37, h-180, l-179.16, c-180, v-6469, oi-0.0
2021-05-13, o-179.95, h-179.98, l-179.38, c-179.38, v-9999, oi-0.0
2021-05-13, o-179.33, h-179.86, l-179.33, c-179.43, v-8448, oi-0.0
2021-05-13, o-179.52, h-179.75, l-179.345, c-179.685, v-6816, oi-0.0
2021-05-13, o-179.72, h-180.12, l-179.715, c-179.91, v-9645, oi-0.0
2021-05-13, o-179.94, h-179.99, l-178.7, c-179.08, v-25843, oi-0.0
2021-05-14, o-180.62, h-180.65, l-179.57, c-179.76, v-9243, oi-0.0
2021-05-14, o-179.97, h-180.65, l-179.83, c-180.605, v-9971, oi-0.0
2021-05-14, o-180.7, h-180.915, l-180.29, c-180.81, v-5230, oi-0.0
2021-05-14, o-180.675, h-181.32, l-180.675, c-181.32, v-4933, oi-0.0
2021-05-14, o-181.3, h-181.53, l-181.25, c-181.49, v-2189, oi-0.0
2021-05-14, o-181.65, h-181.89, l-181.65, c-181.77, v-5289, oi-0.0
2021-05-14, o-181.68, h-181.75, l-181.42, c-181.75, v-1734, oi-0.0
2021-05-14, o-181.75, h-182.105, l-181.75, c-181.89, v-4211, oi-0.0
2021-05-14, o-181.935, h-182.36, l-181.8, c-182.27, v-3601, oi-0.0
2021-05-14, o-182.36, h-182.56, l-182.32, c-182.47, v-3059, oi-0.0
2021-05-14, o-182.63, h-183.04, l-182.63, c-183.01, v-3832, oi-0.0
2021-05-14, o-183.01, h-183.21, l-182.95, c-183.03, v-4840, oi-0.0
2021-05-14, o-183.15, h-183.15, l-182.98, c-183.1, v-1955, oi-0.0
2021-05-14, o-183.14, h-183.32, l-183.1, c-183.27, v-3537, oi-0.0
2021-05-14, o-183.27, h-183.36, l-183.2, c-183.27, v-2756, oi-0.0
2021-05-14, o-183.23, h-183.31, l-183.16, c-183.29, v-2302, oi-0.0
2021-05-14, o-183.32, h-183.39, l-183.1, c-183.295, v-4275, oi-0.0
2021-05-14, o-183.41, h-183.77, l-183.41, c-183.69, v-2026, oi-0.0
2021-05-14, o-183.66, h-184.29, l-183.66, c-184.255, v-9520, oi-0.0
2021-05-14, o-184.285, h-184.46, l-184.26, c-184.37, v-9106, oi-0.0
2021-05-14, o-184.36, h-184.75, l-184.36, c-184.58, v-10082, oi-0.0
2021-05-14, o-184.615, h-184.91, l-184.54, c-184.71, v-6842, oi-0.0
2021-05-14, o-184.82, h-184.82, l-184.35, c-184.41, v-2943, oi-0.0
2021-05-14, o-184.43, h-184.44, l-183.93, c-184.03, v-4132, oi-0.0
2021-05-14, o-183.67, h-183.78, l-183.56, c-183.61, v-3796, oi-0.0
2021-05-14, o-183.54, h-183.98, l-183.26, c-183.29, v-15547, oi-0.0
2021-05-17, o-181.96, h-182.38, l-180.64, c-180.65, v-16280, oi-0.0
2021-05-17, o-180.505, h-180.73, l-179.42, c-179.42, v-16547, oi-0.0
2021-05-17, o-179.13, h-179.6, l-178.97, c-179.57, v-7878, oi-0.0
2021-05-17, o-179.23, h-180.2, l-179.23, c-179.82, v-2368, oi-0.0
2021-05-17, o-179.95, h-180.6, l-179.37, c-180.46, v-3486, oi-0.0
2021-05-17, o-180.18, h-180.28, l-179.75, c-179.86, v-3598, oi-0.0
2021-05-17, o-180.05, h-180.05, l-179.1, c-179.72, v-6038, oi-0.0
2021-05-17, o-179.86, h-180.085, l-179.73, c-180.035, v-2008, oi-0.0
2021-05-17, o-179.8, h-179.9, l-179.645, c-179.68, v-2121, oi-0.0
2021-05-17, o-179.81, h-179.89, l-179.23, c-179.47, v-4128, oi-0.0
2021-05-17, o-179.375, h-179.545, l-179.25, c-179.4, v-4273, oi-0.0
2021-05-17, o-179.18, h-179.64, l-179.18, c-179.64, v-2108, oi-0.0
2021-05-17, o-179.57, h-179.9, l-179.54, c-179.9, v-1161, oi-0.0
2021-05-17, o-179.89, h-179.89, l-179.595, c-179.61, v-934, oi-0.0
2021-05-17, o-179.55, h-179.82, l-179.53, c-179.55, v-2300, oi-0.0
2021-05-17, o-179.48, h-179.48, l-179.15, c-179.37, v-4138, oi-0.0
2021-05-17, o-179.42, h-179.58, l-178.95, c-179.11, v-5359, oi-0.0
2021-05-17, o-179.08, h-179.495, l-179.08, c-179.495, v-4289, oi-0.0
2021-05-17, o-179.53, h-179.72, l-179.48, c-179.53, v-6901, oi-0.0
2021-05-17, o-179.45, h-179.83, l-179.45, c-179.8, v-3221, oi-0.0
2021-05-17, o-179.85, h-180, l-179.6, c-179.61, v-2797, oi-0.0
2021-05-17, o-179.59, h-180.255, l-179.52, c-180.255, v-3802, oi-0.0
2021-05-17, o-180.25, h-180.73, l-180.25, c-180.65, v-3956, oi-0.0
2021-05-17, o-180.6, h-180.625, l-179.94, c-180.09, v-5712, oi-0.0
2021-05-17, o-180.11, h-180.33, l-180.01, c-180.235, v-13340, oi-0.0
2021-05-17, o-180.18, h-180.905, l-180.15, c-180.76, v-16335, oi-0.0
2021-05-17, o-179.47, h-179.47, l-179.47, c-179.47, v-200, oi-0.0
2021-05-18, o-181.56, h-181.73, l-180.9, c-180.94, v-18225, oi-0.0
2021-05-18, o-180.95, h-180.95, l-180.09, c-180.77, v-15696, oi-0.0
2021-05-18, o-180.77, h-181.13, l-180.47, c-181.04, v-11630, oi-0.0
2021-05-18, o-180.925, h-181.04, l-180.74, c-180.955, v-8092, oi-0.0
2021-05-18, o-181, h-181.245, l-180.86, c-180.86, v-6698, oi-0.0
2021-05-18, o-181.04, h-181.22, l-180.85, c-180.97, v-2382, oi-0.0
2021-05-18, o-180.86, h-181.1, l-180.58, c-180.58, v-1317, oi-0.0
2021-05-18, o-180.73, h-180.73, l-180.46, c-180.46, v-680, oi-0.0
2021-05-18, o-180.12, h-180.13, l-179.715, c-180.03, v-2515, oi-0.0
2021-05-18, o-180.2, h-180.3, l-180.06, c-180.09, v-3020, oi-0.0
2021-05-18, o-180.22, h-180.435, l-180.205, c-180.435, v-2072, oi-0.0
2021-05-18, o-180.28, h-180.805, l-180.28, c-180.77, v-1592, oi-0.0
2021-05-18, o-180.755, h-180.79, l-180.72, c-180.77, v-3335, oi-0.0
2021-05-18, o-180.795, h-181.01, l-180.795, c-180.81, v-3838, oi-0.0
2021-05-18, o-180.84, h-180.84, l-180.49, c-180.64, v-4639, oi-0.0
2021-05-18, o-180.58, h-180.85, l-180.45, c-180.835, v-1760, oi-0.0
2021-05-18, o-180.9, h-180.96, l-180.7, c-180.7, v-1134, oi-0.0
2021-05-18, o-180.66, h-180.73, l-180.52, c-180.71, v-1283, oi-0.0
2021-05-18, o-180.78, h-180.8, l-180.58, c-180.625, v-1447, oi-0.0
2021-05-18, o-180.66, h-180.73, l-180.095, c-180.15, v-3872, oi-0.0
2021-05-18, o-180.24, h-180.265, l-179.52, c-179.63, v-5656, oi-0.0
2021-05-18, o-179.57, h-179.75, l-179.31, c-179.65, v-2195, oi-0.0
2021-05-18, o-179.735, h-179.965, l-179.67, c-179.7, v-4598, oi-0.0
2021-05-18, o-179.83, h-180.12, l-179.8, c-180, v-2943, oi-0.0
2021-05-18, o-180.075, h-180.42, l-179.97, c-180.31, v-4930, oi-0.0
2021-05-18, o-180.16, h-180.16, l-178.6, c-178.6, v-16622, oi-0.0
2021-05-19, o-175.24, h-176.94, l-175.01, c-176.48, v-20608, oi-0.0
2021-05-19, o-176.5, h-177.69, l-176.05, c-177.29, v-11368, oi-0.0
2021-05-19, o-177.25, h-177.7, l-177.1, c-177.63, v-11984, oi-0.0
2021-05-19, o-177.56, h-178.36, l-177.29, c-178.34, v-9208, oi-0.0
2021-05-19, o-178.33, h-178.57, l-178.035, c-178.51, v-9357, oi-0.0
