Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $115.93, BUY, $99,884.07, $115.93, $0.00, $0.00
2020-11-24 23:00:00, $117.23, HOLD, $99,884.07, $115.93, $0.00, $0.00
2020-11-26 23:00:00, $119.45, BUY, $99,764.62, $235.38, $0.00, $0.00
2020-11-29 23:00:00, $121.61, HOLD, $99,764.62, $235.38, $0.00, $0.00
2020-11-30 23:00:00, $122.91, BUY, $99,641.71, $358.29, $0.00, $0.00
2020-12-01 23:00:00, $122.75, SELL, $100,009.97, $0.00, $-0.15, $9.97
2020-12-02 23:00:00, $122.99, BUY, $99,886.98, $122.99, $0.00, $9.97
2020-12-03 23:00:00, $123.46, HOLD, $99,886.98, $122.99, $0.00, $9.97
2020-12-06 23:00:00, $123.27, SELL, $100,010.24, $0.00, $0.27, $10.24
2020-12-07 23:00:00, $123.07, HOLD, $100,010.24, $0.00, $0.00, $10.24
2020-12-08 23:00:00, $122.46, SELL, $100,010.24, $0.00, $0.00, $10.24
2020-12-09 23:00:00, $122.49, BUY, $99,887.75, $122.49, $0.00, $10.24
2020-12-10 23:00:00, $124.05, HOLD, $99,887.75, $122.49, $0.00, $10.24
2020-12-13 23:00:00, $125.80, BUY, $99,761.95, $248.30, $0.00, $10.24
2020-12-14 23:00:00, $128.10, HOLD, $99,761.95, $248.30, $0.00, $10.24
2020-12-15 23:00:00, $127.68, SELL, $100,017.31, $0.00, $1.88, $17.31
2020-12-16 23:00:00, $127.85, BUY, $99,889.47, $127.85, $0.00, $17.31
2020-12-17 23:00:00, $128.91, HOLD, $99,889.47, $127.85, $0.00, $17.31
2020-12-20 23:00:00, $130.35, BUY, $99,759.12, $258.19, $0.00, $17.31
2020-12-21 23:00:00, $131.60, HOLD, $99,759.12, $258.19, $0.00, $17.31
2020-12-22 23:00:00, $133.23, BUY, $99,625.89, $391.42, $0.00, $17.31
2020-12-23 23:00:00, $134.55, HOLD, $99,625.89, $391.42, $0.00, $17.31
2020-12-27 23:00:00, $135.13, BUY, $99,490.76, $526.55, $0.00, $17.31
2020-12-28 23:00:00, $133.74, SELL, $100,025.74, $0.00, $-1.38, $25.74
2020-12-29 23:00:00, $131.90, HOLD, $100,025.74, $0.00, $0.00, $25.74
2020-12-30 23:00:00, $130.98, SELL, $100,025.74, $0.00, $0.00, $25.74
2021-01-03 23:00:00, $128.98, HOLD, $100,025.74, $0.00, $0.00, $25.74
2021-01-04 23:00:00, $129.46, BUY, $99,896.28, $129.46, $0.00, $25.74
2021-01-05 23:00:00, $129.81, HOLD, $99,896.28, $129.46, $0.00, $25.74
2021-01-06 23:00:00, $130.61, BUY, $99,765.67, $260.07, $0.00, $25.74
2021-01-07 23:00:00, $129.93, SELL, $100,025.53, $0.00, $-0.68, $25.53
2021-01-10 23:00:00, $129.56, HOLD, $100,025.53, $0.00, $0.00, $25.53
2021-01-11 23:00:00, $129.54, SELL, $100,025.53, $0.00, $0.00, $25.53
2021-01-12 23:00:00, $128.96, HOLD, $100,025.53, $0.00, $0.00, $25.53
2021-01-13 23:00:00, $127.94, SELL, $100,025.53, $0.00, $0.00, $25.53
2021-01-14 23:00:00, $128.95, BUY, $99,896.58, $128.95, $0.00, $25.53
