Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $187.98, BUY, $99,812.02, $187.98, $0.00, $0.00
2018-05-28 23:00:00, $187.41, SELL, $99,999.43, $0.00, $-0.57, $-0.57
2018-05-29 23:00:00, $188.20, BUY, $99,811.23, $188.20, $0.00, $-0.57
2018-05-30 23:00:00, $189.64, HOLD, $99,811.23, $188.20, $0.00, $-0.57
2018-05-31 23:00:00, $191.78, BUY, $99,619.45, $379.99, $0.00, $-0.57
2018-06-03 23:00:00, $193.06, HOLD, $99,619.45, $379.99, $0.00, $-0.57
2018-06-04 23:00:00, $193.61, BUY, $99,425.83, $573.60, $0.00, $-0.57
2018-06-05 23:00:00, $193.00, SELL, $100,004.84, $0.00, $-0.61, $4.84
2018-06-06 23:00:00, $192.07, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-07 23:00:00, $191.66, SELL, $100,004.84, $0.00, $0.00, $4.84
2018-06-10 23:00:00, $191.41, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-11 23:00:00, $191.26, SELL, $100,004.84, $0.00, $0.00, $4.84
2018-06-12 23:00:00, $190.15, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-13 23:00:00, $189.50, SELL, $100,004.84, $0.00, $0.00, $4.84
2018-06-14 23:00:00, $187.82, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-17 23:00:00, $187.01, SELL, $100,004.84, $0.00, $0.00, $4.84
2018-06-18 23:00:00, $185.91, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-19 23:00:00, $185.63, SELL, $100,004.84, $0.00, $0.00, $4.84
2018-06-20 23:00:00, $184.19, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-21 23:00:00, $183.85, SELL, $100,004.84, $0.00, $0.00, $4.84
2018-06-24 23:00:00, $183.59, HOLD, $100,004.84, $0.00, $0.00, $4.84
2018-06-25 23:00:00, $184.71, BUY, $99,820.14, $184.71, $0.00, $4.84
2018-06-26 23:00:00, $184.19, SELL, $100,004.33, $0.00, $-0.51, $4.33
2018-06-27 23:00:00, $185.19, BUY, $99,819.14, $185.19, $0.00, $4.33
2018-06-28 23:00:00, $184.57, SELL, $100,003.71, $0.00, $-0.62, $3.71
2018-07-01 23:00:00, $185.39, BUY, $99,818.32, $185.39, $0.00, $3.71
2018-07-02 23:00:00, $185.67, HOLD, $99,818.32, $185.39, $0.00, $3.71
2018-07-04 23:00:00, $187.99, BUY, $99,630.33, $373.38, $0.00, $3.71
2018-07-05 23:00:00, $189.65, HOLD, $99,630.33, $373.38, $0.00, $3.71
2018-07-08 23:00:00, $189.63, SELL, $100,009.59, $0.00, $1.64, $9.59
2018-07-09 23:00:00, $189.77, BUY, $99,819.82, $189.77, $0.00, $9.59
2018-07-10 23:00:00, $190.10, HOLD, $99,819.82, $189.77, $0.00, $9.59
2018-07-11 23:00:00, $191.10, BUY, $99,628.72, $380.87, $0.00, $9.59
2018-07-12 23:00:00, $191.24, HOLD, $99,628.72, $380.87, $0.00, $9.59
2018-07-15 23:00:00, $190.93, SELL, $100,010.58, $0.00, $-0.17, $10.58
2018-07-16 23:00:00, $191.28, BUY, $99,819.30, $191.28, $0.00, $10.58
2018-07-17 23:00:00, $191.35, HOLD, $99,819.30, $191.28, $0.00, $10.58
2018-07-18 23:00:00, $191.75, BUY, $99,627.55, $383.03, $0.00, $10.58
2018-07-19 23:00:00, $192.09, HOLD, $99,627.55, $383.03, $0.00, $10.58
2018-07-22 23:00:00, $193.14, BUY, $99,434.42, $576.16, $0.00, $10.58
2018-07-23 23:00:00, $194.01, HOLD, $99,434.42, $576.16, $0.00, $10.58
2018-07-24 23:00:00, $193.34, SELL, $100,014.45, $0.00, $0.21, $14.45
2018-07-25 23:00:00, $191.72, HOLD, $100,014.45, $0.00, $0.00, $14.45
2018-07-26 23:00:00, $190.50, SELL, $100,014.45, $0.00, $0.00, $14.45
2018-07-29 23:00:00, $194.05, BUY, $99,820.40, $194.05, $0.00, $14.45
2018-07-30 23:00:00, $199.86, HOLD, $99,820.40, $194.05, $0.00, $14.45
2018-07-31 23:00:00, $205.66, BUY, $99,614.74, $399.71, $0.00, $14.45
2018-08-01 23:00:00, $208.14, HOLD, $99,614.74, $399.71, $0.00, $14.45
2018-08-02 23:00:00, $208.05, SELL, $100,030.84, $0.00, $2.39, $30.84
2018-08-05 23:00:00, $207.81, HOLD, $100,030.84, $0.00, $0.00, $30.84
2018-08-06 23:00:00, $207.75, SELL, $100,030.84, $0.00, $0.00, $30.84
2018-08-07 23:00:00, $207.90, BUY, $99,822.94, $207.90, $0.00, $30.84
2018-08-08 23:00:00, $208.43, HOLD, $99,822.94, $207.90, $0.00, $30.84
