Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $176.87, BUY, $99,823.13, $176.87, $0.00, $0.00
2019-11-24 23:00:00, $266.14, BUY, $99,658.83, $529.56, $0.00, $188.39
2019-11-25 23:00:00, $266.39, HOLD, $99,658.83, $529.56, $0.00, $188.39
2019-11-26 23:00:00, $266.39, SELL, $100,191.61, $0.00, $0.25, $191.61
2019-11-28 23:00:00, $263.60, HOLD, $100,191.61, $0.00, $0.00, $191.61
2019-12-01 23:00:00, $261.78, SELL, $100,191.61, $0.00, $0.00, $191.61
2019-12-02 23:00:00, $262.28, BUY, $99,929.33, $262.28, $0.00, $191.61
2019-12-03 23:00:00, $266.01, HOLD, $99,929.33, $262.28, $0.00, $191.61
2019-12-04 23:00:00, $267.73, BUY, $99,661.59, $530.01, $0.00, $191.61
2019-12-05 23:00:00, $268.75, HOLD, $99,661.59, $530.01, $0.00, $191.61
2019-12-08 23:00:00, $268.76, BUY, $99,392.83, $798.77, $0.00, $191.61
2019-12-09 23:00:00, $270.27, HOLD, $99,392.83, $798.77, $0.00, $191.61
2019-12-10 23:00:00, $272.49, BUY, $99,120.35, $1,071.26, $0.00, $191.61
2019-12-11 23:00:00, $275.53, HOLD, $99,120.35, $1,071.26, $0.00, $191.61
2019-12-12 23:00:00, $278.51, BUY, $98,841.83, $1,349.77, $0.00, $191.61
2019-12-15 23:00:00, $280.00, HOLD, $98,841.83, $1,349.77, $0.00, $191.61
2019-12-16 23:00:00, $280.05, BUY, $98,561.78, $1,629.83, $0.00, $191.61
2019-12-17 23:00:00, $279.67, SELL, $100,239.82, $0.00, $-0.38, $239.82
2019-12-18 23:00:00, $281.09, BUY, $99,958.73, $281.09, $0.00, $239.82
2019-12-19 23:00:00, $282.51, HOLD, $99,958.73, $281.09, $0.00, $239.82
2019-12-22 23:00:00, $286.05, BUY, $99,672.67, $567.15, $0.00, $239.82
2019-12-23 23:00:00, $288.01, HOLD, $99,672.67, $567.15, $0.00, $239.82
2019-12-25 23:00:00, $290.46, BUY, $99,382.21, $857.61, $0.00, $239.82
2019-12-26 23:00:00, $291.62, HOLD, $99,382.21, $857.61, $0.00, $239.82
2019-12-29 23:00:00, $295.20, BUY, $99,087.01, $1,152.81, $0.00, $239.82
2019-12-30 23:00:00, $297.11, HOLD, $99,087.01, $1,152.81, $0.00, $239.82
2020-01-01 23:00:00, $299.25, BUY, $98,787.77, $1,452.05, $0.00, $239.82
2020-01-02 23:00:00, $298.48, SELL, $100,280.15, $0.00, $-0.77, $280.15
2020-01-05 23:00:00, $300.40, BUY, $99,979.75, $300.40, $0.00, $280.15
2020-01-06 23:00:00, $303.71, HOLD, $99,979.75, $300.40, $0.00, $280.15
2020-01-07 23:00:00, $307.74, BUY, $99,672.01, $608.14, $0.00, $280.15
2020-01-08 23:00:00, $312.35, HOLD, $99,672.01, $608.14, $0.00, $280.15
2020-01-09 23:00:00, $313.34, BUY, $99,358.66, $921.49, $0.00, $280.15
2020-01-12 23:00:00, $313.72, HOLD, $99,358.66, $921.49, $0.00, $280.15
2020-01-13 23:00:00, $313.17, SELL, $100,298.18, $0.00, $-0.17, $298.18
2020-01-14 23:00:00, $315.17, BUY, $99,983.02, $315.17, $0.00, $298.18
2020-01-15 23:00:00, $316.85, HOLD, $99,983.02, $315.17, $0.00, $298.18
2020-01-16 23:00:00, $317.64, BUY, $99,665.38, $632.81, $0.00, $298.18
2020-01-20 23:00:00, $317.85, HOLD, $99,665.38, $632.81, $0.00, $298.18
2020-01-21 23:00:00, $318.44, BUY, $99,346.94, $951.25, $0.00, $298.18
2020-01-22 23:00:00, $315.53, SELL, $100,293.52, $0.00, $-2.91, $293.52
2020-01-23 23:00:00, $315.02, HOLD, $100,293.52, $0.00, $0.00, $293.52
2020-01-26 23:00:00, $317.01, BUY, $99,976.50, $317.01, $0.00, $293.52
2020-01-27 23:00:00, $321.99, HOLD, $99,976.50, $317.01, $0.00, $293.52
2020-01-28 23:00:00, $319.18, SELL, $100,295.68, $0.00, $2.16, $295.68
2020-01-29 23:00:00, $313.97, HOLD, $100,295.68, $0.00, $0.00, $295.68
2020-01-30 23:00:00, $312.30, SELL, $100,295.68, $0.00, $0.00, $295.68
2020-02-02 23:00:00, $316.38, BUY, $99,979.30, $316.38, $0.00, $295.68
2020-02-03 23:00:00, $321.88, HOLD, $99,979.30, $316.38, $0.00, $295.68
2020-02-04 23:00:00, $322.28, BUY, $99,657.02, $638.66, $0.00, $295.68
2020-02-05 23:00:00, $322.26, SELL, $100,301.55, $0.00, $-0.01, $301.55
2020-02-06 23:00:00, $320.40, HOLD, $100,301.55, $0.00, $0.00, $301.55
2020-02-09 23:00:00, $322.78, BUY, $99,978.76, $322.78, $0.00, $301.55
2020-02-10 23:00:00, $323.91, HOLD, $99,978.76, $322.78, $0.00, $301.55
2020-02-11 23:00:00, $325.68, BUY, $99,653.08, $648.47, $0.00, $301.55
2020-02-12 23:00:00, $322.95, SELL, $100,298.98, $0.00, $-2.73, $298.98
2020-02-13 23:00:00, $322.52, HOLD, $100,298.98, $0.00, $0.00, $298.98
2020-02-17 23:00:00, $320.97, SELL, $100,298.98, $0.00, $0.00, $298.98
2020-02-18 23:00:00, $318.98, HOLD, $100,298.98, $0.00, $0.00, $298.98
2020-02-19 23:00:00, $310.50, SELL, $100,298.98, $0.00, $0.00, $298.98
2020-02-20 23:00:00, $299.76, HOLD, $100,298.98, $0.00, $0.00, $298.98
2020-02-23 23:00:00, $292.98, SELL, $100,298.98, $0.00, $0.00, $298.98
2020-02-24 23:00:00, $284.60, HOLD, $100,298.98, $0.00, $0.00, $298.98
2020-02-25 23:00:00, $280.12, SELL, $100,298.98, $0.00, $0.00, $298.98
2020-02-26 23:00:00, $282.17, BUY, $100,016.81, $282.17, $0.00, $298.98
2020-02-27 23:00:00, $287.59, HOLD, $100,016.81, $282.17, $0.00, $298.98
2020-03-01 23:00:00, $296.96, BUY, $99,719.85, $579.13, $0.00, $298.98
2020-03-02 23:00:00, $295.00, SELL, $100,309.84, $0.00, $-1.97, $309.84
2020-03-03 23:00:00, $294.89, HOLD, $100,309.84, $0.00, $0.00, $309.84
2020-03-04 23:00:00, $282.66, SELL, $100,309.84, $0.00, $0.00, $309.84
2020-03-05 23:00:00, $280.25, HOLD, $100,309.84, $0.00, $0.00, $309.84
2020-03-08 23:00:00, $275.69, SELL, $100,309.84, $0.00, $0.00, $309.84
2020-03-09 23:00:00, $269.66, HOLD, $100,309.84, $0.00, $0.00, $309.84
2020-03-10 23:00:00, $267.12, SELL, $100,309.84, $0.00, $0.00, $309.84
2020-03-11 23:00:00, $255.84, HOLD, $100,309.84, $0.00, $0.00, $309.84
2020-03-12 23:00:00, $257.46, BUY, $100,052.38, $257.46, $0.00, $309.84
2020-03-15 23:00:00, $247.77, SELL, $100,300.16, $0.00, $-9.69, $300.16
2020-03-16 23:00:00, $248.88, BUY, $100,051.28, $248.88, $0.00, $300.16
2020-03-17 23:00:00, $240.84, SELL, $100,292.12, $0.00, $-8.04, $292.12
2020-03-18 23:00:00, $232.32, HOLD, $100,292.12, $0.00, $0.00, $292.12
2020-03-19 23:00:00, $233.02, BUY, $100,059.10, $233.02, $0.00, $292.12
2020-03-22 23:00:00, $238.59, HOLD, $100,059.10, $233.02, $0.00, $292.12
2020-03-23 23:00:00, $250.28, BUY, $99,808.83, $483.29, $0.00, $292.12
2020-03-24 23:00:00, $250.52, HOLD, $99,808.83, $483.29, $0.00, $292.12
2020-03-25 23:00:00, $253.63, BUY, $99,555.20, $736.92, $0.00, $292.12
2020-03-26 23:00:00, $252.24, SELL, $100,311.91, $0.00, $-1.39, $311.91
2020-03-29 23:00:00, $249.95, HOLD, $100,311.91, $0.00, $0.00, $311.91
2020-03-30 23:00:00, $246.66, SELL, $100,311.91, $0.00, $0.00, $311.91
2020-03-31 23:00:00, $242.37, HOLD, $100,311.91, $0.00, $0.00, $311.91
2020-04-01 23:00:00, $249.55, BUY, $100,062.36, $249.55, $0.00, $311.91
2020-04-02 23:00:00, $254.37, HOLD, $100,062.36, $249.55, $0.00, $311.91
2020-04-05 23:00:00, $262.57, BUY, $99,799.79, $512.12, $0.00, $311.91
2020-04-06 23:00:00, $264.46, HOLD, $99,799.79, $512.12, $0.00, $311.91
2020-04-07 23:00:00, $269.08, BUY, $99,530.71, $781.19, $0.00, $311.91
2020-04-08 23:00:00, $276.09, HOLD, $99,530.71, $781.19, $0.00, $311.91
2020-04-12 23:00:00, $281.58, BUY, $99,249.13, $1,062.78, $0.00, $311.91
2020-04-13 23:00:00, $286.08, HOLD, $99,249.13, $1,062.78, $0.00, $311.91
2020-04-14 23:00:00, $284.64, SELL, $100,387.68, $0.00, $3.05, $387.68
2020-04-15 23:00:00, $282.10, HOLD, $100,387.68, $0.00, $0.00, $387.68
2020-04-16 23:00:00, $275.98, SELL, $100,387.68, $0.00, $0.00, $387.68
2020-04-19 23:00:00, $273.77, HOLD, $100,387.68, $0.00, $0.00, $387.68
2020-04-20 23:00:00, $273.11, SELL, $100,387.68, $0.00, $0.00, $387.68
2020-04-21 23:00:00, $277.97, BUY, $100,109.71, $277.97, $0.00, $387.68
2020-04-22 23:00:00, $280.36, HOLD, $100,109.71, $277.97, $0.00, $387.68
2020-04-23 23:00:00, $281.59, BUY, $99,828.12, $559.56, $0.00, $387.68
2020-04-26 23:00:00, $283.22, HOLD, $99,828.12, $559.56, $0.00, $387.68
2020-04-27 23:00:00, $286.80, BUY, $99,541.32, $846.36, $0.00, $387.68
2020-04-28 23:00:00, $290.30, HOLD, $99,541.32, $846.36, $0.00, $387.68
2020-04-29 23:00:00, $292.08, BUY, $99,249.24, $1,138.43, $0.00, $387.68
2020-04-30 23:00:00, $293.34, HOLD, $99,249.24, $1,138.43, $0.00, $387.68
2020-05-03 23:00:00, $297.15, BUY, $98,952.09, $1,435.58, $0.00, $387.68
2020-05-04 23:00:00, $300.68, HOLD, $98,952.09, $1,435.58, $0.00, $387.68
2020-05-05 23:00:00, $304.80, BUY, $98,647.29, $1,740.38, $0.00, $387.68
2020-05-06 23:00:00, $309.63, HOLD, $98,647.29, $1,740.38, $0.00, $387.68
2020-05-07 23:00:00, $312.22, BUY, $98,335.07, $2,052.60, $0.00, $387.68
2020-05-10 23:00:00, $311.40, SELL, $100,514.86, $0.00, $-0.82, $514.86
2020-05-11 23:00:00, $309.63, HOLD, $100,514.86, $0.00, $0.00, $514.86
2020-05-12 23:00:00, $308.37, SELL, $100,514.86, $0.00, $0.00, $514.86
2020-05-13 23:00:00, $310.78, BUY, $100,204.08, $310.78, $0.00, $514.86
2020-05-14 23:00:00, $311.88, HOLD, $100,204.08, $310.78, $0.00, $514.86
2020-05-17 23:00:00, $315.69, BUY, $99,888.40, $626.46, $0.00, $514.86
2020-05-18 23:00:00, $316.40, HOLD, $99,888.40, $626.46, $0.00, $514.86
2020-05-19 23:00:00, $318.36, BUY, $99,570.03, $944.83, $0.00, $514.86
2020-05-20 23:00:00, $317.59, SELL, $100,522.80, $0.00, $-0.77, $522.80
2020-05-21 23:00:00, $317.94, BUY, $100,204.87, $317.94, $0.00, $522.80
2020-05-25 23:00:00, $317.69, SELL, $100,522.56, $0.00, $-0.25, $522.56
2020-05-26 23:00:00, $318.33, BUY, $100,204.23, $318.33, $0.00, $522.56
2020-05-27 23:00:00, $319.56, HOLD, $100,204.23, $318.33, $0.00, $522.56
2020-05-28 23:00:00, $321.31, BUY, $99,882.91, $639.64, $0.00, $522.56
2020-05-31 23:00:00, $323.42, HOLD, $99,882.91, $639.64, $0.00, $522.56
2020-06-01 23:00:00, $323.59, BUY, $99,559.33, $963.23, $0.00, $522.56
2020-06-02 23:00:00, $326.29, HOLD, $99,559.33, $963.23, $0.00, $522.56
2020-06-03 23:00:00, $329.08, BUY, $99,230.25, $1,292.31, $0.00, $522.56
2020-06-04 23:00:00, $336.43, HOLD, $99,230.25, $1,292.31, $0.00, $522.56
2020-06-07 23:00:00, $343.51, BUY, $98,886.74, $1,635.82, $0.00, $522.56
2020-06-08 23:00:00, $344.39, HOLD, $98,886.74, $1,635.82, $0.00, $522.56
2020-06-09 23:00:00, $342.17, SELL, $100,597.59, $0.00, $-1.34, $597.59
2020-06-10 23:00:00, $338.91, HOLD, $100,597.59, $0.00, $0.00, $597.59
2020-06-11 23:00:00, $344.30, BUY, $100,253.29, $344.30, $0.00, $597.59
2020-06-14 23:00:00, $348.83, HOLD, $100,253.29, $344.30, $0.00, $597.59
2020-06-15 23:00:00, $351.70, BUY, $99,901.60, $696.00, $0.00, $597.59
2020-06-16 23:00:00, $350.79, SELL, $100,603.18, $0.00, $-0.90, $603.18
2020-06-17 23:00:00, $353.36, BUY, $100,249.83, $353.36, $0.00, $603.18
2020-06-18 23:00:00, $358.28, HOLD, $100,249.83, $353.36, $0.00, $603.18
2020-06-21 23:00:00, $361.79, BUY, $99,888.04, $715.14, $0.00, $603.18
2020-06-22 23:00:00, $363.77, HOLD, $99,888.04, $715.14, $0.00, $603.18
2020-06-23 23:00:00, $359.54, SELL, $100,607.13, $0.00, $-2.24, $607.13
2020-06-24 23:00:00, $360.19, BUY, $100,246.94, $360.19, $0.00, $607.13
2020-06-25 23:00:00, $360.10, SELL, $100,607.03, $0.00, $-0.09, $607.03
2020-06-28 23:00:00, $363.54, BUY, $100,243.50, $363.54, $0.00, $607.03
2020-06-29 23:00:00, $364.24, HOLD, $100,243.50, $363.54, $0.00, $607.03
2020-06-30 23:00:00, $367.31, BUY, $99,876.18, $730.85, $0.00, $607.03
2020-07-01 23:00:00, $370.19, HOLD, $99,876.18, $730.85, $0.00, $607.03
2020-07-05 23:00:00, $375.96, BUY, $99,500.22, $1,106.81, $0.00, $607.03
2020-07-06 23:00:00, $378.91, HOLD, $99,500.22, $1,106.81, $0.00, $607.03
2020-07-07 23:00:00, $382.54, BUY, $99,117.68, $1,489.35, $0.00, $607.03
2020-07-08 23:00:00, $382.70, HOLD, $99,117.68, $1,489.35, $0.00, $607.03
2020-07-09 23:00:00, $384.55, BUY, $98,733.13, $1,873.90, $0.00, $607.03
2020-07-12 23:00:00, $387.01, HOLD, $98,733.13, $1,873.90, $0.00, $607.03
2020-07-13 23:00:00, $388.28, BUY, $98,344.85, $2,262.18, $0.00, $607.03
2020-07-14 23:00:00, $387.26, SELL, $100,668.41, $0.00, $-1.02, $668.41
2020-07-15 23:00:00, $388.10, BUY, $100,280.31, $388.10, $0.00, $668.41
2020-07-16 23:00:00, $388.86, HOLD, $100,280.31, $388.10, $0.00, $668.41
2020-07-19 23:00:00, $390.17, BUY, $99,890.14, $778.27, $0.00, $668.41
2020-07-20 23:00:00, $382.88, SELL, $100,655.91, $0.00, $-7.29, $655.91
2020-07-21 23:00:00, $377.02, HOLD, $100,655.91, $0.00, $0.00, $655.91
2020-07-22 23:00:00, $373.73, SELL, $100,655.91, $0.00, $0.00, $655.91
2020-07-23 23:00:00, $374.23, BUY, $100,281.68, $374.23, $0.00, $655.91
2020-07-26 23:00:00, $377.51, HOLD, $100,281.68, $374.23, $0.00, $655.91
2020-07-27 23:00:00, $379.40, BUY, $99,902.29, $753.62, $0.00, $655.91
2020-07-28 23:00:00, $396.78, HOLD, $99,902.29, $753.62, $0.00, $655.91
2020-07-29 23:00:00, $415.24, BUY, $99,487.04, $1,168.87, $0.00, $655.91
2020-07-30 23:00:00, $433.22, HOLD, $99,487.04, $1,168.87, $0.00, $655.91
2020-08-02 23:00:00, $438.27, BUY, $99,048.77, $1,607.13, $0.00, $655.91
2020-08-03 23:00:00, $445.01, HOLD, $99,048.77, $1,607.13, $0.00, $655.91
2020-08-04 23:00:00, $446.88, BUY, $98,601.90, $2,054.01, $0.00, $655.91
2020-08-05 23:00:00, $450.41, HOLD, $98,601.90, $2,054.01, $0.00, $655.91
2020-08-06 23:00:00, $444.29, SELL, $100,823.33, $0.00, $-2.59, $823.33
2020-08-09 23:00:00, $446.90, BUY, $100,376.43, $446.90, $0.00, $823.33
2020-08-10 23:00:00, $449.93, HOLD, $100,376.43, $446.90, $0.00, $823.33
2020-08-11 23:00:00, $457.35, BUY, $99,919.08, $904.25, $0.00, $823.33
2020-08-12 23:00:00, $459.40, HOLD, $99,919.08, $904.25, $0.00, $823.33
2020-08-13 23:00:00, $460.08, BUY, $99,459.00, $1,364.33, $0.00, $823.33
2020-08-16 23:00:00, $461.10, HOLD, $99,459.00, $1,364.33, $0.00, $823.33
