Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 10:45:00, $126.87, BUY, $99,873.13, $126.87, $0.00, $0.00
2021-05-25 10:46:00, $126.88, HOLD, $99,873.13, $126.87, $0.00, $0.00
2021-05-25 10:47:00, $126.88, BUY, $99,746.25, $253.75, $0.00, $0.00
2021-05-25 10:48:00, $126.86, SELL, $99,999.96, $0.00, $-0.02, $-0.04
2021-05-25 10:49:00, $126.82, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-25 10:50:00, $126.80, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-25 10:51:00, $126.79, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-25 10:52:00, $126.81, BUY, $99,873.15, $126.81, $0.00, $-0.04
2021-05-25 10:53:00, $126.84, HOLD, $99,873.15, $126.81, $0.00, $-0.04
2021-05-25 10:54:00, $126.85, BUY, $99,746.30, $253.66, $0.00, $-0.04
2021-05-25 10:55:00, $126.86, HOLD, $99,746.30, $253.66, $0.00, $-0.04
2021-05-25 10:56:00, $126.85, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-25 10:57:00, $126.84, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-25 10:58:00, $126.82, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-25 10:59:00, $126.79, HOLD, $100,000.00, $0.00, $0.00, $-0.00
2021-05-25 11:00:00, $126.79, SELL, $100,000.00, $0.00, $0.00, $-0.00
2021-05-25 11:01:00, $126.80, BUY, $99,873.20, $126.80, $0.00, $-0.00
2021-05-25 11:02:00, $126.81, HOLD, $99,873.20, $126.80, $0.00, $-0.00
2021-05-25 11:03:00, $126.81, BUY, $99,746.39, $253.61, $0.00, $-0.00
2021-05-25 11:04:00, $126.80, SELL, $99,999.98, $0.00, $-0.02, $-0.02
2021-05-25 11:05:00, $126.82, BUY, $99,873.16, $126.82, $0.00, $-0.02
2021-05-25 11:06:00, $126.85, HOLD, $99,873.16, $126.82, $0.00, $-0.02
2021-05-25 11:07:00, $126.91, BUY, $99,746.25, $253.72, $0.00, $-0.02
2021-05-25 11:08:00, $126.93, HOLD, $99,746.25, $253.72, $0.00, $-0.02
2021-05-25 11:09:00, $126.95, BUY, $99,619.30, $380.68, $0.00, $-0.02
2021-05-25 11:10:00, $126.96, HOLD, $99,619.30, $380.68, $0.00, $-0.02
2021-05-25 11:11:00, $126.96, BUY, $99,492.34, $507.64, $0.00, $-0.02
2021-05-25 11:12:00, $126.96, BUY, $99,365.38, $634.60, $0.00, $-0.02
2021-05-25 11:13:00, $126.96, SELL, $100,000.17, $0.00, $-0.00, $0.17
2021-05-25 11:14:00, $126.96, BUY, $99,873.20, $126.96, $0.00, $0.17
2021-05-25 11:15:00, $126.96, SELL, $100,000.16, $0.00, $-0.00, $0.16
2021-05-25 11:16:00, $126.96, BUY, $99,873.20, $126.96, $0.00, $0.16
2021-05-25 11:17:00, $126.96, BUY, $99,746.24, $253.93, $0.00, $0.16
2021-05-25 11:18:00, $126.97, HOLD, $99,746.24, $253.93, $0.00, $0.16
2021-05-25 11:19:00, $126.99, BUY, $99,619.25, $380.91, $0.00, $0.16
2021-05-25 11:20:00, $127.00, HOLD, $99,619.25, $380.91, $0.00, $0.16
2021-05-25 11:21:00, $126.99, SELL, $100,000.22, $0.00, $0.01, $0.22
2021-05-25 11:22:00, $126.98, HOLD, $100,000.22, $0.00, $0.00, $0.22
2021-05-25 11:23:00, $126.96, SELL, $100,000.22, $0.00, $0.00, $0.22
2021-05-25 11:24:00, $126.96, BUY, $99,873.26, $126.96, $0.00, $0.22
2021-05-25 11:25:00, $126.95, SELL, $100,000.22, $0.00, $-0.01, $0.22
2021-05-25 11:26:00, $126.96, BUY, $99,873.26, $126.96, $0.00, $0.22
2021-05-25 11:27:00, $126.96, SELL, $100,000.22, $0.00, $-0.00, $0.22
2021-05-25 11:28:00, $126.97, BUY, $99,873.25, $126.97, $0.00, $0.22
2021-05-25 11:29:00, $127.00, HOLD, $99,873.25, $126.97, $0.00, $0.22
2021-05-25 11:30:00, $127.02, BUY, $99,746.23, $253.99, $0.00, $0.22
2021-05-25 11:31:00, $127.04, HOLD, $99,746.23, $253.99, $0.00, $0.22
2021-05-25 11:32:00, $127.03, SELL, $100,000.28, $0.00, $0.01, $0.28
2021-05-25 11:33:00, $127.01, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:34:00, $127.00, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:35:00, $126.97, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:36:00, $126.96, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:37:00, $126.94, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:38:00, $126.93, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:39:00, $126.90, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:40:00, $126.88, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:41:00, $126.85, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-25 11:42:00, $126.86, BUY, $99,873.42, $126.86, $0.00, $0.28
2021-05-25 11:43:00, $126.87, HOLD, $99,873.42, $126.86, $0.00, $0.28
2021-05-25 11:44:00, $126.89, BUY, $99,746.53, $253.75, $0.00, $0.28
2021-05-25 11:45:00, $126.88, SELL, $100,000.30, $0.00, $-0.00, $0.30
2021-05-25 11:46:00, $126.88, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 11:47:00, $126.84, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 11:48:00, $126.83, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 11:49:00, $126.80, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 11:50:00, $126.81, BUY, $99,873.49, $126.81, $0.00, $0.30
2021-05-25 11:51:00, $126.83, HOLD, $99,873.49, $126.81, $0.00, $0.30
2021-05-25 11:52:00, $126.85, BUY, $99,746.64, $253.66, $0.00, $0.30
2021-05-25 11:53:00, $126.85, HOLD, $99,746.64, $253.66, $0.00, $0.30
2021-05-25 11:54:00, $126.85, SELL, $100,000.33, $0.00, $-0.00, $0.33
2021-05-25 11:55:00, $126.84, HOLD, $100,000.33, $0.00, $0.00, $0.33
2021-05-25 11:56:00, $126.84, BUY, $99,873.49, $126.84, $0.00, $0.33
2021-05-25 11:57:00, $126.84, BUY, $99,746.65, $253.69, $0.00, $0.33
2021-05-25 11:58:00, $126.83, SELL, $100,000.30, $0.00, $-0.02, $0.30
2021-05-25 11:59:00, $126.80, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 12:00:00, $126.75, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 12:01:00, $126.72, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 12:02:00, $126.69, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 12:03:00, $126.66, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-25 12:04:00, $126.66, BUY, $99,873.64, $126.66, $0.00, $0.30
2021-05-25 12:05:00, $126.67, HOLD, $99,873.64, $126.66, $0.00, $0.30
2021-05-25 12:06:00, $126.69, BUY, $99,746.95, $253.35, $0.00, $0.30
2021-05-25 12:07:00, $126.68, SELL, $100,000.32, $0.00, $-0.01, $0.32
2021-05-25 12:08:00, $126.69, BUY, $99,873.62, $126.69, $0.00, $0.32
2021-05-25 12:09:00, $126.72, HOLD, $99,873.62, $126.69, $0.00, $0.32
2021-05-25 12:10:00, $126.75, BUY, $99,746.87, $253.45, $0.00, $0.32
2021-05-25 12:11:00, $126.76, HOLD, $99,746.87, $253.45, $0.00, $0.32
2021-05-25 12:12:00, $126.78, BUY, $99,620.09, $380.23, $0.00, $0.32
2021-05-25 12:13:00, $126.78, HOLD, $99,620.09, $380.23, $0.00, $0.32
2021-05-25 12:14:00, $126.81, BUY, $99,493.28, $507.04, $0.00, $0.32
2021-05-25 12:15:00, $126.83, HOLD, $99,493.28, $507.04, $0.00, $0.32
2021-05-25 12:16:00, $126.86, BUY, $99,366.41, $633.90, $0.00, $0.32
2021-05-25 12:17:00, $126.87, HOLD, $99,366.41, $633.90, $0.00, $0.32
2021-05-25 12:18:00, $126.88, BUY, $99,239.53, $760.79, $0.00, $0.32
2021-05-25 12:19:00, $126.89, HOLD, $99,239.53, $760.79, $0.00, $0.32
2021-05-25 12:20:00, $126.89, BUY, $99,112.64, $887.68, $0.00, $0.32
2021-05-25 12:21:00, $126.90, HOLD, $99,112.64, $887.68, $0.00, $0.32
2021-05-25 12:22:00, $126.93, BUY, $98,985.71, $1,014.61, $0.00, $0.32
2021-05-25 12:23:00, $126.95, HOLD, $98,985.71, $1,014.61, $0.00, $0.32
2021-05-25 12:24:00, $126.96, BUY, $98,858.75, $1,141.57, $0.00, $0.32
2021-05-25 12:25:00, $126.94, SELL, $100,001.24, $0.00, $-0.01, $1.24
2021-05-25 12:26:00, $126.94, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-25 12:27:00, $126.95, BUY, $99,874.29, $126.95, $0.00, $1.24
2021-05-25 12:28:00, $126.95, HOLD, $99,874.29, $126.95, $0.00, $1.24
2021-05-25 12:29:00, $126.94, SELL, $100,001.23, $0.00, $-0.01, $1.23
2021-05-25 12:30:00, $126.93, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-25 12:31:00, $126.94, BUY, $99,874.30, $126.94, $0.00, $1.23
2021-05-25 12:32:00, $126.94, HOLD, $99,874.30, $126.94, $0.00, $1.23
2021-05-25 12:33:00, $126.94, HOLD, $99,874.30, $126.94, $0.00, $1.23
2021-05-25 12:34:00, $126.92, SELL, $100,001.21, $0.00, $-0.02, $1.21
2021-05-25 12:35:00, $126.93, BUY, $99,874.28, $126.93, $0.00, $1.21
2021-05-25 12:36:00, $126.94, HOLD, $99,874.28, $126.93, $0.00, $1.21
2021-05-25 12:37:00, $126.97, BUY, $99,747.31, $253.90, $0.00, $1.21
2021-05-25 12:38:00, $126.96, SELL, $100,001.23, $0.00, $-0.01, $1.23
2021-05-25 12:39:00, $126.92, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-25 12:40:00, $126.89, SELL, $100,001.23, $0.00, $0.00, $1.23
2021-05-25 12:41:00, $126.86, HOLD, $100,001.23, $0.00, $0.00, $1.23
2021-05-25 12:42:00, $126.88, BUY, $99,874.36, $126.88, $0.00, $1.23
2021-05-25 12:43:00, $126.87, SELL, $100,001.23, $0.00, $-0.00, $1.23
2021-05-25 12:44:00, $126.88, BUY, $99,874.35, $126.88, $0.00, $1.23
2021-05-25 12:45:00, $126.90, HOLD, $99,874.35, $126.88, $0.00, $1.23
2021-05-25 12:46:00, $126.93, BUY, $99,747.42, $253.81, $0.00, $1.23
2021-05-25 12:47:00, $126.94, HOLD, $99,747.42, $253.81, $0.00, $1.23
2021-05-25 12:48:00, $126.93, SELL, $100,001.29, $0.00, $0.00, $1.29
2021-05-25 12:49:00, $126.92, HOLD, $100,001.29, $0.00, $0.00, $1.29
2021-05-25 12:50:00, $126.89, SELL, $100,001.29, $0.00, $0.00, $1.29
2021-05-25 12:51:00, $126.87, HOLD, $100,001.29, $0.00, $0.00, $1.29
2021-05-25 12:52:00, $126.83, SELL, $100,001.29, $0.00, $0.00, $1.29
2021-05-25 12:53:00, $126.83, BUY, $99,874.45, $126.83, $0.00, $1.29
2021-05-25 12:54:00, $126.83, SELL, $100,001.28, $0.00, $-0.00, $1.28
2021-05-25 12:55:00, $126.84, BUY, $99,874.44, $126.84, $0.00, $1.28
2021-05-25 12:56:00, $126.86, HOLD, $99,874.44, $126.84, $0.00, $1.28
2021-05-25 12:57:00, $126.87, BUY, $99,747.57, $253.72, $0.00, $1.28
2021-05-25 12:58:00, $126.84, SELL, $100,001.24, $0.00, $-0.03, $1.24
2021-05-25 12:59:00, $126.79, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-25 13:00:00, $126.74, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-25 13:01:00, $126.72, HOLD, $100,001.24, $0.00, $0.00, $1.24
2021-05-25 13:02:00, $126.71, SELL, $100,001.24, $0.00, $0.00, $1.24
2021-05-25 13:03:00, $126.71, BUY, $99,874.53, $126.71, $0.00, $1.24
2021-05-25 13:04:00, $126.73, HOLD, $99,874.53, $126.71, $0.00, $1.24
2021-05-25 13:05:00, $126.77, BUY, $99,747.76, $253.49, $0.00, $1.24
2021-05-25 13:06:00, $126.78, HOLD, $99,747.76, $253.49, $0.00, $1.24
2021-05-25 13:07:00, $126.78, BUY, $99,620.97, $380.27, $0.00, $1.24
2021-05-25 13:08:00, $126.78, SELL, $100,001.30, $0.00, $-0.01, $1.30
2021-05-25 13:09:00, $126.78, BUY, $99,874.52, $126.78, $0.00, $1.30
2021-05-25 13:10:00, $126.76, SELL, $100,001.28, $0.00, $-0.02, $1.28
2021-05-25 13:11:00, $126.77, BUY, $99,874.51, $126.77, $0.00, $1.28
2021-05-25 13:12:00, $126.77, BUY, $99,747.75, $253.53, $0.00, $1.28
2021-05-25 13:13:00, $126.78, HOLD, $99,747.75, $253.53, $0.00, $1.28
2021-05-25 13:14:00, $126.75, SELL, $100,001.25, $0.00, $-0.02, $1.25
