Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-24 23:00:00, $63.25, BUY, $99,936.75, $63.25, $0.00, $0.00
2018-05-28 23:00:00, $62.88, SELL, $99,999.62, $0.00, $-0.38, $-0.38
2018-05-29 23:00:00, $62.93, BUY, $99,936.69, $62.93, $0.00, $-0.38
2018-05-30 23:00:00, $62.86, SELL, $99,999.55, $0.00, $-0.08, $-0.45
2018-05-31 23:00:00, $63.03, BUY, $99,936.52, $63.03, $0.00, $-0.45
2018-06-03 23:00:00, $63.13, HOLD, $99,936.52, $63.03, $0.00, $-0.45
2018-06-04 23:00:00, $63.23, BUY, $99,873.29, $126.26, $0.00, $-0.45
2018-06-05 23:00:00, $63.39, HOLD, $99,873.29, $126.26, $0.00, $-0.45
2018-06-06 23:00:00, $63.69, BUY, $99,809.60, $189.94, $0.00, $-0.45
2018-06-07 23:00:00, $63.72, HOLD, $99,809.60, $189.94, $0.00, $-0.45
2018-06-10 23:00:00, $63.89, BUY, $99,745.71, $253.83, $0.00, $-0.45
2018-06-11 23:00:00, $64.16, HOLD, $99,745.71, $253.83, $0.00, $-0.45
2018-06-12 23:00:00, $64.87, BUY, $99,680.85, $318.70, $0.00, $-0.45
2018-06-13 23:00:00, $64.94, HOLD, $99,680.85, $318.70, $0.00, $-0.45
2018-06-14 23:00:00, $64.85, SELL, $100,005.11, $0.00, $-0.01, $5.11
2018-06-17 23:00:00, $65.58, BUY, $99,939.53, $65.58, $0.00, $5.11
2018-06-18 23:00:00, $66.80, HOLD, $99,939.53, $65.58, $0.00, $5.11
2018-06-19 23:00:00, $67.80, BUY, $99,871.73, $133.38, $0.00, $5.11
2018-06-20 23:00:00, $67.56, SELL, $100,006.84, $0.00, $-0.24, $6.84
2018-06-21 23:00:00, $67.15, HOLD, $100,006.84, $0.00, $0.00, $6.84
2018-06-24 23:00:00, $66.71, SELL, $100,006.84, $0.00, $0.00, $6.84
2018-06-25 23:00:00, $64.19, HOLD, $100,006.84, $0.00, $0.00, $6.84
2018-06-26 23:00:00, $62.00, SELL, $100,006.84, $0.00, $0.00, $6.84
2018-06-27 23:00:00, $60.28, HOLD, $100,006.84, $0.00, $0.00, $6.84
2018-06-28 23:00:00, $60.64, BUY, $99,946.20, $60.64, $0.00, $6.84
2018-07-01 23:00:00, $61.42, HOLD, $99,946.20, $60.64, $0.00, $6.84
2018-07-02 23:00:00, $62.15, BUY, $99,884.05, $122.79, $0.00, $6.84
2018-07-04 23:00:00, $63.13, HOLD, $99,884.05, $122.79, $0.00, $6.84
2018-07-05 23:00:00, $63.41, BUY, $99,820.64, $186.20, $0.00, $6.84
2018-07-08 23:00:00, $63.53, HOLD, $99,820.64, $186.20, $0.00, $6.84
2018-07-09 23:00:00, $63.58, BUY, $99,757.06, $249.78, $0.00, $6.84
2018-07-10 23:00:00, $64.24, HOLD, $99,757.06, $249.78, $0.00, $6.84
2018-07-11 23:00:00, $64.74, BUY, $99,692.32, $314.53, $0.00, $6.84
2018-07-12 23:00:00, $65.32, HOLD, $99,692.32, $314.53, $0.00, $6.84
2018-07-15 23:00:00, $65.67, BUY, $99,626.65, $380.19, $0.00, $6.84
2018-07-16 23:00:00, $65.60, SELL, $100,020.23, $0.00, $-0.07, $20.23
2018-07-17 23:00:00, $65.38, HOLD, $100,020.23, $0.00, $0.00, $20.23
2018-07-18 23:00:00, $65.09, SELL, $100,020.23, $0.00, $0.00, $20.23
