Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:10:00, $53.68, BUY, $99,946.32, $53.68, $0.00, $0.00
2021-05-12 10:15:00, $53.77, HOLD, $99,946.32, $53.68, $0.00, $0.00
2021-05-12 10:20:00, $53.84, BUY, $99,892.48, $107.52, $0.00, $0.00
2021-05-12 10:25:00, $53.89, HOLD, $99,892.48, $107.52, $0.00, $0.00
2021-05-12 10:30:00, $53.92, BUY, $99,838.56, $161.44, $0.00, $0.00
2021-05-12 10:35:00, $53.93, HOLD, $99,838.56, $161.44, $0.00, $0.00
2021-05-12 10:40:00, $53.91, SELL, $100,000.28, $0.00, $-0.01, $0.28
2021-05-12 10:45:00, $53.82, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 10:50:00, $53.73, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 10:55:00, $53.68, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:00:00, $53.62, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:05:00, $53.59, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:10:00, $53.58, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:15:00, $53.58, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:20:00, $53.55, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:25:00, $53.47, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:30:00, $53.41, SELL, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:35:00, $53.40, HOLD, $100,000.28, $0.00, $0.00, $0.28
2021-05-12 11:40:00, $53.43, BUY, $99,946.85, $53.43, $0.00, $0.28
2021-05-12 11:45:00, $53.46, HOLD, $99,946.85, $53.43, $0.00, $0.28
2021-05-12 11:50:00, $53.48, BUY, $99,893.37, $106.91, $0.00, $0.28
2021-05-12 11:55:00, $53.49, HOLD, $99,893.37, $106.91, $0.00, $0.28
2021-05-12 12:00:00, $53.55, BUY, $99,839.82, $160.46, $0.00, $0.28
2021-05-12 12:05:00, $53.55, BUY, $99,786.27, $214.01, $0.00, $0.28
2021-05-12 12:10:00, $53.56, HOLD, $99,786.27, $214.01, $0.00, $0.28
2021-05-12 12:15:00, $53.51, SELL, $100,000.30, $0.00, $-0.04, $0.30
2021-05-12 12:20:00, $53.47, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 12:25:00, $53.45, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 12:30:00, $53.42, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 12:35:00, $53.39, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 12:40:00, $53.33, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 12:45:00, $53.28, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 12:50:00, $53.25, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 13:00:00, $53.22, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 13:05:00, $53.19, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 13:10:00, $53.15, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 13:15:00, $53.10, HOLD, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 13:20:00, $53.09, SELL, $100,000.30, $0.00, $0.00, $0.30
2021-05-12 13:25:00, $53.10, BUY, $99,947.20, $53.10, $0.00, $0.30
2021-05-12 13:30:00, $53.16, HOLD, $99,947.20, $53.10, $0.00, $0.30
2021-05-12 13:35:00, $53.23, BUY, $99,893.96, $106.33, $0.00, $0.30
2021-05-12 13:40:00, $53.29, HOLD, $99,893.96, $106.33, $0.00, $0.30
2021-05-12 13:45:00, $53.31, BUY, $99,840.65, $159.65, $0.00, $0.30
2021-05-12 13:50:00, $53.28, SELL, $100,000.49, $0.00, $-0.03, $0.49
2021-05-12 13:55:00, $53.28, HOLD, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:00:00, $53.25, SELL, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:05:00, $53.22, HOLD, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:10:00, $53.13, SELL, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:15:00, $53.06, HOLD, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:20:00, $53.02, SELL, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:25:00, $53.00, HOLD, $100,000.49, $0.00, $0.00, $0.49
2021-05-12 14:30:00, $53.05, BUY, $99,947.44, $53.05, $0.00, $0.49
2021-05-12 14:35:00, $53.07, HOLD, $99,947.44, $53.05, $0.00, $0.49
2021-05-12 14:40:00, $53.07, SELL, $100,000.51, $0.00, $0.02, $0.51
2021-05-12 14:45:00, $53.03, HOLD, $100,000.51, $0.00, $0.00, $0.51
2021-05-12 14:50:00, $52.85, SELL, $100,000.51, $0.00, $0.00, $0.51
2021-05-12 14:55:00, $52.87, BUY, $99,947.64, $52.87, $0.00, $0.51
2021-05-13 08:30:00, $52.95, HOLD, $99,947.64, $52.87, $0.00, $0.51
2021-05-13 08:35:00, $53.29, BUY, $99,894.35, $106.16, $0.00, $0.51
2021-05-13 08:40:00, $53.50, HOLD, $99,894.35, $106.16, $0.00, $0.51
2021-05-13 08:45:00, $53.61, BUY, $99,840.74, $159.77, $0.00, $0.51
