Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $47.74, BUY, $99,952.26, $47.74, $0.00, $0.00
2021-02-28 23:00:00, $47.64, SELL, $99,999.91, $0.00, $-0.09, $-0.09
2021-03-01 23:00:00, $47.31, HOLD, $99,999.91, $0.00, $0.00, $-0.09
2021-03-02 23:00:00, $47.23, SELL, $99,999.91, $0.00, $0.00, $-0.09
2021-03-03 23:00:00, $47.52, BUY, $99,952.39, $47.52, $0.00, $-0.09
2021-03-04 23:00:00, $48.05, HOLD, $99,952.39, $47.52, $0.00, $-0.09
2021-03-07 23:00:00, $49.16, BUY, $99,903.23, $96.68, $0.00, $-0.09
2021-03-08 23:00:00, $50.18, HOLD, $99,903.23, $96.68, $0.00, $-0.09
2021-03-09 23:00:00, $51.76, BUY, $99,851.47, $148.44, $0.00, $-0.09
2021-03-10 23:00:00, $53.27, HOLD, $99,851.47, $148.44, $0.00, $-0.09
2021-03-11 23:00:00, $54.32, BUY, $99,797.15, $202.76, $0.00, $-0.09
2021-03-14 23:00:00, $54.63, HOLD, $99,797.15, $202.76, $0.00, $-0.09
2021-03-15 23:00:00, $53.84, SELL, $100,012.49, $0.00, $-0.49, $12.49
2021-03-16 23:00:00, $53.09, HOLD, $100,012.49, $0.00, $0.00, $12.49
2021-03-17 23:00:00, $52.76, SELL, $100,012.49, $0.00, $0.00, $12.49
2021-03-18 23:00:00, $52.54, HOLD, $100,012.49, $0.00, $0.00, $12.49
2021-03-21 23:00:00, $52.31, SELL, $100,012.49, $0.00, $0.00, $12.49
2021-03-22 23:00:00, $51.83, HOLD, $100,012.49, $0.00, $0.00, $12.49
2021-03-23 23:00:00, $51.83, SELL, $100,012.49, $0.00, $0.00, $12.49
2021-03-24 23:00:00, $52.20, BUY, $99,960.29, $52.20, $0.00, $12.49
2021-03-25 23:00:00, $52.67, HOLD, $99,960.29, $52.20, $0.00, $12.49
2021-03-28 23:00:00, $53.64, BUY, $99,906.66, $105.84, $0.00, $12.49
2021-03-29 23:00:00, $54.26, HOLD, $99,906.66, $105.84, $0.00, $12.49
2021-03-30 23:00:00, $55.49, BUY, $99,851.17, $161.33, $0.00, $12.49
2021-03-31 23:00:00, $55.75, HOLD, $99,851.17, $161.33, $0.00, $12.49
2021-04-04 23:00:00, $56.02, BUY, $99,795.14, $217.35, $0.00, $12.49
2021-04-05 23:00:00, $55.36, SELL, $100,016.57, $0.00, $-0.67, $16.57
2021-04-06 23:00:00, $54.85, HOLD, $100,016.57, $0.00, $0.00, $16.57
2021-04-07 23:00:00, $54.55, SELL, $100,016.57, $0.00, $0.00, $16.57
2021-04-08 23:00:00, $54.49, HOLD, $100,016.57, $0.00, $0.00, $16.57
2021-04-11 23:00:00, $54.59, BUY, $99,961.98, $54.59, $0.00, $16.57
2021-04-12 23:00:00, $54.26, SELL, $100,016.24, $0.00, $-0.33, $16.24
2021-04-13 23:00:00, $53.83, HOLD, $100,016.24, $0.00, $0.00, $16.24
2021-04-14 23:00:00, $53.60, SELL, $100,016.24, $0.00, $0.00, $16.24
2021-04-15 23:00:00, $53.48, HOLD, $100,016.24, $0.00, $0.00, $16.24
2021-04-18 23:00:00, $53.72, BUY, $99,962.52, $53.72, $0.00, $16.24
2021-04-19 23:00:00, $53.33, SELL, $100,015.84, $0.00, $-0.40, $15.84
2021-04-20 23:00:00, $53.21, HOLD, $100,015.84, $0.00, $0.00, $15.84
2021-04-21 23:00:00, $52.78, SELL, $100,015.84, $0.00, $0.00, $15.84
2021-04-22 23:00:00, $52.74, HOLD, $100,015.84, $0.00, $0.00, $15.84
2021-04-25 23:00:00, $52.54, SELL, $100,015.84, $0.00, $0.00, $15.84
2021-04-26 23:00:00, $52.55, BUY, $99,963.30, $52.55, $0.00, $15.84
2021-04-27 23:00:00, $52.75, HOLD, $99,963.30, $52.55, $0.00, $15.84
2021-04-28 23:00:00, $53.38, BUY, $99,909.91, $105.93, $0.00, $15.84
2021-04-29 23:00:00, $53.85, HOLD, $99,909.91, $105.93, $0.00, $15.84
2021-05-02 23:00:00, $54.30, BUY, $99,855.61, $160.23, $0.00, $15.84
2021-05-03 23:00:00, $54.36, HOLD, $99,855.61, $160.23, $0.00, $15.84
2021-05-04 23:00:00, $54.48, BUY, $99,801.13, $214.71, $0.00, $15.84
2021-05-05 23:00:00, $54.69, HOLD, $99,801.13, $214.71, $0.00, $15.84
2021-05-06 23:00:00, $54.62, SELL, $100,019.61, $0.00, $0.14, $19.61
2021-05-09 23:00:00, $54.13, HOLD, $100,019.61, $0.00, $0.00, $19.61
2021-05-10 23:00:00, $53.80, SELL, $100,019.61, $0.00, $0.00, $19.61
2021-05-11 23:00:00, $53.96, BUY, $99,965.65, $53.96, $0.00, $19.61
2021-05-12 23:00:00, $54.72, HOLD, $99,965.65, $53.96, $0.00, $19.61
2021-05-13 23:00:00, $55.09, BUY, $99,910.56, $109.05, $0.00, $19.61
2021-05-16 23:00:00, $55.13, HOLD, $99,910.56, $109.05, $0.00, $19.61
2021-05-17 23:00:00, $54.91, SELL, $100,020.37, $0.00, $-0.19, $20.37
2021-05-18 23:00:00, $54.78, HOLD, $100,020.37, $0.00, $0.00, $20.37
2021-05-19 23:00:00, $54.78, BUY, $99,965.59, $54.78, $0.00, $20.37
2021-05-20 23:00:00, $54.64, SELL, $100,020.22, $0.00, $-0.15, $20.22
