Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:30:00, $42.04, BUY, $99,957.96, $42.04, $0.00, $0.00
2021-05-12 10:35:00, $42.01, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2021-05-12 10:40:00, $41.90, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 10:45:00, $41.81, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 10:50:00, $41.73, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 10:55:00, $41.69, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 11:00:00, $41.62, HOLD, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 11:05:00, $41.56, SELL, $99,999.96, $0.00, $0.00, $-0.04
2021-05-12 11:10:00, $41.58, BUY, $99,958.38, $41.58, $0.00, $-0.04
2021-05-12 11:15:00, $41.68, HOLD, $99,958.38, $41.58, $0.00, $-0.04
2021-05-12 11:20:00, $41.76, BUY, $99,916.63, $83.34, $0.00, $-0.04
2021-05-12 11:25:00, $41.76, HOLD, $99,916.63, $83.34, $0.00, $-0.04
2021-05-12 11:30:00, $41.74, SELL, $100,000.11, $0.00, $-0.02, $0.11
2021-05-12 11:35:00, $41.74, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-05-12 11:40:00, $41.75, BUY, $99,958.36, $41.75, $0.00, $0.11
2021-05-12 11:45:00, $41.74, SELL, $100,000.10, $0.00, $-0.01, $0.10
2021-05-12 11:50:00, $41.79, BUY, $99,958.31, $41.79, $0.00, $0.10
2021-05-12 11:55:00, $41.86, HOLD, $99,958.31, $41.79, $0.00, $0.10
2021-05-12 12:00:00, $41.91, BUY, $99,916.40, $83.70, $0.00, $0.10
2021-05-12 12:05:00, $41.88, SELL, $100,000.16, $0.00, $-0.03, $0.16
2021-05-12 12:10:00, $41.83, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 12:15:00, $41.79, SELL, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 12:20:00, $41.76, HOLD, $100,000.16, $0.00, $0.00, $0.16
2021-05-12 12:25:00, $41.78, BUY, $99,958.37, $41.78, $0.00, $0.16
2021-05-12 12:30:00, $41.80, HOLD, $99,958.37, $41.78, $0.00, $0.16
2021-05-12 12:35:00, $41.78, SELL, $100,000.15, $0.00, $-0.00, $0.15
2021-05-12 12:40:00, $41.72, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-12 12:45:00, $41.65, SELL, $100,000.15, $0.00, $0.00, $0.15
2021-05-12 12:50:00, $41.61, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-12 12:55:00, $41.52, SELL, $100,000.15, $0.00, $0.00, $0.15
2021-05-12 13:00:00, $41.49, HOLD, $100,000.15, $0.00, $0.00, $0.15
2021-05-12 13:05:00, $41.50, BUY, $99,958.65, $41.50, $0.00, $0.15
2021-05-12 13:10:00, $41.50, HOLD, $99,958.65, $41.50, $0.00, $0.15
2021-05-12 13:15:00, $41.51, BUY, $99,917.15, $83.00, $0.00, $0.15
2021-05-12 13:20:00, $41.51, HOLD, $99,917.15, $83.00, $0.00, $0.15
2021-05-12 13:25:00, $41.53, BUY, $99,875.62, $124.53, $0.00, $0.15
2021-05-12 13:30:00, $41.55, HOLD, $99,875.62, $124.53, $0.00, $0.15
2021-05-12 13:35:00, $41.55, BUY, $99,834.06, $166.09, $0.00, $0.15
2021-05-12 13:40:00, $41.56, HOLD, $99,834.06, $166.09, $0.00, $0.15
2021-05-12 13:45:00, $41.56, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 13:50:00, $41.49, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 13:55:00, $41.41, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 14:00:00, $41.35, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 14:05:00, $41.30, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 14:10:00, $41.25, HOLD, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 14:15:00, $41.22, SELL, $100,000.29, $0.00, $0.00, $0.29
2021-05-12 14:20:00, $41.30, BUY, $99,958.99, $41.30, $0.00, $0.29
2021-05-12 14:25:00, $41.41, HOLD, $99,958.99, $41.30, $0.00, $0.29
2021-05-12 14:30:00, $41.52, BUY, $99,917.48, $82.81, $0.00, $0.29
