Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:35:00, $43.92, BUY, $99,956.08, $43.92, $0.00, $0.00
2021-05-19 10:40:00, $43.94, HOLD, $99,956.08, $43.92, $0.00, $0.00
2021-05-19 10:45:00, $44.10, BUY, $99,911.98, $88.02, $0.00, $0.00
2021-05-19 10:50:00, $44.22, HOLD, $99,911.98, $88.02, $0.00, $0.00
2021-05-19 10:55:00, $44.32, BUY, $99,867.66, $132.34, $0.00, $0.00
2021-05-19 11:00:00, $44.34, HOLD, $99,867.66, $132.34, $0.00, $0.00
2021-05-19 11:05:00, $44.40, BUY, $99,823.26, $176.74, $0.00, $0.00
2021-05-19 11:10:00, $44.52, HOLD, $99,823.26, $176.74, $0.00, $0.00
2021-05-19 11:15:00, $44.56, BUY, $99,778.70, $221.30, $0.00, $0.00
2021-05-19 11:20:00, $44.57, HOLD, $99,778.70, $221.30, $0.00, $0.00
2021-05-19 11:25:00, $44.49, SELL, $100,001.13, $0.00, $-0.08, $1.13
2021-05-19 11:30:00, $44.48, HOLD, $100,001.13, $0.00, $0.00, $1.13
2021-05-19 11:35:00, $44.47, SELL, $100,001.13, $0.00, $0.00, $1.13
2021-05-19 11:40:00, $44.47, BUY, $99,956.66, $44.47, $0.00, $1.13
2021-05-19 11:45:00, $44.44, SELL, $100,001.11, $0.00, $-0.03, $1.11
2021-05-19 11:50:00, $44.44, HOLD, $100,001.11, $0.00, $0.00, $1.11
2021-05-19 11:55:00, $44.44, SELL, $100,001.11, $0.00, $0.00, $1.11
2021-05-19 12:00:00, $44.50, BUY, $99,956.60, $44.50, $0.00, $1.11
2021-05-19 12:05:00, $44.57, HOLD, $99,956.60, $44.50, $0.00, $1.11
2021-05-19 12:10:00, $44.56, SELL, $100,001.16, $0.00, $0.06, $1.16
2021-05-19 12:15:00, $44.53, HOLD, $100,001.16, $0.00, $0.00, $1.16
2021-05-19 12:20:00, $44.48, SELL, $100,001.16, $0.00, $0.00, $1.16
2021-05-19 12:25:00, $44.47, HOLD, $100,001.16, $0.00, $0.00, $1.16
2021-05-19 12:30:00, $44.43, SELL, $100,001.16, $0.00, $0.00, $1.16
2021-05-19 12:35:00, $44.41, HOLD, $100,001.16, $0.00, $0.00, $1.16
2021-05-19 12:40:00, $44.45, BUY, $99,956.71, $44.45, $0.00, $1.16
2021-05-19 12:45:00, $44.47, HOLD, $99,956.71, $44.45, $0.00, $1.16
2021-05-19 12:50:00, $44.42, SELL, $100,001.13, $0.00, $-0.03, $1.13
2021-05-19 12:55:00, $44.34, HOLD, $100,001.13, $0.00, $0.00, $1.13
2021-05-19 13:00:00, $44.31, SELL, $100,001.13, $0.00, $0.00, $1.13
2021-05-19 13:05:00, $44.37, BUY, $99,956.77, $44.37, $0.00, $1.13
2021-05-19 13:10:00, $44.49, HOLD, $99,956.77, $44.37, $0.00, $1.13
2021-05-19 13:15:00, $44.61, BUY, $99,912.16, $88.98, $0.00, $1.13
2021-05-19 13:20:00, $44.69, HOLD, $99,912.16, $88.98, $0.00, $1.13
2021-05-19 13:25:00, $44.58, SELL, $100,001.31, $0.00, $-0.03, $1.31
2021-05-19 13:30:00, $44.41, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-19 13:35:00, $44.26, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-19 13:40:00, $44.18, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-19 13:45:00, $44.13, SELL, $100,001.31, $0.00, $0.00, $1.31
2021-05-19 13:50:00, $44.11, HOLD, $100,001.31, $0.00, $0.00, $1.31
2021-05-19 13:55:00, $44.15, BUY, $99,957.16, $44.15, $0.00, $1.31
2021-05-19 14:00:00, $44.20, HOLD, $99,957.16, $44.15, $0.00, $1.31
2021-05-19 14:05:00, $44.27, BUY, $99,912.90, $88.41, $0.00, $1.31
2021-05-19 14:10:00, $44.29, HOLD, $99,912.90, $88.41, $0.00, $1.31
2021-05-19 14:15:00, $44.27, SELL, $100,001.44, $0.00, $0.01, $1.44
2021-05-19 14:20:00, $44.22, HOLD, $100,001.44, $0.00, $0.00, $1.44
2021-05-19 14:25:00, $44.17, SELL, $100,001.44, $0.00, $0.00, $1.44
2021-05-19 14:30:00, $44.19, BUY, $99,957.26, $44.19, $0.00, $1.44
2021-05-19 14:35:00, $44.20, HOLD, $99,957.26, $44.19, $0.00, $1.44
2021-05-19 14:40:00, $44.28, BUY, $99,912.98, $88.47, $0.00, $1.44
2021-05-19 14:45:00, $44.39, HOLD, $99,912.98, $88.47, $0.00, $1.44
2021-05-19 14:50:00, $44.69, BUY, $99,868.28, $133.16, $0.00, $1.44
2021-05-19 14:55:00, $44.86, HOLD, $99,868.28, $133.16, $0.00, $1.44
2021-05-20 08:30:00, $45.13, BUY, $99,823.16, $178.29, $0.00, $1.44
2021-05-20 08:35:00, $45.20, HOLD, $99,823.16, $178.29, $0.00, $1.44
2021-05-20 08:40:00, $45.24, BUY, $99,777.91, $223.53, $0.00, $1.44
2021-05-20 08:45:00, $45.16, SELL, $100,003.71, $0.00, $-0.08, $3.71
2021-05-20 08:50:00, $45.18, BUY, $99,958.52, $45.18, $0.00, $3.71
2021-05-20 08:55:00, $45.28, HOLD, $99,958.52, $45.18, $0.00, $3.71
2021-05-20 09:00:00, $45.38, BUY, $99,913.14, $90.56, $0.00, $3.71
2021-05-20 09:05:00, $45.46, HOLD, $99,913.14, $90.56, $0.00, $3.71
2021-05-20 09:10:00, $45.59, BUY, $99,867.56, $136.15, $0.00, $3.71
2021-05-20 09:15:00, $45.70, HOLD, $99,867.56, $136.15, $0.00, $3.71
2021-05-20 09:20:00, $45.75, BUY, $99,821.81, $181.90, $0.00, $3.71
2021-05-20 09:25:00, $45.73, SELL, $100,004.73, $0.00, $-0.02, $4.73
2021-05-20 09:30:00, $45.77, BUY, $99,958.96, $45.77, $0.00, $4.73
2021-05-20 09:35:00, $45.80, HOLD, $99,958.96, $45.77, $0.00, $4.73
2021-05-20 09:40:00, $45.91, BUY, $99,913.04, $91.69, $0.00, $4.73
2021-05-20 09:45:00, $45.95, HOLD, $99,913.04, $91.69, $0.00, $4.73
2021-05-20 09:50:00, $46.05, BUY, $99,866.99, $137.74, $0.00, $4.73
2021-05-20 09:55:00, $46.01, SELL, $100,005.02, $0.00, $-0.04, $5.02
2021-05-20 10:00:00, $45.96, HOLD, $100,005.02, $0.00, $0.00, $5.02
2021-05-20 10:05:00, $45.90, SELL, $100,005.02, $0.00, $0.00, $5.02
2021-05-20 10:10:00, $45.91, BUY, $99,959.10, $45.91, $0.00, $5.02
2021-05-20 10:15:00, $45.98, HOLD, $99,959.10, $45.91, $0.00, $5.02
2021-05-20 10:20:00, $45.99, BUY, $99,913.11, $91.91, $0.00, $5.02
2021-05-20 10:25:00, $46.02, HOLD, $99,913.11, $91.91, $0.00, $5.02
2021-05-20 10:30:00, $46.00, SELL, $100,005.11, $0.00, $0.01, $5.11
2021-05-20 10:35:00, $45.98, HOLD, $100,005.11, $0.00, $0.00, $5.11
2021-05-20 10:40:00, $46.00, BUY, $99,959.11, $46.00, $0.00, $5.11
2021-05-20 10:45:00, $46.05, HOLD, $99,959.11, $46.00, $0.00, $5.11
2021-05-20 10:50:00, $46.06, BUY, $99,913.05, $92.06, $0.00, $5.11
2021-05-20 10:55:00, $46.00, SELL, $100,005.05, $0.00, $-0.06, $5.05
2021-05-20 11:00:00, $45.90, HOLD, $100,005.05, $0.00, $0.00, $5.05
2021-05-20 11:05:00, $45.90, SELL, $100,005.05, $0.00, $0.00, $5.05
2021-05-20 11:10:00, $45.92, BUY, $99,959.13, $45.92, $0.00, $5.05
2021-05-20 11:15:00, $45.98, HOLD, $99,959.13, $45.92, $0.00, $5.05
2021-05-20 11:20:00, $46.00, BUY, $99,913.13, $91.92, $0.00, $5.05
2021-05-20 11:25:00, $46.02, HOLD, $99,913.13, $91.92, $0.00, $5.05
2021-05-20 11:30:00, $46.04, BUY, $99,867.09, $137.96, $0.00, $5.05
2021-05-20 11:35:00, $46.13, HOLD, $99,867.09, $137.96, $0.00, $5.05
2021-05-20 11:40:00, $46.20, BUY, $99,820.89, $184.16, $0.00, $5.05
2021-05-20 11:45:00, $46.24, HOLD, $99,820.89, $184.16, $0.00, $5.05
2021-05-20 11:50:00, $46.22, SELL, $100,005.76, $0.00, $0.02, $5.76
2021-05-20 11:55:00, $46.22, BUY, $99,959.54, $46.22, $0.00, $5.76
2021-05-20 12:00:00, $46.23, HOLD, $99,959.54, $46.22, $0.00, $5.76
2021-05-20 12:05:00, $46.26, BUY, $99,913.29, $92.47, $0.00, $5.76
2021-05-20 12:10:00, $46.29, HOLD, $99,913.29, $92.47, $0.00, $5.76
2021-05-20 12:15:00, $46.28, SELL, $100,005.84, $0.00, $0.02, $5.84
2021-05-20 12:20:00, $46.30, BUY, $99,959.55, $46.30, $0.00, $5.84
2021-05-20 12:25:00, $46.31, HOLD, $99,959.55, $46.30, $0.00, $5.84
2021-05-20 12:30:00, $46.37, BUY, $99,913.18, $92.66, $0.00, $5.84
2021-05-20 12:35:00, $46.39, HOLD, $99,913.18, $92.66, $0.00, $5.84
2021-05-20 12:40:00, $46.31, SELL, $100,005.80, $0.00, $-0.06, $5.80
