Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-05-27 23:00:00, $31.86, BUY, $99,968.14, $31.86, $0.00, $0.00
2020-05-28 23:00:00, $33.41, HOLD, $99,968.14, $31.86, $0.00, $0.00
2020-05-31 23:00:00, $34.52, BUY, $99,933.62, $66.38, $0.00, $0.00
2020-06-01 23:00:00, $35.48, HOLD, $99,933.62, $66.38, $0.00, $0.00
2020-06-02 23:00:00, $35.91, BUY, $99,897.71, $102.29, $0.00, $0.00
2020-06-03 23:00:00, $35.57, SELL, $100,004.43, $0.00, $-0.34, $4.43
2020-06-04 23:00:00, $35.33, HOLD, $100,004.43, $0.00, $0.00, $4.43
2020-06-07 23:00:00, $35.06, SELL, $100,004.43, $0.00, $0.00, $4.43
2020-06-08 23:00:00, $34.52, HOLD, $100,004.43, $0.00, $0.00, $4.43
2020-06-09 23:00:00, $34.03, SELL, $100,004.43, $0.00, $0.00, $4.43
2020-06-10 23:00:00, $33.80, HOLD, $100,004.43, $0.00, $0.00, $4.43
2020-06-11 23:00:00, $34.27, BUY, $99,970.15, $34.27, $0.00, $4.43
2020-06-14 23:00:00, $34.70, HOLD, $99,970.15, $34.27, $0.00, $4.43
2020-06-15 23:00:00, $34.74, BUY, $99,935.41, $69.02, $0.00, $4.43
2020-06-16 23:00:00, $34.48, SELL, $100,004.38, $0.00, $-0.26, $4.38
2020-06-17 23:00:00, $34.39, HOLD, $100,004.38, $0.00, $0.00, $4.38
2020-06-18 23:00:00, $34.34, SELL, $100,004.38, $0.00, $0.00, $4.38
2020-06-21 23:00:00, $34.23, HOLD, $100,004.38, $0.00, $0.00, $4.38
2020-06-22 23:00:00, $33.95, SELL, $100,004.38, $0.00, $0.00, $4.38
2020-06-23 23:00:00, $33.57, HOLD, $100,004.38, $0.00, $0.00, $4.38
2020-06-24 23:00:00, $33.55, SELL, $100,004.38, $0.00, $0.00, $4.38
2020-06-25 23:00:00, $33.95, BUY, $99,970.43, $33.95, $0.00, $4.38
2020-06-28 23:00:00, $34.33, HOLD, $99,970.43, $33.95, $0.00, $4.38
2020-06-29 23:00:00, $34.81, BUY, $99,935.62, $68.76, $0.00, $4.38
2020-06-30 23:00:00, $35.18, HOLD, $99,935.62, $68.76, $0.00, $4.38
2020-07-01 23:00:00, $35.54, BUY, $99,900.07, $104.30, $0.00, $4.38
2020-07-05 23:00:00, $36.40, HOLD, $99,900.07, $104.30, $0.00, $4.38
2020-07-06 23:00:00, $37.06, BUY, $99,863.02, $141.36, $0.00, $4.38
2020-07-07 23:00:00, $38.01, HOLD, $99,863.02, $141.36, $0.00, $4.38
2020-07-08 23:00:00, $37.71, SELL, $100,013.87, $0.00, $0.66, $13.87
2020-07-09 23:00:00, $37.40, HOLD, $100,013.87, $0.00, $0.00, $13.87
2020-07-12 23:00:00, $36.98, SELL, $100,013.87, $0.00, $0.00, $13.87
2020-07-13 23:00:00, $36.94, HOLD, $100,013.87, $0.00, $0.00, $13.87
2020-07-14 23:00:00, $36.70, SELL, $100,013.87, $0.00, $0.00, $13.87
2020-07-15 23:00:00, $36.64, HOLD, $100,013.87, $0.00, $0.00, $13.87
2020-07-16 23:00:00, $36.57, SELL, $100,013.87, $0.00, $0.00, $13.87
2020-07-19 23:00:00, $36.41, HOLD, $100,013.87, $0.00, $0.00, $13.87
2020-07-20 23:00:00, $35.89, SELL, $100,013.87, $0.00, $0.00, $13.87
2020-07-21 23:00:00, $35.44, HOLD, $100,013.87, $0.00, $0.00, $13.87
2020-07-22 23:00:00, $35.30, SELL, $100,013.87, $0.00, $0.00, $13.87
