Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $48.55, BUY, $99,951.45, $48.55, $0.00, $0.00
2021-02-28 23:00:00, $47.64, SELL, $99,999.09, $0.00, $-0.91, $-0.91
2021-03-01 23:00:00, $44.49, HOLD, $99,999.09, $0.00, $0.00, $-0.91
2021-03-02 23:00:00, $42.39, SELL, $99,999.09, $0.00, $0.00, $-0.91
2021-03-03 23:00:00, $40.56, HOLD, $99,999.09, $0.00, $0.00, $-0.91
2021-03-04 23:00:00, $41.81, BUY, $99,957.28, $41.81, $0.00, $-0.91
2021-03-07 23:00:00, $42.25, HOLD, $99,957.28, $41.81, $0.00, $-0.91
2021-03-08 23:00:00, $44.33, BUY, $99,912.95, $86.14, $0.00, $-0.91
2021-03-09 23:00:00, $45.43, HOLD, $99,912.95, $86.14, $0.00, $-0.91
2021-03-10 23:00:00, $47.28, BUY, $99,865.67, $133.42, $0.00, $-0.91
2021-03-11 23:00:00, $47.83, HOLD, $99,865.67, $133.42, $0.00, $-0.91
2021-03-14 23:00:00, $48.16, BUY, $99,817.52, $181.58, $0.00, $-0.91
2021-03-15 23:00:00, $47.22, SELL, $100,006.38, $0.00, $-0.94, $6.38
2021-03-16 23:00:00, $46.90, HOLD, $100,006.38, $0.00, $0.00, $6.38
2021-03-17 23:00:00, $46.75, SELL, $100,006.38, $0.00, $0.00, $6.38
2021-03-18 23:00:00, $46.95, BUY, $99,959.43, $46.95, $0.00, $6.38
2021-03-21 23:00:00, $46.35, SELL, $100,005.78, $0.00, $-0.60, $5.78
2021-03-22 23:00:00, $45.37, HOLD, $100,005.78, $0.00, $0.00, $5.78
2021-03-23 23:00:00, $45.66, BUY, $99,960.12, $45.66, $0.00, $5.78
2021-03-24 23:00:00, $46.10, HOLD, $99,960.12, $45.66, $0.00, $5.78
2021-03-25 23:00:00, $46.96, BUY, $99,913.16, $92.63, $0.00, $5.78
2021-03-28 23:00:00, $47.61, HOLD, $99,913.16, $92.63, $0.00, $5.78
2021-03-29 23:00:00, $48.66, BUY, $99,864.49, $141.29, $0.00, $5.78
2021-03-30 23:00:00, $49.91, HOLD, $99,864.49, $141.29, $0.00, $5.78
2021-03-31 23:00:00, $50.53, BUY, $99,813.97, $191.82, $0.00, $5.78
2021-04-04 23:00:00, $50.76, HOLD, $99,813.97, $191.82, $0.00, $5.78
2021-04-05 23:00:00, $50.53, SELL, $100,016.10, $0.00, $0.01, $16.10
2021-04-06 23:00:00, $50.11, HOLD, $100,016.10, $0.00, $0.00, $16.10
2021-04-07 23:00:00, $49.88, SELL, $100,016.10, $0.00, $0.00, $16.10
2021-04-08 23:00:00, $49.33, HOLD, $100,016.10, $0.00, $0.00, $16.10
2021-04-11 23:00:00, $48.82, SELL, $100,016.10, $0.00, $0.00, $16.10
2021-04-12 23:00:00, $48.53, HOLD, $100,016.10, $0.00, $0.00, $16.10
2021-04-13 23:00:00, $48.24, SELL, $100,016.10, $0.00, $0.00, $16.10
2021-04-14 23:00:00, $47.77, HOLD, $100,016.10, $0.00, $0.00, $16.10
2021-04-15 23:00:00, $46.78, SELL, $100,016.10, $0.00, $0.00, $16.10
2021-04-18 23:00:00, $46.65, HOLD, $100,016.10, $0.00, $0.00, $16.10
2021-04-19 23:00:00, $46.16, SELL, $100,016.10, $0.00, $0.00, $16.10
2021-04-20 23:00:00, $46.26, BUY, $99,969.84, $46.26, $0.00, $16.10
2021-04-21 23:00:00, $46.19, SELL, $100,016.03, $0.00, $-0.06, $16.03
2021-04-22 23:00:00, $46.45, BUY, $99,969.59, $46.45, $0.00, $16.03
2021-04-25 23:00:00, $46.68, HOLD, $99,969.59, $46.45, $0.00, $16.03
2021-04-26 23:00:00, $46.67, SELL, $100,016.26, $0.00, $0.22, $16.26
2021-04-27 23:00:00, $46.43, HOLD, $100,016.26, $0.00, $0.00, $16.26
2021-04-28 23:00:00, $45.59, SELL, $100,016.26, $0.00, $0.00, $16.26
2021-04-29 23:00:00, $44.66, HOLD, $100,016.26, $0.00, $0.00, $16.26
2021-05-02 23:00:00, $44.52, SELL, $100,016.26, $0.00, $0.00, $16.26
2021-05-03 23:00:00, $44.93, BUY, $99,971.33, $44.93, $0.00, $16.26
2021-05-04 23:00:00, $45.42, HOLD, $99,971.33, $44.93, $0.00, $16.26
2021-05-05 23:00:00, $45.27, SELL, $100,016.59, $0.00, $0.34, $16.59
2021-05-06 23:00:00, $44.83, HOLD, $100,016.59, $0.00, $0.00, $16.59
2021-05-09 23:00:00, $43.35, SELL, $100,016.59, $0.00, $0.00, $16.59
2021-05-10 23:00:00, $42.45, HOLD, $100,016.59, $0.00, $0.00, $16.59
2021-05-11 23:00:00, $42.14, SELL, $100,016.59, $0.00, $0.00, $16.59
2021-05-12 23:00:00, $42.57, BUY, $99,974.02, $42.57, $0.00, $16.59
2021-05-13 23:00:00, $42.87, HOLD, $99,974.02, $42.57, $0.00, $16.59
2021-05-16 23:00:00, $43.26, BUY, $99,930.76, $85.83, $0.00, $16.59
2021-05-17 23:00:00, $44.42, HOLD, $99,930.76, $85.83, $0.00, $16.59
2021-05-18 23:00:00, $45.68, BUY, $99,885.08, $131.51, $0.00, $16.59
2021-05-19 23:00:00, $46.72, HOLD, $99,885.08, $131.51, $0.00, $16.59
2021-05-20 23:00:00, $47.30, BUY, $99,837.78, $178.81, $0.00, $16.59
