Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $22.17, BUY, $99,977.83, $22.17, $0.00, $0.00
2019-05-29 23:00:00, $22.28, HOLD, $99,977.83, $22.17, $0.00, $0.00
2019-05-30 23:00:00, $22.69, BUY, $99,955.14, $44.86, $0.00, $0.00
2019-06-02 23:00:00, $22.99, HOLD, $99,955.14, $44.86, $0.00, $0.00
2019-06-03 23:00:00, $23.43, BUY, $99,931.71, $68.29, $0.00, $0.00
2019-06-04 23:00:00, $23.64, HOLD, $99,931.71, $68.29, $0.00, $0.00
2019-06-05 23:00:00, $24.07, BUY, $99,907.64, $92.36, $0.00, $0.00
2019-06-06 23:00:00, $24.39, HOLD, $99,907.64, $92.36, $0.00, $0.00
2019-06-09 23:00:00, $24.39, HOLD, $99,907.64, $92.36, $0.00, $0.00
2019-06-10 23:00:00, $24.33, SELL, $100,004.96, $0.00, $0.26, $4.96
2019-06-11 23:00:00, $24.05, HOLD, $100,004.96, $0.00, $0.00, $4.96
2019-06-12 23:00:00, $23.94, SELL, $100,004.96, $0.00, $0.00, $4.96
2019-06-13 23:00:00, $24.04, BUY, $99,980.92, $24.04, $0.00, $4.96
2019-06-16 23:00:00, $24.20, HOLD, $99,980.92, $24.04, $0.00, $4.96
2019-06-17 23:00:00, $24.33, BUY, $99,956.59, $48.37, $0.00, $4.96
2019-06-18 23:00:00, $24.11, SELL, $100,004.82, $0.00, $-0.22, $4.82
2019-06-19 23:00:00, $23.94, HOLD, $100,004.82, $0.00, $0.00, $4.82
2019-06-20 23:00:00, $23.70, SELL, $100,004.82, $0.00, $0.00, $4.82
2019-06-23 23:00:00, $23.63, HOLD, $100,004.82, $0.00, $0.00, $4.82
2019-06-24 23:00:00, $23.67, BUY, $99,981.15, $23.67, $0.00, $4.82
2019-06-25 23:00:00, $23.83, HOLD, $99,981.15, $23.67, $0.00, $4.82
2019-06-26 23:00:00, $24.01, BUY, $99,957.13, $47.68, $0.00, $4.82
2019-06-27 23:00:00, $24.06, HOLD, $99,957.13, $47.68, $0.00, $4.82
2019-06-30 23:00:00, $24.29, BUY, $99,932.85, $71.97, $0.00, $4.82
2019-07-01 23:00:00, $24.30, HOLD, $99,932.85, $71.97, $0.00, $4.82
2019-07-02 23:00:00, $24.34, BUY, $99,908.51, $96.31, $0.00, $4.82
2019-07-04 23:00:00, $24.34, HOLD, $99,908.51, $96.31, $0.00, $4.82
2019-07-07 23:00:00, $24.60, BUY, $99,883.91, $120.91, $0.00, $4.82
2019-07-08 23:00:00, $24.85, HOLD, $99,883.91, $120.91, $0.00, $4.82
2019-07-09 23:00:00, $25.13, BUY, $99,858.78, $146.03, $0.00, $4.82
2019-07-10 23:00:00, $25.43, HOLD, $99,858.78, $146.03, $0.00, $4.82
2019-07-11 23:00:00, $25.71, BUY, $99,833.08, $171.74, $0.00, $4.82
2019-07-14 23:00:00, $25.94, HOLD, $99,833.08, $171.74, $0.00, $4.82
2019-07-15 23:00:00, $26.07, BUY, $99,807.01, $197.81, $0.00, $4.82
2019-07-16 23:00:00, $26.13, HOLD, $99,807.01, $197.81, $0.00, $4.82
2019-07-17 23:00:00, $26.05, SELL, $100,015.41, $0.00, $-0.02, $15.41
2019-07-18 23:00:00, $26.09, BUY, $99,989.32, $26.09, $0.00, $15.41
2019-07-21 23:00:00, $26.52, HOLD, $99,989.32, $26.09, $0.00, $15.41
2019-07-22 23:00:00, $26.98, BUY, $99,962.34, $53.07, $0.00, $15.41
2019-07-23 23:00:00, $27.25, HOLD, $99,962.34, $53.07, $0.00, $15.41
2019-07-24 23:00:00, $27.28, BUY, $99,935.06, $80.35, $0.00, $15.41
2019-07-25 23:00:00, $27.17, SELL, $100,016.57, $0.00, $-0.11, $16.57
2019-07-28 23:00:00, $26.81, HOLD, $100,016.57, $0.00, $0.00, $16.57
2019-07-29 23:00:00, $26.26, SELL, $100,016.57, $0.00, $0.00, $16.57
2019-07-30 23:00:00, $25.65, HOLD, $100,016.57, $0.00, $0.00, $16.57
2019-07-31 23:00:00, $24.88, SELL, $100,016.57, $0.00, $0.00, $16.57
2019-08-01 23:00:00, $24.41, HOLD, $100,016.57, $0.00, $0.00, $16.57
2019-08-04 23:00:00, $24.30, SELL, $100,016.57, $0.00, $0.00, $16.57
2019-08-05 23:00:00, $24.77, BUY, $99,991.79, $24.77, $0.00, $16.57
2019-08-06 23:00:00, $24.93, HOLD, $99,991.79, $24.77, $0.00, $16.57
2019-08-07 23:00:00, $24.67, SELL, $100,016.46, $0.00, $-0.11, $16.46
2019-08-08 23:00:00, $24.59, HOLD, $100,016.46, $0.00, $0.00, $16.46
2019-08-11 23:00:00, $24.59, SELL, $100,016.46, $0.00, $0.00, $16.46
2019-08-12 23:00:00, $24.65, BUY, $99,991.81, $24.65, $0.00, $16.46
2019-08-13 23:00:00, $24.58, SELL, $100,016.39, $0.00, $-0.07, $16.39
2019-08-14 23:00:00, $24.73, BUY, $99,991.66, $24.73, $0.00, $16.39
2019-08-15 23:00:00, $25.01, HOLD, $99,991.66, $24.73, $0.00, $16.39
2019-08-18 23:00:00, $24.98, SELL, $100,016.63, $0.00, $0.24, $16.63
2019-08-19 23:00:00, $24.85, HOLD, $100,016.63, $0.00, $0.00, $16.63
2019-08-20 23:00:00, $24.48, SELL, $100,016.63, $0.00, $0.00, $16.63
2019-08-21 23:00:00, $24.07, HOLD, $100,016.63, $0.00, $0.00, $16.63
2019-08-22 23:00:00, $23.63, SELL, $100,016.63, $0.00, $0.00, $16.63
2019-08-25 23:00:00, $23.55, HOLD, $100,016.63, $0.00, $0.00, $16.63
2019-08-26 23:00:00, $23.75, BUY, $99,992.88, $23.75, $0.00, $16.63
2019-08-27 23:00:00, $23.91, HOLD, $99,992.88, $23.75, $0.00, $16.63
2019-08-28 23:00:00, $23.82, SELL, $100,016.70, $0.00, $0.06, $16.70
2019-08-29 23:00:00, $23.76, HOLD, $100,016.70, $0.00, $0.00, $16.70
2019-09-02 23:00:00, $24.06, BUY, $99,992.64, $24.06, $0.00, $16.70
2019-09-03 23:00:00, $24.58, HOLD, $99,992.64, $24.06, $0.00, $16.70
2019-09-04 23:00:00, $24.91, BUY, $99,967.73, $48.96, $0.00, $16.70
2019-09-05 23:00:00, $24.89, SELL, $100,017.51, $0.00, $-0.02, $17.51
2019-09-08 23:00:00, $25.27, BUY, $99,992.24, $25.27, $0.00, $17.51
2019-09-09 23:00:00, $25.59, HOLD, $99,992.24, $25.27, $0.00, $17.51
2019-09-10 23:00:00, $25.94, BUY, $99,966.30, $51.21, $0.00, $17.51
2019-09-11 23:00:00, $25.74, SELL, $100,017.78, $0.00, $-0.20, $17.78
2019-09-12 23:00:00, $25.70, HOLD, $100,017.78, $0.00, $0.00, $17.78
2019-09-15 23:00:00, $25.62, SELL, $100,017.78, $0.00, $0.00, $17.78
2019-09-16 23:00:00, $25.69, BUY, $99,992.09, $25.69, $0.00, $17.78
2019-09-17 23:00:00, $25.36, SELL, $100,017.44, $0.00, $-0.33, $17.44
2019-09-18 23:00:00, $25.16, HOLD, $100,017.44, $0.00, $0.00, $17.44
2019-09-19 23:00:00, $24.73, SELL, $100,017.44, $0.00, $0.00, $17.44
2019-09-22 23:00:00, $24.76, BUY, $99,992.69, $24.76, $0.00, $17.44
2019-09-23 23:00:00, $24.74, SELL, $100,017.43, $0.00, $-0.02, $17.43
2019-09-24 23:00:00, $24.89, BUY, $99,992.53, $24.89, $0.00, $17.43
2019-09-25 23:00:00, $24.91, HOLD, $99,992.53, $24.89, $0.00, $17.43
2019-09-26 23:00:00, $24.58, SELL, $100,017.11, $0.00, $-0.31, $17.11
2019-09-29 23:00:00, $24.32, HOLD, $100,017.11, $0.00, $0.00, $17.11
2019-09-30 23:00:00, $23.97, SELL, $100,017.11, $0.00, $0.00, $17.11
2019-10-01 23:00:00, $24.11, BUY, $99,993.00, $24.11, $0.00, $17.11
2019-10-02 23:00:00, $24.28, HOLD, $99,993.00, $24.11, $0.00, $17.11
2019-10-03 23:00:00, $23.97, SELL, $100,016.97, $0.00, $-0.14, $16.97
2019-10-06 23:00:00, $23.59, HOLD, $100,016.97, $0.00, $0.00, $16.97
2019-10-07 23:00:00, $23.19, SELL, $100,016.97, $0.00, $0.00, $16.97
2019-10-08 23:00:00, $23.55, BUY, $99,993.42, $23.55, $0.00, $16.97
2019-10-09 23:00:00, $23.79, HOLD, $99,993.42, $23.55, $0.00, $16.97
2019-10-10 23:00:00, $24.16, BUY, $99,969.26, $47.71, $0.00, $16.97
2019-10-13 23:00:00, $24.07, SELL, $100,017.40, $0.00, $-0.09, $17.40
2019-10-14 23:00:00, $23.93, HOLD, $100,017.40, $0.00, $0.00, $17.40
2019-10-15 23:00:00, $23.69, SELL, $100,017.40, $0.00, $0.00, $17.40
2019-10-16 23:00:00, $23.77, BUY, $99,993.63, $23.77, $0.00, $17.40
2019-10-17 23:00:00, $23.94, HOLD, $99,993.63, $23.77, $0.00, $17.40
2019-10-20 23:00:00, $23.83, SELL, $100,017.46, $0.00, $0.06, $17.46
2019-10-21 23:00:00, $23.96, BUY, $99,993.51, $23.96, $0.00, $17.46
2019-10-22 23:00:00, $24.16, HOLD, $99,993.51, $23.96, $0.00, $17.46
2019-10-23 23:00:00, $24.76, BUY, $99,968.75, $48.72, $0.00, $17.46
2019-10-24 23:00:00, $24.87, HOLD, $99,968.75, $48.72, $0.00, $17.46
2019-10-27 23:00:00, $24.76, SELL, $100,018.26, $0.00, $-0.00, $18.26
2019-10-28 23:00:00, $24.50, HOLD, $100,018.26, $0.00, $0.00, $18.26
2019-10-29 23:00:00, $24.64, BUY, $99,993.62, $24.64, $0.00, $18.26
2019-10-30 23:00:00, $25.44, HOLD, $99,993.62, $24.64, $0.00, $18.26
2019-10-31 23:00:00, $26.32, BUY, $99,967.30, $50.96, $0.00, $18.26
2019-11-03 23:00:00, $26.83, HOLD, $99,967.30, $50.96, $0.00, $18.26
2019-11-04 23:00:00, $26.86, BUY, $99,940.44, $77.82, $0.00, $18.26
2019-11-05 23:00:00, $26.86, HOLD, $99,940.44, $77.82, $0.00, $18.26
2019-11-06 23:00:00, $26.96, BUY, $99,913.48, $104.78, $0.00, $18.26
2019-11-07 23:00:00, $27.36, HOLD, $99,913.48, $104.78, $0.00, $18.26
2019-11-10 23:00:00, $27.71, BUY, $99,885.77, $132.49, $0.00, $18.26
2019-11-11 23:00:00, $27.72, HOLD, $99,885.77, $132.49, $0.00, $18.26
2019-11-12 23:00:00, $27.32, SELL, $100,022.37, $0.00, $-0.39, $22.37
2019-11-13 23:00:00, $26.66, HOLD, $100,022.37, $0.00, $0.00, $22.37
2019-11-14 23:00:00, $26.45, SELL, $100,022.37, $0.00, $0.00, $22.37
2019-11-17 23:00:00, $26.29, HOLD, $100,022.37, $0.00, $0.00, $22.37
2019-11-18 23:00:00, $26.30, BUY, $99,996.07, $26.30, $0.00, $22.37
2019-11-19 23:00:00, $26.17, SELL, $100,022.24, $0.00, $-0.13, $22.24
2019-11-20 23:00:00, $26.27, BUY, $99,995.97, $26.27, $0.00, $22.24
2019-11-21 23:00:00, $26.39, HOLD, $99,995.97, $26.27, $0.00, $22.24
2019-11-24 23:00:00, $26.64, BUY, $99,969.33, $52.91, $0.00, $22.24
2019-11-25 23:00:00, $26.54, SELL, $100,022.41, $0.00, $-0.10, $22.41
2019-11-26 23:00:00, $26.31, HOLD, $100,022.41, $0.00, $0.00, $22.41
2019-11-28 23:00:00, $25.79, SELL, $100,022.41, $0.00, $0.00, $22.41
2019-12-01 23:00:00, $24.97, HOLD, $100,022.41, $0.00, $0.00, $22.41
2019-12-02 23:00:00, $24.18, SELL, $100,022.41, $0.00, $0.00, $22.41
2019-12-03 23:00:00, $23.84, HOLD, $100,022.41, $0.00, $0.00, $22.41
2019-12-04 23:00:00, $23.71, SELL, $100,022.41, $0.00, $0.00, $22.41
2019-12-05 23:00:00, $23.79, BUY, $99,998.61, $23.79, $0.00, $22.41
2019-12-08 23:00:00, $24.00, HOLD, $99,998.61, $23.79, $0.00, $22.41
2019-12-09 23:00:00, $24.70, BUY, $99,973.91, $48.49, $0.00, $22.41
2019-12-10 23:00:00, $25.38, HOLD, $99,973.91, $48.49, $0.00, $22.41
2019-12-11 23:00:00, $25.75, BUY, $99,948.16, $74.25, $0.00, $22.41
2019-12-12 23:00:00, $25.80, HOLD, $99,948.16, $74.25, $0.00, $22.41
2019-12-15 23:00:00, $25.75, SELL, $100,025.42, $0.00, $0.00, $25.42
