Date, Open, High, Low, Close, Volume, Open Interest
2021-05-25 10:45:00, 124.1, 124.1, 123.53, 123.61, 1417, 0.0
2021-05-25 11:00:00, 124.16, 124.22, 123.84, 123.9, 1950, 0.0
2021-05-25 11:15:00, 123.87, 123.915, 123.62, 123.62, 1015, 0.0
2021-05-25 11:30:00, 123.57, 123.57, 123.29, 123.39, 756, 0.0
2021-05-25 11:45:00, 123.13, 123.43, 123.1, 123.41, 1224, 0.0
2021-05-25 12:00:00, 123.34, 123.38, 123.115, 123.38, 737, 0.0
2021-05-25 12:15:00, 123.645, 124.1, 123.645, 124.09, 5080, 0.0
2021-05-25 12:30:00, 123.93, 124, 123.79, 123.84, 827, 0.0
2021-05-25 12:45:00, 123.99, 124.255, 123.99, 124.22, 2636, 0.0
2021-05-25 13:00:00, 124.25, 124.25, 123.83, 123.96, 1343, 0.0
2021-05-25 13:15:00, 124.19, 124.19, 124.04, 124.04, 531, 0.0
2021-05-25 13:30:00, 124.24, 124.24, 123.97, 124.1, 1096, 0.0
2021-05-25 13:45:00, 124.12, 124.15, 124, 124.15, 663, 0.0
2021-05-25 14:00:00, 124.1, 124.1, 123.74, 123.74, 1116, 0.0
2021-05-25 14:15:00, 123.575, 123.93, 123.525, 123.855, 2467, 0.0
2021-05-25 14:30:00, 123.87, 124.04, 123.7, 123.91, 2390, 0.0
2021-05-25 14:45:00, 123.93, 124.13, 123.765, 124.11, 7475, 0.0
2021-05-26 08:30:00, 124.21, 124.9, 124.21, 124.29, 3415, 0.0
2021-05-26 08:45:00, 124.085, 124.085, 124, 124, 468, 0.0
2021-05-26 09:00:00, 123.63, 123.7, 123.53, 123.61, 3762, 0.0
2021-05-26 09:15:00, 123.82, 124.28, 123.82, 124.19, 826, 0.0
2021-05-26 09:30:00, 124.27, 124.27, 124.14, 124.14, 548, 0.0
2021-05-26 09:45:00, 124.09, 124.52, 124.09, 124.4, 1691, 0.0
2021-05-26 10:00:00, 124.11, 124.12, 123.89, 124.02, 1333, 0.0
2021-05-26 10:15:00, 124.13, 124.14, 123.72, 123.82, 3199, 0.0
2021-05-26 10:30:00, 123.4, 123.48, 123.4, 123.48, 400, 0.0
