Date, Open, High, Low, Close, Volume, Open Interest
2019-05-28, o-1129, h-1129.1, l-1108.2201, c-1116.52, v-1409908, oi-0.0
2019-05-29, o-1115.54, h-1123.13, l-1112.12, c-1117.79, v-863192, oi-0.0
2019-05-30, o-1101.29, h-1109.6, l-1100.18, c-1103.85, v-1263774, oi-0.0
2019-06-02, o-1065.5, h-1065.5, l-1025, c-1036.37, v-4718037, oi-0.0
2019-06-03, o-1042.9, h-1056.05, l-1033.69, c-1053.03, v-2551467, oi-0.0
2019-06-04, o-1051.54, h-1053.55, l-1030.49, c-1042.6538, v-1996408, oi-0.0
2019-06-05, o-1044.99, h-1047.49, l-1033.7, c-1044.6, v-1390063, oi-0.0
2019-06-06, o-1050.63, h-1070.92, l-1048.4, c-1066.03, v-1534480, oi-0.0
2019-06-09, o-1073.74, h-1092.66, l-1072.3217, c-1080.38, v-1308899, oi-0.0
2019-06-10, o-1094.69, h-1101.91, l-1077.6025, c-1078.58, v-1268601, oi-0.0
2019-06-11, o-1078, h-1080.93, l-1067.54, c-1077.33, v-962330, oi-0.0
2019-06-12, o-1083.64, h-1094.17, l-1080.15, c-1088.79, v-1761861, oi-0.0
2019-06-13, o-1086.35, h-1092.69, l-1080.1721, c-1085.35, v-1967629, oi-0.0
2019-06-16, o-1086.28, h-1099.18, l-1086.28, c-1092.51, v-806603, oi-0.0
2019-06-17, o-1109.69, h-1116.39, l-1098.99, c-1103.5, v-1188882, oi-0.0
2019-06-18, o-1105.6, h-1107, l-1093.48, c-1102.58, v-1005445, oi-0.0
2019-06-19, o-1119.99, h-1120.12, l-1104.74, c-1110.95, v-999721, oi-0.0
2019-06-20, o-1109.24, h-1124.11, l-1108.08, c-1122.42, v-1698835, oi-0.0
2019-06-23, o-1119.24, h-1122, l-1111.01, c-1115.83, v-1253846, oi-0.0
2019-06-24, o-1112.66, h-1114.35, l-1083.8, c-1086.34, v-1337198, oi-0.0
2019-06-25, o-1086.5, h-1092.97, l-1072.24, c-1079.8, v-1575204, oi-0.0
2019-06-26, o-1084, h-1087.1, l-1075.29, c-1075.93, v-855143, oi-0.0
