Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-35.41, h-35.94, l-35.38, c-35.69, v-2149648, oi-0.0
2021-05-13, o-36.055, h-36.26, l-35.87, c-36.05, v-2341120, oi-0.0
2021-05-16, o-36.24, h-36.28, l-35.83, c-35.98, v-1850986, oi-0.0
2021-05-17, o-36.05, h-36.24, l-35.94, c-36, v-1934612, oi-0.0
2021-05-18, o-35.84, h-36.02, l-35.57, c-35.79, v-2253928, oi-0.0
2021-05-19, o-35.6, h-36.48, l-35.6, c-36.385, v-2549724, oi-0.0
2021-05-20, o-36.59, h-36.73, l-36.16, c-36.24, v-2259102, oi-0.0
2021-05-23, o-36.51, h-36.98, l-36.425, c-36.86, v-3007332, oi-0.0
2021-05-24, o-36.86, h-36.94, l-36.49, c-36.5, v-2731759, oi-0.0
2021-05-25, o-36.58, h-36.77, l-36.5, c-36.51, v-722953, oi-0.0
