Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-621.26, h-628.75, l-611.81, c-622.93, v-1248810, oi-0.0
2021-05-13, o-630.14, h-651.14, l-625.41, c-647.71, v-1181121, oi-0.0
2021-05-16, o-632, h-636.075, l-623.3, c-635.35, v-841235, oi-0.0
2021-05-17, o-641.4, h-643.76, l-631.61, c-632.29, v-587755, oi-0.0
2021-05-18, o-608.01, h-630.98, l-606.64, c-630.18, v-826357, oi-0.0
2021-05-19, o-632.69, h-652.25, l-631.75, c-649.1, v-981379, oi-0.0
2021-05-20, o-645.864, h-647.36, l-636.18, c-639.18, v-743003, oi-0.0
2021-05-23, o-647.5, h-662.259, l-645.76, c-659.2, v-700470, oi-0.0
2021-05-24, o-671.17, h-679.4438, l-667.28, c-672.3, v-977200, oi-0.0
2021-05-25, o-667.22, h-669.54, l-659.8579, c-662.5, v-332227, oi-0.0
