Date, Open, High, Low, Close, Volume, Open Interest
2021-04-27, o-138.62, h-139.85, l-131.315, c-131.53, v-2045352, oi-0.0
2021-04-28, o-132.33, h-134.23, l-130.43, c-132.49, v-1842620, oi-0.0
2021-04-29, o-130.52, h-132.28, l-127.54, c-127.95, v-2979950, oi-0.0
2021-05-02, o-128.32, h-128.635, l-123.4, c-123.51, v-2446903, oi-0.0
2021-05-03, o-122.13, h-123.22, l-120.66, c-123.22, v-1848830, oi-0.0
2021-05-04, o-123.64, h-124.54, l-121.18, c-122.04, v-1792162, oi-0.0
2021-05-05, o-121.97, h-122.7, l-119.83, c-122.14, v-1331505, oi-0.0
2021-05-06, o-123.9, h-125.32, l-123.09, c-124.43, v-1197967, oi-0.0
2021-05-09, o-123.6, h-123.37, l-119.51, c-119.56, v-1107248, oi-0.0
2021-05-10, o-115.98, h-121.47, l-114.43, c-121.23, v-1595329, oi-0.0
2021-05-11, o-118.29, h-119.39, l-116.16, c-116.88, v-2038388, oi-0.0
2021-05-12, o-118.83, h-118.85, l-114.24, c-114.61, v-2206617, oi-0.0
2021-05-13, o-115.72, h-118.81, l-114.27, c-117.99, v-1675316, oi-0.0
2021-05-16, o-117.33, h-119.29, l-116.18, c-118.17, v-1026179, oi-0.0
2021-05-17, o-118.57, h-119.92, l-117.42, c-117.81, v-907944, oi-0.0
2021-05-18, o-115.48, h-121.64, l-115.12, c-120.77, v-2022636, oi-0.0
2021-05-19, o-121.45, h-124.33, l-120.96, c-123.99, v-1273919, oi-0.0
2021-05-20, o-124.6, h-125.09, l-122.295, c-122.87, v-896576, oi-0.0
2021-05-23, o-123.9, h-124.4, l-122.72, c-123.8, v-862797, oi-0.0
2021-05-24, o-124.48, h-125.68, l-122.87, c-124.12, v-1234594, oi-0.0
2021-05-25, o-123.87, h-124.975, l-123.3, c-123.775, v-525792, oi-0.0
