Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-04-27 12:30:00, $61.66, BUY, $99,938.34, $61.66, $0.00, $0.00
2021-04-27 12:45:00, $61.70, HOLD, $99,938.34, $61.66, $0.00, $0.00
2021-04-27 13:00:00, $61.72, BUY, $99,876.61, $123.39, $0.00, $0.00
2021-04-27 13:15:00, $61.76, HOLD, $99,876.61, $123.39, $0.00, $0.00
2021-04-27 13:30:00, $61.75, SELL, $100,000.11, $0.00, $0.03, $0.11
2021-04-27 13:45:00, $61.73, HOLD, $100,000.11, $0.00, $0.00, $0.11
2021-04-27 14:00:00, $61.74, BUY, $99,938.36, $61.74, $0.00, $0.11
2021-04-27 14:15:00, $61.71, SELL, $100,000.07, $0.00, $-0.04, $0.07
2021-04-27 14:30:00, $61.83, BUY, $99,938.24, $61.83, $0.00, $0.07
2021-04-27 14:45:00, $62.14, HOLD, $99,938.24, $61.83, $0.00, $0.07
2021-04-28 08:30:00, $62.44, BUY, $99,875.80, $124.28, $0.00, $0.07
2021-04-28 08:45:00, $62.65, HOLD, $99,875.80, $124.28, $0.00, $0.07
2021-04-28 09:00:00, $62.58, SELL, $100,000.95, $0.00, $0.13, $0.95
2021-04-28 09:15:00, $62.62, BUY, $99,938.33, $62.62, $0.00, $0.95
2021-04-28 09:30:00, $62.56, SELL, $100,000.90, $0.00, $-0.05, $0.90
2021-04-28 09:45:00, $62.55, HOLD, $100,000.90, $0.00, $0.00, $0.90
2021-04-28 10:00:00, $62.54, SELL, $100,000.90, $0.00, $0.00, $0.90
2021-04-28 10:15:00, $62.53, HOLD, $100,000.90, $0.00, $0.00, $0.90
2021-04-28 10:30:00, $62.55, BUY, $99,938.35, $62.55, $0.00, $0.90
2021-04-28 10:45:00, $62.59, HOLD, $99,938.35, $62.55, $0.00, $0.90
2021-04-28 11:00:00, $62.66, BUY, $99,875.69, $125.20, $0.00, $0.90
2021-04-28 11:15:00, $62.74, HOLD, $99,875.69, $125.20, $0.00, $0.90
2021-04-28 11:30:00, $62.73, SELL, $100,001.15, $0.00, $0.07, $1.15
2021-04-28 11:45:00, $62.74, BUY, $99,938.41, $62.74, $0.00, $1.15
2021-04-28 12:00:00, $62.57, SELL, $100,000.98, $0.00, $-0.17, $0.98
2021-04-28 12:15:00, $62.45, HOLD, $100,000.98, $0.00, $0.00, $0.98
2021-04-28 12:30:00, $62.37, SELL, $100,000.98, $0.00, $0.00, $0.98
2021-04-28 12:45:00, $62.47, BUY, $99,938.52, $62.47, $0.00, $0.98
2021-04-28 13:00:00, $62.60, HOLD, $99,938.52, $62.47, $0.00, $0.98
2021-04-28 13:15:00, $62.69, BUY, $99,875.83, $125.15, $0.00, $0.98
2021-04-28 13:30:00, $62.68, SELL, $100,001.18, $0.00, $-0.01, $1.18
2021-04-28 13:45:00, $62.60, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-04-28 14:00:00, $62.56, SELL, $100,001.18, $0.00, $0.00, $1.18
2021-04-28 14:15:00, $62.50, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-04-28 14:30:00, $61.26, SELL, $100,001.18, $0.00, $0.00, $1.18
2021-04-28 14:45:00, $59.38, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-04-28 15:30:00, $57.70, SELL, $100,001.18, $0.00, $0.00, $1.18
2021-04-29 07:15:00, $57.14, HOLD, $100,001.18, $0.00, $0.00, $1.18
2021-04-29 07:45:00, $57.25, BUY, $99,943.93, $57.25, $0.00, $1.18
2021-04-29 08:00:00, $56.69, SELL, $100,000.62, $0.00, $-0.56, $0.62
2021-04-29 08:15:00, $56.00, HOLD, $100,000.62, $0.00, $0.00, $0.62
2021-04-29 08:30:00, $55.33, SELL, $100,000.62, $0.00, $0.00, $0.62
2021-04-29 08:45:00, $55.21, HOLD, $100,000.62, $0.00, $0.00, $0.62
2021-04-29 09:00:00, $55.31, BUY, $99,945.30, $55.31, $0.00, $0.62
2021-04-29 09:15:00, $55.33, HOLD, $99,945.30, $55.31, $0.00, $0.62
2021-04-29 09:30:00, $55.39, BUY, $99,889.92, $110.70, $0.00, $0.62
2021-04-29 09:45:00, $55.34, SELL, $100,000.60, $0.00, $-0.05, $0.60
2021-04-29 10:00:00, $55.52, BUY, $99,945.08, $55.52, $0.00, $0.60
2021-04-29 10:15:00, $55.61, HOLD, $99,945.08, $55.52, $0.00, $0.60
2021-04-29 10:30:00, $55.62, BUY, $99,889.46, $111.14, $0.00, $0.60
2021-04-29 10:45:00, $55.44, SELL, $100,000.34, $0.00, $-0.19, $0.34
2021-04-29 11:00:00, $55.44, SELL, $100,000.34, $0.00, $0.00, $0.34
2021-04-29 11:15:00, $55.52, BUY, $99,944.81, $55.52, $0.00, $0.34
2021-04-29 11:30:00, $55.68, HOLD, $99,944.81, $55.52, $0.00, $0.34
2021-04-29 11:45:00, $55.73, BUY, $99,889.08, $111.26, $0.00, $0.34
2021-04-29 12:00:00, $55.85, HOLD, $99,889.08, $111.26, $0.00, $0.34
2021-04-29 12:15:00, $55.89, BUY, $99,833.18, $167.15, $0.00, $0.34
2021-04-29 12:30:00, $55.93, HOLD, $99,833.18, $167.15, $0.00, $0.34
2021-04-29 12:45:00, $55.95, BUY, $99,777.24, $223.10, $0.00, $0.34
2021-04-29 13:00:00, $55.97, HOLD, $99,777.24, $223.10, $0.00, $0.34
2021-04-29 13:15:00, $55.97, SELL, $100,001.10, $0.00, $0.02, $1.10
2021-04-29 13:30:00, $55.98, BUY, $99,945.12, $55.98, $0.00, $1.10
2021-04-29 13:45:00, $56.04, HOLD, $99,945.12, $55.98, $0.00, $1.10
2021-04-29 14:00:00, $56.02, SELL, $100,001.14, $0.00, $0.04, $1.14
2021-04-29 14:15:00, $56.03, BUY, $99,945.11, $56.03, $0.00, $1.14
2021-04-29 14:30:00, $55.88, SELL, $100,000.99, $0.00, $-0.15, $0.99
2021-04-29 14:45:00, $56.11, BUY, $99,944.89, $56.11, $0.00, $0.99
2021-04-30 08:15:00, $56.27, HOLD, $99,944.89, $56.11, $0.00, $0.99
2021-04-30 08:30:00, $56.63, BUY, $99,888.25, $112.74, $0.00, $0.99
2021-04-30 08:45:00, $56.55, SELL, $100,001.36, $0.00, $-0.08, $1.36
2021-04-30 09:00:00, $56.35, HOLD, $100,001.36, $0.00, $0.00, $1.36
2021-04-30 09:15:00, $56.14, SELL, $100,001.36, $0.00, $0.00, $1.36
2021-04-30 09:30:00, $56.15, BUY, $99,945.22, $56.15, $0.00, $1.36
2021-04-30 09:45:00, $56.16, HOLD, $99,945.22, $56.15, $0.00, $1.36
