Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2020-11-23 23:00:00, $50.79, BUY, $99,949.21, $50.79, $0.00, $0.00
2020-11-24 23:00:00, $50.75, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2020-11-26 23:00:00, $50.77, BUY, $99,949.19, $50.77, $0.00, $-0.04
2020-11-29 23:00:00, $50.77, BUY, $99,898.43, $101.53, $0.00, $-0.04
2020-11-30 23:00:00, $50.72, SELL, $99,999.86, $0.00, $-0.05, $-0.14
2020-12-01 23:00:00, $50.87, BUY, $99,948.99, $50.87, $0.00, $-0.14
2020-12-02 23:00:00, $50.42, SELL, $99,999.42, $0.00, $-0.44, $-0.58
2020-12-03 23:00:00, $50.29, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2020-12-06 23:00:00, $49.80, SELL, $99,999.42, $0.00, $0.00, $-0.58
2020-12-07 23:00:00, $49.66, HOLD, $99,999.42, $0.00, $0.00, $-0.58
2020-12-08 23:00:00, $49.40, SELL, $99,999.42, $0.00, $0.00, $-0.58
2020-12-09 23:00:00, $49.43, BUY, $99,949.99, $49.43, $0.00, $-0.58
2020-12-10 23:00:00, $50.26, HOLD, $99,949.99, $49.43, $0.00, $-0.58
2020-12-13 23:00:00, $51.77, BUY, $99,898.22, $101.19, $0.00, $-0.58
2020-12-14 23:00:00, $52.93, HOLD, $99,898.22, $101.19, $0.00, $-0.58
2020-12-15 23:00:00, $53.25, BUY, $99,844.97, $154.44, $0.00, $-0.58
2020-12-16 23:00:00, $52.56, SELL, $100,002.66, $0.00, $-0.69, $2.66
2020-12-17 23:00:00, $52.09, HOLD, $100,002.66, $0.00, $0.00, $2.66
2020-12-20 23:00:00, $51.44, SELL, $100,002.66, $0.00, $0.00, $2.66
2020-12-21 23:00:00, $50.96, HOLD, $100,002.66, $0.00, $0.00, $2.66
2020-12-22 23:00:00, $50.50, SELL, $100,002.66, $0.00, $0.00, $2.66
2020-12-23 23:00:00, $50.41, HOLD, $100,002.66, $0.00, $0.00, $2.66
2020-12-27 23:00:00, $50.56, BUY, $99,952.10, $50.56, $0.00, $2.66
2020-12-28 23:00:00, $50.56, BUY, $99,901.54, $101.11, $0.00, $2.66
2020-12-29 23:00:00, $50.77, HOLD, $99,901.54, $101.11, $0.00, $2.66
2020-12-30 23:00:00, $51.26, BUY, $99,850.29, $152.37, $0.00, $2.66
2021-01-03 23:00:00, $52.25, HOLD, $99,850.29, $152.37, $0.00, $2.66
2021-01-04 23:00:00, $52.75, BUY, $99,797.53, $205.12, $0.00, $2.66
2021-01-05 23:00:00, $53.58, HOLD, $99,797.53, $205.12, $0.00, $2.66
2021-01-06 23:00:00, $53.81, BUY, $99,743.72, $258.93, $0.00, $2.66
2021-01-07 23:00:00, $54.81, HOLD, $99,743.72, $258.93, $0.00, $2.66
2021-01-10 23:00:00, $55.22, BUY, $99,688.50, $314.16, $0.00, $2.66
2021-01-11 23:00:00, $55.68, HOLD, $99,688.50, $314.16, $0.00, $2.66
2021-01-12 23:00:00, $55.48, SELL, $100,021.36, $0.00, $0.25, $21.36
2021-01-13 23:00:00, $55.89, BUY, $99,965.48, $55.89, $0.00, $21.36
2021-01-14 23:00:00, $56.18, HOLD, $99,965.48, $55.89, $0.00, $21.36
2021-01-18 23:00:00, $56.50, BUY, $99,908.97, $112.39, $0.00, $21.36
2021-01-19 23:00:00, $56.34, SELL, $100,021.66, $0.00, $-0.16, $21.66
2021-01-20 23:00:00, $56.71, BUY, $99,964.95, $56.71, $0.00, $21.66
2021-01-21 23:00:00, $57.64, HOLD, $99,964.95, $56.71, $0.00, $21.66
2021-01-24 23:00:00, $58.28, BUY, $99,906.67, $114.99, $0.00, $21.66
2021-01-25 23:00:00, $57.99, SELL, $100,022.66, $0.00, $-0.29, $22.66
2021-01-26 23:00:00, $57.09, HOLD, $100,022.66, $0.00, $0.00, $22.66
2021-01-27 23:00:00, $57.11, BUY, $99,965.55, $57.11, $0.00, $22.66
2021-01-28 23:00:00, $57.42, HOLD, $99,965.55, $57.11, $0.00, $22.66
2021-01-31 23:00:00, $57.96, BUY, $99,907.59, $115.06, $0.00, $22.66
2021-02-01 23:00:00, $58.85, HOLD, $99,907.59, $115.06, $0.00, $22.66
2021-02-02 23:00:00, $60.50, BUY, $99,847.10, $175.56, $0.00, $22.66
2021-02-03 23:00:00, $62.40, HOLD, $99,847.10, $175.56, $0.00, $22.66
2021-02-04 23:00:00, $62.77, BUY, $99,784.33, $238.33, $0.00, $22.66
2021-02-07 23:00:00, $62.78, HOLD, $99,784.33, $238.33, $0.00, $22.66
2021-02-08 23:00:00, $62.29, SELL, $100,033.49, $0.00, $-0.48, $33.49
2021-02-09 23:00:00, $62.54, BUY, $99,970.95, $62.54, $0.00, $33.49
2021-02-10 23:00:00, $62.72, HOLD, $99,970.95, $62.54, $0.00, $33.49
2021-02-11 23:00:00, $62.97, BUY, $99,907.98, $125.51, $0.00, $33.49
2021-02-15 23:00:00, $62.91, SELL, $100,033.79, $0.00, $-0.06, $33.79
2021-02-16 23:00:00, $62.61, HOLD, $100,033.79, $0.00, $0.00, $33.79
2021-02-17 23:00:00, $62.11, SELL, $100,033.79, $0.00, $0.00, $33.79
2021-02-18 23:00:00, $61.64, HOLD, $100,033.79, $0.00, $0.00, $33.79
2021-02-21 23:00:00, $60.77, SELL, $100,033.79, $0.00, $0.00, $33.79
2021-02-22 23:00:00, $59.24, HOLD, $100,033.79, $0.00, $0.00, $33.79
2021-02-23 23:00:00, $57.56, SELL, $100,033.79, $0.00, $0.00, $33.79
2021-02-24 23:00:00, $57.26, HOLD, $100,033.79, $0.00, $0.00, $33.79
2021-02-25 23:00:00, $57.27, BUY, $99,976.52, $57.27, $0.00, $33.79
2021-02-28 23:00:00, $56.70, SELL, $100,033.22, $0.00, $-0.57, $33.22
2021-03-01 23:00:00, $54.98, HOLD, $100,033.22, $0.00, $0.00, $33.22
2021-03-02 23:00:00, $53.90, SELL, $100,033.22, $0.00, $0.00, $33.22
2021-03-03 23:00:00, $53.54, HOLD, $100,033.22, $0.00, $0.00, $33.22
2021-03-04 23:00:00, $54.47, BUY, $99,978.75, $54.47, $0.00, $33.22
2021-03-07 23:00:00, $55.01, HOLD, $99,978.75, $54.47, $0.00, $33.22
2021-03-08 23:00:00, $55.92, BUY, $99,922.83, $110.39, $0.00, $33.22
2021-03-09 23:00:00, $55.80, SELL, $100,034.43, $0.00, $-0.12, $34.43
2021-03-10 23:00:00, $56.58, BUY, $99,977.85, $56.58, $0.00, $34.43
2021-03-11 23:00:00, $56.97, HOLD, $99,977.85, $56.58, $0.00, $34.43
2021-03-14 23:00:00, $58.04, BUY, $99,919.80, $114.62, $0.00, $34.43
2021-03-15 23:00:00, $58.44, HOLD, $99,919.80, $114.62, $0.00, $34.43
2021-03-16 23:00:00, $59.21, BUY, $99,860.59, $173.84, $0.00, $34.43
2021-03-17 23:00:00, $59.64, HOLD, $99,860.59, $173.84, $0.00, $34.43
2021-03-18 23:00:00, $60.11, BUY, $99,800.48, $233.95, $0.00, $34.43
2021-03-21 23:00:00, $59.41, SELL, $100,038.13, $0.00, $-0.70, $38.13
2021-03-22 23:00:00, $58.68, HOLD, $100,038.13, $0.00, $0.00, $38.13
2021-03-23 23:00:00, $58.85, BUY, $99,979.28, $58.85, $0.00, $38.13
2021-03-24 23:00:00, $59.59, HOLD, $99,979.28, $58.85, $0.00, $38.13
2021-03-25 23:00:00, $60.33, BUY, $99,918.96, $119.18, $0.00, $38.13
2021-03-28 23:00:00, $60.46, HOLD, $99,918.96, $119.18, $0.00, $38.13
2021-03-29 23:00:00, $61.55, BUY, $99,857.40, $180.73, $0.00, $38.13
