Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-12 10:35:00, $58.65, BUY, $99,941.35, $58.65, $0.00, $0.00
2021-05-12 10:40:00, $58.62, SELL, $99,999.97, $0.00, $-0.03, $-0.03
2021-05-12 10:45:00, $58.55, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 10:50:00, $58.51, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 10:55:00, $58.49, HOLD, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 11:00:00, $58.49, SELL, $99,999.97, $0.00, $0.00, $-0.03
2021-05-12 11:05:00, $58.52, BUY, $99,941.45, $58.52, $0.00, $-0.03
2021-05-12 11:10:00, $58.55, HOLD, $99,941.45, $58.52, $0.00, $-0.03
2021-05-12 11:15:00, $58.56, BUY, $99,882.88, $117.09, $0.00, $-0.03
2021-05-12 11:20:00, $58.57, HOLD, $99,882.88, $117.09, $0.00, $-0.03
2021-05-12 11:25:00, $58.57, SELL, $100,000.02, $0.00, $0.00, $0.02
2021-05-12 11:30:00, $58.62, BUY, $99,941.40, $58.62, $0.00, $0.02
2021-05-12 11:35:00, $58.67, HOLD, $99,941.40, $58.62, $0.00, $0.02
2021-05-12 11:40:00, $58.75, BUY, $99,882.65, $117.37, $0.00, $0.02
2021-05-12 11:45:00, $58.81, HOLD, $99,882.65, $117.37, $0.00, $0.02
2021-05-12 11:50:00, $58.91, BUY, $99,823.74, $176.28, $0.00, $0.02
2021-05-12 11:55:00, $58.95, HOLD, $99,823.74, $176.28, $0.00, $0.02
2021-05-12 12:00:00, $59.02, BUY, $99,764.72, $235.30, $0.00, $0.02
2021-05-12 12:05:00, $58.99, SELL, $100,000.69, $0.00, $-0.02, $0.69
2021-05-12 12:10:00, $58.99, BUY, $99,941.70, $58.99, $0.00, $0.69
2021-05-12 12:15:00, $58.97, SELL, $100,000.66, $0.00, $-0.03, $0.66
2021-05-12 12:20:00, $58.92, HOLD, $100,000.66, $0.00, $0.00, $0.66
2021-05-12 12:25:00, $58.88, SELL, $100,000.66, $0.00, $0.00, $0.66
2021-05-12 12:30:00, $58.80, HOLD, $100,000.66, $0.00, $0.00, $0.66
2021-05-12 12:35:00, $58.75, SELL, $100,000.66, $0.00, $0.00, $0.66
