Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $57.27, BUY, $99,942.73, $57.27, $0.00, $0.00
2021-02-28 23:00:00, $56.70, SELL, $99,999.43, $0.00, $-0.57, $-0.57
2021-03-01 23:00:00, $54.98, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2021-03-02 23:00:00, $53.90, SELL, $99,999.43, $0.00, $0.00, $-0.57
2021-03-03 23:00:00, $53.54, HOLD, $99,999.43, $0.00, $0.00, $-0.57
2021-03-04 23:00:00, $54.47, BUY, $99,944.95, $54.47, $0.00, $-0.57
2021-03-07 23:00:00, $55.01, HOLD, $99,944.95, $54.47, $0.00, $-0.57
2021-03-08 23:00:00, $55.92, BUY, $99,889.03, $110.39, $0.00, $-0.57
2021-03-09 23:00:00, $55.80, SELL, $100,000.63, $0.00, $-0.12, $0.63
2021-03-10 23:00:00, $56.58, BUY, $99,944.05, $56.58, $0.00, $0.63
2021-03-11 23:00:00, $56.97, HOLD, $99,944.05, $56.58, $0.00, $0.63
2021-03-14 23:00:00, $58.04, BUY, $99,886.01, $114.62, $0.00, $0.63
2021-03-15 23:00:00, $58.44, HOLD, $99,886.01, $114.62, $0.00, $0.63
2021-03-16 23:00:00, $59.21, BUY, $99,826.80, $173.84, $0.00, $0.63
2021-03-17 23:00:00, $59.64, HOLD, $99,826.80, $173.84, $0.00, $0.63
2021-03-18 23:00:00, $60.11, BUY, $99,766.69, $233.95, $0.00, $0.63
2021-03-21 23:00:00, $59.41, SELL, $100,004.34, $0.00, $-0.70, $4.34
2021-03-22 23:00:00, $58.68, HOLD, $100,004.34, $0.00, $0.00, $4.34
2021-03-23 23:00:00, $58.85, BUY, $99,945.49, $58.85, $0.00, $4.34
2021-03-24 23:00:00, $59.59, HOLD, $99,945.49, $58.85, $0.00, $4.34
2021-03-25 23:00:00, $60.33, BUY, $99,885.16, $119.18, $0.00, $4.34
2021-03-28 23:00:00, $60.46, HOLD, $99,885.16, $119.18, $0.00, $4.34
2021-03-29 23:00:00, $61.55, BUY, $99,823.61, $180.73, $0.00, $4.34
2021-03-30 23:00:00, $62.68, HOLD, $99,823.61, $180.73, $0.00, $4.34
2021-03-31 23:00:00, $63.11, BUY, $99,760.50, $243.84, $0.00, $4.34
2021-04-04 23:00:00, $62.66, SELL, $100,011.14, $0.00, $-0.45, $11.14
2021-04-05 23:00:00, $62.16, HOLD, $100,011.14, $0.00, $0.00, $11.14
2021-04-06 23:00:00, $62.14, SELL, $100,011.14, $0.00, $0.00, $11.14
2021-04-07 23:00:00, $62.44, BUY, $99,948.70, $62.44, $0.00, $11.14
2021-04-08 23:00:00, $62.98, HOLD, $99,948.70, $62.44, $0.00, $11.14
2021-04-11 23:00:00, $63.09, BUY, $99,885.62, $125.52, $0.00, $11.14
2021-04-12 23:00:00, $63.66, HOLD, $99,885.62, $125.52, $0.00, $11.14
2021-04-13 23:00:00, $64.03, BUY, $99,821.59, $189.55, $0.00, $11.14
2021-04-14 23:00:00, $64.36, HOLD, $99,821.59, $189.55, $0.00, $11.14
2021-04-15 23:00:00, $63.51, SELL, $100,012.11, $0.00, $-0.52, $12.11
2021-04-18 23:00:00, $62.46, HOLD, $100,012.11, $0.00, $0.00, $12.11
2021-04-19 23:00:00, $61.44, SELL, $100,012.11, $0.00, $0.00, $12.11
2021-04-20 23:00:00, $61.14, HOLD, $100,012.11, $0.00, $0.00, $12.11
2021-04-21 23:00:00, $61.08, SELL, $100,012.11, $0.00, $0.00, $12.11
2021-04-22 23:00:00, $61.41, BUY, $99,950.70, $61.41, $0.00, $12.11
2021-04-25 23:00:00, $61.89, HOLD, $99,950.70, $61.41, $0.00, $12.11
2021-04-26 23:00:00, $60.05, SELL, $100,010.76, $0.00, $-1.35, $10.76
2021-04-27 23:00:00, $58.08, HOLD, $100,010.76, $0.00, $0.00, $10.76
2021-04-28 23:00:00, $56.67, SELL, $100,010.76, $0.00, $0.00, $10.76
2021-04-29 23:00:00, $57.22, BUY, $99,953.54, $57.22, $0.00, $10.76
2021-05-02 23:00:00, $58.03, HOLD, $99,953.54, $57.22, $0.00, $10.76
2021-05-03 23:00:00, $58.26, BUY, $99,895.29, $115.47, $0.00, $10.76
2021-05-04 23:00:00, $58.95, HOLD, $99,895.29, $115.47, $0.00, $10.76
2021-05-05 23:00:00, $60.01, BUY, $99,835.27, $175.48, $0.00, $10.76
2021-05-06 23:00:00, $60.55, HOLD, $99,835.27, $175.48, $0.00, $10.76
2021-05-09 23:00:00, $60.05, SELL, $100,015.41, $0.00, $0.03, $15.41
2021-05-10 23:00:00, $59.15, HOLD, $100,015.41, $0.00, $0.00, $15.41
2021-05-11 23:00:00, $59.29, BUY, $99,956.12, $59.29, $0.00, $15.41
2021-05-12 23:00:00, $60.43, HOLD, $99,956.12, $59.29, $0.00, $15.41
2021-05-13 23:00:00, $61.29, BUY, $99,894.83, $120.58, $0.00, $15.41
2021-05-16 23:00:00, $60.93, SELL, $100,016.70, $0.00, $-0.36, $16.70
2021-05-17 23:00:00, $60.19, HOLD, $100,016.70, $0.00, $0.00, $16.70
2021-05-18 23:00:00, $60.09, SELL, $100,016.70, $0.00, $0.00, $16.70
2021-05-19 23:00:00, $60.48, BUY, $99,956.21, $60.48, $0.00, $16.70
2021-05-20 23:00:00, $61.11, HOLD, $99,956.21, $60.48, $0.00, $16.70
