Date, Open, High, Low, Close, Volume, Open Interest
2021-05-11, o-135.41, h-135.64, l-135.41, c-135.64, v-486, oi-0.0
2021-05-11, o-135.67, h-137.33, l-135.67, c-136.9, v-907, oi-0.0
2021-05-11, o-137.67, h-137.67, l-137.51, c-137.51, v-596, oi-0.0
2021-05-11, o-137.43, h-137.88, l-137.34, c-137.66, v-524, oi-0.0
2021-05-11, o-137.28, h-137.38, l-137.28, c-137.38, v-403, oi-0.0
2021-05-11, o-137.51, h-137.51, l-137.43, c-137.43, v-450, oi-0.0
2021-05-11, o-136.6, h-136.61, l-136.245, c-136.3, v-733, oi-0.0
2021-05-11, o-135.97, h-136.42, l-135.97, c-136.42, v-562, oi-0.0
2021-05-11, o-136.67, h-136.67, l-136.15, c-136.15, v-234, oi-0.0
2021-05-11, o-136.31, h-136.41, l-136.31, c-136.41, v-307, oi-0.0
2021-05-11, o-136.51, h-137.12, l-136.185, c-137.12, v-683, oi-0.0
2021-05-11, o-137.28, h-137.28, l-137.28, c-137.28, v-200, oi-0.0
2021-05-11, o-136.6, h-136.7, l-136.6, c-136.7, v-234, oi-0.0
2021-05-11, o-136.46, h-136.46, l-136.455, c-136.455, v-215, oi-0.0
2021-05-11, o-136.61, h-136.74, l-136.61, c-136.71, v-433, oi-0.0
2021-05-11, o-137.82, h-137.82, l-137.82, c-137.82, v-121, oi-0.0
2021-05-11, o-137.73, h-137.73, l-137.73, c-137.73, v-143, oi-0.0
2021-05-11, o-137.82, h-138.1, l-137.82, c-138.06, v-1211, oi-0.0
2021-05-11, o-138.425, h-138.57, l-138.425, c-138.43, v-972, oi-0.0
2021-05-11, o-138.42, h-138.42, l-138.37, c-138.37, v-233, oi-0.0
2021-05-11, o-137.9, h-137.9, l-137.9, c-137.9, v-469, oi-0.0
2021-05-11, o-138.06, h-138.22, l-138.06, c-138.22, v-401, oi-0.0
2021-05-11, o-138.48, h-138.48, l-138.33, c-138.33, v-230, oi-0.0
2021-05-11, o-138.41, h-138.78, l-138.41, c-138.78, v-664, oi-0.0
2021-05-11, o-138.47, h-138.8, l-138.47, c-138.78, v-383, oi-0.0
2021-05-11, o-138.78, h-138.78, l-138.69, c-138.69, v-225, oi-0.0
2021-05-11, o-138.72, h-138.74, l-138.72, c-138.72, v-1330, oi-0.0
2021-05-11, o-138.78, h-138.89, l-138.78, c-138.89, v-315, oi-0.0
2021-05-11, o-138.95, h-138.95, l-138.63, c-138.63, v-471, oi-0.0
2021-05-11, o-138.59, h-138.65, l-138.59, c-138.65, v-248, oi-0.0
2021-05-11, o-138.57, h-138.57, l-138.525, c-138.525, v-505, oi-0.0
2021-05-11, o-138.9, h-138.9, l-138.82, c-138.82, v-234, oi-0.0
2021-05-11, o-138.85, h-138.85, l-138.66, c-138.66, v-355, oi-0.0
2021-05-11, o-138.39, h-138.39, l-138.39, c-138.39, v-100, oi-0.0
2021-05-11, o-138.325, h-138.325, l-138.325, c-138.325, v-200, oi-0.0
2021-05-11, o-138.48, h-138.77, l-138.43, c-138.77, v-550, oi-0.0
2021-05-11, o-138.72, h-138.93, l-138.72, c-138.93, v-928, oi-0.0
2021-05-11, o-138.95, h-138.95, l-138.83, c-138.93, v-388, oi-0.0
2021-05-11, o-138.93, h-138.96, l-138.93, c-138.93, v-374, oi-0.0
2021-05-11, o-138.75, h-139.1, l-138.75, c-139.1, v-1021, oi-0.0
2021-05-11, o-139.25, h-139.25, l-139.25, c-139.25, v-110, oi-0.0
2021-05-11, o-139.28, h-139.56, l-139.28, c-139.56, v-591, oi-0.0
2021-05-11, o-139.71, h-139.71, l-139.565, c-139.565, v-215, oi-0.0
2021-05-11, o-139.59, h-139.59, l-139.59, c-139.59, v-145, oi-0.0
2021-05-11, o-139.4, h-139.4, l-139.32, c-139.32, v-381, oi-0.0
2021-05-11, o-139.08, h-139.1, l-139.08, c-139.1, v-364, oi-0.0
2021-05-11, o-138.95, h-138.95, l-138.95, c-138.95, v-100, oi-0.0
2021-05-11, o-139.21, h-139.46, l-139.21, c-139.44, v-942, oi-0.0
2021-05-11, o-139.53, h-139.53, l-139.34, c-139.34, v-1009, oi-0.0
2021-05-11, o-139.245, h-139.245, l-138.995, c-139.14, v-877, oi-0.0
2021-05-11, o-139.25, h-139.275, l-139.19, c-139.25, v-600, oi-0.0
2021-05-11, o-139.61, h-139.85, l-139.61, c-139.85, v-308, oi-0.0
2021-05-11, o-139.82, h-139.82, l-139.355, c-139.355, v-1193, oi-0.0
2021-05-11, o-138.955, h-138.955, l-138.92, c-138.94, v-447, oi-0.0
2021-05-11, o-138.97, h-139.13, l-138.96, c-139, v-914, oi-0.0
2021-05-11, o-138.88, h-139.03, l-138.88, c-138.99, v-506, oi-0.0
2021-05-11, o-139.16, h-139.16, l-138.99, c-139.13, v-342, oi-0.0
2021-05-11, o-139.25, h-139.25, l-139.06, c-139.08, v-678, oi-0.0
2021-05-11, o-139.12, h-139.13, l-138.95, c-138.95, v-333, oi-0.0
2021-05-11, o-139.01, h-139.09, l-138.98, c-138.98, v-930, oi-0.0
2021-05-11, o-138.93, h-138.93, l-138.845, c-138.845, v-308, oi-0.0
2021-05-11, o-139.1, h-139.1, l-139.1, c-139.1, v-106, oi-0.0
2021-05-11, o-139.45, h-139.45, l-139.22, c-139.23, v-508, oi-0.0
2021-05-11, o-139.29, h-139.32, l-139.22, c-139.22, v-1216, oi-0.0
2021-05-11, o-139.06, h-139.06, l-138.65, c-138.65, v-1006, oi-0.0
2021-05-11, o-138.51, h-138.53, l-138.4, c-138.4, v-977, oi-0.0
2021-05-11, o-138.31, h-138.44, l-138.31, c-138.44, v-490, oi-0.0
2021-05-11, o-138.35, h-138.6, l-138.35, c-138.56, v-3498, oi-0.0
2021-05-11, o-138.445, h-138.555, l-138.235, c-138.555, v-8956, oi-0.0
2021-05-11, o-138.555, h-139.325, l-138.49, c-139.225, v-23474, oi-0.0
2021-05-12, o-137.95, h-138.985, l-137.65, c-138.985, v-2133, oi-0.0
2021-05-12, o-139.195, h-139.195, l-139.195, c-139.195, v-205, oi-0.0
2021-05-12, o-140.5, h-141.03, l-140.5, c-140.93, v-635, oi-0.0
2021-05-12, o-141.005, h-141.005, l-140.79, c-140.9, v-529, oi-0.0
2021-05-12, o-140.87, h-140.87, l-140.87, c-140.87, v-100, oi-0.0
2021-05-12, o-140.15, h-140.17, l-140.01, c-140.17, v-426, oi-0.0
2021-05-12, o-139.935, h-139.935, l-139.935, c-139.935, v-100, oi-0.0
2021-05-12, o-139.16, h-139.4, l-139.16, c-139.4, v-302, oi-0.0
2021-05-12, o-139.08, h-139.08, l-139.08, c-139.08, v-110, oi-0.0
2021-05-12, o-139.35, h-139.35, l-139.35, c-139.35, v-200, oi-0.0
2021-05-12, o-139.53, h-139.8, l-139.51, c-139.74, v-702, oi-0.0
2021-05-12, o-139.17, h-139.17, l-138.79, c-138.79, v-362, oi-0.0
2021-05-12, o-139.02, h-139.66, l-139.02, c-139.66, v-845, oi-0.0
2021-05-12, o-139.29, h-139.29, l-139.29, c-139.29, v-101, oi-0.0
2021-05-12, o-139.4, h-140.01, l-139.4, c-140.01, v-1169, oi-0.0
2021-05-12, o-139.895, h-139.895, l-139.895, c-139.895, v-150, oi-0.0
2021-05-12, o-140, h-140, l-140, c-140, v-106, oi-0.0
2021-05-12, o-140.24, h-140.24, l-140.12, c-140.24, v-767, oi-0.0
2021-05-12, o-140.68, h-141.47, l-140.51, c-141.47, v-1458, oi-0.0
2021-05-12, o-141.96, h-141.96, l-141.72, c-141.72, v-644, oi-0.0
2021-05-12, o-141.5, h-141.545, l-141.39, c-141.545, v-600, oi-0.0
2021-05-12, o-141.39, h-141.39, l-141.34, c-141.34, v-210, oi-0.0
2021-05-12, o-141.125, h-141.35, l-140.94, c-141.35, v-1076, oi-0.0
2021-05-12, o-141.21, h-141.34, l-141.21, c-141.34, v-393, oi-0.0
2021-05-12, o-141.405, h-141.755, l-141.405, c-141.755, v-234, oi-0.0
2021-05-12, o-141.79, h-141.79, l-141.79, c-141.79, v-280, oi-0.0
2021-05-12, o-142.1, h-142.425, l-142.1, c-142.36, v-1724, oi-0.0
2021-05-12, o-142.195, h-142.36, l-142.195, c-142.36, v-633, oi-0.0
2021-05-12, o-142.225, h-142.225, l-142.15, c-142.15, v-208, oi-0.0
2021-05-12, o-142.545, h-142.89, l-142.53, c-142.85, v-1170, oi-0.0
2021-05-12, o-142.83, h-143.02, l-142.735, c-142.735, v-1136, oi-0.0
2021-05-12, o-142.595, h-142.635, l-142.47, c-142.47, v-1031, oi-0.0
2021-05-12, o-142.47, h-142.69, l-142.135, c-142.69, v-1290, oi-0.0
2021-05-12, o-142.605, h-142.9, l-142.605, c-142.9, v-1140, oi-0.0
2021-05-12, o-142.92, h-143.07, l-142.92, c-143.025, v-1600, oi-0.0
2021-05-12, o-142.98, h-143.07, l-142.655, c-142.95, v-1147, oi-0.0
2021-05-12, o-142.97, h-143.04, l-142.93, c-143.04, v-1171, oi-0.0
2021-05-12, o-143.21, h-143.42, l-143.21, c-143.36, v-1328, oi-0.0
2021-05-12, o-143.28, h-143.66, l-143.28, c-143.66, v-1211, oi-0.0
2021-05-12, o-143.61, h-144.5, l-143.61, c-144.49, v-3798, oi-0.0
2021-05-12, o-144.38, h-144.55, l-144.28, c-144.55, v-2961, oi-0.0
2021-05-12, o-144.535, h-145.86, l-144.41, c-145.86, v-5846, oi-0.0
2021-05-12, o-145.765, h-146.07, l-145.69, c-145.97, v-3502, oi-0.0
2021-05-12, o-146.08, h-146.8, l-145.97, c-146.67, v-4438, oi-0.0
2021-05-12, o-146.57, h-146.57, l-145.53, c-145.53, v-7916, oi-0.0
2021-05-12, o-145.48, h-146.07, l-145.09, c-145.95, v-2484, oi-0.0
2021-05-12, o-146.31, h-146.98, l-146.31, c-146.97, v-3153, oi-0.0
2021-05-12, o-146.955, h-147.29, l-146.82, c-146.95, v-2435, oi-0.0
2021-05-12, o-146.72, h-146.775, l-146.505, c-146.505, v-1228, oi-0.0
2021-05-12, o-145.76, h-146.125, l-145.725, c-146.125, v-868, oi-0.0
2021-05-12, o-146.675, h-146.675, l-146.65, c-146.65, v-713, oi-0.0
2021-05-12, o-146.515, h-146.65, l-146.47, c-146.61, v-958, oi-0.0
2021-05-12, o-146.76, h-147, l-146.76, c-147, v-1050, oi-0.0
2021-05-12, o-147.07, h-147.145, l-147.07, c-147.07, v-1987, oi-0.0
2021-05-12, o-146.94, h-146.965, l-146.51, c-146.575, v-2597, oi-0.0
2021-05-12, o-146.535, h-146.535, l-146.27, c-146.42, v-2440, oi-0.0
2021-05-12, o-146.37, h-146.395, l-146.28, c-146.295, v-1056, oi-0.0
2021-05-12, o-146.55, h-147.24, l-146.55, c-146.99, v-1044, oi-0.0
2021-05-12, o-147.07, h-147.4, l-147.055, c-147.31, v-785, oi-0.0
2021-05-12, o-147.32, h-147.375, l-147.18, c-147.25, v-3818, oi-0.0
2021-05-12, o-147.13, h-147.13, l-146.225, c-146.225, v-1437, oi-0.0
2021-05-12, o-145.86, h-146.22, l-145.86, c-146.045, v-1184, oi-0.0
2021-05-12, o-146.035, h-146.81, l-146.01, c-146.63, v-1589, oi-0.0
2021-05-12, o-146.28, h-146.28, l-146.28, c-146.28, v-382, oi-0.0
2021-05-12, o-145.74, h-145.855, l-145.74, c-145.835, v-809, oi-0.0
2021-05-12, o-145.28, h-145.305, l-145.22, c-145.245, v-1320, oi-0.0
2021-05-12, o-145.4, h-145.415, l-145.275, c-145.41, v-1461, oi-0.0
2021-05-12, o-145.36, h-145.36, l-144.88, c-144.88, v-1223, oi-0.0
2021-05-12, o-145.11, h-145.11, l-144.415, c-144.45, v-1247, oi-0.0
2021-05-12, o-144.415, h-145, l-144.415, c-145, v-1245, oi-0.0
2021-05-12, o-145.03, h-145.13, l-144.57, c-145.13, v-2017, oi-0.0
2021-05-12, o-145.3, h-145.3, l-144.83, c-145.17, v-2439, oi-0.0
2021-05-12, o-144.99, h-144.99, l-144.76, c-144.95, v-2098, oi-0.0
2021-05-12, o-144.965, h-145.55, l-144.95, c-145.55, v-2398, oi-0.0
2021-05-12, o-145.09, h-145.39, l-144.99, c-145.06, v-4517, oi-0.0
2021-05-12, o-145.25, h-145.25, l-144.24, c-144.24, v-3156, oi-0.0
2021-05-12, o-144.18, h-145.25, l-144.12, c-144.93, v-7997, oi-0.0
2021-05-13, o-145.72, h-145.72, l-145.72, c-145.72, v-152, oi-0.0
2021-05-13, o-144.685, h-144.685, l-144.53, c-144.53, v-2675, oi-0.0
2021-05-13, o-143.71, h-143.71, l-143.71, c-143.71, v-362, oi-0.0
2021-05-13, o-143.425, h-143.425, l-142.16, c-142.16, v-570, oi-0.0
2021-05-13, o-143.86, h-143.86, l-143.86, c-143.86, v-500, oi-0.0
2021-05-13, o-144.15, h-144.48, l-144.15, c-144.48, v-421, oi-0.0
2021-05-13, o-145.13, h-145.525, l-145.13, c-145.34, v-1443, oi-0.0
2021-05-13, o-145.05, h-145.06, l-144.95, c-144.95, v-675, oi-0.0
2021-05-13, o-145.14, h-145.14, l-144.73, c-144.73, v-543, oi-0.0
2021-05-13, o-144.615, h-144.82, l-144.615, c-144.72, v-409, oi-0.0
2021-05-13, o-145.32, h-145.33, l-144.82, c-145, v-737, oi-0.0
2021-05-13, o-145.44, h-145.77, l-145.44, c-145.77, v-569, oi-0.0
2021-05-13, o-145.65, h-145.65, l-145.65, c-145.65, v-256, oi-0.0
