Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-220.63, h-222.35, l-220.63, c-222.35, v-1717, oi-0.0
2021-05-12, o-222.39, h-222.39, l-220.34, c-220.35, v-584, oi-0.0
2021-05-12, o-220.51, h-220.51, l-220.44, c-220.44, v-479, oi-0.0
2021-05-12, o-220.9, h-221.67, l-220.63, c-220.63, v-1095, oi-0.0
2021-05-12, o-220.44, h-220.815, l-220.29, c-220.385, v-1159, oi-0.0
2021-05-12, o-220.69, h-220.69, l-220.35, c-220.39, v-870, oi-0.0
2021-05-12, o-218.815, h-219.71, l-218.815, c-219.71, v-941, oi-0.0
2021-05-12, o-219.43, h-219.635, l-218.965, c-218.97, v-2723, oi-0.0
2021-05-12, o-219.28, h-219.735, l-219.28, c-219.735, v-1378, oi-0.0
2021-05-12, o-219.255, h-219.68, l-218.99, c-218.99, v-1529, oi-0.0
2021-05-12, o-219.01, h-219.205, l-218.415, c-218.7, v-1360, oi-0.0
2021-05-12, o-218.56, h-219.3, l-218.56, c-219.035, v-1397, oi-0.0
2021-05-12, o-219.89, h-219.89, l-219.88, c-219.88, v-433, oi-0.0
2021-05-12, o-220.665, h-220.915, l-220.5, c-220.86, v-1520, oi-0.0
2021-05-12, o-220.73, h-220.83, l-220.395, c-220.83, v-1487, oi-0.0
2021-05-12, o-220.715, h-220.715, l-220.22, c-220.37, v-2008, oi-0.0
2021-05-12, o-220.05, h-220.34, l-220.05, c-220.34, v-418, oi-0.0
2021-05-12, o-220.04, h-220.04, l-218.8, c-218.8, v-252, oi-0.0
2021-05-12, o-218.89, h-218.89, l-218.88, c-218.88, v-200, oi-0.0
2021-05-12, o-219.74, h-219.93, l-219.74, c-219.93, v-582, oi-0.0
2021-05-12, o-219.415, h-219.415, l-219.415, c-219.415, v-101, oi-0.0
2021-05-12, o-219.35, h-219.35, l-219.35, c-219.35, v-300, oi-0.0
2021-05-12, o-219.72, h-219.76, l-219.51, c-219.55, v-1482, oi-0.0
2021-05-12, o-219.405, h-219.405, l-218.815, c-219.09, v-801, oi-0.0
2021-05-12, o-219.315, h-219.315, l-219.14, c-219.14, v-457, oi-0.0
2021-05-12, o-218.975, h-218.975, l-218.8, c-218.8, v-1038, oi-0.0
2021-05-12, o-219.385, h-220.16, l-219.385, c-220.16, v-449, oi-0.0
2021-05-12, o-219.965, h-220.28, l-219.965, c-220.17, v-1395, oi-0.0
2021-05-12, o-220.185, h-221.14, l-220.185, c-221.025, v-734, oi-0.0
2021-05-12, o-220.99, h-220.99, l-220.74, c-220.74, v-1023, oi-0.0
2021-05-12, o-220.55, h-221.19, l-220.55, c-221.19, v-797, oi-0.0
2021-05-12, o-221.415, h-221.825, l-221.385, c-221.47, v-1220, oi-0.0
2021-05-12, o-221.74, h-222.485, l-221.74, c-222.27, v-965, oi-0.0
2021-05-12, o-222.26, h-222.7, l-222.26, c-222.7, v-1547, oi-0.0
2021-05-12, o-222.72, h-223.465, l-222.715, c-223.34, v-1887, oi-0.0
2021-05-12, o-223.68, h-223.76, l-223.315, c-223.535, v-2760, oi-0.0
2021-05-12, o-223.595, h-224.045, l-223.35, c-223.655, v-5044, oi-0.0
2021-05-12, o-223.57, h-223.72, l-223.19, c-223.19, v-4188, oi-0.0
2021-05-12, o-222.885, h-222.96, l-222.815, c-222.925, v-1117, oi-0.0
2021-05-12, o-223.045, h-223.415, l-223.015, c-223.015, v-2775, oi-0.0
2021-05-12, o-223.145, h-223.43, l-222.905, c-222.905, v-3690, oi-0.0
2021-05-12, o-222.985, h-222.985, l-222.9, c-222.9, v-309, oi-0.0
2021-05-12, o-223.11, h-223.31, l-223.04, c-223.31, v-500, oi-0.0
2021-05-12, o-222.59, h-222.59, l-222.59, c-222.59, v-332, oi-0.0
2021-05-12, o-222.32, h-222.735, l-222.32, c-222.735, v-297, oi-0.0
