Date, Open, High, Low, Close, Volume, Open Interest
2021-05-12, o-226.05, h-229.5, l-212, c-212.3, v-1930419, oi-0.0
2021-05-13, o-217.7, h-218.84, l-212.57, c-214.98, v-2739648, oi-0.0
2021-05-16, o-213.9, h-214.85, l-208.21, c-212.29, v-1907772, oi-0.0
2021-05-17, o-214.18, h-220.41, l-213.5, c-217.02, v-1632425, oi-0.0
2021-05-18, o-211.91, h-216.58, l-209.275, c-216.18, v-1696404, oi-0.0
2021-05-19, o-218.99, h-227.15, l-218.14, c-224.7, v-2326347, oi-0.0
2021-05-20, o-224.8, h-226.9, l-221.49, c-223.66, v-1867831, oi-0.0
2021-05-23, o-224.21, h-227.4999, l-221.7, c-222.6, v-2252086, oi-0.0
2021-05-24, o-220.83, h-228.74, l-220.83, c-225.6, v-1825286, oi-0.0
2021-05-25, o-225.97, h-231.93, l-225.93, c-231.25, v-364618, oi-0.0
