Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-21 09:53:00, $63.12, BUY, $99,936.88, $63.12, $0.00, $0.00
2021-05-21 09:54:00, $63.08, SELL, $99,999.95, $0.00, $-0.05, $-0.05
2021-05-21 09:56:00, $63.01, HOLD, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 09:57:00, $62.98, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 09:58:00, $62.98, SELL, $99,999.95, $0.00, $0.00, $-0.05
2021-05-21 09:59:00, $63.00, BUY, $99,936.95, $63.00, $0.00, $-0.05
2021-05-21 10:01:00, $63.01, HOLD, $99,936.95, $63.00, $0.00, $-0.05
2021-05-21 10:03:00, $63.01, BUY, $99,873.94, $126.01, $0.00, $-0.05
2021-05-21 10:04:00, $63.03, HOLD, $99,873.94, $126.01, $0.00, $-0.05
2021-05-21 10:05:00, $63.04, BUY, $99,810.90, $189.05, $0.00, $-0.05
2021-05-21 10:06:00, $63.04, SELL, $100,000.01, $0.00, $-0.00, $0.01
2021-05-21 10:07:00, $63.02, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:08:00, $63.01, SELL, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:09:00, $63.00, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:10:00, $63.00, HOLD, $100,000.01, $0.00, $0.00, $0.01
2021-05-21 10:11:00, $63.01, BUY, $99,937.00, $63.01, $0.00, $0.01
2021-05-21 10:12:00, $62.98, SELL, $99,999.99, $0.00, $-0.02, $-0.01
2021-05-21 10:13:00, $62.97, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-21 10:14:00, $62.96, SELL, $99,999.99, $0.00, $0.00, $-0.01
2021-05-21 10:15:00, $62.99, BUY, $99,937.00, $62.99, $0.00, $-0.01
2021-05-21 10:16:00, $63.02, HOLD, $99,937.00, $62.99, $0.00, $-0.01
2021-05-21 10:18:00, $63.06, BUY, $99,873.93, $126.05, $0.00, $-0.01
2021-05-21 10:20:00, $63.09, HOLD, $99,873.93, $126.05, $0.00, $-0.01
