Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 09:12:00, $63.26, BUY, $99,936.74, $63.26, $0.00, $0.00
2021-05-25 09:13:00, $63.26, HOLD, $99,936.74, $63.26, $0.00, $0.00
2021-05-25 09:14:00, $63.26, HOLD, $99,936.74, $63.26, $0.00, $0.00
2021-05-25 09:15:00, $63.26, SELL, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:16:00, $63.26, HOLD, $100,000.00, $0.00, $0.00, $0.00
2021-05-25 09:17:00, $63.26, BUY, $99,936.74, $63.26, $0.00, $0.00
2021-05-25 09:19:00, $63.24, SELL, $99,999.99, $0.00, $-0.01, $-0.01
2021-05-25 09:21:00, $63.24, HOLD, $99,999.99, $0.00, $0.00, $-0.01
2021-05-25 09:22:00, $63.24, BUY, $99,936.74, $63.24, $0.00, $-0.01
2021-05-25 09:23:00, $63.26, HOLD, $99,936.74, $63.24, $0.00, $-0.01
2021-05-25 09:24:00, $63.27, BUY, $99,873.47, $126.52, $0.00, $-0.01
2021-05-25 09:26:00, $63.27, BUY, $99,810.19, $189.79, $0.00, $-0.01
2021-05-25 09:27:00, $63.27, SELL, $100,000.00, $0.00, $-0.01, $-0.01
2021-05-25 09:28:00, $63.26, HOLD, $100,000.00, $0.00, $0.00, $-0.01
2021-05-25 09:29:00, $63.26, SELL, $100,000.00, $0.00, $0.00, $-0.01
2021-05-25 09:30:00, $63.26, SELL, $100,000.00, $0.00, $0.00, $-0.01
2021-05-25 09:31:00, $63.27, BUY, $99,936.73, $63.27, $0.00, $-0.01
2021-05-25 09:32:00, $63.27, HOLD, $99,936.73, $63.27, $0.00, $-0.01
2021-05-25 09:33:00, $63.28, BUY, $99,873.45, $126.55, $0.00, $-0.01
2021-05-25 09:34:00, $63.29, HOLD, $99,873.45, $126.55, $0.00, $-0.01
2021-05-25 09:35:00, $63.29, BUY, $99,810.15, $189.84, $0.00, $-0.01
2021-05-25 09:36:00, $63.29, BUY, $99,746.86, $253.13, $0.00, $-0.01
2021-05-25 09:37:00, $63.30, HOLD, $99,746.86, $253.13, $0.00, $-0.01
2021-05-25 09:38:00, $63.29, SELL, $100,000.03, $0.00, $0.00, $0.03
2021-05-25 09:39:00, $63.30, BUY, $99,936.73, $63.30, $0.00, $0.03
2021-05-25 09:40:00, $63.30, HOLD, $99,936.73, $63.30, $0.00, $0.03
2021-05-25 09:41:00, $63.30, BUY, $99,873.43, $126.60, $0.00, $0.03
2021-05-25 09:42:00, $63.30, BUY, $99,810.12, $189.91, $0.00, $0.03
2021-05-25 09:43:00, $63.30, BUY, $99,746.82, $253.22, $0.00, $0.03
2021-05-25 09:44:00, $63.31, HOLD, $99,746.82, $253.22, $0.00, $0.03
2021-05-25 09:45:00, $63.31, SELL, $100,000.06, $0.00, $0.01, $0.06
2021-05-25 09:46:00, $63.31, HOLD, $100,000.06, $0.00, $0.00, $0.06
2021-05-25 09:47:00, $63.29, SELL, $100,000.06, $0.00, $0.00, $0.06
