Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 10:45:00, $62.12, BUY, $99,937.88, $62.12, $0.00, $0.00
2021-05-19 11:00:00, $62.15, HOLD, $99,937.88, $62.12, $0.00, $0.00
2021-05-19 11:15:00, $62.18, BUY, $99,875.70, $124.30, $0.00, $0.00
2021-05-19 11:30:00, $62.22, HOLD, $99,875.70, $124.30, $0.00, $0.00
2021-05-19 11:45:00, $62.23, BUY, $99,813.47, $186.53, $0.00, $0.00
2021-05-19 12:00:00, $62.21, SELL, $100,000.09, $0.00, $-0.02, $0.09
2021-05-19 12:15:00, $62.21, SELL, $100,000.09, $0.00, $0.00, $0.09
2021-05-19 12:30:00, $62.15, HOLD, $100,000.09, $0.00, $0.00, $0.09
2021-05-19 12:45:00, $62.17, BUY, $99,937.92, $62.17, $0.00, $0.09
2021-05-19 13:00:00, $62.13, SELL, $100,000.05, $0.00, $-0.04, $0.05
2021-05-19 13:15:00, $62.16, BUY, $99,937.90, $62.16, $0.00, $0.05
2021-05-19 13:30:00, $62.13, SELL, $100,000.03, $0.00, $-0.02, $0.03
2021-05-19 13:45:00, $62.19, BUY, $99,937.85, $62.19, $0.00, $0.03
2021-05-19 14:00:00, $62.22, HOLD, $99,937.85, $62.19, $0.00, $0.03
2021-05-19 14:15:00, $62.29, BUY, $99,875.56, $124.47, $0.00, $0.03
2021-05-19 14:30:00, $62.36, HOLD, $99,875.56, $124.47, $0.00, $0.03
2021-05-19 14:45:00, $62.48, BUY, $99,813.08, $186.96, $0.00, $0.03
2021-05-20 08:30:00, $62.57, HOLD, $99,813.08, $186.96, $0.00, $0.03
2021-05-20 08:45:00, $62.64, BUY, $99,750.44, $249.60, $0.00, $0.03
2021-05-20 09:00:00, $62.72, HOLD, $99,750.44, $249.60, $0.00, $0.03
2021-05-20 09:15:00, $62.82, BUY, $99,687.62, $312.41, $0.00, $0.03
2021-05-20 09:30:00, $62.88, HOLD, $99,687.62, $312.41, $0.00, $0.03
2021-05-20 09:45:00, $62.91, BUY, $99,624.71, $375.32, $0.00, $0.03
2021-05-20 10:00:00, $62.94, HOLD, $99,624.71, $375.32, $0.00, $0.03
2021-05-20 10:15:00, $62.99, BUY, $99,561.72, $438.31, $0.00, $0.03
2021-05-20 10:30:00, $63.04, HOLD, $99,561.72, $438.31, $0.00, $0.03
2021-05-20 10:45:00, $63.10, BUY, $99,498.62, $501.41, $0.00, $0.03
2021-05-20 11:00:00, $63.15, HOLD, $99,498.62, $501.41, $0.00, $0.03
2021-05-20 11:15:00, $63.19, BUY, $99,435.43, $564.60, $0.00, $0.03
2021-05-20 11:30:00, $63.19, SELL, $100,004.11, $0.00, $-0.01, $4.11
2021-05-20 11:45:00, $63.19, BUY, $99,940.92, $63.19, $0.00, $4.11
2021-05-20 12:00:00, $63.21, HOLD, $99,940.92, $63.19, $0.00, $4.11
2021-05-20 12:15:00, $63.23, BUY, $99,877.69, $126.42, $0.00, $4.11
2021-05-20 12:30:00, $63.25, HOLD, $99,877.69, $126.42, $0.00, $4.11
2021-05-20 12:45:00, $63.24, SELL, $100,004.17, $0.00, $0.01, $4.17
2021-05-20 13:00:00, $63.21, HOLD, $100,004.17, $0.00, $0.00, $4.17
2021-05-20 13:15:00, $63.15, SELL, $100,004.17, $0.00, $0.00, $4.17
2021-05-20 13:30:00, $63.07, HOLD, $100,004.17, $0.00, $0.00, $4.17
2021-05-20 13:45:00, $63.05, SELL, $100,004.17, $0.00, $0.00, $4.17
2021-05-20 14:00:00, $63.04, HOLD, $100,004.17, $0.00, $0.00, $4.17
2021-05-20 14:15:00, $63.07, BUY, $99,941.10, $63.07, $0.00, $4.17
2021-05-20 14:30:00, $63.12, HOLD, $99,941.10, $63.07, $0.00, $4.17
2021-05-20 14:45:00, $63.23, BUY, $99,877.87, $126.30, $0.00, $4.17
2021-05-21 08:30:00, $63.23, SELL, $100,004.32, $0.00, $-0.00, $4.32
