Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-02-25 23:00:00, $53.50, BUY, $99,946.50, $53.50, $0.00, $0.00
2021-02-28 23:00:00, $53.43, SELL, $99,999.93, $0.00, $-0.07, $-0.07
2021-03-01 23:00:00, $53.52, BUY, $99,946.40, $53.52, $0.00, $-0.07
2021-03-02 23:00:00, $54.16, HOLD, $99,946.40, $53.52, $0.00, $-0.07
2021-03-03 23:00:00, $54.90, BUY, $99,891.51, $108.42, $0.00, $-0.07
2021-03-04 23:00:00, $55.45, HOLD, $99,891.51, $108.42, $0.00, $-0.07
2021-03-07 23:00:00, $55.65, BUY, $99,835.86, $164.07, $0.00, $-0.07
2021-03-08 23:00:00, $56.02, HOLD, $99,835.86, $164.07, $0.00, $-0.07
2021-03-09 23:00:00, $56.45, BUY, $99,779.41, $220.52, $0.00, $-0.07
2021-03-10 23:00:00, $56.79, HOLD, $99,779.41, $220.52, $0.00, $-0.07
2021-03-11 23:00:00, $57.29, BUY, $99,722.12, $277.81, $0.00, $-0.07
2021-03-14 23:00:00, $57.64, HOLD, $99,722.12, $277.81, $0.00, $-0.07
2021-03-15 23:00:00, $57.87, BUY, $99,664.25, $335.67, $0.00, $-0.07
2021-03-16 23:00:00, $57.98, HOLD, $99,664.25, $335.67, $0.00, $-0.07
2021-03-17 23:00:00, $58.28, BUY, $99,605.97, $393.96, $0.00, $-0.07
2021-03-18 23:00:00, $58.52, HOLD, $99,605.97, $393.96, $0.00, $-0.07
2021-03-21 23:00:00, $58.50, SELL, $100,015.47, $0.00, $0.22, $15.47
2021-03-22 23:00:00, $58.41, HOLD, $100,015.47, $0.00, $0.00, $15.47
2021-03-23 23:00:00, $58.67, BUY, $99,956.80, $58.67, $0.00, $15.47
2021-03-24 23:00:00, $59.38, HOLD, $99,956.80, $58.67, $0.00, $15.47
2021-03-25 23:00:00, $59.46, BUY, $99,897.33, $118.14, $0.00, $15.47
2021-03-28 23:00:00, $59.18, SELL, $100,015.69, $0.00, $-0.28, $15.69
2021-03-29 23:00:00, $58.61, HOLD, $100,015.69, $0.00, $0.00, $15.69
2021-03-30 23:00:00, $58.61, HOLD, $100,015.69, $0.00, $0.00, $15.69
2021-03-31 23:00:00, $58.78, BUY, $99,956.91, $58.78, $0.00, $15.69
2021-04-04 23:00:00, $59.03, HOLD, $99,956.91, $58.78, $0.00, $15.69
2021-04-05 23:00:00, $59.09, BUY, $99,897.82, $117.87, $0.00, $15.69
2021-04-06 23:00:00, $59.01, SELL, $100,015.84, $0.00, $-0.08, $15.84
2021-04-07 23:00:00, $58.82, HOLD, $100,015.84, $0.00, $0.00, $15.84
2021-04-08 23:00:00, $58.72, SELL, $100,015.84, $0.00, $0.00, $15.84
2021-04-11 23:00:00, $58.53, HOLD, $100,015.84, $0.00, $0.00, $15.84
2021-04-12 23:00:00, $58.56, BUY, $99,957.28, $58.56, $0.00, $15.84
2021-04-13 23:00:00, $58.59, HOLD, $99,957.28, $58.56, $0.00, $15.84
2021-04-14 23:00:00, $58.72, BUY, $99,898.56, $117.28, $0.00, $15.84
2021-04-15 23:00:00, $58.89, HOLD, $99,898.56, $117.28, $0.00, $15.84
2021-04-18 23:00:00, $59.15, BUY, $99,839.41, $176.43, $0.00, $15.84
2021-04-19 23:00:00, $59.44, HOLD, $99,839.41, $176.43, $0.00, $15.84
2021-04-20 23:00:00, $59.54, BUY, $99,779.87, $235.97, $0.00, $15.84
2021-04-21 23:00:00, $59.28, SELL, $100,016.99, $0.00, $-0.26, $16.99
2021-04-22 23:00:00, $59.00, HOLD, $100,016.99, $0.00, $0.00, $16.99
2021-04-25 23:00:00, $59.46, BUY, $99,957.53, $59.46, $0.00, $16.99
2021-04-26 23:00:00, $60.17, HOLD, $99,957.53, $59.46, $0.00, $16.99
2021-04-27 23:00:00, $60.88, BUY, $99,896.65, $120.33, $0.00, $16.99
2021-04-28 23:00:00, $61.05, HOLD, $99,896.65, $120.33, $0.00, $16.99
2021-04-29 23:00:00, $60.99, SELL, $100,018.63, $0.00, $0.11, $18.63
2021-05-02 23:00:00, $61.10, BUY, $99,957.53, $61.10, $0.00, $18.63
2021-05-03 23:00:00, $61.20, HOLD, $99,957.53, $61.10, $0.00, $18.63
2021-05-04 23:00:00, $61.58, BUY, $99,895.96, $122.68, $0.00, $18.63
2021-05-05 23:00:00, $61.88, HOLD, $99,895.96, $122.68, $0.00, $18.63
2021-05-06 23:00:00, $61.95, BUY, $99,834.00, $184.63, $0.00, $18.63
2021-05-09 23:00:00, $61.86, SELL, $100,019.58, $0.00, $-0.09, $19.58
2021-05-10 23:00:00, $61.97, BUY, $99,957.61, $61.97, $0.00, $19.58
2021-05-11 23:00:00, $62.11, HOLD, $99,957.61, $61.97, $0.00, $19.58
2021-05-12 23:00:00, $62.41, BUY, $99,895.20, $124.39, $0.00, $19.58
2021-05-13 23:00:00, $62.34, SELL, $100,019.88, $0.00, $-0.07, $19.88
2021-05-16 23:00:00, $62.34, HOLD, $100,019.88, $0.00, $0.00, $19.88
2021-05-17 23:00:00, $62.55, BUY, $99,957.33, $62.55, $0.00, $19.88
2021-05-18 23:00:00, $62.95, HOLD, $99,957.33, $62.55, $0.00, $19.88
2021-05-19 23:00:00, $63.39, BUY, $99,893.94, $125.94, $0.00, $19.88
2021-05-20 23:00:00, $63.59, HOLD, $99,893.94, $125.94, $0.00, $19.88
