Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2018-05-22 23:00:00, $39.53, BUY, $99,960.47, $39.53, $0.00, $0.00
2018-05-23 23:00:00, $39.49, SELL, $99,999.96, $0.00, $-0.04, $-0.04
2018-05-24 23:00:00, $39.53, BUY, $99,960.43, $39.53, $0.00, $-0.04
2018-05-28 23:00:00, $39.43, SELL, $99,999.86, $0.00, $-0.10, $-0.14
2018-05-29 23:00:00, $39.51, BUY, $99,960.35, $39.51, $0.00, $-0.14
2018-05-30 23:00:00, $39.54, HOLD, $99,960.35, $39.51, $0.00, $-0.14
2018-05-31 23:00:00, $39.53, SELL, $99,999.88, $0.00, $0.02, $-0.12
2018-06-03 23:00:00, $39.51, HOLD, $99,999.88, $0.00, $0.00, $-0.12
2018-06-04 23:00:00, $39.36, SELL, $99,999.88, $0.00, $0.00, $-0.12
2018-06-05 23:00:00, $39.54, BUY, $99,960.34, $39.54, $0.00, $-0.12
2018-06-06 23:00:00, $39.78, HOLD, $99,960.34, $39.54, $0.00, $-0.12
2018-06-07 23:00:00, $40.16, BUY, $99,920.19, $79.69, $0.00, $-0.12
2018-06-10 23:00:00, $40.28, HOLD, $99,920.19, $79.69, $0.00, $-0.12
2018-06-11 23:00:00, $40.33, BUY, $99,879.86, $120.02, $0.00, $-0.12
2018-06-12 23:00:00, $40.46, HOLD, $99,879.86, $120.02, $0.00, $-0.12
2018-06-13 23:00:00, $40.47, BUY, $99,839.39, $160.49, $0.00, $-0.12
2018-06-14 23:00:00, $40.45, SELL, $100,001.20, $0.00, $-0.02, $1.20
2018-06-17 23:00:00, $40.43, HOLD, $100,001.20, $0.00, $0.00, $1.20
2018-06-18 23:00:00, $40.61, BUY, $99,960.59, $40.61, $0.00, $1.20
2018-06-19 23:00:00, $40.93, HOLD, $99,960.59, $40.61, $0.00, $1.20
2018-06-20 23:00:00, $41.17, BUY, $99,919.42, $81.78, $0.00, $1.20
2018-06-21 23:00:00, $41.32, HOLD, $99,919.42, $81.78, $0.00, $1.20
2018-06-24 23:00:00, $41.22, SELL, $100,001.85, $0.00, $0.05, $1.85
2018-06-25 23:00:00, $41.03, HOLD, $100,001.85, $0.00, $0.00, $1.85
