Date, Open, High, Low, Close, Volume, Open Interest
2020-11-23, o-459.49, h-466.77, l-446.46, c-446.85, v-301940, oi-0.0
2020-11-24, o-449.24, h-454.82, l-443.14, c-447.14, v-226058, oi-0.0
2020-11-26, o-452.05, h-455.97, l-446.68, c-454.24, v-124229, oi-0.0
2020-11-29, o-454.77, h-461.09, l-451.31, c-461.05, v-294120, oi-0.0
2020-11-30, o-461.99, h-468.975, l-452.22, c-467.09, v-301457, oi-0.0
2020-12-01, o-465.51, h-467.5, l-461.5, c-462.32, v-269887, oi-0.0
2020-12-02, o-463.85, h-467.825, l-458.38, c-460.5, v-271459, oi-0.0
2020-12-03, o-462.96, h-463.26, l-455.8701, c-457.2, v-301955, oi-0.0
2020-12-06, o-455.92, h-462.7, l-454.2, c-459.33, v-225412, oi-0.0
2020-12-07, o-461.92, h-461.92, l-453.24, c-460.76, v-376184, oi-0.0
2020-12-08, o-458.91, h-462.45, l-449.11, c-449.7, v-312135, oi-0.0
2020-12-09, o-450.49, h-456.05, l-449.04, c-454.27, v-361558, oi-0.0
2020-12-10, o-455.57, h-457.62, l-447.82, c-455.94, v-219019, oi-0.0
2020-12-13, o-458.84, h-477.365, l-457.275, c-457.57, v-359061, oi-0.0
2020-12-14, o-460.66, h-467.3977, l-453.795, c-464.9, v-215767, oi-0.0
2020-12-15, o-466.53, h-474.3, l-463.455, c-467.6, v-296834, oi-0.0
2020-12-16, o-471.69, h-477.8, l-468.35, c-477.8, v-271828, oi-0.0
2020-12-17, o-478.49, h-486.99, l-474, c-485.26, v-359295, oi-0.0
2020-12-20, o-480.06, h-490.44, l-470.26, c-489.98, v-278849, oi-0.0
2020-12-21, o-488.01, h-499.62, l-487.76, c-499.31, v-242163, oi-0.0
2020-12-22, o-499.06, h-502, l-492.82, c-493.67, v-169217, oi-0.0
2020-12-23, o-495.82, h-499.12, l-493.16, c-496.87, v-44427, oi-0.0
2020-12-27, o-503.63, h-503.83, l-490.25, c-495.0504, v-146947, oi-0.0
2020-12-28, o-497.97, h-501.04, l-490.045, c-493.84, v-149916, oi-0.0
2020-12-29, o-497.7, h-501.29, l-494.505, c-497.36, v-134028, oi-0.0
2020-12-30, o-495.51, h-500.41, l-492, c-499.98, v-124073, oi-0.0
2021-01-03, o-503, h-504.6599, l-483.125, c-491.93, v-300559, oi-0.0
2021-01-04, o-488.91, h-498.93, l-487.51, c-497.25, v-238595, oi-0.0
2021-01-05, o-489.05, h-491.67, l-479.36, c-483.64, v-536349, oi-0.0
2021-01-06, o-483.49, h-497.49, l-483.49, c-495.19, v-369872, oi-0.0
2021-01-07, o-499.79, h-513.56, l-499.29, c-513.21, v-324065, oi-0.0
2021-01-10, o-515.57, h-516.865, l-503.83, c-506.05, v-246529, oi-0.0
2021-01-11, o-507.09, h-509.47, l-491.22, c-497.6, v-270413, oi-0.0
2021-01-12, o-496.18, h-501.5601, l-494.22, c-497.55, v-203732, oi-0.0
2021-01-13, o-497.31, h-499.75, l-487.89, c-488.9, v-249820, oi-0.0
2021-01-14, o-487.93, h-494.24, l-480.93, c-489.47, v-234689, oi-0.0
2021-01-18, o-489.24, h-489.3, l-481.35, c-484.68, v-238838, oi-0.0
2021-01-19, o-486.41, h-496.7795, l-485.84, c-495.42, v-218602, oi-0.0
2021-01-20, o-493, h-498.56, l-487.4853, c-496.71, v-184471, oi-0.0
2021-01-21, o-490.73, h-498.98, l-490.0038, c-492.42, v-266748, oi-0.0
2021-01-24, o-492.47, h-495.97, l-482.09, c-489.21, v-225062, oi-0.0
2021-01-25, o-488.35, h-488.35, l-476.3255, c-478.48, v-304830, oi-0.0
2021-01-26, o-474.86, h-475.81, l-455.23, c-465.22, v-518641, oi-0.0
2021-01-27, o-465.31, h-492.81, l-465.31, c-482.92, v-441730, oi-0.0
2021-01-28, o-481.05, h-491.88, l-471.75, c-478.23, v-379125, oi-0.0
2021-01-31, o-483.02, h-497.65, l-479.37, c-492.42, v-496488, oi-0.0
2021-02-01, o-504.344, h-522.9, l-502, c-506.65, v-622592, oi-0.0
2021-02-02, o-504.17, h-507.63, l-484.15, c-485.605, v-487912, oi-0.0
2021-02-03, o-487.91, h-495.115, l-486.03, c-494.43, v-365379, oi-0.0
2021-02-04, o-496.29, h-506, l-495.01, c-502.64, v-235402, oi-0.0
2021-02-07, o-504.31, h-510.25, l-491.44, c-495.76, v-336906, oi-0.0
2021-02-08, o-497.31, h-506.28, l-493.3, c-505.07, v-343988, oi-0.0
2021-02-09, o-509.26, h-521.49, l-505.31, c-516.54, v-457644, oi-0.0
2021-02-10, o-519.3, h-529.45, l-515.18, c-528.5, v-343970, oi-0.0
2021-02-11, o-530.74, h-545.85, l-528, c-544.08, v-269583, oi-0.0
2021-02-15, o-545, h-548.58, l-531.19, c-538.15, v-323239, oi-0.0
2021-02-16, o-535.9, h-544.56, l-532.0619, c-540.16, v-269180, oi-0.0
2021-02-17, o-537.04, h-573.99, l-535.17, c-551.79, v-1535178, oi-0.0
2021-02-18, o-561.21, h-563.56, l-542.755, c-544, v-573151, oi-0.0
2021-02-21, o-547.12, h-547.12, l-534.01, c-537.44, v-396748, oi-0.0
2021-02-22, o-534.82, h-535.085, l-508.11, c-525.23, v-514502, oi-0.0
2021-02-23, o-526.23, h-534.75, l-517.27, c-533.65, v-319157, oi-0.0
2021-02-24, o-530.08, h-535.38, l-509.45, c-518.29, v-314914, oi-0.0
2021-02-25, o-522.9, h-526.37, l-507.34, c-519.81, v-373553, oi-0.0
2021-02-28, o-529.68, h-541.29, l-521.35, c-538.75, v-330575, oi-0.0
2021-03-01, o-542.08, h-543.2836, l-527.17, c-528.83, v-209627, oi-0.0
2021-03-02, o-524.76, h-526.305, l-495.58, c-497.8797, v-428260, oi-0.0
2021-03-03, o-494.9, h-497.525, l-480.51, c-486.29, v-517373, oi-0.0
2021-03-04, o-486, h-504.53, l-478.195, c-499.945, v-623371, oi-0.0
2021-03-07, o-498.53, h-504.37, l-481.2901, c-482.57, v-507684, oi-0.0
2021-03-08, o-500.33, h-507.16, l-493.09, c-493.57, v-507719, oi-0.0
2021-03-09, o-494.01, h-505.2, l-488.28, c-488.53, v-438816, oi-0.0
2021-03-10, o-495.7, h-505.0048, l-493.01, c-502.94, v-297273, oi-0.0
2021-03-11, o-498.91, h-498.91, l-486.74, c-498.18, v-246049, oi-0.0
2021-03-14, o-499.89, h-513.23, l-498.61, c-512.52, v-195859, oi-0.0
2021-03-15, o-520, h-521.11, l-502.47, c-507.2, v-218085, oi-0.0
2021-03-16, o-503.57, h-509.14, l-497.48, c-504.28, v-251325, oi-0.0
2021-03-17, o-493.52, h-499.16, l-483.42, c-484.47, v-402275, oi-0.0
2021-03-18, o-482.58, h-487.22, l-479.281, c-484.88, v-588985, oi-0.0
2021-03-21, o-486.34, h-493.94, l-485.61, c-490.76, v-442002, oi-0.0
2021-03-22, o-490.09, h-492.4492, l-485.12, c-487.43, v-311138, oi-0.0
2021-03-23, o-489.1, h-489.1, l-471.35, c-473.31, v-362820, oi-0.0
2021-03-24, o-471.5, h-474.16, l-462, c-471.86, v-370745, oi-0.0
2021-03-25, o-473.03, h-481.13, l-465.23, c-480.22, v-440432, oi-0.0
2021-03-28, o-480.02, h-482.7924, l-469.41, c-479.22, v-319061, oi-0.0
2021-03-29, o-474.13, h-477.57, l-469.1019, c-476.34, v-311960, oi-0.0
2021-03-30, o-481.52, h-495.19, l-479.68, c-489.82, v-386920, oi-0.0
2021-03-31, o-487.49, h-495.2, l-484.37, c-486.1, v-377422, oi-0.0
2021-04-04, o-488.96, h-492.61, l-482.9, c-491.29, v-254344, oi-0.0
2021-04-05, o-493.21, h-499.07, l-489.67, c-493.23, v-233944, oi-0.0
2021-04-06, o-492.54, h-493.79, l-487, c-489.54, v-175061, oi-0.0
2021-04-07, o-494.87, h-500, l-493.24, c-499.62, v-175212, oi-0.0
2021-04-08, o-500.08, h-504.16, l-496.56, c-502.92, v-277177, oi-0.0
2021-04-11, o-499.82, h-509.97, l-498.13, c-506.82, v-251296, oi-0.0
2021-04-12, o-509, h-517.68, l-508.51, c-516.94, v-242938, oi-0.0
2021-04-13, o-519.99, h-523.2, l-512.83, c-514.24, v-188335, oi-0.0
2021-04-14, o-520, h-530.27, l-518.4701, c-528.36, v-290490, oi-0.0
2021-04-15, o-532.48, h-536.025, l-526, c-535.45, v-248489, oi-0.0
2021-04-18, o-533.28, h-535.395, l-526.676, c-528.35, v-237683, oi-0.0
2021-04-19, o-525.31, h-538.19, l-528.24, c-532.42, v-193894, oi-0.0
2021-04-20, o-531.53, h-546.305, l-530.93, c-540.85, v-252326, oi-0.0
2021-04-21, o-539.23, h-554.3192, l-538.65, c-546.26, v-299010, oi-0.0
2021-04-22, o-551.23, h-561.07, l-549.32, c-558.79, v-219094, oi-0.0
2021-04-25, o-557.99, h-561.52, l-554.12, c-557.77, v-218523, oi-0.0
2021-04-26, o-556.85, h-559.67, l-552.56, c-557.37, v-149876, oi-0.0
2021-04-27, o-555, h-560, l-551.975, c-558.47, v-155751, oi-0.0
2021-04-28, o-560.43, h-561.22, l-548, c-552.51, v-223206, oi-0.0
2021-04-29, o-549, h-552.5, l-544.75, c-548.87, v-236940, oi-0.0
2021-05-02, o-550.17, h-558.54, l-546.7901, c-549.645, v-355314, oi-0.0
2021-05-03, o-557.68, h-559.42, l-517.5, c-527.43, v-509234, oi-0.0
2021-05-04, o-532.6, h-538.955, l-527.99, c-530.03, v-310106, oi-0.0
2021-05-05, o-524.31, h-535.08, l-522.89, c-533.52, v-335901, oi-0.0
2021-05-06, o-539.16, h-553.75, l-538.11, c-544.25, v-280883, oi-0.0
2021-05-09, o-541.01, h-542.25, l-525.25, c-525.25, v-311226, oi-0.0
2021-05-10, o-524.48, h-534.37, l-517.78, c-528.13, v-365928, oi-0.0
2021-05-11, o-520, h-520.72, l-507.6601, c-512.36, v-360505, oi-0.0
2021-05-12, o-515.43, h-522.19, l-513.305, c-517.55, v-208277, oi-0.0
2021-05-13, o-518.12, h-532.4, l-517.03, c-530.18, v-192849, oi-0.0
2021-05-16, o-529.39, h-527.92, l-520.8, c-523.51, v-181879, oi-0.0
2021-05-17, o-525.2, h-531.34, l-519.475, c-524.76, v-206485, oi-0.0
2021-05-18, o-517.75, h-528.86, l-514.35, c-527.91, v-205751, oi-0.0
2021-05-19, o-528.46, h-541.61, l-528.11, c-539.68, v-183934, oi-0.0
2021-05-20, o-542.42, h-547.46, l-538.31, c-539.48, v-170029, oi-0.0
2021-05-23, o-545, h-551.26, l-544.255, c-550.17, v-233509, oi-0.0
2021-05-24, o-549.45, h-556.01, l-548.28, c-555.42, v-216436, oi-0.0
2021-05-25, o-553.43, h-561.325, l-552.51, c-555.33, v-97410, oi-0.0
